city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Bari,2018-06-21,41.1171,16.8719,24.55,29.35,19.91,3.96,2.43,305.3,7.5187,68.33,99.94
Bari,2018-06-22,41.1171,16.8719,25.78,30.92,19.95,4.55,3.41,270.1,7.1599,59.89,99.53
Bari,2018-06-23,41.1171,16.8719,21.95,24.55,18.7,5.3,6.99,348.4,7.2454,59.76,99.9
Bari,2018-06-24,41.1171,16.8719,21.27,24.85,18.22,0.0,5.77,343.5,7.9963,53.5,99.88
Bari,2018-06-25,41.1171,16.8719,21.43,24.81,18.11,0.25,4.5,341.1,6.1224,58.79,99.62
Bari,2018-06-26,41.1171,16.8719,20.15,21.17,18.76,18.38,6.97,9.5,3.8513,79.44,99.37
Bari,2018-06-27,41.1171,16.8719,21.1,22.45,19.92,4.0,8.85,352.0,5.0911,68.69,99.22
Bari,2018-06-28,41.1171,16.8719,21.82,25.03,18.83,0.98,7.3,326.4,5.7974,63.33,99.18
Bari,2018-06-29,41.1171,16.8719,22.32,26.75,18.41,0.11,4.53,305.8,7.381,64.79,99.25
Bari,2018-06-30,41.1171,16.8719,23.8,27.77,19.52,0.03,5.13,320.6,7.5826,62.46,99.33
Bari,2018-07-01,41.1171,16.8719,26.51,32.93,20.44,0.0,3.08,190.1,7.7513,54.98,99.57
Bari,2018-07-02,41.1171,16.8719,27.58,34.11,21.87,0.0,3.08,187.4,7.4381,56.23,99.64
Bari,2018-07-03,41.1171,16.8719,27.08,33.18,21.35,0.01,2.54,292.8,7.7004,55.92,99.68
Bari,2018-07-04,41.1171,16.8719,26.41,31.07,22.14,0.01,2.59,350.6,7.5346,67.49,99.81
Bari,2018-07-05,41.1171,16.8719,27.11,32.41,22.15,0.02,3.05,137.8,7.1052,63.85,99.68
Bari,2018-07-06,41.1171,16.8719,26.01,30.25,21.72,0.27,5.21,321.5,7.1534,67.39,99.47
Bari,2018-07-07,41.1171,16.8719,25.42,29.1,22.23,0.11,7.48,317.3,7.6956,64.4,99.65
Bari,2018-07-08,41.1171,16.8719,24.93,28.38,21.77,0.12,7.63,325.0,7.9061,58.96,99.68
Bari,2018-07-09,41.1171,16.8719,24.23,27.62,21.31,0.25,6.58,334.3,7.6075,60.6,99.66
Bari,2018-07-10,41.1171,16.8719,24.43,28.73,20.21,0.01,3.87,345.3,7.5991,60.01,99.68
Bari,2018-07-11,41.1171,16.8719,26.57,32.22,20.43,0.0,2.78,193.6,7.2151,55.62,99.6
Bari,2018-07-12,41.1171,16.8719,27.02,32.45,21.74,0.0,2.67,297.7,7.4059,56.0,99.76
Bari,2018-07-13,41.1171,16.8719,26.43,31.07,22.19,0.0,3.65,336.3,7.3418,61.9,99.95
Bari,2018-07-14,41.1171,16.8719,26.17,30.29,22.33,0.0,4.67,335.2,7.5046,57.84,99.94
Bari,2018-07-15,41.1171,16.8719,28.4,33.8,23.03,0.04,1.66,101.8,7.0428,45.47,99.65
Bari,2018-07-16,41.1171,16.8719,29.18,34.61,23.6,0.01,2.55,299.1,6.7786,49.73,99.56
Bari,2018-07-17,41.1171,16.8719,25.85,28.61,22.8,1.5,4.74,343.8,3.5198,61.32,99.32
Bari,2018-07-18,41.1171,16.8719,25.9,29.88,21.9,0.2,6.57,325.8,7.301,58.22,99.61
Bari,2018-07-19,41.1171,16.8719,26.88,31.6,21.87,0.07,4.99,325.0,7.3502,47.53,99.61
Bari,2018-07-20,41.1171,16.8719,27.17,31.29,22.63,0.0,3.46,347.0,7.2586,46.43,99.63
Bari,2018-07-21,41.1171,16.8719,28.56,35.31,22.38,0.0,3.97,201.8,6.7454,45.05,99.58
Bari,2018-07-22,41.1171,16.8719,28.31,33.54,23.97,0.44,3.64,310.1,7.2691,57.06,99.28
Bari,2018-07-23,41.1171,16.8719,24.4,28.03,22.0,8.93,4.56,323.9,3.9943,72.43,99.14
Bari,2018-07-24,41.1171,16.8719,25.51,28.99,22.29,1.42,7.16,338.1,7.0939,65.21,99.19
Bari,2018-07-25,41.1171,16.8719,26.08,30.09,22.06,0.17,6.47,325.0,6.9619,63.33,99.25
Bari,2018-07-26,41.1171,16.8719,25.59,29.8,22.37,0.45,4.58,332.0,7.1093,67.54,99.37
Bari,2018-07-27,41.1171,16.8719,26.29,31.02,21.16,1.57,3.29,314.2,6.978,59.66,99.48
Bari,2018-07-28,41.1171,16.8719,26.59,31.08,21.77,0.1,2.89,334.9,7.0253,60.17,99.48
Bari,2018-07-29,41.1171,16.8719,26.69,30.94,22.47,0.06,4.99,330.2,6.5206,62.24,99.51
Bari,2018-07-30,41.1171,16.8719,27.57,31.65,23.58,0.04,4.94,335.0,6.6917,64.81,99.49
Bari,2018-07-31,41.1171,16.8719,28.18,32.19,24.12,0.11,5.01,333.3,6.6362,61.11,99.53
Bari,2018-08-01,41.1171,16.8719,27.68,31.47,24.04,0.99,4.23,330.4,6.2282,63.48,99.67
Bari,2018-08-02,41.1171,16.8719,28.03,32.75,23.96,0.41,3.7,320.3,6.1464,59.95,99.71
Bari,2018-08-03,41.1171,16.8719,26.82,29.51,24.47,1.3,3.65,341.2,6.3331,69.34,99.67
Bari,2018-08-04,41.1171,16.8719,26.67,30.68,23.81,1.97,2.89,6.8,6.4824,70.08,99.69
Bari,2018-08-05,41.1171,16.8719,27.56,31.94,23.17,0.77,1.87,17.5,6.5292,62.25,99.79
Bari,2018-08-06,41.1171,16.8719,27.98,32.52,23.56,0.38,2.0,19.7,6.1502,59.68,99.87
Bari,2018-08-07,41.1171,16.8719,28.69,33.51,24.18,0.07,1.78,109.9,6.2102,52.58,99.81
Bari,2018-08-08,41.1171,16.8719,29.05,33.79,24.21,0.17,2.31,128.1,6.023,52.93,99.78
Bari,2018-08-09,41.1171,16.8719,28.75,33.64,23.83,4.55,1.98,105.4,5.8915,58.36,99.9
Bari,2018-08-10,41.1171,16.8719,28.79,33.7,24.75,0.12,2.28,355.8,6.0689,56.91,100.11
Bari,2018-08-11,41.1171,16.8719,28.34,33.07,24.51,1.97,3.97,339.7,6.1848,64.63,100.04
Bari,2018-08-12,41.1171,16.8719,28.01,32.03,24.2,0.46,3.01,352.5,6.6242,62.66,99.94
Bari,2018-08-13,41.1171,16.8719,28.96,34.62,23.67,0.49,2.84,221.0,6.1392,55.38,99.64
Bari,2018-08-14,41.1171,16.8719,27.97,32.14,24.88,1.48,3.19,301.6,5.9597,56.64,99.48
Bari,2018-08-15,41.1171,16.8719,24.48,26.94,22.73,12.25,3.39,326.1,3.5796,74.1,99.54
Bari,2018-08-16,41.1171,16.8719,25.14,28.51,22.46,3.64,3.52,7.4,6.0449,70.14,99.61
Bari,2018-08-17,41.1171,16.8719,25.52,28.76,22.95,1.08,2.83,351.5,6.0857,70.1,99.72
Bari,2018-08-18,41.1171,16.8719,25.76,28.93,22.66,0.48,3.5,336.1,6.1378,68.64,99.83
Bari,2018-08-19,41.1171,16.8719,25.68,28.97,22.8,1.29,4.17,335.9,5.725,73.39,99.82
Bari,2018-08-20,41.1171,16.8719,25.41,28.22,23.42,1.1,3.25,338.4,5.5171,73.98,99.65
Bari,2018-08-21,41.1171,16.8719,25.57,28.8,23.27,4.2,3.02,346.6,5.8915,73.85,99.69
Bari,2018-08-22,41.1171,16.8719,26.11,29.43,22.96,2.55,1.62,9.7,5.6383,63.96,99.82
Bari,2018-08-23,41.1171,16.8719,25.92,29.07,23.41,5.24,1.3,162.6,5.4732,61.84,99.65
Bari,2018-08-24,41.1171,16.8719,26.0,30.25,22.9,1.37,1.54,95.1,5.4821,60.69,99.37
Bari,2018-08-25,41.1171,16.8719,26.24,30.47,22.84,3.47,2.81,181.9,6.1222,65.73,99.22
Bari,2018-08-26,41.1171,16.8719,25.52,30.09,21.68,0.86,4.44,271.4,4.8358,62.8,99.1
Bari,2018-08-27,41.1171,16.8719,22.63,25.25,19.94,1.91,8.2,321.7,5.7019,71.39,99.4
Bari,2018-08-28,41.1171,16.8719,24.33,27.55,21.63,0.02,6.26,335.3,5.8313,69.16,99.76
Bari,2018-08-29,41.1171,16.8719,24.9,29.23,21.71,0.0,3.66,347.7,5.4502,69.32,99.82
Bari,2018-08-30,41.1171,16.8719,25.39,30.7,20.51,0.0,2.56,334.5,5.8253,59.2,99.86
Bari,2018-08-31,41.1171,16.8719,25.74,30.38,21.47,0.02,2.43,207.7,5.1809,65.14,99.86
Bari,2018-09-01,41.1171,16.8719,26.22,31.84,20.71,0.12,2.45,236.6,5.0602,60.86,99.85
Bari,2018-09-02,41.1171,16.8719,26.14,31.72,21.38,0.37,2.79,257.6,5.2462,61.8,99.8
Bari,2018-09-03,41.1171,16.8719,23.72,28.6,19.1,0.03,3.83,324.1,5.995,64.15,99.7
Bari,2018-09-04,41.1171,16.8719,23.91,28.51,20.54,0.75,2.72,333.2,5.3753,64.0,99.67
Bari,2018-09-05,41.1171,16.8719,23.85,28.26,20.84,3.9,4.87,323.7,5.8248,66.03,99.75
Bari,2018-09-06,41.1171,16.8719,24.3,28.83,20.09,0.23,3.86,326.9,5.8433,65.79,99.57
Bari,2018-09-07,41.1171,16.8719,24.86,29.54,21.34,3.63,2.83,318.0,5.0748,67.7,99.52
Bari,2018-09-08,41.1171,16.8719,23.61,26.29,21.27,0.73,4.73,337.6,5.1667,72.32,99.98
Bari,2018-09-09,41.1171,16.8719,23.88,28.13,20.86,0.14,5.42,333.1,5.5507,71.24,100.26
Bari,2018-09-10,41.1171,16.8719,24.01,28.89,20.1,0.08,4.85,326.5,5.299,69.01,100.36
Bari,2018-09-11,41.1171,16.8719,23.93,28.29,20.01,0.01,5.58,333.9,5.6729,68.9,100.54
Bari,2018-09-12,41.1171,16.8719,24.39,28.36,21.6,0.01,3.85,0.3,5.3926,63.13,100.44
Bari,2018-09-13,41.1171,16.8719,25.06,29.49,21.02,0.04,2.16,337.8,3.9514,57.09,99.84
Bari,2018-09-14,41.1171,16.8719,24.3,28.66,20.63,0.2,2.72,325.9,4.9625,66.43,99.85
Bari,2018-09-15,41.1171,16.8719,24.36,29.59,20.4,0.0,1.97,6.9,5.2058,62.06,100.2
Bari,2018-09-16,41.1171,16.8719,23.61,27.25,20.74,0.4,3.65,337.3,5.1252,73.94,100.45
Bari,2018-09-17,41.1171,16.8719,24.55,29.41,20.37,0.02,2.92,358.9,4.8991,64.94,100.38
Bari,2018-09-18,41.1171,16.8719,25.78,30.71,22.49,0.03,1.93,142.6,4.7215,55.34,100.23
Bari,2018-09-19,41.1171,16.8719,24.99,29.21,21.52,0.32,1.37,229.4,4.009,59.6,100.18
Bari,2018-09-20,41.1171,16.8719,23.57,26.12,21.61,1.55,2.44,357.6,3.497,73.67,100.08
Bari,2018-09-21,41.1171,16.8719,23.97,27.64,21.37,0.64,1.58,146.9,4.7093,72.31,99.92
Bari,2018-09-22,41.1171,16.8719,24.69,29.59,20.88,0.04,2.48,154.9,4.7074,68.69,100.04
Bari,2018-09-23,41.1171,16.8719,24.76,29.38,20.17,0.0,2.97,184.5,4.8888,66.89,100.14
Bari,2018-09-24,41.1171,16.8719,24.4,30.08,20.03,1.16,6.13,327.5,4.7234,68.87,99.86
Bari,2018-09-25,41.1171,16.8719,19.51,20.95,17.74,0.02,9.38,10.3,4.9908,49.36,100.78
Bari,2018-09-26,41.1171,16.8719,17.88,19.56,15.9,0.0,8.4,24.9,4.728,48.06,101.19
Bari,2018-09-27,41.1171,16.8719,17.57,20.39,14.88,0.0,6.09,47.4,4.8886,47.8,100.87
Bari,2018-09-28,41.1171,16.8719,19.48,22.85,15.94,0.12,4.1,30.5,4.68,46.76,99.91
Bari,2018-09-29,41.1171,16.8719,21.03,24.82,17.11,0.06,5.89,347.2,4.7573,61.33,99.73
Bari,2018-09-30,41.1171,16.8719,19.36,22.65,15.58,0.0,5.06,343.9,4.4645,59.38,99.94
Bari,2018-10-01,41.1171,16.8719,20.53,27.03,14.66,0.53,2.6,255.6,4.043,60.4,99.44
Bari,2018-10-02,41.1171,16.8719,20.27,24.09,17.84,12.25,2.5,28.7,3.4421,75.56,99.57
Bari,2018-10-03,41.1171,16.8719,19.91,22.2,18.32,6.1,3.11,71.2,2.1338,82.11,100.05
Bari,2018-10-04,41.1171,16.8719,20.67,23.5,18.96,1.04,4.79,73.9,2.4307,77.34,100.4
Bari,2018-10-05,41.1171,16.8719,20.01,21.49,18.92,20.47,5.88,135.4,1.7722,92.67,100.45
Bari,2018-10-06,41.1171,16.8719,20.08,22.45,17.24,8.12,6.1,165.0,3.4001,88.6,100.13
Bari,2018-10-07,41.1171,16.8719,20.38,24.56,16.32,2.24,2.2,217.5,3.4759,72.39,99.8
Bari,2018-10-08,41.1171,16.8719,19.57,22.38,17.66,1.46,3.97,343.1,3.3917,83.28,100.05
Bari,2018-10-09,41.1171,16.8719,19.35,22.85,17.29,0.27,4.01,337.5,3.9151,84.02,100.26
Bari,2018-10-10,41.1171,16.8719,19.23,22.45,17.23,0.1,2.43,355.6,4.0006,79.98,100.38
Bari,2018-10-11,41.1171,16.8719,19.59,23.84,16.88,0.04,1.56,81.2,2.7782,67.32,100.38
Bari,2018-10-12,41.1171,16.8719,19.22,23.34,16.34,0.04,2.49,12.5,4.067,73.45,100.57
Bari,2018-10-13,41.1171,16.8719,18.72,22.58,16.26,0.45,3.31,348.2,3.858,79.38,100.51
Bari,2018-10-14,41.1171,16.8719,18.81,22.3,16.25,0.69,1.78,110.9,3.229,75.44,100.26
Bari,2018-10-15,41.1171,16.8719,19.31,22.36,16.9,0.18,4.39,133.8,2.5769,78.17,100.1
Bari,2018-10-16,41.1171,16.8719,19.98,23.67,17.36,0.2,4.33,132.1,2.4914,82.74,100.19
Bari,2018-10-17,41.1171,16.8719,19.89,23.49,17.67,0.18,2.99,134.8,3.6199,83.4,100.02
Bari,2018-10-18,41.1171,16.8719,19.25,23.94,16.6,0.0,2.14,100.9,3.7325,79.18,99.81
Bari,2018-10-19,41.1171,16.8719,18.82,22.93,16.26,0.04,2.25,358.7,3.6247,80.52,99.97
Bari,2018-10-20,41.1171,16.8719,18.61,23.19,15.28,0.01,5.42,325.5,3.5196,80.66,100.26
Bari,2018-10-21,41.1171,16.8719,18.04,21.14,16.38,1.11,4.51,342.5,1.7402,75.53,100.02
Bari,2018-10-22,41.1171,16.8719,16.96,18.23,15.77,29.89,5.86,105.0,0.6571,84.17,99.59
Bari,2018-10-23,41.1171,16.8719,17.69,19.95,15.58,4.62,6.49,34.0,2.6887,76.17,99.82
Bari,2018-10-24,41.1171,16.8719,17.4,22.82,13.94,0.0,6.08,315.6,3.5474,74.38,99.53
Bari,2018-10-25,41.1171,16.8719,16.28,19.34,13.6,0.0,4.93,38.9,3.6838,57.47,100.12
Bari,2018-10-26,41.1171,16.8719,18.07,24.34,13.03,0.0,3.62,216.6,3.4704,76.32,99.93
Bari,2018-10-27,41.1171,16.8719,19.34,24.48,15.25,0.07,6.15,182.4,3.4968,80.87,99.64
Bari,2018-10-28,41.1171,16.8719,19.8,21.4,18.33,5.52,10.54,163.1,1.3572,90.49,99.37
Bari,2018-10-29,41.1171,16.8719,20.25,21.9,19.38,8.3,13.38,158.0,1.2209,86.87,99.21
Bari,2018-10-30,41.1171,16.8719,17.65,21.75,13.37,6.81,3.99,230.5,3.1207,67.19,99.76
Bari,2018-10-31,41.1171,16.8719,15.98,21.0,11.54,0.2,3.87,184.1,3.0521,75.64,100.47
Bari,2018-11-01,41.1171,16.8719,18.64,20.21,16.25,5.66,6.14,161.4,1.0522,94.09,100.4
Bari,2018-11-02,41.1171,16.8719,18.77,20.65,17.32,0.52,5.08,162.5,1.2218,91.88,100.27
Bari,2018-11-03,41.1171,16.8719,17.98,20.45,15.68,0.07,2.34,130.0,1.4592,96.44,100.2
Bari,2018-11-04,41.1171,16.8719,18.11,20.62,15.72,2.66,5.99,143.6,1.4023,92.24,99.97
Bari,2018-11-05,41.1171,16.8719,17.51,19.28,15.84,3.24,6.08,150.2,2.0378,93.09,99.93
Bari,2018-11-06,41.1171,16.8719,17.54,21.61,14.62,0.33,4.05,157.2,2.7696,88.55,99.95
Bari,2018-11-07,41.1171,16.8719,16.46,20.4,14.12,0.15,2.9,252.4,2.0398,80.69,100.04
Bari,2018-11-08,41.1171,16.8719,15.32,19.18,12.83,0.14,5.44,307.2,2.7871,85.72,100.3
Bari,2018-11-09,41.1171,16.8719,14.67,19.34,11.18,0.03,2.77,308.8,2.9256,81.62,100.23
Bari,2018-11-10,41.1171,16.8719,15.21,19.31,12.56,0.05,2.35,152.8,2.6974,85.66,100.02
Bari,2018-11-11,41.1171,16.8719,15.5,20.1,12.19,0.04,2.58,164.0,2.8728,85.14,100.39
Bari,2018-11-12,41.1171,16.8719,15.07,19.91,11.87,0.03,1.66,173.1,2.7262,81.82,100.91
Bari,2018-11-13,41.1171,16.8719,14.0,19.0,10.36,0.04,2.64,314.6,2.7158,84.86,101.01
Bari,2018-11-14,41.1171,16.8719,14.54,18.79,11.87,0.09,6.08,319.9,2.513,90.33,100.78
Bari,2018-11-15,41.1171,16.8719,14.64,17.96,12.62,0.02,3.7,9.0,2.6911,75.46,100.49
Bari,2018-11-16,41.1171,16.8719,12.96,15.86,9.57,1.59,5.2,44.2,1.9639,66.65,100.29
Bari,2018-11-17,41.1171,16.8719,11.24,12.37,9.5,7.1,3.99,67.2,1.4076,84.11,100.06
Bari,2018-11-18,41.1171,16.8719,11.65,12.55,10.09,5.09,5.18,39.5,1.2374,83.06,99.6
Bari,2018-11-19,41.1171,16.8719,12.39,16.18,9.33,2.65,5.93,148.2,0.6523,81.26,99.15
Bari,2018-11-20,41.1171,16.8719,16.97,19.69,14.57,3.89,6.62,179.2,1.3414,88.42,98.82
Bari,2018-11-21,41.1171,16.8719,13.37,16.39,11.36,0.61,5.51,288.8,2.0198,85.83,99.55
Bari,2018-11-22,41.1171,16.8719,13.07,17.14,10.45,0.51,3.25,311.1,2.2834,87.59,100.21
Bari,2018-11-23,41.1171,16.8719,12.77,15.28,11.05,0.07,2.17,183.1,1.741,89.34,100.59
Bari,2018-11-24,41.1171,16.8719,14.43,18.05,11.85,0.12,4.58,176.9,1.0973,91.53,100.17
Bari,2018-11-25,41.1171,16.8719,15.55,18.8,13.32,5.0,6.52,183.3,1.0178,90.85,99.08
Bari,2018-11-26,41.1171,16.8719,13.61,18.11,11.08,1.01,5.69,227.7,2.1022,79.32,98.6
Bari,2018-11-27,41.1171,16.8719,12.94,15.28,11.13,16.42,7.79,266.5,1.23,86.62,98.22
Bari,2018-11-28,41.1171,16.8719,11.21,12.79,10.08,10.1,9.43,342.5,0.7094,76.81,99.32
Bari,2018-11-29,41.1171,16.8719,10.4,12.6,8.93,0.01,5.83,24.5,1.8701,69.96,100.38
Bari,2018-11-30,41.1171,16.8719,10.11,12.6,8.72,0.0,1.93,66.4,1.8228,67.54,100.28
Bari,2018-12-01,41.1171,16.8719,10.43,12.71,8.71,0.23,3.31,125.0,1.1719,77.05,100.06
Bari,2018-12-02,41.1171,16.8719,12.34,14.75,10.5,0.68,2.11,99.9,1.8026,82.64,100.15
Bari,2018-12-03,41.1171,16.8719,12.02,16.27,8.7,0.22,3.11,266.9,1.7556,86.0,99.88
Bari,2018-12-04,41.1171,16.8719,12.87,15.83,10.1,3.28,4.3,318.1,1.7369,93.38,99.66
Bari,2018-12-05,41.1171,16.8719,12.33,14.42,9.48,0.02,7.11,4.7,2.2759,69.4,100.55
Bari,2018-12-06,41.1171,16.8719,10.8,14.23,8.59,0.0,2.73,17.2,1.9313,63.06,100.51
Bari,2018-12-07,41.1171,16.8719,11.67,15.76,8.9,0.0,2.68,322.5,1.801,75.78,100.4
Bari,2018-12-08,41.1171,16.8719,11.95,17.12,8.5,2.99,7.46,265.8,0.9842,83.31,99.53
Bari,2018-12-09,41.1171,16.8719,11.98,16.72,7.79,0.44,6.87,281.6,2.3383,77.99,99.4
Bari,2018-12-10,41.1171,16.8719,11.89,14.7,9.91,3.38,6.75,326.5,1.7424,77.51,99.37
Bari,2018-12-11,41.1171,16.8719,9.17,11.5,6.41,2.14,4.61,355.2,1.537,67.03,99.94
Bari,2018-12-12,41.1171,16.8719,7.23,9.77,5.45,0.57,2.37,260.1,2.017,72.74,100.2
Bari,2018-12-13,41.1171,16.8719,9.09,11.5,7.09,4.64,4.31,161.5,0.6365,85.01,99.62
Bari,2018-12-14,41.1171,16.8719,12.08,15.21,9.87,1.6,3.26,185.3,0.9053,93.43,99.26
Bari,2018-12-15,41.1171,16.8719,9.1,10.66,6.61,5.4,6.99,328.2,0.4214,85.54,99.56
Bari,2018-12-16,41.1171,16.8719,7.34,9.8,5.79,0.02,6.45,324.2,1.6025,72.43,100.1
Bari,2018-12-17,41.1171,16.8719,10.69,15.75,7.33,7.1,5.94,253.5,0.6682,82.7,99.51
Bari,2018-12-18,41.1171,16.8719,9.69,11.24,7.96,0.58,8.87,347.8,1.8002,69.7,100.31
Bari,2018-12-19,41.1171,16.8719,8.89,12.07,6.37,0.0,4.15,331.3,1.8394,71.85,100.65
Bari,2018-12-20,41.1171,16.8719,9.2,13.53,5.42,0.04,3.03,199.1,1.9318,79.88,100.61
Bari,2018-12-21,41.1171,16.8719,10.23,13.84,7.62,0.08,4.11,284.4,1.7467,89.07,100.93
Bari,2018-12-22,41.1171,16.8719,10.74,16.3,6.79,0.0,5.38,264.9,1.4974,87.26,100.71
Bari,2018-12-23,41.1171,16.8719,11.95,16.71,8.87,0.0,3.57,273.4,2.1806,87.92,100.68
Bari,2018-12-24,41.1171,16.8719,12.68,17.86,8.71,0.5,6.39,291.2,2.0894,84.14,100.03
Bari,2018-12-25,41.1171,16.8719,8.55,11.34,7.13,0.0,9.71,8.5,1.853,61.55,100.74
Bari,2018-12-26,41.1171,16.8719,7.99,10.26,6.42,0.0,6.49,357.3,1.8106,70.56,101.13
Bari,2018-12-27,41.1171,16.8719,9.14,13.13,6.46,0.0,5.51,321.5,2.0854,83.48,100.87
Bari,2018-12-28,41.1171,16.8719,9.51,12.37,7.65,0.06,4.32,308.4,1.729,85.15,100.73
Bari,2018-12-29,41.1171,16.8719,9.97,14.58,7.57,0.02,5.16,332.7,2.0782,83.1,100.75
Bari,2018-12-30,41.1171,16.8719,9.46,11.98,7.33,0.3,3.01,349.2,1.3906,74.33,100.55
Bari,2018-12-31,41.1171,16.8719,8.88,9.85,7.96,6.57,7.65,9.2,1.4702,71.1,100.43
Bari,2019-01-01,41.1171,16.8719,8.85,11.14,5.78,0.13,6.43,13.6,1.9699,67.71,100.47
Bari,2019-01-02,41.1171,16.8719,7.2,11.37,4.21,6.37,7.34,332.6,1.0082,79.37,99.66
Bari,2019-01-03,41.1171,16.8719,5.46,6.84,3.5,1.86,11.59,358.5,1.4782,63.87,99.98
Bari,2019-01-04,41.1171,16.8719,3.47,3.99,3.06,4.0,9.23,359.2,1.1573,67.76,100.42
Bari,2019-01-05,41.1171,16.8719,5.4,7.35,3.24,2.55,7.36,338.3,1.8113,70.35,100.23
Bari,2019-01-06,41.1171,16.8719,8.0,10.75,5.54,4.89,7.79,342.0,1.3889,77.04,100.02
Bari,2019-01-07,41.1171,16.8719,5.24,6.32,3.11,0.08,8.08,3.8,2.1773,64.78,100.63
Bari,2019-01-08,41.1171,16.8719,5.74,9.66,1.89,0.73,3.56,290.0,1.8938,72.93,100.25
Bari,2019-01-09,41.1171,16.8719,7.74,9.04,6.79,6.71,5.05,325.1,0.9293,87.97,98.45
Bari,2019-01-10,41.1171,16.8719,7.44,8.84,5.57,6.34,5.92,345.3,0.9346,75.95,98.55
Bari,2019-01-11,41.1171,16.8719,6.77,9.04,5.27,2.16,4.25,11.2,1.6507,71.37,99.67
Bari,2019-01-12,41.1171,16.8719,6.93,8.84,5.44,0.33,7.28,352.5,2.1998,68.61,99.83
Bari,2019-01-13,41.1171,16.8719,6.38,8.76,4.6,0.54,4.53,305.8,0.8179,78.17,99.44
Bari,2019-01-14,41.1171,16.8719,8.03,9.69,4.57,7.51,5.69,311.1,0.5448,89.99,98.6
Bari,2019-01-15,41.1171,16.8719,7.16,8.69,4.38,1.06,7.62,6.3,2.5793,62.42,99.87
Bari,2019-01-16,41.1171,16.8719,7.51,12.45,3.09,0.0,3.09,274.6,2.561,61.95,100.53
Bari,2019-01-17,41.1171,16.8719,7.43,12.22,4.36,0.0,3.23,212.2,2.6177,76.32,100.16
Bari,2019-01-18,41.1171,16.8719,9.07,14.03,5.73,0.01,4.44,213.3,1.6682,85.27,99.74
Bari,2019-01-19,41.1171,16.8719,8.99,13.53,5.23,0.44,2.56,238.0,1.9106,83.74,99.64
Bari,2019-01-20,41.1171,16.8719,8.08,12.34,4.45,0.09,2.74,301.0,2.1826,80.17,99.64
Bari,2019-01-21,41.1171,16.8719,9.63,13.07,6.84,0.99,4.11,158.8,1.9306,86.05,99.52
Bari,2019-01-22,41.1171,16.8719,9.93,13.3,6.26,3.76,5.17,193.3,1.2446,90.16,98.72
Bari,2019-01-23,41.1171,16.8719,8.18,12.11,5.23,0.21,3.37,230.1,2.4766,70.75,98.1
Bari,2019-01-24,41.1171,16.8719,8.96,11.78,5.89,13.17,6.52,105.4,1.8096,76.47,97.5
Bari,2019-01-25,41.1171,16.8719,9.45,13.4,7.27,12.27,6.75,41.7,0.4409,79.95,97.61
Bari,2019-01-26,41.1171,16.8719,7.14,8.08,5.96,2.03,9.17,343.4,1.5754,73.13,98.76
Bari,2019-01-27,41.1171,16.8719,8.47,14.04,4.88,0.01,4.19,248.1,2.4576,76.56,98.96
Bari,2019-01-28,41.1171,16.8719,9.89,14.15,6.85,1.12,7.13,207.9,1.9462,80.4,98.19
Bari,2019-01-29,41.1171,16.8719,8.16,12.05,5.45,0.08,3.27,321.1,2.2747,76.14,98.49
Bari,2019-01-30,41.1171,16.8719,8.09,10.58,5.92,0.87,3.88,250.9,2.1293,79.98,98.4
Bari,2019-01-31,41.1171,16.8719,8.07,12.42,5.33,0.21,5.97,254.4,2.9419,75.38,98.77
Bari,2019-02-01,41.1171,16.8719,11.95,16.1,7.97,0.45,7.88,174.8,1.7854,86.24,99.15
Bari,2019-02-02,41.1171,16.8719,13.28,14.99,12.16,0.11,11.88,162.6,0.9684,90.88,98.69
Bari,2019-02-03,41.1171,16.8719,11.89,15.69,8.05,0.06,4.5,213.7,2.8486,78.98,98.87
Bari,2019-02-04,41.1171,16.8719,10.58,12.35,7.85,7.21,4.25,24.5,1.3366,94.65,99.76
Bari,2019-02-05,41.1171,16.8719,11.57,14.21,9.48,0.11,5.96,15.9,2.2188,84.17,99.9
Bari,2019-02-06,41.1171,16.8719,10.76,13.72,8.6,0.0,6.71,12.3,2.3002,76.73,99.84
Bari,2019-02-07,41.1171,16.8719,9.59,13.03,6.95,0.0,4.1,39.4,3.1469,74.89,100.1
Bari,2019-02-08,41.1171,16.8719,8.2,12.35,4.59,0.03,3.76,305.5,2.3141,86.22,100.1
Bari,2019-02-09,41.1171,16.8719,8.92,13.17,5.04,0.02,3.27,297.9,3.191,81.93,100.39
Bari,2019-02-10,41.1171,16.8719,9.61,15.18,5.4,0.0,3.96,238.4,3.0041,84.69,100.33
Bari,2019-02-11,41.1171,16.8719,10.17,15.16,7.32,1.78,8.04,252.1,1.6188,80.88,99.25
Bari,2019-02-12,41.1171,16.8719,8.58,9.88,7.08,0.48,11.15,0.5,2.7638,59.67,100.21
Bari,2019-02-13,41.1171,16.8719,6.96,8.07,5.47,0.0,11.45,16.6,3.2954,55.59,101.16
Bari,2019-02-14,41.1171,16.8719,8.38,11.87,4.9,0.0,7.16,356.3,2.9702,69.25,101.28
Bari,2019-02-15,41.1171,16.8719,9.01,12.42,6.94,0.63,6.37,23.8,1.6668,70.22,101.0
