city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Napoli,2024-07-10,40.8518,14.2681,29.73,36.46,23.42,0.0,2.24,268.8,8.0119,44.33,98.42
Napoli,2024-07-11,40.8518,14.2681,29.63,35.51,24.34,0.0,2.14,238.5,7.9188,46.88,98.44
Napoli,2024-07-12,40.8518,14.2681,28.71,35.33,22.98,0.0,2.36,242.3,8.0611,53.81,98.27
Napoli,2024-07-13,40.8518,14.2681,27.87,34.5,21.84,0.0,2.68,246.0,8.2349,54.93,98.14
Napoli,2024-07-14,40.8518,14.2681,28.85,35.42,22.23,0.0,2.2,256.2,7.8847,49.86,98.2
Napoli,2024-07-15,40.8518,14.2681,30.89,37.12,25.04,0.0,2.27,236.3,8.0251,37.72,98.21
Napoli,2024-07-16,40.8518,14.2681,29.41,35.85,23.66,0.0,2.41,245.7,8.1134,48.61,98.25
Napoli,2024-07-17,40.8518,14.2681,29.53,36.18,23.51,0.0,2.07,245.4,7.8792,53.24,98.4
Napoli,2024-07-18,40.8518,14.2681,30.1,37.34,23.39,0.0,2.34,276.6,7.8619,46.09,98.53
Napoli,2024-07-19,40.8518,14.2681,29.79,36.6,23.7,0.0,2.42,241.5,7.926,43.67,98.4
Napoli,2024-07-20,40.8518,14.2681,27.66,33.78,22.32,0.01,2.73,233.0,7.7093,62.27,98.03
Napoli,2024-07-21,40.8518,14.2681,28.37,34.52,22.52,0.0,2.05,224.7,7.837,52.83,97.96
Napoli,2024-07-22,40.8518,14.2681,28.01,32.15,23.74,1.2,2.43,98.2,3.643,50.07,97.97
Napoli,2024-07-23,40.8518,14.2681,29.34,36.85,22.36,0.01,2.54,325.5,7.5485,49.75,98.24
Napoli,2024-07-24,40.8518,14.2681,28.82,34.13,23.95,0.31,2.13,241.8,7.1414,54.24,98.1
Napoli,2024-07-25,40.8518,14.2681,29.52,35.97,23.51,0.08,1.71,12.5,7.2562,46.79,97.94
Napoli,2024-07-26,40.8518,14.2681,29.41,36.29,22.56,0.0,2.08,16.3,7.5677,38.72,98.15
Napoli,2024-07-27,40.8518,14.2681,29.99,37.22,23.76,0.0,2.21,246.5,7.7978,39.91,98.49
Napoli,2024-07-28,40.8518,14.2681,30.5,37.72,23.75,0.0,1.7,259.9,7.6608,50.73,98.65
Napoli,2024-07-29,40.8518,14.2681,31.67,38.71,24.99,0.0,1.92,356.1,7.511,39.7,98.45
Napoli,2024-07-30,40.8518,14.2681,30.5,37.38,24.12,0.02,3.53,39.6,7.7227,38.15,98.41
Napoli,2024-07-31,40.8518,14.2681,29.12,36.26,21.86,0.0,2.29,319.4,7.8715,37.67,98.33
Napoli,2024-08-01,40.8518,14.2681,29.43,36.79,24.23,0.05,2.36,244.2,7.65,42.54,98.2
Napoli,2024-08-02,40.8518,14.2681,28.34,35.01,23.0,0.08,2.66,237.9,7.5569,60.07,98.0
Napoli,2024-08-03,40.8518,14.2681,27.8,34.76,21.91,1.14,1.62,224.0,5.6693,55.81,97.82
Napoli,2024-08-04,40.8518,14.2681,29.5,36.33,23.82,0.64,2.07,303.1,7.212,48.99,97.91
Napoli,2024-08-05,40.8518,14.2681,28.91,35.71,23.0,0.03,2.28,90.4,7.0217,47.37,98.02
Napoli,2024-08-06,40.8518,14.2681,29.85,36.2,25.05,0.05,2.28,252.4,7.1335,45.8,98.05
Napoli,2024-08-07,40.8518,14.2681,29.47,35.68,24.94,0.13,2.48,240.7,7.1904,57.97,98.16
Napoli,2024-08-08,40.8518,14.2681,28.91,34.84,23.7,0.07,2.16,241.4,7.2137,58.23,98.27
Napoli,2024-08-09,40.8518,14.2681,29.84,35.9,24.7,0.05,1.79,255.6,7.002,52.51,98.44
Napoli,2024-08-10,40.8518,14.2681,30.98,38.63,23.01,0.0,1.81,30.5,7.3615,36.97,98.66
Napoli,2024-08-11,40.8518,14.2681,31.35,38.8,24.52,0.0,2.14,34.6,7.23,37.51,98.6
Napoli,2024-08-12,40.8518,14.2681,30.29,36.62,24.85,0.0,2.74,228.3,7.2461,40.42,98.3
Napoli,2024-08-13,40.8518,14.2681,29.86,36.0,24.78,0.71,2.24,236.4,7.0265,52.41,98.07
Napoli,2024-08-14,40.8518,14.2681,29.86,36.08,24.61,0.01,2.28,247.5,7.2266,48.09,98.16
Napoli,2024-08-15,40.8518,14.2681,30.24,37.46,24.5,0.06,2.01,250.6,7.1218,46.94,98.44
Napoli,2024-08-16,40.8518,14.2681,29.99,35.17,25.62,0.21,2.15,257.8,6.4176,52.16,98.52
Napoli,2024-08-17,40.8518,14.2681,28.49,32.88,25.1,0.53,1.89,260.5,5.274,58.05,98.28
Napoli,2024-08-18,40.8518,14.2681,26.42,30.46,23.0,3.24,2.57,241.0,4.6886,65.04,97.88
Napoli,2024-08-19,40.8518,14.2681,25.05,28.91,21.76,5.5,2.38,219.3,5.7468,68.47,97.69
Napoli,2024-08-20,40.8518,14.2681,26.19,31.04,21.5,0.06,1.49,48.5,6.079,54.05,97.83
Napoli,2024-08-21,40.8518,14.2681,27.1,32.7,22.45,0.45,2.05,256.5,6.1562,58.67,98.0
Napoli,2024-08-22,40.8518,14.2681,28.08,34.68,22.17,0.22,2.16,266.0,6.7534,59.24,98.15
Napoli,2024-08-23,40.8518,14.2681,28.59,34.45,23.91,0.3,1.88,248.7,6.3787,60.39,98.41
Napoli,2024-08-24,40.8518,14.2681,27.55,31.91,24.35,0.64,1.84,255.4,6.4543,67.63,98.6
Napoli,2024-08-25,40.8518,14.2681,28.77,35.9,23.83,0.03,2.35,271.8,6.5741,54.92,98.35
Napoli,2024-08-26,40.8518,14.2681,28.89,35.74,23.38,0.15,1.88,253.0,6.3619,51.06,98.13
Napoli,2024-08-27,40.8518,14.2681,28.82,35.56,23.35,4.67,1.67,52.9,5.8318,48.89,98.26
Napoli,2024-08-28,40.8518,14.2681,26.95,33.68,21.17,3.02,2.23,73.3,5.8462,55.84,98.47
Napoli,2024-08-29,40.8518,14.2681,27.55,34.6,21.46,1.06,1.74,13.5,5.8001,55.1,98.47
Napoli,2024-08-30,40.8518,14.2681,28.22,35.11,21.94,0.11,1.56,351.0,6.1862,50.05,98.42
Napoli,2024-08-31,40.8518,14.2681,28.44,35.23,22.16,0.02,1.81,17.4,5.9974,44.74,98.44
Napoli,2024-09-01,40.8518,14.2681,28.06,34.36,22.46,0.39,1.99,310.6,5.9316,42.88,98.3
Napoli,2024-09-02,40.8518,14.2681,26.82,30.41,24.3,0.43,1.39,229.0,4.3493,57.52,98.34
Napoli,2024-09-03,40.8518,14.2681,26.21,30.48,22.52,2.69,1.76,190.1,4.4585,58.45,98.51
Napoli,2024-09-04,40.8518,14.2681,26.26,31.57,21.64,0.68,1.94,175.8,5.8272,56.26,98.33
Napoli,2024-09-05,40.8518,14.2681,25.28,28.69,22.28,5.02,2.56,181.6,4.4635,74.59,98.07
Napoli,2024-09-06,40.8518,14.2681,25.94,29.89,21.54,0.14,1.64,215.3,5.8978,63.5,98.22
Napoli,2024-09-07,40.8518,14.2681,27.04,33.04,21.61,0.16,1.83,305.3,5.0455,51.81,98.5
Napoli,2024-09-08,40.8518,14.2681,27.98,34.04,23.67,0.06,2.24,184.7,5.563,48.53,98.33
Napoli,2024-09-09,40.8518,14.2681,24.24,27.82,20.96,12.07,4.71,230.1,3.6197,77.34,97.54
Napoli,2024-09-10,40.8518,14.2681,24.53,30.98,19.21,0.74,2.41,1.2,5.7871,55.33,97.61
Napoli,2024-09-11,40.8518,14.2681,23.23,30.17,17.5,0.18,2.69,251.1,5.9467,62.26,97.91
Napoli,2024-09-12,40.8518,14.2681,22.48,26.89,19.6,8.38,4.99,233.8,4.8694,76.01,97.81
Napoli,2024-09-13,40.8518,14.2681,18.47,21.76,13.89,2.35,7.13,258.1,4.7244,66.66,97.61
Napoli,2024-09-14,40.8518,14.2681,17.27,22.24,11.94,0.17,3.44,288.0,5.406,54.6,98.17
Napoli,2024-09-15,40.8518,14.2681,19.32,25.57,13.97,0.43,2.56,288.9,5.5459,56.93,98.18
Napoli,2024-09-16,40.8518,14.2681,18.95,22.99,15.3,0.86,1.86,73.6,4.5617,65.27,98.02
Napoli,2024-09-17,40.8518,14.2681,17.65,19.95,16.02,11.05,2.25,96.3,2.8733,82.14,97.93
Napoli,2024-09-18,40.8518,14.2681,20.32,25.44,16.86,2.79,2.15,202.0,4.1064,69.41,98.27
Napoli,2024-09-19,40.8518,14.2681,19.38,23.21,16.63,5.39,2.13,201.4,4.2991,77.36,98.26
Napoli,2024-09-20,40.8518,14.2681,19.93,26.21,15.33,1.51,1.53,61.1,5.4955,69.09,98.51
Napoli,2024-09-21,40.8518,14.2681,20.48,27.05,14.28,0.0,2.07,64.4,5.4005,66.07,98.81
Napoli,2024-09-22,40.8518,14.2681,19.4,24.78,16.04,0.37,2.28,125.1,3.6446,72.51,98.69
Napoli,2024-09-23,40.8518,14.2681,19.65,23.06,17.12,1.47,1.89,161.8,4.0606,83.01,98.33
Napoli,2024-09-24,40.8518,14.2681,20.72,25.65,17.81,2.37,3.12,228.2,4.9661,81.95,98.37
Napoli,2024-09-25,40.8518,14.2681,19.79,23.2,17.83,3.65,2.81,203.7,3.2986,85.84,98.6
Napoli,2024-09-26,40.8518,14.2681,20.8,25.62,17.26,0.04,3.29,203.8,4.6433,81.6,98.58
Napoli,2024-09-27,40.8518,14.2681,22.29,27.23,19.06,0.13,3.5,197.0,4.7633,84.15,98.29
Napoli,2024-09-28,40.8518,14.2681,20.23,25.28,15.68,0.43,4.02,234.8,2.9434,82.48,98.3
Napoli,2024-09-29,40.8518,14.2681,18.32,24.28,13.38,0.04,2.86,21.4,5.1391,64.77,98.85
Napoli,2024-09-30,40.8518,14.2681,17.59,24.5,11.37,0.0,2.47,321.5,5.1158,60.1,98.93
Napoli,2024-10-01,40.8518,14.2681,18.66,24.58,14.48,0.0,2.08,234.0,5.015,63.92,98.62
Napoli,2024-10-02,40.8518,14.2681,19.29,23.63,14.91,0.15,2.53,192.5,3.7214,71.59,98.08
Napoli,2024-10-03,40.8518,14.2681,21.04,24.32,18.23,7.43,4.84,189.7,2.5932,85.24,97.5
Napoli,2024-10-04,40.8518,14.2681,18.11,21.74,15.45,2.68,4.26,247.3,4.152,74.41,97.83
Napoli,2024-10-05,40.8518,14.2681,16.91,20.8,14.37,1.74,2.89,249.6,3.941,74.78,98.05
Napoli,2024-10-06,40.8518,14.2681,16.73,21.97,12.77,0.02,2.55,263.7,4.5098,70.88,98.26
Napoli,2024-10-07,40.8518,14.2681,18.69,24.05,14.73,0.42,1.91,197.2,4.081,72.38,98.62
Napoli,2024-10-08,40.8518,14.2681,20.13,25.56,15.61,9.32,4.11,182.7,3.7954,80.79,98.41
Napoli,2024-10-09,40.8518,14.2681,20.01,24.25,16.78,1.22,3.71,224.2,3.877,81.43,98.11
Napoli,2024-10-10,40.8518,14.2681,20.2,24.72,16.77,0.37,4.13,200.5,2.7881,83.01,97.75
Napoli,2024-10-11,40.8518,14.2681,18.4,22.72,14.71,0.03,2.91,252.8,3.9835,78.7,98.07
Napoli,2024-10-12,40.8518,14.2681,19.05,25.0,14.76,0.0,1.37,268.9,4.4491,70.13,98.62
Napoli,2024-10-13,40.8518,14.2681,18.52,23.48,14.66,0.0,2.13,242.1,4.2382,68.03,98.84
Napoli,2024-10-14,40.8518,14.2681,19.14,25.71,13.43,0.0,1.66,294.3,4.3982,64.33,98.92
Napoli,2024-10-15,40.8518,14.2681,20.38,27.39,15.67,0.0,1.12,335.2,3.5098,66.77,98.88
Napoli,2024-10-16,40.8518,14.2681,20.28,25.53,16.02,0.0,2.02,84.3,3.0329,64.6,98.95
Napoli,2024-10-17,40.8518,14.2681,22.14,27.32,18.92,2.02,1.93,151.7,3.0962,62.12,98.91
Napoli,2024-10-18,40.8518,14.2681,19.3,21.43,17.23,11.28,2.53,165.6,0.9019,90.31,98.66
Napoli,2024-10-19,40.8518,14.2681,18.07,20.68,16.21,12.8,2.42,99.0,1.1803,90.89,98.19
Napoli,2024-10-20,40.8518,14.2681,19.16,23.39,15.84,1.32,3.12,66.1,3.1774,80.2,98.75
Napoli,2024-10-21,40.8518,14.2681,20.18,25.19,16.23,0.42,2.58,81.8,2.1317,78.35,99.47
Napoli,2024-10-22,40.8518,14.2681,19.4,23.64,16.88,4.04,2.12,97.4,2.089,85.17,99.59
Napoli,2024-10-23,40.8518,14.2681,18.97,22.23,16.38,1.54,1.6,68.2,2.7468,84.79,99.61
Napoli,2024-10-24,40.8518,14.2681,19.93,23.8,17.16,1.13,1.13,298.8,2.8109,77.04,99.55
Napoli,2024-10-25,40.8518,14.2681,19.03,22.38,16.43,0.49,0.96,172.8,3.1589,80.22,99.3
Napoli,2024-10-26,40.8518,14.2681,18.92,23.8,15.9,0.2,1.56,155.7,3.2669,83.58,99.1
Napoli,2024-10-27,40.8518,14.2681,18.85,23.27,16.1,0.0,1.81,166.8,3.6053,74.41,99.18
Napoli,2024-10-28,40.8518,14.2681,17.82,23.93,13.38,0.02,1.84,52.2,3.3422,73.0,99.35
Napoli,2024-10-29,40.8518,14.2681,17.6,24.45,12.38,0.01,1.81,31.5,3.2299,78.73,99.29
Napoli,2024-10-30,40.8518,14.2681,17.53,23.84,13.13,0.06,1.51,1.1,3.432,75.18,99.17
Napoli,2024-10-31,40.8518,14.2681,16.84,24.71,11.25,0.0,2.63,59.4,3.5573,70.95,99.22
Napoli,2024-11-01,40.8518,14.2681,16.56,24.05,10.7,0.0,2.09,48.4,3.504,68.74,99.25
Napoli,2024-11-02,40.8518,14.2681,16.48,23.3,11.66,0.0,1.46,28.3,3.4997,56.87,99.08
Napoli,2024-11-03,40.8518,14.2681,15.99,23.55,10.48,0.0,2.08,42.1,3.4414,68.18,99.29
Napoli,2024-11-04,40.8518,14.2681,15.39,22.2,10.61,0.0,1.97,53.8,3.3134,78.19,99.31
Napoli,2024-11-05,40.8518,14.2681,14.92,21.66,8.95,0.0,1.79,67.2,3.2172,69.13,99.29
Napoli,2024-11-06,40.8518,14.2681,15.31,21.87,9.94,0.02,2.04,58.9,2.958,71.53,99.46
Napoli,2024-11-07,40.8518,14.2681,15.31,20.69,10.53,0.01,2.6,81.0,2.1746,76.92,99.61
Napoli,2024-11-08,40.8518,14.2681,15.35,18.82,12.06,0.33,1.96,72.6,2.4206,78.94,99.43
Napoli,2024-11-09,40.8518,14.2681,15.01,20.97,10.5,0.01,2.41,55.9,3.0271,76.88,99.19
Napoli,2024-11-10,40.8518,14.2681,14.73,20.72,10.92,0.08,2.81,71.4,2.8457,75.72,98.82
Napoli,2024-11-11,40.8518,14.2681,13.02,19.27,9.13,0.22,3.5,52.9,2.7386,78.5,98.82
Napoli,2024-11-12,40.8518,14.2681,12.07,17.36,8.29,0.13,4.23,62.6,2.2354,70.49,98.68
Napoli,2024-11-13,40.8518,14.2681,12.34,15.23,9.61,5.25,4.06,61.3,0.8758,86.49,98.77
Napoli,2024-11-14,40.8518,14.2681,11.14,15.44,7.77,0.57,2.91,27.5,2.4494,81.41,98.58
Napoli,2024-11-15,40.8518,14.2681,9.74,15.77,5.4,0.18,3.22,25.8,2.5349,70.23,98.74
Napoli,2024-11-16,40.8518,14.2681,10.76,17.36,5.13,0.0,1.93,358.7,2.9726,69.55,98.94
Napoli,2024-11-17,40.8518,14.2681,12.46,16.87,9.99,0.0,2.43,251.5,2.5296,77.31,98.56
Napoli,2024-11-18,40.8518,14.2681,14.09,18.03,11.2,0.08,2.64,239.6,1.662,83.7,98.28
Napoli,2024-11-19,40.8518,14.2681,14.44,17.61,11.77,0.43,4.07,251.4,2.0717,83.86,98.22
Napoli,2024-11-20,40.8518,14.2681,15.71,18.0,13.9,3.0,8.1,255.1,1.8898,80.84,97.44
Napoli,2024-11-21,40.8518,14.2681,12.16,15.11,7.88,0.47,3.56,239.8,2.0146,73.02,97.62
Napoli,2024-11-22,40.8518,14.2681,14.08,17.17,7.19,3.18,7.73,254.6,1.1138,77.8,97.39
Napoli,2024-11-23,40.8518,14.2681,7.35,12.72,3.1,0.03,2.78,51.0,2.8704,59.34,99.49
Napoli,2024-11-24,40.8518,14.2681,9.37,14.64,4.95,0.0,1.49,183.0,2.7466,56.03,100.21
Napoli,2024-11-25,40.8518,14.2681,11.1,16.33,6.93,0.2,1.46,210.8,2.1607,70.6,99.71
Napoli,2024-11-26,40.8518,14.2681,13.48,17.41,11.06,1.56,2.62,199.9,1.47,92.9,99.27
Napoli,2024-11-27,40.8518,14.2681,14.14,18.09,12.18,1.27,2.43,206.6,2.112,91.85,99.26
Napoli,2024-11-28,40.8518,14.2681,13.93,17.42,12.15,3.94,2.84,218.0,1.7042,93.81,99.23
Napoli,2024-11-29,40.8518,14.2681,11.73,15.55,7.94,2.97,3.19,27.3,0.8786,80.54,98.98
Napoli,2024-11-30,40.8518,14.2681,7.65,11.07,5.63,1.13,4.65,19.0,1.8413,77.86,98.92
Napoli,2024-12-01,40.8518,14.2681,9.4,14.4,5.77,0.05,3.12,356.7,1.151,76.65,98.76
Napoli,2024-12-02,40.8518,14.2681,10.61,16.07,5.66,0.04,1.53,16.1,2.28,72.69,98.71
Napoli,2024-12-03,40.8518,14.2681,11.07,15.26,8.02,1.5,1.25,178.9,1.7851,81.21,98.43
Napoli,2024-12-04,40.8518,14.2681,11.7,14.35,9.93,3.79,1.64,179.8,1.2331,81.64,98.25
Napoli,2024-12-05,40.8518,14.2681,9.3,12.15,6.95,0.88,5.39,35.2,1.3843,83.94,98.32
Napoli,2024-12-06,40.8518,14.2681,8.94,13.97,4.35,0.59,2.79,10.7,1.8113,80.91,98.47
Napoli,2024-12-07,40.8518,14.2681,9.53,14.74,5.3,0.38,3.03,62.8,2.2529,75.13,98.09
Napoli,2024-12-08,40.8518,14.2681,10.65,12.74,8.5,15.14,6.52,222.4,0.9432,83.37,96.78
Napoli,2024-12-09,40.8518,14.2681,10.47,12.6,9.09,2.16,3.43,220.1,1.2715,80.61,97.49
Napoli,2024-12-10,40.8518,14.2681,9.94,11.9,8.63,12.11,2.13,205.5,1.2938,86.07,98.28
Napoli,2024-12-11,40.8518,14.2681,10.94,12.87,9.66,6.14,1.72,193.2,2.0273,80.2,98.96
Napoli,2024-12-12,40.8518,14.2681,9.6,14.31,6.8,0.26,3.04,68.2,2.1415,83.34,99.35
Napoli,2024-12-13,40.8518,14.2681,10.71,14.26,7.49,3.04,3.97,104.1,0.9166,83.57,99.41
Napoli,2024-12-14,40.8518,14.2681,12.06,14.68,9.31,5.1,3.61,242.2,1.8432,90.12,99.06
Napoli,2024-12-15,40.8518,14.2681,9.33,13.04,5.38,1.63,2.59,19.2,1.8941,82.97,99.12
Napoli,2024-12-16,40.8518,14.2681,8.76,14.5,3.91,0.01,2.58,29.8,2.4094,75.93,100.16
Napoli,2024-12-17,40.8518,14.2681,10.74,15.52,8.3,0.0,1.16,228.9,2.4439,66.33,100.02
Napoli,2024-12-18,40.8518,14.2681,10.21,14.17,7.59,0.0,1.14,241.6,1.9596,74.61,99.6
Napoli,2024-12-19,40.8518,14.2681,10.5,13.91,7.42,0.35,2.48,228.1,0.972,81.72,98.7
Napoli,2024-12-20,40.8518,14.2681,10.17,13.05,6.69,2.32,6.0,250.0,1.0526,80.6,97.51
Napoli,2024-12-21,40.8518,14.2681,6.83,11.45,2.99,0.15,3.83,28.7,2.1631,72.87,98.69
Napoli,2024-12-22,40.8518,14.2681,7.73,12.64,2.51,1.61,3.83,230.6,1.7966,76.46,98.35
Napoli,2024-12-23,40.8518,14.2681,7.81,12.45,5.04,5.29,6.17,298.0,1.4978,78.51,96.54
Napoli,2024-12-24,40.8518,14.2681,6.08,8.88,4.84,0.47,7.67,14.1,1.295,77.19,97.59
Napoli,2024-12-25,40.8518,14.2681,7.3,11.0,4.68,0.22,6.95,30.4,1.0771,77.6,98.64
Napoli,2024-12-26,40.8518,14.2681,8.28,12.42,5.61,0.0,6.32,41.6,1.8816,74.71,99.12
Napoli,2024-12-27,40.8518,14.2681,8.49,14.46,5.09,0.0,4.11,43.8,2.1883,82.86,99.49
Napoli,2024-12-28,40.8518,14.2681,8.3,15.24,4.1,0.0,2.17,38.6,2.3746,72.87,99.34
Napoli,2024-12-29,40.8518,14.2681,9.31,15.91,4.58,0.0,1.49,43.0,2.4151,66.73,99.47
Napoli,2024-12-30,40.8518,14.2681,9.51,15.2,5.71,0.0,1.39,326.0,2.3695,79.55,99.78
Napoli,2024-12-31,40.8518,14.2681,10.47,14.07,8.74,0.0,0.85,257.8,2.1854,85.23,99.98
Napoli,2025-01-01,40.8518,14.2681,9.02,12.88,6.79,0.0,0.99,332.1,2.2536,84.47,99.92
Napoli,2025-01-02,40.8518,14.2681,9.44,12.7,7.97,0.04,2.25,240.5,2.1324,81.53,99.46
Napoli,2025-01-03,40.8518,14.2681,10.81,12.98,8.35,4.47,5.03,240.8,0.8578,89.06,98.66
Napoli,2025-01-04,40.8518,14.2681,8.91,13.21,6.49,1.25,2.83,60.6,1.9834,75.52,98.71
Napoli,2025-01-05,40.8518,14.2681,9.22,13.66,6.47,0.05,2.45,218.2,2.1905,83.82,98.89
Napoli,2025-01-06,40.8518,14.2681,11.42,14.44,8.84,0.09,4.04,181.6,1.5362,94.23,98.5
Napoli,2025-01-07,40.8518,14.2681,12.6,15.51,10.8,1.33,4.71,197.2,0.9497,91.88,98.14
Napoli,2025-01-08,40.8518,14.2681,10.81,14.35,8.03,0.03,2.97,244.7,2.1475,86.88,98.67
Napoli,2025-01-09,40.8518,14.2681,10.92,13.06,8.1,1.41,4.08,203.5,0.9566,94.78,98.54
Napoli,2025-01-10,40.8518,14.2681,11.07,14.7,9.25,0.07,3.4,239.1,1.9517,91.52,98.37
Napoli,2025-01-11,40.8518,14.2681,10.59,13.34,6.26,11.04,2.56,45.0,0.7726,94.25,98.18
Napoli,2025-01-12,40.8518,14.2681,5.59,6.96,3.76,8.07,10.14,43.2,0.3422,77.49,98.06
Napoli,2025-01-13,40.8518,14.2681,5.95,7.6,5.12,0.72,9.67,45.5,1.4047,74.59,98.63
Napoli,2025-01-14,40.8518,14.2681,5.87,9.78,2.33,0.18,7.66,47.8,2.3791,71.48,99.05
Napoli,2025-01-15,40.8518,14.2681,5.03,10.14,1.1,0.06,3.08,45.7,1.5293,76.82,98.94
Napoli,2025-01-16,40.8518,14.2681,6.39,10.82,3.54,0.23,4.11,66.2,1.5454,81.06,99.4
Napoli,2025-01-17,40.8518,14.2681,8.2,11.34,5.71,1.03,8.53,58.3,0.9511,80.9,99.55
Napoli,2025-01-18,40.8518,14.2681,8.83,12.55,6.41,3.86,6.3,63.0,1.572,85.49,98.98
Napoli,2025-01-19,40.8518,14.2681,9.13,13.85,5.84,1.67,3.38,102.0,1.6927,85.49,98.96
Napoli,2025-01-20,40.8518,14.2681,9.53,13.88,6.75,2.53,2.34,140.3,1.8389,85.28,98.88
Napoli,2025-01-21,40.8518,14.2681,8.88,11.2,7.52,3.71,2.01,225.0,1.7618,91.24,98.72
Napoli,2025-01-22,40.8518,14.2681,9.21,12.54,7.18,0.33,2.14,193.6,1.4587,86.22,98.76
Napoli,2025-01-23,40.8518,14.2681,10.49,15.58,6.98,0.0,2.54,165.2,2.7828,87.14,98.55
Napoli,2025-01-24,40.8518,14.2681,11.98,17.19,8.25,0.09,1.38,102.1,2.9016,86.25,98.69
Napoli,2025-01-25,40.8518,14.2681,10.64,14.98,7.89,0.09,1.83,191.4,2.225,90.85,99.1
Napoli,2025-01-26,40.8518,14.2681,11.54,14.94,9.44,0.1,3.44,205.9,1.4244,92.67,98.94
Napoli,2025-01-27,40.8518,14.2681,10.61,13.77,8.55,0.08,3.61,191.2,2.8078,92.7,98.92
Napoli,2025-01-28,40.8518,14.2681,11.83,14.67,8.51,4.28,5.09,207.2,1.1623,95.99,98.19
Napoli,2025-01-29,40.8518,14.2681,9.84,12.92,7.7,2.36,1.75,223.6,0.6456,81.95,98.42
Napoli,2025-01-30,40.8518,14.2681,9.47,14.74,4.91,0.04,1.64,276.0,2.9815,78.7,98.76
Napoli,2025-01-31,40.8518,14.2681,9.92,13.94,6.98,0.04,1.29,183.8,2.9654,78.07,99.37
Napoli,2025-02-01,40.8518,14.2681,10.11,14.54,6.5,0.04,2.13,117.3,2.4703,82.5,99.16
Napoli,2025-02-02,40.8518,14.2681,10.07,13.64,6.82,1.95,3.55,74.7,2.545,84.88,98.43
Napoli,2025-02-03,40.8518,14.2681,10.02,13.3,7.64,4.22,1.76,51.2,1.937,87.04,98.53
Napoli,2025-02-04,40.8518,14.2681,8.44,14.58,3.64,0.07,3.41,48.6,3.3127,80.63,99.18
Napoli,2025-02-05,40.8518,14.2681,6.7,14.03,1.34,0.0,3.23,51.1,3.5323,72.41,99.69
Napoli,2025-02-06,40.8518,14.2681,8.32,15.26,2.33,0.0,2.42,62.5,3.4608,69.68,99.63
Napoli,2025-02-07,40.8518,14.2681,8.81,14.45,5.02,0.03,2.53,88.7,2.6578,71.48,99.53
Napoli,2025-02-08,40.8518,14.2681,9.81,13.02,6.52,1.78,3.38,131.8,1.3886,88.22,99.48
Napoli,2025-02-09,40.8518,14.2681,9.69,14.93,4.69,0.01,2.42,114.1,2.8334,78.15,99.34
Napoli,2025-02-10,40.8518,14.2681,8.52,14.55,2.51,0.0,2.16,88.3,3.5753,75.64,99.36
Napoli,2025-02-11,40.8518,14.2681,9.88,14.1,6.41,0.01,1.51,194.4,3.5503,79.5,99.35
Napoli,2025-02-12,40.8518,14.2681,9.53,13.07,7.48,0.01,2.07,179.3,2.8519,80.16,99.12
Napoli,2025-02-13,40.8518,14.2681,10.6,14.58,7.82,0.42,1.97,189.2,3.2714,81.06,98.76
Napoli,2025-02-14,40.8518,14.2681,10.22,13.48,8.33,8.45,3.44,210.0,2.543,92.14,98.1
Napoli,2025-02-15,40.8518,14.2681,9.75,11.98,7.62,10.12,3.17,109.3,1.8494,87.71,97.65
Napoli,2025-02-16,40.8518,14.2681,10.42,16.18,6.76,0.54,3.05,22.8,3.888,83.74,98.07
Napoli,2025-02-17,40.8518,14.2681,8.97,14.32,5.17,0.1,1.96,66.8,2.8044,79.84,98.36
Napoli,2025-02-18,40.8518,14.2681,8.65,14.67,3.1,0.02,2.34,56.6,3.6917,77.35,98.77
Napoli,2025-02-19,40.8518,14.2681,8.29,13.39,4.73,0.02,3.25,60.4,3.2338,77.96,99.28
Napoli,2025-02-20,40.8518,14.2681,7.57,13.23,4.15,0.02,3.03,63.6,2.64,79.42,99.56
Napoli,2025-02-21,40.8518,14.2681,8.35,16.05,2.59,0.0,2.63,67.2,4.3284,70.36,99.73
Napoli,2025-02-22,40.8518,14.2681,9.5,14.51,5.56,0.0,1.97,196.3,4.0968,77.8,99.65
Napoli,2025-02-23,40.8518,14.2681,10.89,16.1,7.03,0.0,1.3,279.2,4.2055,77.81,99.78
Napoli,2025-02-24,40.8518,14.2681,10.59,14.7,7.72,0.61,2.25,246.6,3.5695,87.88,99.64
Napoli,2025-02-25,40.8518,14.2681,10.87,13.4,9.21,2.72,3.13,218.5,2.1492,92.8,99.04
Napoli,2025-02-26,40.8518,14.2681,10.18,11.66,8.6,22.51,3.03,208.1,1.8514,94.28,98.37
Napoli,2025-02-27,40.8518,14.2681,10.25,14.24,8.12,0.75,2.09,247.4,3.7068,79.44,98.4
Napoli,2025-02-28,40.8518,14.2681,10.31,13.84,8.29,0.07,2.26,223.4,3.6149,88.12,98.79
Napoli,2025-03-01,40.8518,14.2681,9.81,13.07,7.12,1.28,2.89,97.0,1.525,85.28,98.8
Napoli,2025-03-02,40.8518,14.2681,10.34,14.11,8.11,1.32,5.17,55.2,3.421,84.51,98.98
