city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Palermo,2021-03-09,38.1157,13.3615,11.83,15.29,8.3,3.48,5.07,209.6,3.7548,87.28,98.65
Palermo,2021-03-10,38.1157,13.3615,11.7,14.19,9.55,1.24,5.57,301.2,3.3799,82.08,98.88
Palermo,2021-03-11,38.1157,13.3615,11.19,15.02,8.68,0.02,3.74,338.4,5.3203,71.18,99.69
Palermo,2021-03-12,38.1157,13.3615,10.94,15.64,7.29,0.01,4.63,231.4,5.0741,83.02,99.5
Palermo,2021-03-13,38.1157,13.3615,12.31,16.62,8.62,0.08,4.23,248.6,4.5806,84.96,99.21
Palermo,2021-03-14,38.1157,13.3615,11.93,15.11,9.23,0.82,5.89,281.3,5.4754,81.7,98.95
Palermo,2021-03-15,38.1157,13.3615,11.43,14.12,9.27,0.41,7.63,299.6,4.9961,68.69,98.83
Palermo,2021-03-16,38.1157,13.3615,11.02,13.47,8.42,3.7,5.05,309.5,4.6397,75.81,98.64
Palermo,2021-03-17,38.1157,13.3615,10.24,14.26,6.43,2.82,3.6,317.1,5.411,64.65,99.0
Palermo,2021-03-18,38.1157,13.3615,10.32,12.35,8.01,3.89,4.83,273.8,3.3528,81.66,98.59
Palermo,2021-03-19,38.1157,13.3615,9.64,13.03,6.83,1.76,2.67,207.6,2.8061,77.57,98.45
Palermo,2021-03-20,38.1157,13.3615,10.94,14.86,7.57,11.96,1.99,64.7,1.9661,81.9,98.14
Palermo,2021-03-21,38.1157,13.3615,10.05,11.77,8.27,13.61,5.01,357.8,2.1782,88.5,97.75
Palermo,2021-03-22,38.1157,13.3615,8.3,10.08,7.14,10.69,4.54,335.0,3.1166,82.99,98.03
Palermo,2021-03-23,38.1157,13.3615,8.78,10.59,6.36,2.66,7.37,357.7,4.1635,66.85,98.93
Palermo,2021-03-24,38.1157,13.3615,9.01,13.12,5.66,0.0,3.83,359.3,5.508,62.86,99.57
Palermo,2021-03-25,38.1157,13.3615,10.23,14.52,6.19,0.02,3.6,327.4,4.9517,71.84,99.67
Palermo,2021-03-26,38.1157,13.3615,11.55,16.48,7.81,0.0,3.07,232.7,6.0542,77.13,99.99
Palermo,2021-03-27,38.1157,13.3615,12.23,16.8,8.08,0.0,4.91,177.5,5.2073,83.36,100.05
Palermo,2021-03-28,38.1157,13.3615,13.98,19.49,9.35,0.0,3.08,137.0,6.0516,75.86,100.24
Palermo,2021-03-29,38.1157,13.3615,13.58,19.48,9.34,0.0,2.42,43.8,6.1956,73.35,100.46
Palermo,2021-03-30,38.1157,13.3615,13.29,18.6,8.99,0.0,3.5,40.9,5.9986,70.73,100.17
Palermo,2021-03-31,38.1157,13.3615,13.91,18.9,10.33,0.0,2.25,16.8,6.1978,73.73,99.77
Palermo,2021-04-01,38.1157,13.3615,14.79,19.79,10.26,0.0,1.74,241.0,5.9976,70.68,99.5
Palermo,2021-04-02,38.1157,13.3615,15.34,20.94,10.2,0.0,2.26,180.0,6.0391,71.21,99.06
Palermo,2021-04-03,38.1157,13.3615,15.27,20.6,11.91,0.02,2.88,216.6,4.3226,78.04,98.46
Palermo,2021-04-04,38.1157,13.3615,14.49,18.73,11.56,0.33,1.87,326.8,4.6241,83.42,98.4
Palermo,2021-04-05,38.1157,13.3615,13.52,16.8,10.01,0.6,2.1,344.8,5.6681,79.44,98.63
Palermo,2021-04-06,38.1157,13.3615,13.62,17.2,9.2,0.06,7.46,263.3,6.2693,80.35,98.41
Palermo,2021-04-07,38.1157,13.3615,12.98,15.56,9.75,0.08,8.36,281.9,5.9719,65.98,98.72
Palermo,2021-04-08,38.1157,13.3615,10.46,14.19,7.19,0.0,5.76,31.6,6.6982,59.25,99.82
Palermo,2021-04-09,38.1157,13.3615,11.92,16.81,7.59,0.03,2.87,169.1,6.517,66.69,100.06
Palermo,2021-04-10,38.1157,13.3615,12.27,17.21,7.89,0.0,5.39,164.5,6.5446,70.8,99.71
Palermo,2021-04-11,38.1157,13.3615,14.21,18.25,11.06,0.01,5.78,165.7,5.875,77.01,99.34
Palermo,2021-04-12,38.1157,13.3615,14.47,19.54,11.57,1.01,4.67,178.3,3.4234,79.26,99.32
Palermo,2021-04-13,38.1157,13.3615,12.66,15.82,9.82,0.05,5.11,283.1,6.3746,72.54,99.35
Palermo,2021-04-14,38.1157,13.3615,12.78,17.26,9.7,0.65,1.99,358.5,6.7786,68.07,99.28
Palermo,2021-04-15,38.1157,13.3615,12.27,14.67,9.65,8.81,2.79,156.3,2.7007,77.83,99.12
Palermo,2021-04-16,38.1157,13.3615,13.09,17.11,10.58,3.51,5.01,83.2,2.2142,77.27,98.46
Palermo,2021-04-17,38.1157,13.3615,12.44,16.39,9.9,2.99,3.09,356.1,3.1426,76.94,98.47
Palermo,2021-04-18,38.1157,13.3615,11.83,14.79,9.82,1.67,4.89,258.3,4.9954,74.51,98.89
Palermo,2021-04-19,38.1157,13.3615,11.19,13.73,9.69,1.57,6.29,278.7,5.6045,77.99,99.04
Palermo,2021-04-20,38.1157,13.3615,12.83,16.3,9.58,0.06,4.12,250.6,6.6821,70.78,99.16
Palermo,2021-04-21,38.1157,13.3615,14.63,19.31,9.89,1.35,5.11,155.3,5.3544,75.45,99.08
Palermo,2021-04-22,38.1157,13.3615,15.17,19.36,13.05,2.38,5.76,152.7,4.4424,80.94,98.87
Palermo,2021-04-23,38.1157,13.3615,13.56,15.24,11.29,4.16,2.64,43.9,2.6102,91.02,98.95
Palermo,2021-04-24,38.1157,13.3615,13.76,17.47,11.05,0.22,4.98,16.4,6.8566,83.44,99.16
Palermo,2021-04-25,38.1157,13.3615,15.03,19.99,10.5,0.01,1.58,342.7,7.4424,72.61,99.23
Palermo,2021-04-26,38.1157,13.3615,15.31,20.27,10.51,0.01,7.2,163.2,6.3727,75.35,98.65
Palermo,2021-04-27,38.1157,13.3615,16.89,22.26,13.67,0.0,4.31,196.0,6.2117,78.43,98.13
Palermo,2021-04-28,38.1157,13.3615,17.6,22.45,13.81,0.0,2.26,301.2,7.1594,70.91,98.37
Palermo,2021-04-29,38.1157,13.3615,19.97,26.8,14.71,0.0,3.31,156.6,7.1513,63.47,98.44
Palermo,2021-04-30,38.1157,13.3615,20.51,28.99,14.32,0.02,4.09,171.3,5.3537,58.84,98.47
Palermo,2021-05-01,38.1157,13.3615,20.21,26.93,16.4,0.22,3.6,241.2,2.8265,72.43,98.68
Palermo,2021-05-02,38.1157,13.3615,16.95,20.7,13.64,0.02,3.52,331.8,6.8726,70.64,99.18
Palermo,2021-05-03,38.1157,13.3615,16.22,19.8,14.15,1.9,2.36,68.2,2.034,74.95,99.34
Palermo,2021-05-04,38.1157,13.3615,18.01,23.23,13.81,1.03,2.52,190.5,5.016,70.82,99.17
Palermo,2021-05-05,38.1157,13.3615,15.93,19.7,13.73,2.54,3.25,225.9,1.6973,83.11,98.87
Palermo,2021-05-06,38.1157,13.3615,16.96,22.84,12.87,0.16,1.33,33.2,6.1421,72.98,99.05
Palermo,2021-05-07,38.1157,13.3615,17.43,21.59,13.87,0.3,2.43,300.1,6.846,70.59,98.99
Palermo,2021-05-08,38.1157,13.3615,17.33,22.11,13.24,0.18,3.42,320.2,7.7045,76.15,99.17
Palermo,2021-05-09,38.1157,13.3615,18.28,23.82,12.96,0.09,3.89,156.8,7.8485,70.49,99.2
Palermo,2021-05-10,38.1157,13.3615,19.76,25.86,14.08,0.0,4.47,166.6,7.9678,60.99,99.05
Palermo,2021-05-11,38.1157,13.3615,18.84,24.46,14.24,0.01,5.39,205.0,6.8076,70.87,98.85
Palermo,2021-05-12,38.1157,13.3615,16.16,19.47,12.95,0.03,5.59,285.9,7.7443,75.82,98.95
Palermo,2021-05-13,38.1157,13.3615,16.57,21.02,12.39,0.01,5.79,256.2,7.6927,72.02,98.8
Palermo,2021-05-14,38.1157,13.3615,17.29,21.51,12.87,0.33,6.12,214.9,6.3823,75.16,98.71
Palermo,2021-05-15,38.1157,13.3615,16.54,19.61,13.77,0.05,6.28,292.2,7.2266,68.56,98.97
Palermo,2021-05-16,38.1157,13.3615,18.18,24.21,12.42,0.01,4.81,211.6,7.9349,64.76,98.87
Palermo,2021-05-17,38.1157,13.3615,20.09,25.66,14.44,0.07,4.27,243.3,7.8794,62.92,98.77
Palermo,2021-05-18,38.1157,13.3615,17.9,22.28,14.34,0.01,3.32,347.6,8.1497,65.71,99.12
Palermo,2021-05-19,38.1157,13.3615,18.45,23.78,13.7,0.0,3.81,283.6,7.8497,64.2,99.04
Palermo,2021-05-20,38.1157,13.3615,16.82,20.2,13.09,0.0,5.49,320.8,7.2017,70.66,99.24
Palermo,2021-05-21,38.1157,13.3615,17.69,23.42,12.16,0.0,2.4,223.5,8.1233,60.84,99.5
Palermo,2021-05-22,38.1157,13.3615,18.42,23.32,13.35,0.0,7.69,177.8,7.8518,74.0,99.13
Palermo,2021-05-23,38.1157,13.3615,21.25,28.48,15.28,0.0,4.43,171.0,7.4314,61.39,99.05
Palermo,2021-05-24,38.1157,13.3615,20.97,28.4,15.58,0.0,5.58,198.2,7.788,56.09,99.08
Palermo,2021-05-25,38.1157,13.3615,18.2,22.59,14.76,0.01,4.28,359.3,7.717,76.84,99.43
Palermo,2021-05-26,38.1157,13.3615,18.69,24.07,13.77,0.0,3.23,16.5,8.1653,60.82,99.29
Palermo,2021-05-27,38.1157,13.3615,18.9,22.83,15.72,0.15,2.16,25.1,6.0197,60.71,99.09
Palermo,2021-05-28,38.1157,13.3615,19.83,25.63,15.71,0.09,2.79,38.4,6.6631,61.62,99.07
Palermo,2021-05-29,38.1157,13.3615,20.62,25.49,17.3,0.02,2.15,344.8,6.4812,65.47,99.06
Palermo,2021-05-30,38.1157,13.3615,20.97,25.65,16.98,0.0,2.23,327.7,8.0035,59.59,99.0
Palermo,2021-05-31,38.1157,13.3615,20.37,24.6,16.74,0.0,2.97,352.8,6.7946,61.53,99.0
Palermo,2021-06-01,38.1157,13.3615,20.76,25.59,15.4,0.0,2.23,48.8,7.6958,60.81,99.04
Palermo,2021-06-02,38.1157,13.3615,21.21,26.17,17.15,0.88,2.08,154.5,5.0494,68.34,99.22
Palermo,2021-06-03,38.1157,13.3615,22.26,26.94,18.3,0.17,1.35,81.3,7.8593,64.44,99.59
Palermo,2021-06-04,38.1157,13.3615,22.91,28.18,18.04,0.0,1.74,198.0,8.046,56.87,99.74
Palermo,2021-06-05,38.1157,13.3615,22.34,27.83,17.52,0.01,2.51,194.9,5.7533,54.96,99.63
Palermo,2021-06-06,38.1157,13.3615,22.28,29.03,18.39,0.32,4.0,182.7,5.5774,59.37,99.24
Palermo,2021-06-07,38.1157,13.3615,21.33,26.08,17.34,3.2,2.69,318.3,6.8422,69.53,99.13
Palermo,2021-06-08,38.1157,13.3615,20.44,24.67,16.72,0.29,3.29,319.5,7.5065,74.05,99.13
Palermo,2021-06-09,38.1157,13.3615,20.28,24.36,16.65,0.86,3.69,321.5,7.6212,76.77,99.0
Palermo,2021-06-10,38.1157,13.3615,21.14,25.61,17.44,0.12,2.94,355.0,7.7839,70.03,98.95
Palermo,2021-06-11,38.1157,13.3615,22.14,26.98,17.57,0.03,2.45,347.6,7.6306,64.22,98.97
Palermo,2021-06-12,38.1157,13.3615,21.59,25.71,18.57,0.07,2.55,340.1,7.8408,66.98,99.15
Palermo,2021-06-13,38.1157,13.3615,23.03,28.23,17.81,0.0,2.42,358.6,7.9817,60.98,99.29
Palermo,2021-06-14,38.1157,13.3615,24.09,29.32,19.29,0.0,2.35,353.1,8.2536,53.1,99.1
Palermo,2021-06-15,38.1157,13.3615,23.76,28.41,19.48,0.05,3.44,40.0,8.2003,56.87,99.05
Palermo,2021-06-16,38.1157,13.3615,23.24,28.41,18.38,0.11,2.26,187.5,8.2812,64.18,99.07
Palermo,2021-06-17,38.1157,13.3615,23.53,28.7,18.42,0.04,1.77,197.6,8.1098,63.6,99.15
Palermo,2021-06-18,38.1157,13.3615,24.41,30.49,19.65,0.0,2.22,168.8,7.4422,57.15,99.22
Palermo,2021-06-19,38.1157,13.3615,25.96,31.78,20.83,0.0,1.53,331.2,7.2701,51.07,99.13
Palermo,2021-06-20,38.1157,13.3615,28.57,36.52,22.99,0.0,2.08,199.1,7.163,43.06,98.83
Palermo,2021-06-21,38.1157,13.3615,27.34,32.51,23.36,0.0,3.29,193.1,6.1296,54.44,98.68
Palermo,2021-06-22,38.1157,13.3615,27.85,34.05,23.72,0.01,3.61,199.9,6.9322,52.66,98.6
Palermo,2021-06-23,38.1157,13.3615,27.8,33.83,23.01,0.0,2.27,227.9,4.985,59.75,98.89
Palermo,2021-06-24,38.1157,13.3615,29.11,36.25,24.09,0.0,3.08,41.2,4.6399,54.79,99.18
Palermo,2021-06-25,38.1157,13.3615,29.57,35.36,24.93,0.08,2.44,297.3,4.9999,50.11,99.07
Palermo,2021-06-26,38.1157,13.3615,27.27,31.66,24.32,0.1,2.18,279.9,5.7782,60.34,98.93
Palermo,2021-06-27,38.1157,13.3615,29.44,36.37,24.37,0.02,2.73,172.8,6.283,48.63,98.79
Palermo,2021-06-28,38.1157,13.3615,29.13,34.56,24.31,0.06,4.49,195.5,7.1604,49.44,98.89
Palermo,2021-06-29,38.1157,13.3615,27.57,33.55,23.94,0.05,3.38,201.7,6.1464,57.2,98.87
Palermo,2021-06-30,38.1157,13.3615,27.18,33.4,22.93,0.23,2.32,267.6,4.3591,62.28,98.87
Palermo,2021-07-01,38.1157,13.3615,26.89,31.98,22.56,0.01,3.28,19.8,7.8823,57.44,98.95
Palermo,2021-07-02,38.1157,13.3615,27.38,32.5,22.57,0.0,2.88,309.8,8.1324,44.66,98.98
Palermo,2021-07-03,38.1157,13.3615,28.21,33.32,23.1,0.0,1.78,335.5,8.0796,42.67,98.99
Palermo,2021-07-04,38.1157,13.3615,28.14,34.03,22.23,0.0,4.42,218.8,8.1206,46.16,98.73
Palermo,2021-07-05,38.1157,13.3615,25.29,29.44,21.27,0.02,4.6,319.5,7.8691,68.99,98.73
Palermo,2021-07-06,38.1157,13.3615,27.72,33.62,21.79,0.0,1.77,28.7,8.351,48.66,98.76
Palermo,2021-07-07,38.1157,13.3615,28.33,34.22,22.29,0.0,1.75,214.1,7.6711,53.44,98.89
Palermo,2021-07-08,38.1157,13.3615,29.15,34.94,23.24,0.0,2.35,246.3,7.1664,51.69,99.14
Palermo,2021-07-09,38.1157,13.3615,27.45,32.54,23.42,0.04,3.16,322.9,6.985,63.82,99.19
Palermo,2021-07-10,38.1157,13.3615,25.88,31.25,21.42,0.0,3.71,3.3,8.2577,57.89,98.94
Palermo,2021-07-11,38.1157,13.3615,25.2,29.81,20.33,0.0,3.51,353.2,7.9733,58.7,98.93
Palermo,2021-07-12,38.1157,13.3615,28.82,34.22,23.26,0.0,1.23,223.8,7.301,40.21,98.83
Palermo,2021-07-13,38.1157,13.3615,28.08,33.41,23.87,0.02,5.13,198.4,5.383,52.88,98.62
Palermo,2021-07-14,38.1157,13.3615,25.05,28.75,20.93,0.0,4.98,350.2,6.1411,63.89,98.96
Palermo,2021-07-15,38.1157,13.3615,24.38,28.79,19.99,0.0,3.34,328.6,8.088,55.59,99.02
Palermo,2021-07-16,38.1157,13.3615,24.65,28.61,21.33,1.82,4.59,290.0,7.7587,58.21,98.83
Palermo,2021-07-17,38.1157,13.3615,24.28,27.07,21.86,1.37,5.3,302.0,6.8174,67.98,98.52
Palermo,2021-07-18,38.1157,13.3615,23.86,26.74,21.48,6.51,5.78,319.8,6.8681,71.18,98.17
Palermo,2021-07-19,38.1157,13.3615,24.72,28.65,21.09,2.37,2.96,315.5,7.5701,68.96,98.37
Palermo,2021-07-20,38.1157,13.3615,26.0,30.68,21.71,0.0,2.3,6.0,7.6219,61.57,98.78
Palermo,2021-07-21,38.1157,13.3615,26.28,31.39,21.9,0.0,3.66,38.4,7.6159,61.59,99.14
Palermo,2021-07-22,38.1157,13.3615,26.87,31.8,22.45,0.0,2.7,351.5,7.7138,54.52,99.17
Palermo,2021-07-23,38.1157,13.3615,27.06,32.16,22.92,0.0,2.19,344.5,7.7758,51.05,98.98
Palermo,2021-07-24,38.1157,13.3615,28.74,34.57,23.44,0.0,1.71,49.5,7.5698,44.13,98.89
Palermo,2021-07-25,38.1157,13.3615,28.71,34.08,23.76,0.0,4.21,178.8,7.0754,39.98,98.78
Palermo,2021-07-26,38.1157,13.3615,28.87,34.0,23.77,0.0,5.27,172.8,6.9139,41.91,98.9
Palermo,2021-07-27,38.1157,13.3615,28.81,34.81,22.42,0.0,3.05,182.8,7.08,50.37,99.09
Palermo,2021-07-28,38.1157,13.3615,30.25,36.1,24.47,0.0,2.08,200.0,7.1294,36.76,99.02
Palermo,2021-07-29,38.1157,13.3615,30.99,36.38,26.21,0.0,3.8,205.9,7.2487,33.9,98.9
Palermo,2021-07-30,38.1157,13.3615,29.74,34.92,25.22,0.01,4.91,214.0,7.1921,44.75,98.72
Palermo,2021-07-31,38.1157,13.3615,31.08,37.38,24.7,0.0,2.15,236.0,7.1719,42.84,98.56
Palermo,2021-08-01,38.1157,13.3615,31.63,38.08,26.5,0.0,2.66,235.4,7.0217,40.17,98.62
Palermo,2021-08-02,38.1157,13.3615,28.97,34.07,24.03,0.02,3.25,16.5,6.8678,57.6,98.83
Palermo,2021-08-03,38.1157,13.3615,30.3,37.01,24.78,0.01,2.1,95.3,6.149,48.59,98.91
Palermo,2021-08-04,38.1157,13.3615,31.05,36.59,26.44,0.02,7.39,190.4,7.1242,49.25,98.78
Palermo,2021-08-05,38.1157,13.3615,27.61,32.17,23.79,0.01,3.84,296.6,7.0114,60.07,98.77
Palermo,2021-08-06,38.1157,13.3615,27.66,32.68,22.53,0.0,3.64,288.4,7.5367,46.77,98.62
Palermo,2021-08-07,38.1157,13.3615,29.95,35.39,24.41,0.0,3.41,164.9,7.4806,39.65,98.56
Palermo,2021-08-08,38.1157,13.3615,29.61,35.32,24.62,0.01,4.98,181.0,6.9667,53.44,98.83
Palermo,2021-08-09,38.1157,13.3615,30.6,37.23,24.81,0.0,3.28,192.6,6.8844,53.45,99.18
Palermo,2021-08-10,38.1157,13.3615,32.01,39.0,25.23,0.0,3.69,201.3,6.6638,39.75,99.15
Palermo,2021-08-11,38.1157,13.3615,31.75,37.01,27.56,0.0,3.83,237.1,5.2097,44.34,99.01
Palermo,2021-08-12,38.1157,13.3615,30.52,36.0,25.67,0.0,2.87,30.8,6.5062,49.51,99.12
Palermo,2021-08-13,38.1157,13.3615,30.72,36.48,26.12,0.0,2.08,48.0,6.6115,45.37,99.35
Palermo,2021-08-14,38.1157,13.3615,30.6,35.47,26.55,0.0,1.92,21.6,6.6946,45.82,99.25
Palermo,2021-08-15,38.1157,13.3615,29.98,35.47,25.49,0.0,2.21,26.0,6.7476,49.58,99.06
Palermo,2021-08-16,38.1157,13.3615,30.66,35.74,26.22,0.0,2.35,257.3,6.9182,42.13,98.9
Palermo,2021-08-17,38.1157,13.3615,28.58,33.55,24.5,0.01,6.2,246.9,6.703,58.78,98.72
Palermo,2021-08-18,38.1157,13.3615,26.56,30.78,23.33,0.01,4.6,290.3,6.6401,68.2,98.72
Palermo,2021-08-19,38.1157,13.3615,26.37,31.63,22.36,0.01,2.95,288.6,6.8592,65.04,98.74
Palermo,2021-08-20,38.1157,13.3615,26.41,31.88,21.99,0.0,3.07,359.3,6.7097,64.13,98.89
Palermo,2021-08-21,38.1157,13.3615,26.63,31.78,22.32,0.0,3.31,20.7,6.5002,63.98,99.13
Palermo,2021-08-22,38.1157,13.3615,26.78,32.03,22.41,0.0,3.01,27.6,6.732,60.07,99.23
Palermo,2021-08-23,38.1157,13.3615,28.29,33.42,23.45,0.0,1.63,329.0,6.721,44.58,98.99
Palermo,2021-08-24,38.1157,13.3615,28.21,33.82,22.72,0.02,3.65,226.4,6.5743,54.01,98.74
Palermo,2021-08-25,38.1157,13.3615,27.78,32.72,23.71,0.14,3.51,202.1,6.1303,65.27,98.66
Palermo,2021-08-26,38.1157,13.3615,27.12,32.27,23.25,0.21,4.5,251.3,5.7398,67.06,98.6
Palermo,2021-08-27,38.1157,13.3615,25.84,30.07,22.53,0.03,4.7,274.6,6.3372,62.86,98.69
Palermo,2021-08-28,38.1157,13.3615,26.05,30.5,22.02,0.05,5.11,256.0,6.2798,64.39,98.59
Palermo,2021-08-29,38.1157,13.3615,25.0,28.9,21.35,0.04,4.78,306.3,6.4819,66.09,98.51
Palermo,2021-08-30,38.1157,13.3615,25.1,30.35,20.66,0.0,2.23,304.9,6.648,50.04,98.83
Palermo,2021-08-31,38.1157,13.3615,25.65,31.27,21.18,0.06,2.52,291.0,6.4133,56.27,99.04
Palermo,2021-09-01,38.1157,13.3615,26.38,32.09,21.55,0.0,2.87,25.3,6.3742,54.69,99.21
Palermo,2021-09-02,38.1157,13.3615,26.67,31.72,22.61,0.1,2.14,123.1,5.4334,59.48,99.31
Palermo,2021-09-03,38.1157,13.3615,25.99,30.0,23.21,0.93,4.22,176.7,5.2286,69.39,99.12
Palermo,2021-09-04,38.1157,13.3615,26.04,30.75,23.27,7.82,5.04,197.9,4.9567,76.42,98.83
Palermo,2021-09-05,38.1157,13.3615,25.0,28.83,22.22,1.05,3.21,325.4,5.9292,75.92,98.93
Palermo,2021-09-06,38.1157,13.3615,24.33,28.22,21.42,0.82,3.62,9.2,5.917,69.93,99.18
Palermo,2021-09-07,38.1157,13.3615,24.35,28.61,21.57,1.51,2.64,39.2,5.8056,60.48,99.29
Palermo,2021-09-08,38.1157,13.3615,23.86,28.44,20.44,0.34,1.78,125.0,5.4694,56.91,99.2
Palermo,2021-09-09,38.1157,13.3615,24.77,28.98,21.0,0.08,2.17,154.1,5.3402,55.1,98.97
Palermo,2021-09-10,38.1157,13.3615,24.74,28.14,22.15,2.82,2.51,151.4,2.6839,64.99,98.93
Palermo,2021-09-11,38.1157,13.3615,23.89,27.15,21.51,3.5,3.18,301.0,3.8777,77.36,98.78
Palermo,2021-09-12,38.1157,13.3615,23.77,27.66,20.84,0.38,4.35,346.1,5.4672,69.58,98.91
Palermo,2021-09-13,38.1157,13.3615,23.68,28.02,20.54,0.05,2.71,330.3,5.2934,67.6,99.11
Palermo,2021-09-14,38.1157,13.3615,24.47,29.64,20.37,0.0,1.91,350.5,5.7571,60.3,99.28
Palermo,2021-09-15,38.1157,13.3615,25.01,29.76,21.09,0.0,1.77,166.9,5.1883,55.4,99.33
Palermo,2021-09-16,38.1157,13.3615,25.28,30.73,20.96,0.03,5.29,183.2,5.0124,67.56,99.25
Palermo,2021-09-17,38.1157,13.3615,26.51,31.13,22.74,0.42,5.42,193.0,4.4282,67.44,98.92
Palermo,2021-09-18,38.1157,13.3615,27.46,32.46,23.81,0.09,3.9,202.3,3.373,60.78,98.78
Palermo,2021-09-19,38.1157,13.3615,25.55,30.88,21.73,0.12,3.54,253.1,5.1826,72.09,98.88
Palermo,2021-09-20,38.1157,13.3615,24.37,29.03,21.39,0.02,3.15,307.7,5.005,63.56,99.1
Palermo,2021-09-21,38.1157,13.3615,25.49,30.91,20.91,0.01,2.65,58.9,4.9378,56.77,99.26
Palermo,2021-09-22,38.1157,13.3615,25.09,29.39,22.66,0.28,2.17,284.0,2.9323,67.62,99.22
Palermo,2021-09-23,38.1157,13.3615,24.31,27.96,21.69,0.02,2.52,37.6,5.3544,63.59,99.26
Palermo,2021-09-24,38.1157,13.3615,24.81,29.3,21.02,0.02,1.93,164.3,5.117,65.85,99.3
Palermo,2021-09-25,38.1157,13.3615,25.95,30.92,22.42,0.02,2.74,156.9,4.9234,69.75,99.35
Palermo,2021-09-26,38.1157,13.3615,25.36,28.94,22.91,0.04,2.65,177.7,4.5187,71.19,99.44
Palermo,2021-09-27,38.1157,13.3615,24.26,28.53,21.23,0.15,4.63,227.2,3.4378,78.39,99.19
Palermo,2021-09-28,38.1157,13.3615,24.06,27.91,21.27,0.34,4.15,320.8,4.4184,78.19,99.11
Palermo,2021-09-29,38.1157,13.3615,23.36,27.64,20.66,0.1,2.79,307.2,4.9073,70.17,99.27
Palermo,2021-09-30,38.1157,13.3615,22.97,26.82,20.2,0.26,3.22,337.3,4.6087,68.62,99.4
Palermo,2021-10-01,38.1157,13.3615,22.57,25.2,20.33,3.37,2.22,152.0,3.8359,69.87,99.33
Palermo,2021-10-02,38.1157,13.3615,22.01,25.26,19.92,2.74,3.91,178.6,2.7816,73.21,99.2
Palermo,2021-10-03,38.1157,13.3615,21.71,25.04,19.13,1.74,4.14,167.5,4.4666,76.4,99.21
Palermo,2021-10-04,38.1157,13.3615,22.35,26.83,18.97,1.02,5.61,163.3,4.2727,75.5,99.29
Palermo,2021-10-05,38.1157,13.3615,21.54,23.71,19.78,13.34,4.38,191.6,0.6401,85.69,99.32
Palermo,2021-10-06,38.1157,13.3615,21.59,25.64,19.39,2.56,4.28,267.8,4.0176,73.32,99.15
Palermo,2021-10-07,38.1157,13.3615,19.19,21.31,17.36,3.29,8.12,282.1,2.9256,68.37,98.54
Palermo,2021-10-08,38.1157,13.3615,19.08,22.23,17.21,8.15,5.01,292.3,3.5947,75.18,98.63
Palermo,2021-10-09,38.1157,13.3615,19.55,22.88,17.17,2.81,2.22,294.2,4.1911,70.35,98.9
Palermo,2021-10-10,38.1157,13.3615,18.2,21.76,15.74,2.73,5.88,294.7,4.0145,74.57,98.95
Palermo,2021-10-11,38.1157,13.3615,17.64,20.43,15.43,0.84,6.52,311.0,2.8548,65.72,99.13
Palermo,2021-10-12,38.1157,13.3615,17.89,20.75,16.14,0.19,4.29,306.5,3.487,72.76,98.87
Palermo,2021-10-13,38.1157,13.3615,17.23,20.1,15.4,11.11,4.13,297.4,1.6663,80.82,98.55
Palermo,2021-10-14,38.1157,13.3615,16.02,17.69,14.77,3.87,7.47,24.2,1.9793,68.34,98.78
Palermo,2021-10-15,38.1157,13.3615,15.99,18.92,13.17,0.07,7.12,341.1,3.4927,63.32,98.83
Palermo,2021-10-16,38.1157,13.3615,17.37,20.69,15.12,1.64,4.3,286.8,3.5573,76.74,99.02
Palermo,2021-10-17,38.1157,13.3615,17.53,20.13,15.73,2.04,2.42,255.8,3.0571,79.8,99.17
Palermo,2021-10-18,38.1157,13.3615,17.74,21.94,15.12,0.06,2.08,29.0,3.7354,69.85,99.56
Palermo,2021-10-19,38.1157,13.3615,18.03,22.39,15.13,0.05,2.24,44.8,4.1124,70.17,100.05
Palermo,2021-10-20,38.1157,13.3615,18.18,22.77,15.03,0.03,2.38,224.4,4.1141,71.35,100.08
Palermo,2021-10-21,38.1157,13.3615,19.17,23.08,15.92,0.07,6.32,197.7,4.2043,81.64,99.52
Palermo,2021-10-22,38.1157,13.3615,20.4,23.74,18.2,0.77,5.33,179.0,2.4415,82.97,99.14
Palermo,2021-10-23,38.1157,13.3615,20.23,24.14,17.54,2.26,3.86,107.6,3.4709,84.03,99.1
Palermo,2021-10-24,38.1157,13.3615,20.63,23.74,18.82,8.74,6.77,81.5,1.7594,84.95,98.7
Palermo,2021-10-25,38.1157,13.3615,19.19,21.88,17.16,5.51,3.14,83.1,2.5591,84.65,98.73
Palermo,2021-10-26,38.1157,13.3615,19.02,22.2,16.7,4.18,2.82,56.4,2.243,78.94,98.94
Palermo,2021-10-27,38.1157,13.3615,18.12,20.6,16.86,12.58,2.68,74.8,2.9789,81.63,99.22
Palermo,2021-10-28,38.1157,13.3615,17.24,18.59,16.1,1.55,2.68,74.7,2.5157,79.11,99.13
Palermo,2021-10-29,38.1157,13.3615,15.29,16.65,13.32,2.92,4.91,31.9,0.8746,84.93,98.96
Palermo,2021-10-30,38.1157,13.3615,17.8,21.27,15.18,0.19,2.62,6.5,2.4811,78.42,99.04
