city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Torino,2018-09-22,45.0703,7.6869,20.56,27.65,13.5,0.0,2.32,277.2,4.6555,55.71,93.63
Torino,2018-09-23,45.0703,7.6869,21.72,29.61,14.99,0.46,2.31,232.3,4.8269,59.7,93.59
Torino,2018-09-24,45.0703,7.6869,16.9,23.88,11.23,0.04,3.48,38.5,4.1134,51.0,93.94
Torino,2018-09-25,45.0703,7.6869,13.21,18.13,8.79,0.04,2.55,60.0,3.8513,57.28,94.93
Torino,2018-09-26,45.0703,7.6869,12.02,18.42,6.61,0.0,2.1,43.6,4.7976,62.29,95.3
Torino,2018-09-27,45.0703,7.6869,15.68,22.16,10.02,0.46,1.84,68.9,5.1178,51.59,94.68
Torino,2018-09-28,45.0703,7.6869,18.48,26.13,12.42,0.0,1.93,350.2,5.0868,43.94,93.71
Torino,2018-09-29,45.0703,7.6869,16.53,22.37,10.86,0.05,2.93,23.7,4.3879,58.38,93.85
Torino,2018-09-30,45.0703,7.6869,14.87,21.16,9.64,3.99,2.27,48.5,3.3192,68.16,93.68
Torino,2018-10-01,45.0703,7.6869,11.49,15.62,6.33,1.68,2.37,339.0,1.4714,62.76,93.03
Torino,2018-10-02,45.0703,7.6869,11.65,18.84,4.21,0.0,2.28,310.9,4.2466,46.36,93.71
Torino,2018-10-03,45.0703,7.6869,15.17,22.5,7.95,0.0,2.11,18.0,4.5521,54.34,93.99
Torino,2018-10-04,45.0703,7.6869,14.37,20.34,9.84,0.01,2.3,19.2,4.3284,62.69,94.36
Torino,2018-10-05,45.0703,7.6869,14.48,19.97,9.84,0.43,2.0,17.8,4.4597,61.24,94.16
Torino,2018-10-06,45.0703,7.6869,13.31,17.65,10.26,1.29,1.62,35.9,2.431,74.11,93.62
Torino,2018-10-07,45.0703,7.6869,13.24,17.67,9.07,2.45,1.79,7.3,2.3462,78.53,93.36
Torino,2018-10-08,45.0703,7.6869,14.88,19.93,10.66,0.26,1.58,9.2,3.4874,77.16,93.87
Torino,2018-10-09,45.0703,7.6869,15.47,20.8,11.53,0.1,1.89,28.2,3.9096,73.09,94.08
Torino,2018-10-10,45.0703,7.6869,13.53,16.42,10.23,6.72,2.91,48.6,2.0438,88.13,93.97
Torino,2018-10-11,45.0703,7.6869,11.98,12.6,11.19,25.34,3.44,14.6,2.0842,93.97,93.88
Torino,2018-10-12,45.0703,7.6869,14.45,20.24,9.25,0.05,1.68,352.5,3.547,77.19,94.38
Torino,2018-10-13,45.0703,7.6869,14.76,20.01,11.0,0.05,2.01,30.5,3.8201,80.25,94.24
Torino,2018-10-14,45.0703,7.6869,12.52,16.94,9.66,0.26,2.48,26.3,2.579,81.22,93.83
Torino,2018-10-15,45.0703,7.6869,11.62,14.9,8.38,2.68,2.55,25.0,2.13,88.31,93.72
Torino,2018-10-16,45.0703,7.6869,13.07,16.94,10.11,0.6,1.6,9.2,2.8087,81.09,93.92
Torino,2018-10-17,45.0703,7.6869,13.36,16.68,10.89,1.33,1.71,2.3,2.7394,80.33,93.78
Torino,2018-10-18,45.0703,7.6869,14.71,19.08,11.57,0.4,1.67,359.8,3.3038,79.97,93.62
Torino,2018-10-19,45.0703,7.6869,15.86,21.25,11.83,0.02,1.71,31.0,3.1913,73.13,93.8
Torino,2018-10-20,45.0703,7.6869,15.27,20.64,12.06,0.01,1.83,356.4,3.3005,70.51,94.18
Torino,2018-10-21,45.0703,7.6869,14.15,21.32,9.11,0.38,2.58,35.6,3.4507,62.51,93.97
Torino,2018-10-22,45.0703,7.6869,10.88,16.34,6.52,0.02,1.33,293.0,3.2441,65.36,94.14
Torino,2018-10-23,45.0703,7.6869,13.46,21.49,7.98,0.01,2.08,287.8,3.4582,44.42,94.13
Torino,2018-10-24,45.0703,7.6869,16.88,26.64,10.65,0.01,3.41,299.8,3.4063,46.36,93.65
Torino,2018-10-25,45.0703,7.6869,15.76,22.68,11.17,0.0,1.77,32.6,3.2801,55.8,93.53
Torino,2018-10-26,45.0703,7.6869,13.9,19.86,10.57,0.15,1.57,97.2,2.8486,68.47,93.03
Torino,2018-10-27,45.0703,7.6869,10.91,13.45,9.77,10.44,1.41,47.5,0.6379,93.82,91.97
Torino,2018-10-28,45.0703,7.6869,10.51,12.4,9.36,6.78,1.9,16.2,1.1602,94.55,91.67
Torino,2018-10-29,45.0703,7.6869,11.2,15.05,6.32,50.09,7.36,84.8,0.6732,98.22,90.93
Torino,2018-10-30,45.0703,7.6869,6.34,12.02,2.82,4.09,1.75,236.4,1.3406,72.52,92.14
Torino,2018-10-31,45.0703,7.6869,5.62,7.12,3.75,22.95,3.35,20.9,1.2343,96.85,93.58
Torino,2018-11-01,45.0703,7.6869,7.45,12.19,3.31,22.09,2.12,9.0,1.4299,87.48,93.44
Torino,2018-11-02,45.0703,7.6869,8.85,11.23,6.4,5.44,1.74,2.8,1.4906,86.1,93.76
Torino,2018-11-03,45.0703,7.6869,9.37,11.53,7.59,6.8,2.42,352.1,1.6531,92.0,93.99
Torino,2018-11-04,45.0703,7.6869,10.98,13.15,9.33,6.14,2.79,28.1,1.3394,96.04,93.48
Torino,2018-11-05,45.0703,7.6869,10.75,12.5,9.65,13.7,2.89,41.6,1.6469,96.05,93.22
Torino,2018-11-06,45.0703,7.6869,10.59,13.06,8.46,17.2,3.09,79.6,0.7512,96.76,93.12
Torino,2018-11-07,45.0703,7.6869,8.89,12.86,6.0,1.65,1.51,20.5,1.4083,88.19,93.43
Torino,2018-11-08,45.0703,7.6869,8.94,11.53,6.52,3.54,1.45,28.0,1.3961,92.92,93.81
Torino,2018-11-09,45.0703,7.6869,8.95,10.99,7.32,2.91,1.36,13.1,1.3238,94.63,93.62
Torino,2018-11-10,45.0703,7.6869,8.75,10.89,7.16,3.25,1.59,16.9,1.0332,95.14,93.33
Torino,2018-11-11,45.0703,7.6869,8.82,11.42,6.35,1.15,1.69,28.1,1.4374,93.89,93.68
Torino,2018-11-12,45.0703,7.6869,9.79,12.18,8.44,0.96,1.42,27.7,1.5274,95.85,94.27
Torino,2018-11-13,45.0703,7.6869,11.01,16.59,8.42,0.04,1.42,307.9,1.5696,81.54,94.46
Torino,2018-11-14,45.0703,7.6869,10.12,13.74,8.22,0.02,1.78,351.5,2.281,78.4,94.53
Torino,2018-11-15,45.0703,7.6869,9.37,12.7,6.83,0.11,1.62,8.0,2.0268,89.02,94.27
Torino,2018-11-16,45.0703,7.6869,6.42,8.03,2.98,0.45,1.71,31.6,1.782,90.1,94.36
Torino,2018-11-17,45.0703,7.6869,2.73,5.78,-0.12,0.38,2.56,23.8,1.3934,83.78,94.25
Torino,2018-11-18,45.0703,7.6869,1.6,6.08,-1.65,0.05,1.9,347.1,2.0155,72.04,93.73
Torino,2018-11-19,45.0703,7.6869,-0.4,0.49,-1.83,4.35,2.35,26.1,0.8986,88.66,92.57
Torino,2018-11-20,45.0703,7.6869,0.53,4.57,-1.91,0.64,1.73,19.1,1.2065,89.58,92.49
Torino,2018-11-21,45.0703,7.6869,1.62,4.87,-1.81,2.54,1.75,340.7,0.6098,87.13,93.1
Torino,2018-11-22,45.0703,7.6869,3.81,8.47,0.8,0.03,1.58,330.9,1.9325,83.82,93.63
Torino,2018-11-23,45.0703,7.6869,2.6,3.68,1.32,11.72,2.48,355.2,0.4985,94.94,93.71
Torino,2018-11-24,45.0703,7.6869,4.19,9.73,0.84,3.68,1.29,339.9,1.7458,82.04,93.13
Torino,2018-11-25,45.0703,7.6869,3.9,7.56,2.21,1.98,1.55,359.1,1.4114,81.95,92.53
Torino,2018-11-26,45.0703,7.6869,3.87,9.24,-1.08,0.21,2.12,298.1,0.8628,71.8,91.97
Torino,2018-11-27,45.0703,7.6869,3.48,10.47,-0.2,0.02,3.2,299.5,1.2876,67.47,92.86
Torino,2018-11-28,45.0703,7.6869,4.78,10.59,-0.22,0.0,1.64,289.3,1.8797,57.08,93.77
Torino,2018-11-29,45.0703,7.6869,2.58,5.28,-0.73,0.0,1.63,16.6,1.2737,77.33,94.1
Torino,2018-11-30,45.0703,7.6869,0.82,2.82,-0.88,1.17,1.35,3.1,0.5143,87.69,93.56
Torino,2018-12-01,45.0703,7.6869,2.94,8.95,0.2,0.01,1.49,292.4,1.386,76.12,93.51
Torino,2018-12-02,45.0703,7.6869,4.0,7.49,0.97,2.52,1.22,257.0,0.7538,77.82,93.37
Torino,2018-12-03,45.0703,7.6869,6.11,12.81,2.53,2.44,2.1,261.3,1.0229,83.94,93.01
Torino,2018-12-04,45.0703,7.6869,6.42,13.79,2.62,0.2,3.23,285.9,1.5211,71.13,93.49
Torino,2018-12-05,45.0703,7.6869,7.13,13.08,3.88,0.01,1.38,327.5,1.7076,57.67,94.1
Torino,2018-12-06,45.0703,7.6869,5.67,11.52,3.2,1.08,1.35,277.4,1.3822,77.07,93.96
Torino,2018-12-07,45.0703,7.6869,6.01,10.68,2.47,0.58,1.45,313.2,1.8713,73.5,93.51
Torino,2018-12-08,45.0703,7.6869,3.5,9.97,-0.54,0.48,3.91,284.7,1.0882,64.74,93.18
Torino,2018-12-09,45.0703,7.6869,5.26,11.02,2.4,3.17,4.55,273.1,0.6271,66.6,92.81
Torino,2018-12-10,45.0703,7.6869,3.16,8.81,-1.13,1.25,3.93,295.9,0.8489,63.72,93.59
Torino,2018-12-11,45.0703,7.6869,1.47,8.01,-2.06,0.02,2.38,286.9,1.8096,61.28,93.59
Torino,2018-12-12,45.0703,7.6869,0.24,4.36,-1.43,0.0,1.28,351.7,1.6301,53.01,93.43
Torino,2018-12-13,45.0703,7.6869,-1.71,0.46,-2.82,0.36,1.9,22.0,1.1695,80.83,93.06
Torino,2018-12-14,45.0703,7.6869,-0.81,2.93,-2.26,0.05,1.28,40.2,1.7916,81.08,93.17
Torino,2018-12-15,45.0703,7.6869,-0.12,4.92,-3.28,0.7,1.43,286.0,1.6056,61.51,93.46
Torino,2018-12-16,45.0703,7.6869,-0.15,2.11,-1.57,3.65,0.87,57.2,0.8148,85.31,93.26
Torino,2018-12-17,45.0703,7.6869,0.96,5.95,-1.56,0.95,1.86,278.9,1.253,79.8,93.71
Torino,2018-12-18,45.0703,7.6869,0.71,4.62,-1.01,0.01,1.54,346.6,1.6181,62.44,94.26
Torino,2018-12-19,45.0703,7.6869,-0.98,1.45,-2.14,7.19,1.78,8.3,0.5321,87.86,93.83
Torino,2018-12-20,45.0703,7.6869,-0.88,4.45,-3.91,0.39,1.83,262.2,1.5986,80.33,93.78
Torino,2018-12-21,45.0703,7.6869,0.85,4.35,-3.07,3.2,1.68,268.2,0.8856,78.57,93.95
Torino,2018-12-22,45.0703,7.6869,4.12,8.72,1.81,1.02,2.56,264.3,1.4038,79.64,93.76
Torino,2018-12-23,45.0703,7.6869,4.16,8.08,2.27,0.49,3.08,268.7,1.2156,81.74,93.93
Torino,2018-12-24,45.0703,7.6869,5.55,12.6,0.92,1.54,2.98,265.1,0.9574,81.14,93.76
Torino,2018-12-25,45.0703,7.6869,4.11,9.72,0.07,0.0,2.1,288.5,1.631,47.23,94.58
Torino,2018-12-26,45.0703,7.6869,3.21,8.14,1.34,0.02,1.71,279.5,1.769,49.17,94.52
Torino,2018-12-27,45.0703,7.6869,4.58,7.58,2.82,0.02,1.23,272.5,1.5442,43.7,94.29
Torino,2018-12-28,45.0703,7.6869,5.56,7.58,2.91,0.01,1.92,286.9,1.1962,56.55,94.06
Torino,2018-12-29,45.0703,7.6869,6.86,13.34,3.91,0.01,2.22,290.7,1.6654,61.26,94.25
Torino,2018-12-30,45.0703,7.6869,5.82,11.16,2.64,0.0,3.05,280.3,1.6939,54.94,94.38
Torino,2018-12-31,45.0703,7.6869,6.94,13.67,2.99,0.02,2.31,302.9,1.7592,60.93,94.42
Torino,2019-01-01,45.0703,7.6869,4.02,9.75,1.25,0.01,2.28,277.9,1.7407,69.55,94.26
Torino,2019-01-02,45.0703,7.6869,1.18,8.52,-3.61,0.0,3.75,286.1,1.9363,57.23,94.0
Torino,2019-01-03,45.0703,7.6869,0.23,6.61,-3.72,0.0,2.13,279.2,2.0275,51.22,94.44
Torino,2019-01-04,45.0703,7.6869,1.14,5.21,-1.32,0.0,1.79,263.2,1.8132,54.06,94.48
Torino,2019-01-05,45.0703,7.6869,2.51,9.66,-1.33,0.0,4.44,290.0,1.5754,61.07,93.95
Torino,2019-01-06,45.0703,7.6869,4.15,11.69,0.97,0.0,4.05,298.0,1.6063,62.26,93.96
Torino,2019-01-07,45.0703,7.6869,4.15,9.46,-0.45,0.0,1.59,284.0,1.74,56.55,94.23
Torino,2019-01-08,45.0703,7.6869,1.88,8.55,-2.07,0.13,3.24,284.5,1.2888,67.09,93.36
Torino,2019-01-09,45.0703,7.6869,-0.24,5.55,-2.75,0.14,3.7,317.0,0.9468,60.81,92.71
Torino,2019-01-10,45.0703,7.6869,0.02,6.26,-3.98,0.0,2.62,340.3,1.5341,52.39,93.11
Torino,2019-01-11,45.0703,7.6869,-0.1,4.9,-2.73,0.0,1.88,281.1,1.5218,51.45,93.64
Torino,2019-01-12,45.0703,7.6869,2.29,10.04,-1.64,0.12,3.56,292.0,1.7983,66.47,93.51
Torino,2019-01-13,45.0703,7.6869,3.64,9.86,-0.48,2.5,4.39,276.6,1.0531,69.7,92.74
Torino,2019-01-14,45.0703,7.6869,3.25,8.46,-1.72,2.01,5.35,298.1,1.2845,61.75,92.68
Torino,2019-01-15,45.0703,7.6869,2.41,9.84,-2.45,0.0,2.9,290.4,2.237,55.81,93.51
Torino,2019-01-16,45.0703,7.6869,3.34,7.83,0.93,0.02,1.44,333.2,2.1996,57.86,93.42
Torino,2019-01-17,45.0703,7.6869,2.01,7.34,-1.97,0.19,1.72,305.5,1.2691,72.47,92.89
Torino,2019-01-18,45.0703,7.6869,0.28,6.54,-3.55,0.2,2.63,334.1,1.8749,69.02,92.98
Torino,2019-01-19,45.0703,7.6869,-0.74,2.19,-2.09,0.46,1.47,22.8,1.8358,89.61,93.21
Torino,2019-01-20,45.0703,7.6869,-0.52,4.35,-3.16,0.01,1.51,327.5,1.8739,72.77,93.04
Torino,2019-01-21,45.0703,7.6869,0.14,4.58,-3.17,0.0,1.69,318.4,2.2056,62.84,93.21
Torino,2019-01-22,45.0703,7.6869,0.27,4.53,-3.46,0.0,1.28,314.2,2.4086,62.97,92.41
Torino,2019-01-23,45.0703,7.6869,-2.36,-0.2,-3.58,1.75,2.04,12.0,1.1719,81.45,91.36
Torino,2019-01-24,45.0703,7.6869,-0.07,5.15,-4.6,0.55,2.04,317.0,1.7431,61.77,91.83
Torino,2019-01-25,45.0703,7.6869,-1.59,5.58,-6.13,0.01,3.51,295.8,2.4353,54.85,92.54
Torino,2019-01-26,45.0703,7.6869,1.91,10.18,-1.85,0.0,3.05,294.3,2.0131,64.06,92.7
Torino,2019-01-27,45.0703,7.6869,0.97,6.04,-1.93,1.8,1.69,311.7,1.1714,69.33,91.66
Torino,2019-01-28,45.0703,7.6869,-0.84,4.96,-3.63,0.57,3.78,299.6,1.9716,62.0,91.65
Torino,2019-01-29,45.0703,7.6869,-0.37,5.23,-4.2,0.3,2.23,307.9,2.0657,63.02,92.16
Torino,2019-01-30,45.0703,7.6869,-1.49,3.02,-4.61,1.15,2.32,310.4,1.4438,70.47,91.68
Torino,2019-01-31,45.0703,7.6869,-1.45,3.16,-4.31,1.87,2.06,24.2,1.5754,79.77,91.75
Torino,2019-02-01,45.0703,7.6869,-1.87,-0.32,-3.23,12.58,2.72,8.4,0.557,93.18,91.37
Torino,2019-02-02,45.0703,7.6869,-1.24,1.22,-4.05,9.07,2.25,344.5,0.8304,93.06,91.4
Torino,2019-02-03,45.0703,7.6869,-0.31,2.97,-6.05,1.66,3.44,307.5,1.0954,75.22,92.37
Torino,2019-02-04,45.0703,7.6869,-0.05,5.28,-6.29,0.0,2.02,310.6,2.8253,56.33,94.03
Torino,2019-02-05,45.0703,7.6869,1.81,6.88,-2.61,0.0,1.81,296.7,3.0674,50.27,94.11
Torino,2019-02-06,45.0703,7.6869,2.89,7.99,-0.86,0.0,1.92,322.1,3.0022,45.4,94.08
Torino,2019-02-07,45.0703,7.6869,2.22,5.0,-0.96,0.26,1.55,288.9,1.1878,60.76,93.56
Torino,2019-02-08,45.0703,7.6869,2.34,8.87,-2.48,0.05,2.31,305.7,2.2546,62.68,93.61
Torino,2019-02-09,45.0703,7.6869,3.44,10.12,-1.15,0.24,1.57,287.1,2.099,68.22,93.51
Torino,2019-02-10,45.0703,7.6869,2.87,7.07,-0.11,1.81,2.08,305.7,0.9715,74.1,92.94
Torino,2019-02-11,45.0703,7.6869,1.63,6.71,-2.04,0.8,5.09,300.7,1.6922,57.2,93.36
Torino,2019-02-12,45.0703,7.6869,2.83,12.06,-2.98,0.0,3.33,284.6,3.1246,53.03,94.39
Torino,2019-02-13,45.0703,7.6869,4.74,9.43,0.56,0.0,1.52,332.0,3.3247,45.9,95.05
Torino,2019-02-14,45.0703,7.6869,7.29,13.89,1.82,0.0,1.5,288.3,3.4214,44.95,95.01
Torino,2019-02-15,45.0703,7.6869,8.53,15.77,4.62,0.0,1.36,316.5,3.3382,46.39,94.83
Torino,2019-02-16,45.0703,7.6869,8.08,14.68,2.3,0.0,1.59,301.6,3.4793,48.67,94.72
Torino,2019-02-17,45.0703,7.6869,8.57,14.28,4.85,0.0,1.5,333.3,3.4572,45.09,94.4
Torino,2019-02-18,45.0703,7.6869,7.15,13.18,3.47,0.0,1.67,342.4,3.559,54.39,93.99
Torino,2019-02-19,45.0703,7.6869,6.51,12.83,2.41,0.0,1.58,296.3,3.5976,50.95,93.79
Torino,2019-02-20,45.0703,7.6869,6.62,13.19,1.54,0.0,1.72,301.6,3.5402,56.99,94.05
Torino,2019-02-21,45.0703,7.6869,7.16,14.51,1.88,0.0,2.12,298.1,3.7442,56.36,94.35
Torino,2019-02-22,45.0703,7.6869,10.34,18.69,2.97,0.0,2.12,284.8,3.6115,49.26,94.38
Torino,2019-02-23,45.0703,7.6869,5.22,9.98,0.67,0.01,2.22,31.2,3.1248,65.46,94.98
Torino,2019-02-24,45.0703,7.6869,4.53,9.29,-0.68,0.0,1.23,291.4,3.7486,67.14,95.13
Torino,2019-02-25,45.0703,7.6869,8.75,14.84,3.18,0.0,1.47,289.3,3.6566,51.42,95.03
Torino,2019-02-26,45.0703,7.6869,12.21,20.26,6.7,0.0,1.92,294.2,3.811,41.83,94.62
Torino,2019-02-27,45.0703,7.6869,13.16,19.06,8.91,0.0,1.58,299.5,3.8983,36.92,94.25
Torino,2019-02-28,45.0703,7.6869,10.73,19.97,4.23,0.1,3.26,296.3,3.7901,51.27,93.64
Torino,2019-03-01,45.0703,7.6869,6.77,14.18,2.38,0.39,4.7,293.7,1.8086,61.83,93.21
Torino,2019-03-02,45.0703,7.6869,6.58,14.24,1.12,0.04,2.97,306.7,2.6309,60.3,93.33
Torino,2019-03-03,45.0703,7.6869,8.59,16.71,1.65,0.01,2.26,289.0,3.2424,58.33,93.44
Torino,2019-03-04,45.0703,7.6869,7.27,16.08,2.64,0.64,2.87,295.9,1.9128,60.6,92.74
Torino,2019-03-05,45.0703,7.6869,8.04,14.29,3.51,0.19,2.07,287.9,4.0718,48.95,92.96
Torino,2019-03-06,45.0703,7.6869,5.78,10.07,1.96,0.98,2.78,64.5,2.7456,75.7,93.16
Torino,2019-03-07,45.0703,7.6869,8.29,15.32,4.37,6.09,2.13,306.6,2.3714,69.77,92.64
Torino,2019-03-08,45.0703,7.6869,8.33,15.13,2.15,0.04,1.7,289.4,3.0456,55.34,93.35
Torino,2019-03-09,45.0703,7.6869,8.98,16.67,2.16,0.48,2.11,257.7,2.3926,65.14,93.78
Torino,2019-03-10,45.0703,7.6869,10.53,18.97,4.14,1.35,3.88,275.1,2.4053,63.87,93.43
Torino,2019-03-11,45.0703,7.6869,4.42,10.37,-1.38,0.39,5.6,304.4,1.9248,52.3,93.7
Torino,2019-03-12,45.0703,7.6869,5.05,13.0,-2.88,0.05,2.37,190.9,3.5998,51.86,93.85
Torino,2019-03-13,45.0703,7.6869,4.69,10.94,0.22,0.5,3.44,304.5,3.0605,58.86,93.09
Torino,2019-03-14,45.0703,7.6869,5.2,11.97,-0.67,1.64,3.94,280.7,2.8022,59.02,93.03
Torino,2019-03-15,45.0703,7.6869,9.57,17.18,3.3,3.12,4.85,285.1,2.7079,61.37,93.05
Torino,2019-03-16,45.0703,7.6869,11.27,22.07,3.59,0.08,3.24,285.5,4.6529,52.17,93.19
Torino,2019-03-17,45.0703,7.6869,9.0,16.12,2.21,0.3,2.36,75.3,3.0269,62.29,92.94
Torino,2019-03-18,45.0703,7.6869,5.81,12.06,0.46,0.04,3.19,332.5,3.6828,50.48,93.24
Torino,2019-03-19,45.0703,7.6869,4.82,9.63,0.58,0.0,2.13,58.1,4.7326,54.74,93.99
Torino,2019-03-20,45.0703,7.6869,4.75,9.61,-0.02,0.0,1.77,39.9,5.07,60.93,94.64
Torino,2019-03-21,45.0703,7.6869,5.67,11.31,-0.37,0.0,2.23,4.9,5.1142,58.93,94.83
Torino,2019-03-22,45.0703,7.6869,9.48,15.61,3.57,0.0,1.9,350.4,5.2219,43.87,94.67
Torino,2019-03-23,45.0703,7.6869,12.53,18.42,7.31,0.0,1.85,18.3,5.3486,42.7,94.33
Torino,2019-03-24,45.0703,7.6869,13.56,20.39,7.86,0.0,2.14,316.0,5.4703,48.22,93.91
Torino,2019-03-25,45.0703,7.6869,10.38,19.8,1.44,0.02,3.37,323.8,4.6157,52.55,93.22
Torino,2019-03-26,45.0703,7.6869,5.9,11.68,0.75,0.02,3.4,48.4,5.6585,48.25,93.95
Torino,2019-03-27,45.0703,7.6869,6.27,11.24,1.71,0.0,2.07,54.7,5.628,55.48,94.33
Torino,2019-03-28,45.0703,7.6869,6.7,11.25,2.32,0.0,1.98,36.7,5.4641,63.22,94.62
Torino,2019-03-29,45.0703,7.6869,8.06,13.46,3.25,0.0,1.93,45.8,5.3165,61.2,94.71
Torino,2019-03-30,45.0703,7.6869,10.04,16.43,3.96,0.0,1.97,34.0,5.7278,52.7,94.18
Torino,2019-03-31,45.0703,7.6869,11.23,17.08,5.95,0.0,2.06,49.6,5.9822,47.47,93.59
Torino,2019-04-01,45.0703,7.6869,11.09,15.85,5.66,0.0,2.17,13.5,5.0062,52.76,93.46
Torino,2019-04-02,45.0703,7.6869,11.23,15.79,7.33,0.15,1.77,50.0,4.1506,60.36,93.12
Torino,2019-04-03,45.0703,7.6869,7.33,9.48,4.96,8.2,2.59,86.1,1.8636,85.46,92.29
Torino,2019-04-04,45.0703,7.6869,7.36,13.03,0.23,12.02,2.93,121.9,2.1108,71.51,91.4
Torino,2019-04-05,45.0703,7.6869,6.98,14.7,-1.16,0.03,2.65,9.0,5.9302,61.93,91.99
Torino,2019-04-06,45.0703,7.6869,7.45,12.25,2.87,1.06,2.44,51.2,3.9266,79.88,92.41
Torino,2019-04-07,45.0703,7.6869,5.9,7.83,3.86,5.62,2.09,29.7,2.1377,86.13,92.47
Torino,2019-04-08,45.0703,7.6869,9.49,15.8,2.01,0.06,1.65,265.5,5.0587,59.66,92.59
Torino,2019-04-09,45.0703,7.6869,10.53,15.17,5.61,0.31,1.42,82.8,5.2409,59.74,92.56
Torino,2019-04-10,45.0703,7.6869,9.43,13.02,5.87,2.24,1.48,5.7,4.1146,72.9,92.52
Torino,2019-04-11,45.0703,7.6869,8.66,11.84,6.93,9.55,1.93,20.1,2.575,78.57,92.79
Torino,2019-04-12,45.0703,7.6869,8.62,12.26,5.64,3.84,1.54,58.8,3.4212,81.81,93.1
Torino,2019-04-13,45.0703,7.6869,9.29,13.93,5.37,1.17,2.5,85.1,4.8737,76.95,93.11
Torino,2019-04-14,45.0703,7.6869,6.36,10.76,2.82,1.19,2.61,58.3,5.4888,66.94,93.08
Torino,2019-04-15,45.0703,7.6869,8.42,13.22,2.34,0.25,1.96,65.4,4.9589,70.51,93.72
Torino,2019-04-16,45.0703,7.6869,9.37,13.11,6.3,0.14,1.68,123.5,3.1066,71.09,93.71
Torino,2019-04-17,45.0703,7.6869,12.15,17.58,6.77,0.0,2.32,124.5,5.7355,60.49,93.82
Torino,2019-04-18,45.0703,7.6869,11.65,15.76,7.46,0.01,2.56,53.7,4.4623,65.98,94.21
Torino,2019-04-19,45.0703,7.6869,11.41,15.74,6.09,0.03,2.25,44.7,4.5355,64.89,94.65
Torino,2019-04-20,45.0703,7.6869,12.43,17.85,7.15,0.01,2.82,46.4,5.923,60.68,94.45
Torino,2019-04-21,45.0703,7.6869,11.74,15.87,7.97,0.02,3.24,36.0,3.9132,60.21,93.86
Torino,2019-04-22,45.0703,7.6869,10.47,15.38,7.11,7.23,3.53,40.8,4.5398,70.19,93.04
Torino,2019-04-23,45.0703,7.6869,8.97,10.67,7.06,19.32,3.32,15.6,3.6706,93.43,92.3
Torino,2019-04-24,45.0703,7.6869,10.29,15.0,6.42,5.5,2.74,126.0,2.0796,86.2,92.9
Torino,2019-04-25,45.0703,7.6869,10.06,14.24,6.06,2.99,3.23,81.6,3.1651,84.74,93.41
Torino,2019-04-26,45.0703,7.6869,10.75,15.46,4.89,1.8,2.2,285.6,4.4198,69.07,93.18
Torino,2019-04-27,45.0703,7.6869,11.26,19.24,3.82,0.53,2.82,281.0,4.5386,58.41,93.36
Torino,2019-04-28,45.0703,7.6869,8.97,15.17,3.05,0.26,3.36,310.1,4.1573,52.94,93.27
Torino,2019-04-29,45.0703,7.6869,10.03,15.4,2.4,0.01,2.57,44.8,5.2246,55.05,93.32
Torino,2019-04-30,45.0703,7.6869,12.92,18.97,4.62,0.0,1.81,198.4,6.9146,53.54,93.19
Torino,2019-05-01,45.0703,7.6869,13.8,19.09,8.52,0.03,2.16,105.5,7.2526,58.16,93.17
Torino,2019-05-02,45.0703,7.6869,12.65,16.92,7.71,4.55,1.52,9.0,3.1056,67.73,92.94
Torino,2019-05-03,45.0703,7.6869,10.53,14.35,6.14,3.99,1.96,70.9,4.0678,75.87,92.7
Torino,2019-05-04,45.0703,7.6869,11.97,17.55,6.47,0.9,1.55,341.2,4.1328,67.92,92.15
Torino,2019-05-05,45.0703,7.6869,7.11,13.06,3.51,1.16,4.68,3.9,4.1237,48.0,92.35
Torino,2019-05-06,45.0703,7.6869,9.61,15.9,2.57,0.0,2.31,101.3,6.3953,45.97,93.16
Torino,2019-05-07,45.0703,7.6869,10.41,16.45,5.08,0.18,2.37,103.7,6.1757,58.88,93.46
Torino,2019-05-08,45.0703,7.6869,8.12,11.0,5.04,10.47,2.2,51.7,1.9356,87.87,92.94
Torino,2019-05-09,45.0703,7.6869,12.12,18.83,4.16,1.67,1.77,269.6,3.9511,63.88,92.4
Torino,2019-05-10,45.0703,7.6869,13.98,20.65,6.78,0.08,2.56,116.1,6.0245,65.18,92.93
Torino,2019-05-11,45.0703,7.6869,13.88,20.08,8.48,1.66,2.48,303.2,3.9158,59.02,93.12
Torino,2019-05-12,45.0703,7.6869,11.93,18.49,5.24,0.04,4.29,2.0,5.963,49.5,93.55
Torino,2019-05-13,45.0703,7.6869,13.3,18.62,5.95,0.0,1.94,67.7,7.2185,51.71,93.9
Torino,2019-05-14,45.0703,7.6869,12.76,17.88,6.06,0.4,3.02,84.3,6.7862,65.41,93.62
Torino,2019-05-15,45.0703,7.6869,9.52,15.23,4.1,0.32,2.45,76.5,7.5655,63.82,93.32
Torino,2019-05-16,45.0703,7.6869,11.49,17.09,5.94,0.36,2.57,106.1,6.5755,68.36,92.95
Torino,2019-05-17,45.0703,7.6869,8.91,10.56,6.5,10.87,2.35,42.5,2.2865,89.73,92.75
