city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Cagliari,2018-06-13,39.2238,9.1217,21.48,23.19,19.74,0.77,8.5,273.4,5.993,76.62,100.28
Cagliari,2018-06-14,39.2238,9.1217,21.23,22.92,19.56,1.21,8.87,292.7,5.1799,76.51,100.15
Cagliari,2018-06-15,39.2238,9.1217,21.45,23.84,19.02,1.45,6.18,302.4,6.0223,76.11,100.41
Cagliari,2018-06-16,39.2238,9.1217,22.12,24.97,19.1,0.01,5.7,303.3,7.8374,73.52,100.6
Cagliari,2018-06-17,39.2238,9.1217,22.11,24.7,19.4,0.08,5.84,297.5,7.313,75.76,100.8
Cagliari,2018-06-18,39.2238,9.1217,22.42,25.38,19.41,0.44,5.86,301.6,7.9699,74.78,100.8
Cagliari,2018-06-19,39.2238,9.1217,22.73,24.52,20.58,2.51,3.02,352.7,7.8154,79.7,100.96
Cagliari,2018-06-20,39.2238,9.1217,22.86,24.51,21.66,0.25,1.76,175.7,6.822,76.63,101.13
Cagliari,2018-06-21,39.2238,9.1217,23.04,24.65,21.38,0.12,1.96,145.9,7.2886,79.91,101.05
Cagliari,2018-06-22,39.2238,9.1217,24.19,26.73,21.9,0.03,4.63,280.4,8.0366,72.27,100.79
Cagliari,2018-06-23,39.2238,9.1217,23.67,25.83,21.34,0.38,3.79,304.1,7.7582,76.01,100.8
Cagliari,2018-06-24,39.2238,9.1217,22.95,24.34,21.64,11.29,3.2,69.5,4.0692,79.15,100.88
Cagliari,2018-06-25,39.2238,9.1217,23.03,24.83,21.28,2.06,1.6,2.6,6.865,70.23,100.78
Cagliari,2018-06-26,39.2238,9.1217,23.03,25.21,20.97,0.08,3.55,35.9,8.0304,66.6,100.89
Cagliari,2018-06-27,39.2238,9.1217,23.42,25.79,20.97,0.0,3.87,322.8,8.4631,63.15,100.84
Cagliari,2018-06-28,39.2238,9.1217,23.55,25.62,20.77,0.01,4.22,285.7,7.9135,67.37,100.53
Cagliari,2018-06-29,39.2238,9.1217,22.79,24.43,21.41,0.01,4.0,79.3,7.9346,76.25,100.47
Cagliari,2018-06-30,39.2238,9.1217,22.83,23.86,21.77,0.0,5.14,97.5,7.7868,74.19,100.47
Cagliari,2018-07-01,39.2238,9.1217,23.06,24.33,21.88,0.02,4.68,109.2,7.7167,87.04,100.47
Cagliari,2018-07-02,39.2238,9.1217,24.47,26.71,22.19,0.03,4.8,265.9,7.9118,80.66,100.66
Cagliari,2018-07-03,39.2238,9.1217,24.78,26.91,22.38,0.01,3.2,267.0,8.2022,76.46,100.89
Cagliari,2018-07-04,39.2238,9.1217,23.77,24.9,22.65,0.01,2.82,113.5,6.865,85.84,100.96
Cagliari,2018-07-05,39.2238,9.1217,24.77,27.0,23.06,0.03,4.59,267.1,7.3757,79.74,100.79
Cagliari,2018-07-06,39.2238,9.1217,25.08,27.92,22.69,0.03,7.65,297.1,8.3393,71.11,101.01
Cagliari,2018-07-07,39.2238,9.1217,25.03,28.28,21.93,0.0,5.91,305.3,8.4838,67.77,101.07
Cagliari,2018-07-08,39.2238,9.1217,24.47,26.08,22.54,0.0,3.59,25.9,8.1917,72.17,100.96
Cagliari,2018-07-09,39.2238,9.1217,25.18,26.88,22.67,0.03,3.18,281.1,7.9678,74.55,100.83
Cagliari,2018-07-10,39.2238,9.1217,25.8,28.48,22.77,0.01,5.56,300.0,7.969,71.95,100.73
Cagliari,2018-07-11,39.2238,9.1217,26.03,28.19,23.1,0.0,4.05,297.3,8.1139,67.29,100.71
Cagliari,2018-07-12,39.2238,9.1217,25.52,26.69,24.03,0.0,3.41,96.1,8.131,70.31,100.83
Cagliari,2018-07-13,39.2238,9.1217,25.08,26.87,23.65,0.0,5.06,80.3,7.7371,83.88,100.92
Cagliari,2018-07-14,39.2238,9.1217,25.88,27.67,24.27,0.0,5.19,156.6,7.4458,84.61,100.81
Cagliari,2018-07-15,39.2238,9.1217,27.32,30.18,24.22,0.31,3.99,284.4,7.7921,69.78,100.78
Cagliari,2018-07-16,39.2238,9.1217,26.62,28.25,24.88,0.24,4.38,238.2,5.0513,74.51,100.68
Cagliari,2018-07-17,39.2238,9.1217,25.99,28.57,23.6,0.02,8.62,293.2,7.9771,68.06,100.77
Cagliari,2018-07-18,39.2238,9.1217,24.64,27.0,22.42,0.02,4.37,74.8,8.2171,75.11,100.87
Cagliari,2018-07-19,39.2238,9.1217,26.1,28.46,23.73,0.0,3.24,118.7,8.2092,69.31,100.72
Cagliari,2018-07-20,39.2238,9.1217,25.78,27.72,24.06,0.0,3.23,89.3,7.9337,74.38,100.74
Cagliari,2018-07-21,39.2238,9.1217,26.65,29.97,24.56,0.02,5.09,243.8,6.8251,77.22,100.37
Cagliari,2018-07-22,39.2238,9.1217,25.52,27.21,23.32,0.13,5.18,290.3,3.863,69.71,100.59
Cagliari,2018-07-23,39.2238,9.1217,25.63,28.33,23.22,0.0,8.26,304.6,7.5408,66.87,100.62
Cagliari,2018-07-24,39.2238,9.1217,25.69,27.81,22.94,0.01,3.65,296.5,7.5259,69.79,100.65
Cagliari,2018-07-25,39.2238,9.1217,26.8,29.37,23.78,0.0,4.3,302.1,7.7575,66.36,100.59
Cagliari,2018-07-26,39.2238,9.1217,26.88,28.78,24.6,0.0,2.76,323.7,7.7004,67.07,100.53
Cagliari,2018-07-27,39.2238,9.1217,26.38,27.37,25.2,0.0,2.24,174.1,7.5595,73.51,100.62
Cagliari,2018-07-28,39.2238,9.1217,27.4,29.41,25.38,0.0,3.07,219.4,7.6661,64.89,100.62
Cagliari,2018-07-29,39.2238,9.1217,27.74,29.69,25.33,0.0,2.86,254.3,7.8096,63.48,100.67
Cagliari,2018-07-30,39.2238,9.1217,26.9,27.93,25.12,0.01,3.04,62.0,7.6735,71.79,100.7
Cagliari,2018-07-31,39.2238,9.1217,27.75,29.49,25.83,0.01,2.39,267.2,7.5041,66.88,100.72
Cagliari,2018-08-01,39.2238,9.1217,27.97,28.9,26.44,0.04,2.47,225.2,7.0634,69.69,100.79
Cagliari,2018-08-02,39.2238,9.1217,28.2,29.49,26.48,0.04,1.83,108.8,6.336,72.37,100.85
Cagliari,2018-08-03,39.2238,9.1217,28.61,30.49,26.83,0.19,1.45,211.7,6.6586,67.62,100.75
Cagliari,2018-08-04,39.2238,9.1217,26.73,28.08,25.12,7.19,1.71,74.7,3.7193,75.66,100.7
Cagliari,2018-08-05,39.2238,9.1217,26.17,26.98,25.21,4.41,3.2,65.7,5.3098,78.58,100.73
Cagliari,2018-08-06,39.2238,9.1217,26.15,26.93,25.49,2.32,1.99,111.4,6.3199,77.34,100.87
Cagliari,2018-08-07,39.2238,9.1217,26.14,26.95,25.5,3.33,2.82,146.7,5.0834,75.77,100.81
Cagliari,2018-08-08,39.2238,9.1217,26.44,27.55,25.48,1.99,3.23,122.3,6.2815,71.3,100.83
Cagliari,2018-08-09,39.2238,9.1217,26.7,28.03,25.55,0.01,2.87,120.3,7.1258,67.83,101.0
Cagliari,2018-08-10,39.2238,9.1217,27.12,28.45,26.05,0.02,2.38,127.2,6.7361,68.23,101.32
Cagliari,2018-08-11,39.2238,9.1217,28.37,30.48,26.3,0.02,3.03,267.6,6.7927,65.24,101.24
Cagliari,2018-08-12,39.2238,9.1217,27.74,29.75,25.42,0.03,3.16,268.2,7.1093,65.0,100.97
Cagliari,2018-08-13,39.2238,9.1217,27.22,28.3,26.02,0.42,2.73,162.2,6.7829,72.97,100.71
Cagliari,2018-08-14,39.2238,9.1217,27.72,30.22,25.15,2.06,4.65,300.3,5.2714,65.98,100.62
Cagliari,2018-08-15,39.2238,9.1217,26.7,29.58,24.16,0.94,4.81,315.8,5.7365,65.01,100.67
Cagliari,2018-08-16,39.2238,9.1217,26.36,27.68,25.11,0.9,1.96,229.8,5.9136,66.48,100.76
Cagliari,2018-08-17,39.2238,9.1217,26.47,27.34,25.54,2.29,1.97,229.6,5.8898,68.38,100.8
Cagliari,2018-08-18,39.2238,9.1217,25.82,27.03,24.11,3.86,1.75,229.4,4.8703,69.11,100.91
Cagliari,2018-08-19,39.2238,9.1217,24.18,25.08,23.53,7.2,1.4,84.9,4.1772,74.48,100.95
Cagliari,2018-08-20,39.2238,9.1217,25.93,28.11,23.82,5.06,2.9,43.3,5.5188,66.87,100.72
Cagliari,2018-08-21,39.2238,9.1217,25.62,26.59,24.41,8.71,3.12,38.4,3.0989,73.51,100.71
Cagliari,2018-08-22,39.2238,9.1217,25.69,27.96,24.33,5.74,2.57,14.5,4.0565,70.78,100.83
Cagliari,2018-08-23,39.2238,9.1217,25.5,27.6,23.78,8.34,3.13,334.5,3.4481,69.22,100.72
Cagliari,2018-08-24,39.2238,9.1217,25.78,28.43,23.68,2.52,6.8,305.8,5.4602,76.31,100.58
Cagliari,2018-08-25,39.2238,9.1217,25.76,28.29,23.95,0.01,8.32,297.6,6.4476,67.1,100.55
Cagliari,2018-08-26,39.2238,9.1217,24.28,26.27,21.77,0.0,9.14,297.8,6.7159,62.77,100.63
Cagliari,2018-08-27,39.2238,9.1217,23.92,26.81,20.66,0.0,4.07,313.3,6.8467,61.56,100.83
Cagliari,2018-08-28,39.2238,9.1217,24.6,26.05,23.17,0.0,2.36,246.0,6.8563,63.45,101.0
Cagliari,2018-08-29,39.2238,9.1217,25.3,27.01,23.77,0.0,1.75,239.5,6.6144,62.81,100.94
Cagliari,2018-08-30,39.2238,9.1217,26.19,28.8,23.67,0.03,3.7,285.7,6.5558,66.12,100.92
Cagliari,2018-08-31,39.2238,9.1217,26.04,28.42,23.56,0.05,3.93,323.0,6.1843,67.98,100.97
Cagliari,2018-09-01,39.2238,9.1217,25.55,28.4,23.38,0.0,5.58,310.0,6.354,60.56,101.0
Cagliari,2018-09-02,39.2238,9.1217,24.91,27.6,22.42,0.0,4.93,293.2,6.2954,59.49,100.98
Cagliari,2018-09-03,39.2238,9.1217,24.47,26.58,22.11,0.0,2.77,294.8,6.463,59.53,100.84
Cagliari,2018-09-04,39.2238,9.1217,24.94,25.95,23.99,0.01,3.36,123.1,5.3534,73.46,100.77
Cagliari,2018-09-05,39.2238,9.1217,25.15,26.31,24.12,0.02,4.0,93.4,5.8334,83.75,100.69
Cagliari,2018-09-06,39.2238,9.1217,25.29,27.16,23.7,0.15,3.13,291.0,5.945,79.19,100.54
Cagliari,2018-09-07,39.2238,9.1217,24.54,26.5,23.21,0.13,5.6,294.3,2.9318,77.9,100.8
Cagliari,2018-09-08,39.2238,9.1217,24.33,26.32,22.46,0.0,3.2,342.2,6.0492,68.06,101.18
Cagliari,2018-09-09,39.2238,9.1217,24.9,26.11,23.78,0.11,3.9,98.9,5.0338,72.74,101.31
Cagliari,2018-09-10,39.2238,9.1217,24.85,25.35,24.3,0.13,4.47,83.3,3.0763,76.69,101.38
Cagliari,2018-09-11,39.2238,9.1217,25.1,26.53,24.08,0.0,3.8,83.9,5.8762,74.83,101.64
Cagliari,2018-09-12,39.2238,9.1217,25.05,26.35,23.86,0.25,3.01,86.1,5.2164,72.21,101.54
Cagliari,2018-09-13,39.2238,9.1217,25.0,26.28,23.62,2.16,3.63,292.7,3.5501,68.97,100.99
Cagliari,2018-09-14,39.2238,9.1217,25.05,27.97,22.52,0.02,2.68,325.9,5.6794,68.45,100.98
Cagliari,2018-09-15,39.2238,9.1217,25.3,27.65,22.93,0.01,2.37,277.2,5.7912,69.92,101.28
Cagliari,2018-09-16,39.2238,9.1217,24.68,25.87,23.83,0.54,2.7,149.7,3.474,79.82,101.43
Cagliari,2018-09-17,39.2238,9.1217,24.8,25.99,24.04,1.64,2.56,143.6,4.2262,82.86,101.31
Cagliari,2018-09-18,39.2238,9.1217,25.32,26.78,24.16,6.16,2.75,191.3,1.9214,78.45,101.15
Cagliari,2018-09-19,39.2238,9.1217,25.61,27.29,24.2,6.53,2.96,278.4,3.6293,76.95,100.99
Cagliari,2018-09-20,39.2238,9.1217,24.64,26.32,23.3,8.55,2.59,325.7,3.2791,76.16,100.81
Cagliari,2018-09-21,39.2238,9.1217,24.62,25.82,23.47,4.91,5.83,343.7,2.4967,80.29,100.62
Cagliari,2018-09-22,39.2238,9.1217,25.26,28.49,22.57,0.08,5.6,326.4,5.5262,71.38,101.08
Cagliari,2018-09-23,39.2238,9.1217,24.8,27.69,22.22,0.06,4.95,299.9,5.5274,68.93,101.22
Cagliari,2018-09-24,39.2238,9.1217,25.16,28.74,22.51,0.35,9.24,305.3,5.5687,71.52,101.04
Cagliari,2018-09-25,39.2238,9.1217,23.49,25.03,21.97,4.31,6.99,26.3,2.9729,75.29,101.43
Cagliari,2018-09-26,39.2238,9.1217,22.39,23.8,20.76,0.01,8.57,62.6,4.7664,65.93,102.11
Cagliari,2018-09-27,39.2238,9.1217,21.8,23.47,20.33,0.0,3.17,56.1,5.3542,58.5,101.93
Cagliari,2018-09-28,39.2238,9.1217,22.48,24.75,20.48,0.0,3.54,319.3,5.4492,61.02,101.03
Cagliari,2018-09-29,39.2238,9.1217,22.85,25.35,20.28,0.0,3.33,297.6,5.4883,66.12,100.86
Cagliari,2018-09-30,39.2238,9.1217,22.59,24.52,20.69,0.02,3.5,263.4,5.0558,76.67,100.98
Cagliari,2018-10-01,39.2238,9.1217,22.15,25.13,19.93,0.65,8.02,299.8,4.2002,72.3,100.64
Cagliari,2018-10-02,39.2238,9.1217,19.94,21.71,18.35,1.41,6.24,319.8,3.4526,65.03,100.57
Cagliari,2018-10-03,39.2238,9.1217,20.82,22.01,19.55,9.84,6.16,43.8,1.7369,78.0,100.79
Cagliari,2018-10-04,39.2238,9.1217,21.62,22.12,21.07,6.54,7.59,72.6,3.2945,75.63,100.88
Cagliari,2018-10-05,39.2238,9.1217,20.52,21.12,19.81,38.22,6.45,316.7,2.0282,83.69,100.74
Cagliari,2018-10-06,39.2238,9.1217,21.86,23.53,20.43,0.68,5.55,255.3,3.9778,74.56,100.93
Cagliari,2018-10-07,39.2238,9.1217,21.57,23.35,20.25,0.01,2.9,229.9,4.7748,71.1,100.82
Cagliari,2018-10-08,39.2238,9.1217,21.72,22.48,20.89,1.83,4.73,110.1,4.253,79.09,100.93
Cagliari,2018-10-09,39.2238,9.1217,21.87,22.32,21.17,20.3,6.63,93.1,1.4429,86.47,101.02
Cagliari,2018-10-10,39.2238,9.1217,22.36,22.77,21.91,73.29,7.42,127.9,1.0889,88.21,101.0
Cagliari,2018-10-11,39.2238,9.1217,22.03,22.86,21.09,24.9,5.13,158.5,3.3511,89.7,100.92
Cagliari,2018-10-12,39.2238,9.1217,21.7,23.89,20.39,1.16,4.29,36.6,3.8988,83.48,101.38
Cagliari,2018-10-13,39.2238,9.1217,21.66,23.15,20.37,1.22,6.54,65.8,3.8736,80.03,101.3
Cagliari,2018-10-14,39.2238,9.1217,21.16,22.14,20.04,1.63,5.33,97.5,3.7142,79.74,100.88
Cagliari,2018-10-15,39.2238,9.1217,21.11,21.72,20.52,5.64,5.34,104.6,3.2566,82.33,100.67
Cagliari,2018-10-16,39.2238,9.1217,21.11,22.24,20.39,8.11,2.36,125.9,3.4555,82.77,100.78
Cagliari,2018-10-17,39.2238,9.1217,20.96,21.46,20.28,15.39,5.23,116.7,1.5156,87.81,100.58
Cagliari,2018-10-18,39.2238,9.1217,21.55,22.36,20.41,10.42,8.39,78.8,2.279,87.3,100.18
Cagliari,2018-10-19,39.2238,9.1217,21.82,22.95,21.06,0.76,4.56,68.2,3.7834,85.27,100.75
Cagliari,2018-10-20,39.2238,9.1217,21.39,22.65,20.45,0.04,2.73,78.8,3.3713,84.51,101.35
Cagliari,2018-10-21,39.2238,9.1217,21.28,23.4,19.76,0.46,3.78,306.4,3.9067,80.83,101.12
Cagliari,2018-10-22,39.2238,9.1217,19.29,21.15,17.37,0.57,6.93,357.1,3.4414,68.83,100.87
Cagliari,2018-10-23,39.2238,9.1217,19.08,21.83,17.09,0.05,6.11,358.0,3.9199,69.27,101.2
Cagliari,2018-10-24,39.2238,9.1217,19.2,22.39,16.75,0.0,6.04,310.2,4.103,74.4,101.02
Cagliari,2018-10-25,39.2238,9.1217,19.78,22.45,17.53,0.0,5.07,295.3,3.7471,81.93,101.09
Cagliari,2018-10-26,39.2238,9.1217,20.07,21.75,18.93,0.0,3.78,228.3,3.9785,80.79,100.95
Cagliari,2018-10-27,39.2238,9.1217,20.55,21.55,19.45,0.0,6.43,195.2,3.8306,80.28,100.03
Cagliari,2018-10-28,39.2238,9.1217,20.98,21.67,20.36,1.47,8.62,195.6,2.393,76.65,99.41
Cagliari,2018-10-29,39.2238,9.1217,18.59,21.22,16.47,3.34,13.41,216.7,1.7434,74.95,99.12
Cagliari,2018-10-30,39.2238,9.1217,17.71,19.02,16.66,0.81,8.67,228.5,2.9237,65.07,100.56
Cagliari,2018-10-31,39.2238,9.1217,19.03,20.07,17.82,1.53,7.2,149.1,2.9273,73.42,100.73
Cagliari,2018-11-01,39.2238,9.1217,19.3,20.53,18.22,12.29,3.79,155.7,3.2254,79.53,100.76
Cagliari,2018-11-02,39.2238,9.1217,18.46,20.07,16.69,1.26,3.41,259.6,1.1052,81.31,100.76
Cagliari,2018-11-03,39.2238,9.1217,17.31,18.09,16.78,41.24,3.74,26.2,1.001,81.57,100.64
Cagliari,2018-11-04,39.2238,9.1217,17.78,18.36,16.95,29.16,8.23,202.7,1.5938,86.47,99.89
Cagliari,2018-11-05,39.2238,9.1217,18.44,19.18,17.93,2.78,6.71,206.5,2.5735,78.31,100.47
Cagliari,2018-11-06,39.2238,9.1217,17.81,19.32,16.24,1.76,5.7,257.6,2.3093,81.76,100.71
Cagliari,2018-11-07,39.2238,9.1217,17.63,19.12,16.61,0.34,4.7,243.7,2.3563,71.59,101.17
Cagliari,2018-11-08,39.2238,9.1217,17.67,19.11,16.34,0.01,1.81,158.2,3.1848,74.3,101.42
Cagliari,2018-11-09,39.2238,9.1217,17.93,19.01,16.28,0.89,5.33,162.4,2.8625,81.37,100.93
Cagliari,2018-11-10,39.2238,9.1217,16.15,18.18,14.21,1.81,6.29,295.0,1.9294,80.13,100.84
Cagliari,2018-11-11,39.2238,9.1217,17.18,18.76,15.99,0.02,2.6,320.0,3.2453,79.19,101.32
Cagliari,2018-11-12,39.2238,9.1217,17.73,18.74,16.82,0.0,5.1,123.8,2.7691,91.75,101.73
Cagliari,2018-11-13,39.2238,9.1217,18.2,19.15,17.62,0.03,5.11,126.3,2.1307,94.22,101.96
Cagliari,2018-11-14,39.2238,9.1217,17.91,18.86,17.1,0.01,4.49,125.4,2.7886,89.4,101.87
Cagliari,2018-11-15,39.2238,9.1217,17.13,17.77,16.76,0.04,4.47,101.0,2.0465,85.44,101.46
Cagliari,2018-11-16,39.2238,9.1217,17.14,18.13,16.45,0.12,4.56,54.8,2.3419,79.81,101.14
Cagliari,2018-11-17,39.2238,9.1217,16.02,16.95,14.78,14.65,6.38,70.4,1.4052,70.95,100.86
Cagliari,2018-11-18,39.2238,9.1217,15.66,16.7,15.01,3.73,5.96,66.0,1.7014,70.54,100.53
Cagliari,2018-11-19,39.2238,9.1217,16.25,17.87,14.81,26.73,5.61,169.8,0.4757,81.24,99.56
Cagliari,2018-11-20,39.2238,9.1217,17.04,18.0,16.25,8.57,7.43,260.1,1.8029,76.92,99.68
Cagliari,2018-11-21,39.2238,9.1217,17.38,18.57,16.34,2.9,7.23,250.5,2.3429,77.79,100.77
Cagliari,2018-11-22,39.2238,9.1217,16.98,18.25,16.3,0.0,3.38,198.2,2.689,83.96,101.27
Cagliari,2018-11-23,39.2238,9.1217,17.23,18.2,16.69,0.07,4.0,157.3,2.0503,87.76,101.08
Cagliari,2018-11-24,39.2238,9.1217,17.56,18.99,16.56,3.97,2.47,226.8,1.5646,88.15,100.74
Cagliari,2018-11-25,39.2238,9.1217,16.0,16.87,15.0,6.31,7.94,279.6,1.8094,80.78,100.2
Cagliari,2018-11-26,39.2238,9.1217,15.57,17.76,13.28,10.74,8.92,267.6,0.9674,83.65,99.77
Cagliari,2018-11-27,39.2238,9.1217,13.84,14.32,13.31,0.96,13.67,300.7,1.8698,74.91,100.25
Cagliari,2018-11-28,39.2238,9.1217,14.71,17.05,13.32,0.03,7.5,321.6,2.633,72.53,101.1
Cagliari,2018-11-29,39.2238,9.1217,14.08,15.66,12.43,0.0,3.04,3.7,2.6808,65.38,101.53
Cagliari,2018-11-30,39.2238,9.1217,14.79,15.6,13.9,0.45,4.0,170.3,1.6795,76.2,101.03
Cagliari,2018-12-01,39.2238,9.1217,14.84,16.9,13.85,4.37,7.15,317.4,1.5698,82.0,100.63
Cagliari,2018-12-02,39.2238,9.1217,14.72,16.54,13.68,0.1,5.8,324.7,2.0806,80.77,101.3
Cagliari,2018-12-03,39.2238,9.1217,15.5,17.32,13.91,0.0,6.97,287.0,2.4137,81.12,101.23
Cagliari,2018-12-04,39.2238,9.1217,16.15,18.04,15.0,0.0,9.38,298.8,2.6357,85.64,101.19
Cagliari,2018-12-05,39.2238,9.1217,15.21,16.72,13.99,0.0,3.28,315.5,2.6501,77.98,101.72
Cagliari,2018-12-06,39.2238,9.1217,15.11,17.48,13.48,0.13,5.87,299.2,1.4366,84.68,101.49
Cagliari,2018-12-07,39.2238,9.1217,15.43,17.05,13.85,0.41,4.71,337.5,2.328,81.04,101.53
Cagliari,2018-12-08,39.2238,9.1217,14.58,15.76,13.45,1.55,10.17,299.9,2.515,75.25,101.41
Cagliari,2018-12-09,39.2238,9.1217,14.89,16.54,13.52,0.17,12.11,295.5,1.7455,79.9,101.41
Cagliari,2018-12-10,39.2238,9.1217,13.58,14.82,12.42,0.05,11.98,309.6,2.2625,74.83,101.33
Cagliari,2018-12-11,39.2238,9.1217,13.01,14.72,11.66,0.01,7.7,305.1,2.237,76.4,101.25
Cagliari,2018-12-12,39.2238,9.1217,13.74,15.22,12.48,0.09,5.68,289.1,1.5312,76.19,101.06
Cagliari,2018-12-13,39.2238,9.1217,14.24,15.94,12.38,1.75,5.75,244.1,0.8642,83.37,100.44
Cagliari,2018-12-14,39.2238,9.1217,13.6,14.67,12.56,5.34,6.5,327.0,0.7464,85.81,100.03
Cagliari,2018-12-15,39.2238,9.1217,12.27,14.0,11.16,0.07,7.51,320.9,2.3626,76.42,101.06
Cagliari,2018-12-16,39.2238,9.1217,14.36,16.54,11.55,0.24,5.96,263.5,1.8497,84.5,101.22
Cagliari,2018-12-17,39.2238,9.1217,14.1,15.72,11.98,0.07,11.21,303.4,2.003,78.74,101.25
Cagliari,2018-12-18,39.2238,9.1217,12.61,14.54,10.57,0.0,3.68,322.8,2.3429,72.12,102.0
Cagliari,2018-12-19,39.2238,9.1217,13.65,14.96,12.49,0.01,4.49,178.9,2.2049,77.37,101.64
Cagliari,2018-12-20,39.2238,9.1217,14.33,15.02,12.92,0.06,5.0,303.9,2.0926,77.97,101.65
Cagliari,2018-12-21,39.2238,9.1217,13.11,15.07,11.57,0.0,4.46,315.6,2.5421,71.51,102.32
Cagliari,2018-12-22,39.2238,9.1217,14.01,16.0,12.46,0.0,7.78,286.9,2.1658,80.89,102.22
Cagliari,2018-12-23,39.2238,9.1217,15.34,17.31,14.17,0.0,7.19,290.5,2.1372,89.48,102.05
Cagliari,2018-12-24,39.2238,9.1217,14.99,16.39,14.13,0.0,8.64,285.0,1.5389,88.65,101.61
Cagliari,2018-12-25,39.2238,9.1217,14.61,15.95,13.11,0.01,5.91,29.5,2.3251,74.84,101.83
Cagliari,2018-12-26,39.2238,9.1217,13.86,15.27,12.59,0.0,2.34,50.8,2.5406,59.04,102.34
Cagliari,2018-12-27,39.2238,9.1217,12.69,14.31,11.11,0.0,1.46,302.5,2.6374,59.91,102.12
Cagliari,2018-12-28,39.2238,9.1217,13.45,14.74,11.97,0.0,1.18,312.0,2.2754,57.87,101.94
Cagliari,2018-12-29,39.2238,9.1217,13.88,14.71,12.66,0.01,1.58,264.8,2.3172,69.69,101.94
Cagliari,2018-12-30,39.2238,9.1217,12.64,14.72,11.06,0.02,4.79,320.5,2.5879,80.57,101.83
Cagliari,2018-12-31,39.2238,9.1217,13.67,15.42,11.99,0.0,4.31,354.8,2.4012,69.99,101.88
Cagliari,2019-01-01,39.2238,9.1217,13.23,15.0,11.25,0.04,5.43,358.9,2.5603,71.38,101.94
Cagliari,2019-01-02,39.2238,9.1217,13.05,14.82,11.7,0.29,7.78,314.2,1.9711,77.63,101.18
Cagliari,2019-01-03,39.2238,9.1217,10.9,11.83,9.7,0.0,6.88,19.3,2.4917,58.45,101.83
Cagliari,2019-01-04,39.2238,9.1217,9.5,10.36,8.5,0.24,5.15,30.2,1.6944,65.48,102.1
Cagliari,2019-01-05,39.2238,9.1217,10.16,11.65,8.43,0.62,5.69,307.1,1.9457,68.55,101.89
Cagliari,2019-01-06,39.2238,9.1217,11.87,13.4,10.51,0.07,3.35,307.2,1.8211,75.39,101.4
Cagliari,2019-01-07,39.2238,9.1217,12.45,14.06,11.41,0.0,2.65,341.3,2.7041,72.91,101.8
Cagliari,2019-01-08,39.2238,9.1217,11.87,13.19,10.59,0.34,7.54,285.7,2.0695,78.94,101.42
Cagliari,2019-01-09,39.2238,9.1217,11.53,12.98,9.76,0.51,12.27,296.7,1.8564,75.78,99.98
Cagliari,2019-01-10,39.2238,9.1217,10.15,11.76,9.1,0.29,6.28,348.5,2.465,66.58,100.29
Cagliari,2019-01-11,39.2238,9.1217,9.6,10.92,8.65,0.04,7.51,5.4,2.5579,66.86,101.0
Cagliari,2019-01-12,39.2238,9.1217,9.84,12.15,7.87,0.01,6.78,332.1,2.7686,69.88,101.43
Cagliari,2019-01-13,39.2238,9.1217,11.74,12.79,10.12,0.35,11.46,296.7,1.4438,82.37,100.91
Cagliari,2019-01-14,39.2238,9.1217,13.06,14.42,11.49,0.07,12.79,301.3,2.2956,79.22,100.27
Cagliari,2019-01-15,39.2238,9.1217,12.19,14.43,10.07,0.0,4.19,345.5,2.8531,73.22,101.15
Cagliari,2019-01-16,39.2238,9.1217,12.64,13.59,11.75,0.09,4.96,167.2,1.7506,78.4,101.44
Cagliari,2019-01-17,39.2238,9.1217,13.01,14.4,11.91,0.12,3.67,244.0,2.7122,75.29,100.94
Cagliari,2019-01-18,39.2238,9.1217,11.79,13.89,10.19,0.6,4.71,301.9,2.3066,76.96,100.81
Cagliari,2019-01-19,39.2238,9.1217,10.21,11.8,9.12,2.49,3.14,312.7,1.9721,76.52,100.77
Cagliari,2019-01-20,39.2238,9.1217,10.85,12.27,8.99,0.46,3.03,294.8,2.6102,75.49,100.52
Cagliari,2019-01-21,39.2238,9.1217,12.04,13.22,9.31,15.35,5.86,82.4,0.9384,84.35,99.98
Cagliari,2019-01-22,39.2238,9.1217,10.14,11.35,9.18,1.34,8.32,295.9,2.2776,79.44,100.16
Cagliari,2019-01-23,39.2238,9.1217,9.82,11.39,8.6,12.07,5.01,263.6,1.8034,77.15,99.08
Cagliari,2019-01-24,39.2238,9.1217,9.46,10.91,7.89,9.7,9.98,328.7,1.6222,79.73,98.0
Cagliari,2019-01-25,39.2238,9.1217,10.71,12.7,9.39,0.58,8.51,336.7,2.6801,72.78,99.48
Cagliari,2019-01-26,39.2238,9.1217,10.48,13.64,8.16,0.0,6.98,330.8,3.1819,70.21,100.43
Cagliari,2019-01-27,39.2238,9.1217,12.55,14.1,10.62,0.76,7.63,271.9,2.209,83.2,100.14
Cagliari,2019-01-28,39.2238,9.1217,11.3,12.41,9.92,4.09,10.52,293.9,2.9546,72.72,99.67
Cagliari,2019-01-29,39.2238,9.1217,10.56,12.63,9.13,0.15,8.27,311.1,2.5906,68.63,99.86
Cagliari,2019-01-30,39.2238,9.1217,10.81,12.23,9.03,4.98,9.27,288.1,2.9458,73.03,99.77
