city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Venezia,2018-06-18,45.4408,12.3155,25.54,28.74,22.12,0.16,2.64,22.4,6.1382,59.5,101.45
Venezia,2018-06-19,45.4408,12.3155,25.93,28.44,22.28,0.0,2.47,99.2,7.889,60.15,101.81
Venezia,2018-06-20,45.4408,12.3155,25.98,28.64,22.78,0.0,3.09,84.7,7.5857,62.02,101.86
Venezia,2018-06-21,45.4408,12.3155,26.34,29.49,23.48,2.16,3.04,190.6,7.8122,62.5,101.29
Venezia,2018-06-22,45.4408,12.3155,22.51,23.79,19.82,25.28,5.45,88.2,4.2576,75.33,101.31
Venezia,2018-06-23,45.4408,12.3155,20.72,22.91,18.12,0.02,3.86,114.7,8.1257,57.69,101.92
Venezia,2018-06-24,45.4408,12.3155,21.82,23.87,19.61,1.4,2.19,110.0,6.414,58.68,101.67
Venezia,2018-06-25,45.4408,12.3155,19.96,22.23,18.19,5.98,3.79,73.6,5.5267,72.67,101.67
Venezia,2018-06-26,45.4408,12.3155,22.55,25.23,18.74,0.04,2.79,73.5,7.9022,55.56,101.73
Venezia,2018-06-27,45.4408,12.3155,23.5,25.34,21.47,0.61,2.2,87.3,6.8347,54.35,101.43
Venezia,2018-06-28,45.4408,12.3155,22.43,25.46,19.7,0.51,3.19,4.7,4.2475,56.31,101.04
Venezia,2018-06-29,45.4408,12.3155,24.67,28.58,18.96,0.16,1.81,323.9,6.0298,55.6,100.83
Venezia,2018-06-30,45.4408,12.3155,26.18,30.04,22.72,0.23,2.96,122.1,7.307,63.22,100.85
Venezia,2018-07-01,45.4408,12.3155,23.37,26.14,20.12,0.38,5.32,92.4,6.349,61.86,101.24
Venezia,2018-07-02,45.4408,12.3155,23.86,27.07,20.33,0.01,3.34,92.6,5.6882,62.32,101.3
Venezia,2018-07-03,45.4408,12.3155,24.76,26.89,22.1,0.3,1.56,75.8,5.9138,71.66,101.31
Venezia,2018-07-04,45.4408,12.3155,24.57,27.94,22.36,3.26,2.12,58.0,6.8407,74.81,101.36
Venezia,2018-07-05,45.4408,12.3155,25.42,28.08,22.26,1.31,2.25,139.6,6.8638,74.62,101.15
Venezia,2018-07-06,45.4408,12.3155,25.09,28.4,21.73,1.15,2.48,54.9,6.5983,65.64,101.15
Venezia,2018-07-07,45.4408,12.3155,25.94,29.19,22.38,0.5,2.17,101.7,7.3704,58.53,101.47
Venezia,2018-07-08,45.4408,12.3155,25.44,28.43,22.79,6.29,2.18,153.8,6.9214,63.55,101.59
Venezia,2018-07-09,45.4408,12.3155,25.7,29.03,22.12,0.75,1.85,170.3,7.0426,58.6,101.47
Venezia,2018-07-10,45.4408,12.3155,24.76,28.13,20.63,2.81,3.31,224.2,6.1279,65.47,101.17
Venezia,2018-07-11,45.4408,12.3155,23.13,25.62,20.44,10.36,3.57,51.2,3.4582,76.05,101.07
Venezia,2018-07-12,45.4408,12.3155,24.01,26.7,21.24,1.46,2.58,82.3,6.6348,71.28,101.34
Venezia,2018-07-13,45.4408,12.3155,24.94,28.39,21.74,2.33,2.42,65.5,7.4146,66.83,101.55
Venezia,2018-07-14,45.4408,12.3155,25.87,28.7,23.06,2.07,1.64,111.3,7.4134,67.03,101.51
Venezia,2018-07-15,45.4408,12.3155,24.78,26.63,22.88,9.35,3.2,51.0,6.5767,75.81,101.27
Venezia,2018-07-16,45.4408,12.3155,24.35,27.23,21.44,6.75,2.7,109.4,5.8164,73.06,101.07
Venezia,2018-07-17,45.4408,12.3155,25.68,29.18,20.89,0.79,2.16,233.8,7.1225,65.56,100.97
Venezia,2018-07-18,45.4408,12.3155,26.8,31.07,21.5,0.01,2.62,244.2,7.3022,57.31,101.16
Venezia,2018-07-19,45.4408,12.3155,27.45,31.04,23.62,0.09,1.87,129.4,7.2406,64.65,101.13
Venezia,2018-07-20,45.4408,12.3155,26.8,30.24,23.69,1.34,2.47,120.4,6.3662,70.1,101.1
Venezia,2018-07-21,45.4408,12.3155,24.96,27.06,23.09,4.58,1.44,39.9,4.5814,72.89,100.95
Venezia,2018-07-22,45.4408,12.3155,25.21,27.52,22.95,1.95,1.19,51.6,6.6324,69.49,100.84
Venezia,2018-07-23,45.4408,12.3155,26.37,30.37,22.65,1.61,2.72,70.6,5.9246,60.26,101.0
Venezia,2018-07-24,45.4408,12.3155,27.32,31.03,22.67,0.0,2.71,188.8,7.0238,56.18,101.11
Venezia,2018-07-25,45.4408,12.3155,28.39,31.61,24.72,0.05,1.61,181.0,7.0675,57.84,101.01
Venezia,2018-07-26,45.4408,12.3155,27.74,30.31,24.57,0.83,2.21,96.5,5.3813,57.35,101.09
Venezia,2018-07-27,45.4408,12.3155,27.53,31.27,24.01,0.03,2.57,149.4,7.1045,55.33,101.06
Venezia,2018-07-28,45.4408,12.3155,27.9,31.21,24.5,0.3,2.56,208.3,7.0848,66.35,100.87
Venezia,2018-07-29,45.4408,12.3155,28.53,31.54,25.45,0.86,1.49,110.3,6.882,66.64,101.12
Venezia,2018-07-30,45.4408,12.3155,29.73,33.24,25.6,0.1,1.74,118.7,6.9439,60.24,101.21
Venezia,2018-07-31,45.4408,12.3155,30.21,34.05,26.5,0.18,2.19,119.5,7.0075,58.52,101.26
Venezia,2018-08-01,45.4408,12.3155,30.92,34.48,27.43,0.19,2.3,196.7,6.7262,61.51,101.31
Venezia,2018-08-02,45.4408,12.3155,28.26,31.23,25.68,10.28,2.3,106.9,5.5757,72.54,101.49
Venezia,2018-08-03,45.4408,12.3155,29.11,32.59,25.86,0.79,3.0,79.9,6.3866,67.32,101.51
Venezia,2018-08-04,45.4408,12.3155,29.33,32.44,25.84,0.33,2.86,79.9,6.8275,63.79,101.4
Venezia,2018-08-05,45.4408,12.3155,29.44,33.34,25.35,0.91,2.41,110.9,6.9158,60.54,101.36
Venezia,2018-08-06,45.4408,12.3155,28.74,31.81,25.67,0.51,3.03,60.4,6.3578,63.99,101.41
Venezia,2018-08-07,45.4408,12.3155,29.23,33.08,25.55,0.14,2.19,153.0,6.7344,59.08,101.28
Venezia,2018-08-08,45.4408,12.3155,27.34,29.84,23.74,2.5,1.54,76.5,5.5618,68.33,101.36
Venezia,2018-08-09,45.4408,12.3155,28.84,32.09,25.32,0.36,1.59,210.7,6.5333,62.42,101.43
Venezia,2018-08-10,45.4408,12.3155,28.28,30.88,25.35,1.1,1.33,231.5,6.0871,60.64,101.67
Venezia,2018-08-11,45.4408,12.3155,28.3,30.67,25.31,0.96,1.83,99.9,5.94,60.76,101.62
Venezia,2018-08-12,45.4408,12.3155,27.57,30.51,24.7,0.49,3.64,96.8,6.7726,58.06,101.56
Venezia,2018-08-13,45.4408,12.3155,27.48,30.36,24.65,4.22,2.23,197.8,6.2796,63.44,101.06
Venezia,2018-08-14,45.4408,12.3155,24.1,25.52,22.7,5.42,2.65,59.0,5.0095,76.08,101.09
Venezia,2018-08-15,45.4408,12.3155,26.28,30.19,22.21,2.81,3.24,69.7,5.855,59.77,101.45
Venezia,2018-08-16,45.4408,12.3155,27.12,30.34,23.57,0.0,3.22,65.7,6.6139,50.23,101.46
Venezia,2018-08-17,45.4408,12.3155,26.7,30.62,22.4,0.02,2.48,87.9,6.5849,54.33,101.29
Venezia,2018-08-18,45.4408,12.3155,27.97,31.61,23.73,0.14,2.69,64.1,6.2618,57.35,101.48
Venezia,2018-08-19,45.4408,12.3155,28.13,32.07,23.93,0.11,3.68,66.3,6.0734,59.45,101.58
Venezia,2018-08-20,45.4408,12.3155,28.65,32.29,24.35,0.1,3.03,61.3,6.3545,55.02,101.4
Venezia,2018-08-21,45.4408,12.3155,29.04,32.87,24.78,0.07,2.79,73.5,6.0941,53.47,101.4
Venezia,2018-08-22,45.4408,12.3155,28.66,32.45,24.45,0.03,2.9,78.6,5.9381,56.03,101.42
Venezia,2018-08-23,45.4408,12.3155,27.87,31.66,24.33,0.42,2.43,116.5,5.7197,61.45,101.16
Venezia,2018-08-24,45.4408,12.3155,26.15,28.79,24.19,5.72,2.03,104.0,5.1905,72.01,100.85
Venezia,2018-08-25,45.4408,12.3155,23.1,25.04,19.42,33.02,4.45,55.3,3.7121,80.83,100.65
Venezia,2018-08-26,45.4408,12.3155,18.49,21.74,15.53,15.67,8.13,39.4,2.5152,71.08,101.07
Venezia,2018-08-27,45.4408,12.3155,21.5,25.18,17.18,0.0,1.7,30.2,6.455,48.71,101.49
Venezia,2018-08-28,45.4408,12.3155,24.45,28.66,19.87,0.0,1.72,74.1,6.2808,50.0,101.65
Venezia,2018-08-29,45.4408,12.3155,24.67,28.83,20.21,0.0,2.84,125.1,5.9491,60.36,101.43
Venezia,2018-08-30,45.4408,12.3155,24.72,27.45,21.59,0.42,1.89,83.4,5.4833,64.44,101.36
Venezia,2018-08-31,45.4408,12.3155,23.24,25.77,21.19,3.11,4.78,68.7,3.1418,74.28,101.4
Venezia,2018-09-01,45.4408,12.3155,22.7,25.03,19.95,15.82,2.74,118.9,3.6394,78.57,101.31
Venezia,2018-09-02,45.4408,12.3155,20.99,23.1,18.76,12.66,3.41,44.6,4.8802,78.17,101.5
Venezia,2018-09-03,45.4408,12.3155,21.39,24.13,19.66,4.67,1.53,31.6,4.4767,76.64,101.2
Venezia,2018-09-04,45.4408,12.3155,22.04,25.59,18.81,0.63,1.9,129.0,5.4713,69.88,101.2
Venezia,2018-09-05,45.4408,12.3155,23.66,27.17,20.3,0.05,1.41,156.7,5.6354,65.5,101.37
Venezia,2018-09-06,45.4408,12.3155,23.75,27.2,20.43,0.39,1.96,144.5,5.346,68.48,101.09
Venezia,2018-09-07,45.4408,12.3155,21.57,22.5,20.48,4.51,1.41,328.1,3.3262,79.74,101.14
Venezia,2018-09-08,45.4408,12.3155,23.64,26.77,20.26,0.28,2.24,72.1,5.501,67.41,101.68
Venezia,2018-09-09,45.4408,12.3155,23.96,27.91,20.25,0.0,2.03,118.4,5.7682,67.66,101.92
Venezia,2018-09-10,45.4408,12.3155,24.43,28.07,21.02,0.03,1.52,111.9,5.5082,69.5,102.0
Venezia,2018-09-11,45.4408,12.3155,24.74,28.67,21.51,0.08,1.87,89.6,5.1185,69.65,102.27
Venezia,2018-09-12,45.4408,12.3155,24.78,28.48,21.68,0.0,1.77,142.8,5.3155,70.73,102.05
Venezia,2018-09-13,45.4408,12.3155,24.07,26.09,22.16,0.15,1.57,12.7,4.1172,76.28,101.43
Venezia,2018-09-14,45.4408,12.3155,24.45,27.44,21.59,0.18,2.03,102.4,4.4794,70.29,101.4
Venezia,2018-09-15,45.4408,12.3155,23.39,26.56,21.29,2.2,3.49,59.6,4.1268,74.62,101.82
Venezia,2018-09-16,45.4408,12.3155,23.95,27.56,20.44,0.0,2.72,80.8,5.1257,67.18,102.06
Venezia,2018-09-17,45.4408,12.3155,24.01,27.25,21.26,0.57,2.11,106.1,4.9541,68.0,101.94
Venezia,2018-09-18,45.4408,12.3155,23.84,27.01,21.12,0.18,1.91,110.4,4.7347,69.96,101.79
Venezia,2018-09-19,45.4408,12.3155,24.15,27.1,21.0,0.12,1.52,44.6,4.8413,68.56,101.82
Venezia,2018-09-20,45.4408,12.3155,25.15,28.71,21.47,0.01,2.66,54.0,5.0378,63.28,101.71
Venezia,2018-09-21,45.4408,12.3155,24.42,28.66,20.73,0.0,3.35,139.6,4.9294,69.28,101.37
Venezia,2018-09-22,45.4408,12.3155,22.23,24.52,18.75,2.67,4.55,66.2,2.682,77.96,101.57
Venezia,2018-09-23,45.4408,12.3155,21.77,26.09,17.62,0.91,3.26,98.3,2.8198,75.36,101.56
Venezia,2018-09-24,45.4408,12.3155,20.82,23.79,16.12,1.16,7.65,53.6,4.5545,56.28,101.9
Venezia,2018-09-25,45.4408,12.3155,17.06,20.38,13.77,0.0,5.2,73.4,5.0741,51.37,103.14
Venezia,2018-09-26,45.4408,12.3155,15.28,17.91,12.2,0.0,3.36,71.1,4.9954,51.52,103.57
Venezia,2018-09-27,45.4408,12.3155,18.35,23.13,13.28,0.0,1.16,341.7,4.9471,44.64,102.81
Venezia,2018-09-28,45.4408,12.3155,20.45,25.82,15.58,0.0,2.51,75.7,4.878,51.38,101.68
Venezia,2018-09-29,45.4408,12.3155,19.8,23.26,15.85,0.0,6.06,86.1,4.475,60.16,101.87
Venezia,2018-09-30,45.4408,12.3155,16.6,19.96,13.54,0.0,3.34,87.1,4.5022,55.2,101.85
Venezia,2018-10-01,45.4408,12.3155,15.65,17.93,12.4,23.53,4.65,51.1,1.3152,69.12,100.98
Venezia,2018-10-02,45.4408,12.3155,15.96,19.56,12.22,2.26,5.07,63.9,4.0082,61.75,101.69
Venezia,2018-10-03,45.4408,12.3155,16.69,20.08,13.01,0.0,2.54,55.4,4.2485,59.42,102.03
Venezia,2018-10-04,45.4408,12.3155,18.35,22.48,15.03,0.0,4.32,70.7,4.3963,64.61,102.4
Venezia,2018-10-05,45.4408,12.3155,18.09,22.4,13.76,0.1,4.6,60.2,4.026,63.7,102.21
Venezia,2018-10-06,45.4408,12.3155,17.77,19.55,16.36,10.13,3.47,83.2,1.3975,85.21,101.65
Venezia,2018-10-07,45.4408,12.3155,18.53,21.4,15.82,8.21,1.49,251.7,2.6018,83.5,101.27
Venezia,2018-10-08,45.4408,12.3155,19.51,22.49,16.33,0.21,1.82,55.4,3.0636,75.9,101.79
Venezia,2018-10-09,45.4408,12.3155,19.56,23.04,16.22,0.0,3.16,64.4,3.6809,75.03,102.03
Venezia,2018-10-10,45.4408,12.3155,19.2,22.98,16.54,0.0,4.6,67.9,3.829,72.62,102.05
Venezia,2018-10-11,45.4408,12.3155,18.65,22.25,15.31,0.0,3.29,82.5,3.7464,73.7,101.99
Venezia,2018-10-12,45.4408,12.3155,19.54,23.2,16.5,0.0,1.86,83.7,3.6605,68.21,102.33
Venezia,2018-10-13,45.4408,12.3155,18.74,23.04,15.15,0.0,4.4,62.6,3.762,71.39,102.26
Venezia,2018-10-14,45.4408,12.3155,18.36,22.13,15.05,0.0,3.93,72.5,3.4562,69.15,101.88
Venezia,2018-10-15,45.4408,12.3155,17.88,21.15,15.01,0.09,4.07,84.3,1.2922,74.36,101.8
Venezia,2018-10-16,45.4408,12.3155,18.21,20.97,15.92,0.12,2.5,57.1,1.7758,70.32,101.9
Venezia,2018-10-17,45.4408,12.3155,18.64,21.56,16.41,1.22,2.67,43.7,1.5067,73.95,101.76
Venezia,2018-10-18,45.4408,12.3155,19.06,22.25,16.29,0.84,2.56,55.9,2.6726,73.8,101.52
Venezia,2018-10-19,45.4408,12.3155,18.9,22.57,15.64,0.0,3.04,67.4,3.2918,69.39,101.75
Venezia,2018-10-20,45.4408,12.3155,18.31,21.69,15.23,0.0,2.53,71.6,3.0934,70.06,102.17
Venezia,2018-10-21,45.4408,12.3155,15.72,18.24,12.16,2.39,5.04,91.6,1.8614,74.95,102.13
Venezia,2018-10-22,45.4408,12.3155,14.65,19.04,10.94,0.0,5.39,61.0,3.2798,66.3,102.17
Venezia,2018-10-23,45.4408,12.3155,15.45,19.19,12.02,0.0,3.3,307.6,3.2136,63.47,102.09
Venezia,2018-10-24,45.4408,12.3155,17.43,23.41,13.05,0.0,3.11,322.1,3.2177,62.97,101.19
Venezia,2018-10-25,45.4408,12.3155,16.27,19.25,13.98,0.0,3.32,127.1,2.2483,77.39,101.61
Venezia,2018-10-26,45.4408,12.3155,16.58,18.52,14.92,2.63,1.26,172.9,0.9806,81.65,101.19
Venezia,2018-10-27,45.4408,12.3155,17.64,19.59,15.9,3.71,4.74,176.8,1.0226,88.88,100.31
Venezia,2018-10-28,45.4408,12.3155,18.08,19.12,16.39,21.01,6.35,157.5,0.4853,91.03,100.05
Venezia,2018-10-29,45.4408,12.3155,18.07,19.98,14.83,45.13,9.86,140.5,0.9665,89.81,99.9
Venezia,2018-10-30,45.4408,12.3155,15.16,17.42,13.26,3.35,6.17,199.3,1.7743,75.5,100.69
Venezia,2018-10-31,45.4408,12.3155,14.52,17.59,12.25,0.04,2.09,86.4,2.7778,74.77,102.0
Venezia,2018-11-01,45.4408,12.3155,16.19,17.99,14.11,14.98,4.82,121.0,0.7013,93.35,101.73
Venezia,2018-11-02,45.4408,12.3155,15.58,16.82,14.55,7.97,2.82,47.7,0.6458,95.14,101.8
Venezia,2018-11-03,45.4408,12.3155,16.6,19.03,14.68,1.35,3.45,53.9,1.9498,91.02,102.04
Venezia,2018-11-04,45.4408,12.3155,16.62,18.19,15.59,3.49,5.17,66.4,1.9562,83.5,101.61
Venezia,2018-11-05,45.4408,12.3155,15.99,17.64,15.1,15.13,4.66,84.7,1.3798,88.46,101.46
Venezia,2018-11-06,45.4408,12.3155,16.15,18.42,14.99,6.27,2.62,115.3,1.5113,94.47,101.48
Venezia,2018-11-07,45.4408,12.3155,16.0,18.21,14.53,1.47,1.7,98.1,1.7486,90.91,101.51
Venezia,2018-11-08,45.4408,12.3155,15.29,18.01,13.12,0.65,1.66,264.5,1.7899,83.69,101.91
Venezia,2018-11-09,45.4408,12.3155,14.66,17.17,13.16,0.15,1.07,36.7,1.5535,85.81,101.79
Venezia,2018-11-10,45.4408,12.3155,13.59,14.58,13.05,0.26,1.0,217.0,1.0579,87.09,101.59
Venezia,2018-11-11,45.4408,12.3155,14.25,16.74,12.52,0.16,1.02,352.7,1.2394,86.3,101.9
Venezia,2018-11-12,45.4408,12.3155,14.12,17.0,12.3,0.03,1.91,249.7,1.6097,90.35,102.44
Venezia,2018-11-13,45.4408,12.3155,13.34,15.03,12.12,0.12,2.48,245.8,0.6816,93.98,102.62
Venezia,2018-11-14,45.4408,12.3155,14.05,17.07,11.88,0.01,3.51,61.8,2.3083,83.99,102.69
Venezia,2018-11-15,45.4408,12.3155,12.91,15.1,10.73,0.0,3.98,75.8,2.19,76.35,102.51
Venezia,2018-11-16,45.4408,12.3155,10.74,13.35,8.95,0.0,6.48,66.6,2.2414,72.91,102.66
Venezia,2018-11-17,45.4408,12.3155,9.33,12.2,7.02,0.02,7.6,67.0,2.135,68.47,102.59
Venezia,2018-11-18,45.4408,12.3155,7.57,10.65,5.88,0.01,6.39,64.5,2.0731,72.92,102.06
Venezia,2018-11-19,45.4408,12.3155,6.89,8.93,4.93,1.86,7.42,70.2,1.2074,78.31,101.06
Venezia,2018-11-20,45.4408,12.3155,6.58,8.42,4.14,11.92,7.74,44.4,0.7502,88.76,100.64
Venezia,2018-11-21,45.4408,12.3155,10.0,12.12,7.62,0.27,2.16,62.1,1.3188,79.41,101.29
Venezia,2018-11-22,45.4408,12.3155,10.04,11.0,9.24,2.42,2.78,62.4,0.5628,87.09,101.87
Venezia,2018-11-23,45.4408,12.3155,10.71,12.1,9.25,7.52,3.08,71.1,1.1693,86.76,102.12
Venezia,2018-11-24,45.4408,12.3155,13.26,15.04,11.95,8.95,2.84,171.3,0.6557,93.5,101.35
Venezia,2018-11-25,45.4408,12.3155,11.72,13.06,10.4,11.76,4.05,38.6,0.6233,91.16,100.6
Venezia,2018-11-26,45.4408,12.3155,10.69,11.86,9.72,2.81,2.97,57.1,0.905,83.94,100.03
Venezia,2018-11-27,45.4408,12.3155,10.8,13.36,9.36,0.06,4.93,63.3,1.2142,71.08,100.77
Venezia,2018-11-28,45.4408,12.3155,8.0,10.87,5.11,0.0,4.62,73.8,1.9618,68.06,102.06
Venezia,2018-11-29,45.4408,12.3155,5.72,8.2,3.86,0.0,5.13,69.8,1.933,72.02,102.62
Venezia,2018-11-30,45.4408,12.3155,5.0,6.77,3.62,0.0,3.83,59.7,0.996,73.2,102.04
Venezia,2018-12-01,45.4408,12.3155,7.15,10.45,4.81,0.01,2.03,13.9,1.1966,68.56,101.84
Venezia,2018-12-02,45.4408,12.3155,6.83,9.01,5.33,0.08,2.96,265.0,0.8263,86.45,101.72
Venezia,2018-12-03,45.4408,12.3155,7.39,9.97,5.53,0.09,1.94,285.2,0.9864,88.5,101.32
Venezia,2018-12-04,45.4408,12.3155,8.52,11.14,5.48,0.11,1.8,308.2,1.619,87.11,101.49
Venezia,2018-12-05,45.4408,12.3155,9.74,10.67,8.88,0.21,4.45,89.2,0.8962,80.53,102.47
Venezia,2018-12-06,45.4408,12.3155,8.45,10.22,7.14,1.48,2.77,51.5,0.8345,82.01,102.27
Venezia,2018-12-07,45.4408,12.3155,7.76,8.55,6.63,0.44,1.93,260.3,1.3958,92.37,101.91
Venezia,2018-12-08,45.4408,12.3155,9.45,12.5,7.47,11.49,3.23,180.0,1.6459,81.81,101.12
Venezia,2018-12-09,45.4408,12.3155,7.56,10.28,6.06,0.06,2.57,265.3,1.5744,87.47,100.69
Venezia,2018-12-10,45.4408,12.3155,9.06,11.72,6.61,0.0,3.18,347.6,1.0392,65.44,101.25
Venezia,2018-12-11,45.4408,12.3155,8.4,11.03,5.7,0.0,2.59,346.6,1.884,48.77,101.68
Venezia,2018-12-12,45.4408,12.3155,6.55,9.45,4.09,0.0,2.15,2.2,1.901,52.72,101.8
Venezia,2018-12-13,45.4408,12.3155,5.16,6.66,3.56,0.57,5.61,73.0,0.8395,79.45,101.53
Venezia,2018-12-14,45.4408,12.3155,4.32,7.17,2.3,0.04,7.5,54.2,1.3944,76.46,101.58
Venezia,2018-12-15,45.4408,12.3155,3.87,6.51,2.17,0.0,2.98,40.5,1.7237,65.87,101.92
Venezia,2018-12-16,45.4408,12.3155,3.98,4.83,2.88,0.39,1.3,354.0,1.0349,68.31,101.82
Venezia,2018-12-17,45.4408,12.3155,5.72,7.9,3.43,1.16,2.58,47.5,1.123,76.06,101.98
Venezia,2018-12-18,45.4408,12.3155,6.01,8.57,4.36,0.0,1.58,355.9,1.7381,71.57,102.72
Venezia,2018-12-19,45.4408,12.3155,5.19,6.65,4.25,0.66,1.85,29.7,0.9026,80.83,102.33
Venezia,2018-12-20,45.4408,12.3155,5.56,7.97,3.66,4.02,3.4,356.0,0.7788,90.4,102.13
Venezia,2018-12-21,45.4408,12.3155,3.46,4.26,2.66,0.04,2.66,260.8,0.5352,92.96,102.46
Venezia,2018-12-22,45.4408,12.3155,5.1,6.91,3.62,0.56,1.92,284.7,0.6228,89.64,102.05
Venezia,2018-12-23,45.4408,12.3155,5.1,6.15,4.32,0.33,1.61,302.6,0.7949,93.76,102.25
Venezia,2018-12-24,45.4408,12.3155,6.78,9.88,5.23,0.88,3.41,48.4,0.8966,93.34,101.83
Venezia,2018-12-25,45.4408,12.3155,6.26,8.79,4.04,0.02,2.5,18.1,1.1318,69.6,102.89
Venezia,2018-12-26,45.4408,12.3155,3.95,5.8,2.53,0.02,1.9,309.2,0.8971,76.63,102.99
Venezia,2018-12-27,45.4408,12.3155,4.74,7.79,2.4,0.0,1.56,345.5,1.1993,69.82,102.69
Venezia,2018-12-28,45.4408,12.3155,4.24,5.57,2.68,0.0,1.47,291.0,0.9096,74.34,102.41
Venezia,2018-12-29,45.4408,12.3155,7.11,10.79,5.26,0.0,3.57,78.1,1.3872,80.83,102.55
Venezia,2018-12-30,45.4408,12.3155,7.63,10.33,4.47,0.01,1.83,42.4,1.4844,78.18,102.37
Venezia,2018-12-31,45.4408,12.3155,7.79,10.42,6.18,0.01,2.12,43.7,1.3042,67.54,102.66
Venezia,2019-01-01,45.4408,12.3155,6.04,8.39,2.96,0.01,2.65,236.1,1.1573,82.51,102.64
Venezia,2019-01-02,45.4408,12.3155,4.79,9.99,1.14,0.01,4.94,356.6,1.6759,72.35,101.95
Venezia,2019-01-03,45.4408,12.3155,4.15,7.27,2.25,0.0,5.02,12.9,1.8562,52.76,102.67
Venezia,2019-01-04,45.4408,12.3155,3.81,6.13,2.38,0.0,2.22,314.1,1.62,55.09,102.83
Venezia,2019-01-05,45.4408,12.3155,2.12,3.37,1.11,0.05,3.08,271.1,1.1926,74.05,102.14
Venezia,2019-01-06,45.4408,12.3155,6.47,10.29,2.92,0.0,3.01,349.1,1.7954,71.32,101.93
Venezia,2019-01-07,45.4408,12.3155,6.27,8.26,4.72,0.0,2.65,134.1,0.917,81.19,102.58
Venezia,2019-01-08,45.4408,12.3155,4.75,6.04,2.49,0.15,1.92,257.7,0.6883,84.03,101.6
Venezia,2019-01-09,45.4408,12.3155,3.94,6.41,2.05,0.01,3.25,338.2,1.0918,72.42,100.51
Venezia,2019-01-10,45.4408,12.3155,5.81,8.06,4.39,0.01,3.72,21.9,1.7443,56.83,101.08
Venezia,2019-01-11,45.4408,12.3155,4.5,6.41,2.99,0.04,2.68,56.9,1.8881,64.06,101.93
Venezia,2019-01-12,45.4408,12.3155,4.09,6.16,2.72,0.0,1.62,287.0,1.3558,62.03,101.75
Venezia,2019-01-13,45.4408,12.3155,4.12,6.1,3.32,0.11,1.89,255.1,1.7366,72.97,100.88
Venezia,2019-01-14,45.4408,12.3155,6.02,10.04,2.82,0.02,3.09,321.4,1.8334,80.98,100.23
Venezia,2019-01-15,45.4408,12.3155,7.02,10.63,4.77,0.0,2.86,281.0,2.13,59.98,101.65
Venezia,2019-01-16,45.4408,12.3155,6.34,9.49,4.22,0.01,2.35,254.2,1.8386,80.92,101.74
Venezia,2019-01-17,45.4408,12.3155,6.34,9.16,4.31,2.59,2.45,249.3,0.9,95.9,101.24
Venezia,2019-01-18,45.4408,12.3155,6.27,8.58,4.97,9.43,5.61,64.9,0.7385,80.13,101.26
Venezia,2019-01-19,45.4408,12.3155,4.38,5.95,2.86,0.26,5.71,61.3,1.2046,73.82,101.6
Venezia,2019-01-20,45.4408,12.3155,3.4,6.02,1.39,0.0,2.97,36.1,1.7326,71.85,101.47
Venezia,2019-01-21,45.4408,12.3155,3.8,6.33,2.37,0.01,5.79,61.6,1.4774,76.71,101.61
Venezia,2019-01-22,45.4408,12.3155,3.32,5.93,1.44,1.34,6.06,56.8,1.8082,76.61,100.78
Venezia,2019-01-23,45.4408,12.3155,2.32,3.34,1.22,1.69,5.43,60.8,0.6307,82.63,99.75
Venezia,2019-01-24,45.4408,12.3155,4.01,7.99,1.73,0.11,7.05,66.6,2.129,74.93,99.98
Venezia,2019-01-25,45.4408,12.3155,2.86,6.22,0.34,0.0,5.36,56.5,2.0261,68.41,100.73
Venezia,2019-01-26,45.4408,12.3155,3.99,6.93,0.97,0.0,1.93,50.6,2.0594,61.3,101.04
Venezia,2019-01-27,45.4408,12.3155,4.52,6.22,2.63,2.18,1.81,4.2,0.9713,76.4,100.1
Venezia,2019-01-28,45.4408,12.3155,4.62,6.04,3.25,5.16,2.24,2.4,0.4841,86.5,99.51
Venezia,2019-01-29,45.4408,12.3155,5.1,8.13,2.93,0.24,3.01,80.9,2.1955,75.35,100.43
Venezia,2019-01-30,45.4408,12.3155,3.46,5.02,1.83,0.7,4.16,60.7,1.4263,80.92,100.01
Venezia,2019-01-31,45.4408,12.3155,4.94,6.88,3.3,2.37,2.66,92.4,2.047,75.12,100.16
Venezia,2019-02-01,45.4408,12.3155,7.19,10.04,4.41,22.64,4.55,116.1,0.4874,96.73,99.81
Venezia,2019-02-02,45.4408,12.3155,8.99,10.27,6.97,36.63,4.38,163.3,0.5333,95.19,99.57
Venezia,2019-02-03,45.4408,12.3155,6.83,7.88,5.56,6.61,3.08,352.3,1.3694,88.26,100.3
Venezia,2019-02-04,45.4408,12.3155,6.51,9.67,3.82,0.02,6.15,53.2,2.6731,71.77,102.33
Venezia,2019-02-05,45.4408,12.3155,5.73,9.75,2.07,0.0,4.03,46.3,2.7314,70.21,102.45
Venezia,2019-02-06,45.4408,12.3155,6.62,10.27,3.63,0.0,3.36,47.7,2.9887,62.43,102.45
Venezia,2019-02-07,45.4408,12.3155,6.44,8.95,3.35,0.0,2.3,66.4,2.885,68.45,101.93
Venezia,2019-02-08,45.4408,12.3155,7.89,10.46,5.0,0.06,2.45,82.3,2.8145,69.58,101.9
