DATE,VALUE
2016-11-24,7.3476814
2016-11-25,7.4099491
2016-11-26,7.4911338
2016-11-27,7.6092206
2016-11-28,7.7937313
2016-11-29,7.9044377
2016-11-30,7.8675356
2016-12-01,7.7494488
2016-12-02,7.7000589
2016-12-03,7.8626522
2016-12-04,7.9114185
2016-12-05,7.842618
2016-12-06,7.869503
2016-12-07,8.128302
2016-12-08,8.2299015
2016-12-09,8.1713782
2016-12-10,7.8709599
2016-12-11,8.1638677
2016-12-12,8.1939095
2016-12-13,8.4042023
2016-12-14,8.1413362
2016-12-15,7.9907522
2016-12-16,8.057199
2016-12-17,8.2355301
2016-12-18,7.9764171
2016-12-19,8.0313581
2016-12-20,7.8154702
2016-12-21,8.0630731
2016-12-22,8.3260717
2016-12-23,8.4804087
2016-12-24,8.4235477
2016-12-25,8.6184997
2016-12-26,8.5453927
2016-12-27,8.6916067
2016-12-28,8.7414962
2016-12-29,8.6979891
2016-12-30,8.769585
2016-12-31,8.8881431
2017-01-01,8.8458199
2017-01-02,9.0152866
2017-01-03,9.112633
2017-01-04,9.0441971
2017-01-05,8.9609938
2017-01-06,8.9942752
2017-01-07,8.9110719
2017-01-08,9.0025954
2017-01-09,8.8112279
2017-01-10,8.7880096
2017-01-11,8.8649923
2017-01-12,9.2177852
2017-01-13,9.2017348
2017-01-14,9.5711684
2017-01-15,9.6551952
2017-01-16,10.014799
2017-01-17,10.067593
2017-01-18,10.041123
2017-01-19,10.05877
2017-01-20,10.402886
2017-01-21,10.482297
2017-01-22,10.56315
2017-01-23,10.492249
2017-01-24,10.631616
2017-01-25,10.84157
2017-01-26,10.901512
2017-01-27,10.983479
2017-01-28,10.950781
2017-01-29,11.115137
2017-01-30,11.176888
2017-01-31,11.13572
2017-02-01,11.448878
2017-02-02,11.363658
2017-02-03,11.047118
2017-02-04,10.87346
2017-02-05,10.797637
2017-02-06,10.607212
2017-02-07,10.675146
2017-02-08,10.337092
2017-02-09,10.573318
2017-02-10,10.659166
2017-02-11,10.704723
2017-02-12,10.508401
2017-02-13,10.901045
2017-02-14,11.087034
2017-02-15,11.014705
2017-02-16,10.828716
2017-02-17,10.870047
2017-02-18,11.035943
2017-02-19,11.034979
2017-02-20,10.947397
2017-02-21,10.689937
