5.9288,1.0601
5.3435,-0.5076
5.0005,-1.0636
4.7105,-1.9647
4.9945,-2.8561
4.9843,-3.3111
5.1798,-4.0088
5.1683,-4.6499
4.9937,-5.8345
4.7051,-6.5288
4.3383,-7.5189
4.3646,-7.7122
4.3558,-7.9741
4.8324,-9.0048
5.5936,-9.9134
6.1407,-10.7654
6.7859,-11.4388
6.8601,-11.7082
7.2629,-12.4281
7.7986,-12.9490
8.1639,-13.1240
8.9030,-13.2465
9.4947,-13.6852
9.8862,-14.0740
10.0157,-14.3301
10.2145,-14.5797
10.6563,-14.6932
10.8766,-14.8396
11.0404,-15.1303
11.4585,-15.6642
11.5246,-16.0852
11.8065,-16.3148
11.9587,-16.3089
12.1709,-16.6138
12.3849,-16.6775
13.1514,-16.8415
13.5950,-16.7137
14.3735,-17.1261
14.7295,-17.6250
14.9195,-17.1852
15.6215,-16.7007
16.1350,-16.4631
16.6739,-16.5497
17.1670,-16.2706
18.1085,-16.1463
19.0967,-16.2569

68.2000,-177.5500
68.9636,-180.0000

-16.0671,-180.0000
-16.0209,-179.7933
-16.5018,-179.9174
-16.5552,-180.0000

-8.4321,125.9471
-8.3982,126.6447
-8.2733,126.9572
-8.3973,127.3359
-8.6683,126.9680
-9.1060,125.9259
-9.3932,125.0885
-10.1400,124.4360
-10.3600,123.5800
-10.2400,123.4600
-9.9000,123.5500
-9.2900,123.9800
-8.8928,124.9687
-8.6569,125.0862
-8.4321,125.9471

-84.7134,-180.0000
-84.7214,-179.9425
-84.1394,-179.0587
-84.4529,-177.2568
-84.0993,-176.0847
-84.1179,-175.8299
-84.5343,-174.3825
-84.1179,-173.1166
-84.0610,-172.8891
-83.8846,-169.9512
-84.1179,-169.0000
-84.2374,-168.5302
-84.5705,-167.0221
-84.8252,-164.1821
-85.1387,-161.9298
-85.3739,-158.0714
-85.0996,-155.1923
-85.2955,-150.9421
-85.6090,-148.5331
-85.3151,-145.8889
-85.0408,-143.1077
-84.5705,-142.8923
-84.5313,-146.8291
-84.2961,-150.0607
-83.9042,-150.9029
-83.6887,-153.5862
-83.2380,-153.4099
-82.8265,-153.0378
-82.4542,-152.6656
-82.0427,-152.8615
-81.7684,-154.5263
-81.4156,-155.2902
-81.1021,-156.8374
-81.1609,-154.4088
-81.0042,-152.0977
-81.3373,-150.6483
-81.0434,-148.8660
-80.6710,-147.2208
-80.3379,-146.4178
-79.9264,-146.7703
-79.6521,-148.0629
-79.3582,-149.5319
-79.2994,-151.5884
-79.1622,-153.3903
-79.0643,-155.3294
-78.6919,-155.9757
-78.3784,-157.2683
-78.0257,-158.0518
-76.8892,-158.3651
-76.9872,-157.8755
-77.3008,-156.9746
-77.2027,-155.3294
-77.0656,-153.7428
-77.4967,-152.9202
-77.3987,-151.3338
-77.1831,-150.0019
-76.9088,-148.7485
-76.5757,-147.6125
-76.4778,-146.1044
-76.1054,-146.1435
-75.7332,-146.4961
-75.3804,-146.2023
-75.2040,-144.9096
-75.5372,-144.3220
-75.3412,-142.7944
-75.0865,-141.6388
-75.0669,-140.2090
-74.9689,-138.8576
-74.7338,-137.5062
-74.5182,-136.4289
-74.3027,-135.2146
-74.3615,-134.4312
-74.4398,-133.7457
-74.3027,-132.2572
-74.4790,-130.9253
-74.4594,-129.5543
-74.3223,-128.2420
-74.4203,-126.8906
-74.5182,-125.4021
-74.4790,-124.0115
-74.4986,-122.5622
-74.5182,-121.0736
-74.4790,-119.7026
-74.1851,-118.6841
-74.0283,-117.4698
-74.2439,-116.2163
-74.0675,-115.0216
-73.7148,-113.9443
-74.0283,-113.2980
-74.3810,-112.9455
-74.7142,-112.2991
-74.4203,-111.2611
-74.7925,-110.0663
-74.9101,-108.7149
-75.1845,-107.5593
-75.1257,-106.1491
-74.9493,-104.8761
-74.9885,-103.3679
-75.1257,-102.0165
-75.3020,-100.6455
-74.8709,-100.1167
-74.5378,-100.7630
-74.1851,-101.2527
-74.1067,-102.5453
-73.7344,-103.1133
-73.3621,-103.3288
-72.6175,-103.6813
-72.7547,-102.9175
-72.8134,-101.6052
-72.7547,-100.3125
-72.9114,-99.1374
-73.2053,-98.1189
-73.5580,-97.6880
-73.6168,-96.3366
-73.4797,-95.0440
-73.2837,-93.6729
-73.1662,-92.4390
-73.4013,-91.4206
-73.3229,-90.0887
-72.5587,-89.2270
-73.0094,-88.4240
-73.1858,-87.2683
-73.0878,-86.0148
-73.4797,-85.1922
-73.5189,-83.8800
-73.6364,-82.6656
-73.8520,-81.4709
-73.4797,-80.6874
-73.1270,-80.2958
-73.5189,-79.2969
-73.4209,-77.9259
-73.6364,-76.9074
-73.9695,-76.2219
-73.8716,-74.8900
-73.6560,-73.8520
-73.4013,-72.8335
-73.2642,-71.6192
-73.1465,-70.2090
-73.0094,-68.9359
-72.7939,-67.9566
-72.4803,-67.3691
-72.0492,-67.1340
-71.6377,-67.2515
-71.2458,-67.5649
-70.8539,-67.9175
-70.4621,-68.2308
-70.1093,-68.4855
-69.7174,-68.5442
-69.3255,-68.4463
-68.9532,-67.9762
-68.5417,-67.5845
-68.1498,-67.4278
-67.7188,-67.6237
-67.3268,-67.7412
-66.8762,-67.2515
-66.5822,-66.7032
-66.2100,-66.0568
-65.8964,-65.3713
-65.6025,-64.5683
-65.1714,-64.1765
-64.8971,-63.6282
-64.6423,-63.0014
-64.5836,-62.0417
-64.2700,-61.4149
-64.0741,-60.7099
-63.9565,-59.8873
-63.7017,-59.1626
-63.3882,-58.5946
-63.2707,-57.8111
-63.5254,-57.2236
-63.8585,-57.5957
-64.1525,-58.6141
-64.3680,-59.0451
-64.2112,-59.7893
-64.3092,-60.6119
-64.5443,-61.2974
-64.7991,-62.0221
-65.0930,-62.5118
-65.4849,-62.6489
-65.8572,-62.5901
-66.1903,-62.1201
-66.4255,-62.8056
-66.5038,-63.7457
-66.8370,-64.2941
-67.1505,-64.8817
-67.5816,-65.5084
-67.9539,-65.6651
-68.3653,-65.3125
-68.6789,-64.7837
-68.9140,-63.9611
-69.2276,-63.1973
-69.6194,-62.7860
-69.9917,-62.5705
-70.3837,-62.2767
-70.7168,-61.8067
-71.0890,-61.5129
-72.0101,-61.3758
-72.3824,-61.0820
-72.7743,-61.0037
-73.1662,-60.6903
-73.6952,-60.8274
-74.1067,-61.3758
-74.4398,-61.9634
-74.5770,-63.2952
-74.9297,-63.7457
-75.2628,-64.3528
-75.6351,-65.8610
-75.7919,-67.1928
-76.0075,-68.4463
-76.2230,-69.7977
-76.6345,-70.6007
-76.6737,-72.2068
-76.6345,-73.9695
-76.7129,-75.5560
-76.7129,-77.2404
-77.1048,-76.9270
-77.2811,-75.3993
-77.5554,-74.2829
-77.9081,-73.6561
-78.2216,-74.7725
-78.1237,-76.4961
-78.3784,-77.9259
-78.7899,-77.9847
-79.1818,-78.0238
-79.5149,-76.8486
-79.8872,-76.6332
-80.2595,-75.3601
-80.4163,-73.2449
-80.6906,-71.4429
-81.0042,-70.0132
-81.3177,-68.1916
-81.4745,-65.7043
-81.7488,-63.2560
-82.0427,-61.5520
-82.3758,-59.6914
-82.8461,-58.7121
-83.2184,-58.2225
-82.8657,-57.0081
-82.5718,-55.3629
-82.2582,-53.6198
-82.0035,-51.5436
-81.7292,-49.7614
-81.7096,-47.2739
-81.8467,-44.8257
-82.0819,-42.8084
-81.6508,-42.1620
-81.3569,-40.7714
-81.3373,-38.2448
-81.1217,-36.2667
-80.9062,-34.3864
-80.7690,-32.3103
-80.5927,-30.0971
-80.3379,-28.5498
-79.9852,-29.2549
-79.6325,-29.6858
-79.2602,-29.6858
-79.2994,-31.6248
-79.4561,-33.6813
-79.4561,-35.6399
-79.0839,-35.9141
-78.3392,-35.7770
-78.1237,-35.3265
-77.8885,-33.8968
-77.6535,-32.2124
-77.3595,-30.9981
-77.0656,-29.7837
-76.6737,-28.8828
-76.4973,-27.5118
-76.3601,-26.1603
-76.2818,-25.4748
-76.2426,-23.9276
-76.1054,-22.4586
-75.9095,-21.2247
-75.6743,-20.0104
-75.4392,-18.9135
-75.1257,-17.5230
-74.7925,-16.6416
-74.4986,-15.7015
-74.1067,-15.4077
-73.8716,-16.4653
-73.4601,-16.1128
-73.1465,-15.4469
-72.9506,-14.4088
-72.7155,-13.3120
-72.4019,-12.2935
-72.0101,-11.5101
-71.5398,-11.0204
-71.2654,-10.2958
-71.3242,-9.1010
-71.6573,-8.6114
-71.6965,-7.4166
-71.3242,-7.3775
-70.9323,-6.8682
-71.0303,-5.7910
-71.4026,-5.5364
-71.4614,-4.3417
-71.2851,-3.0490
-71.1674,-1.7955
-71.2262,-0.6595
-71.6377,-0.2286
-71.3046,0.8682
-71.1283,1.8867
-70.9911,3.0226
-70.8539,4.1391
-70.6188,5.1575
-70.4621,6.2739
-70.2465,7.1357
-69.8938,7.7429
-70.1485,8.4871
-70.0113,9.5251
-70.4816,10.2498
-70.8343,10.8178
-70.6384,11.9538
-70.2465,12.4043
-69.9722,13.4228
-70.0309,14.7350
-70.4032,15.1268
-70.0309,15.9493
-69.9134,17.0266
-69.8742,18.2017
-69.8938,19.2594
-70.0113,20.3757
-70.0701,21.4530
-70.4032,21.9230
-70.6972,22.5694
-70.5208,23.6662
-70.4816,24.8414
-70.4816,25.9773
-70.4621,27.0937
-70.3249,28.0926
-70.2073,29.1502
-69.9329,30.0316
-69.7566,30.9717
-69.6586,31.9902
-69.3843,32.7541
-68.8356,33.3024
-68.5026,33.8704
-68.6593,34.9085
-69.0120,35.3002
-69.2471,36.1620
-69.1687,37.2000
-69.5214,37.9051
-69.7762,38.6494
-69.5411,39.6679
-69.1099,40.0204
-68.9336,40.9214
-68.6005,41.9594
-68.4633,42.9387
-68.2674,44.1139
-68.0519,44.8973
-67.8167,45.7199
-67.6012,46.5033
-67.7188,47.4434
-67.3661,48.3444
-67.0917,48.9907
-67.1113,49.9309
-66.8762,50.7535
-66.5235,50.9493
-66.2491,51.7915
-66.0532,52.6141
-65.8964,53.6130
-65.8180,54.5335
-65.8768,55.4149
-65.9748,56.3550
-66.2491,57.1581
-66.6802,57.2560
-67.0133,58.1374
-67.2877,58.7445
-67.4052,59.9393
-67.6796,60.6052
-67.9539,61.4278
-68.0127,62.3875
-67.8167,63.1905
-67.4052,64.0523
-67.6207,64.9924
-67.7383,65.9717
-67.8559,66.9119
-67.9343,67.8911
-67.9343,68.8900
-68.9728,69.7126
-69.2276,69.6735
-69.6782,69.5559
-69.9329,68.5963
-70.3053,67.8127
-70.6972,67.9499
-70.6775,69.0663
-71.0695,68.9292
-71.4418,68.4200
-71.8533,67.9499
-72.1668,68.7138
-72.2648,69.8693
-72.0884,71.0249
-71.6965,71.5733
-71.3242,71.9063
-71.0107,72.4546
-70.7168,73.0814
-70.3640,73.3360
-69.8742,73.8649
-69.7762,74.4916
-69.7370,75.6276
-69.6194,76.6265
-69.4627,77.6449
-69.0708,78.1345
-68.6984,78.4284
-68.3262,79.1139
-68.0715,80.0931
-67.8755,80.9353
-67.5424,81.4838
-67.3661,82.0518
-67.2093,82.7764
-67.3073,83.7753
-67.2093,84.6762
-67.0917,85.6555
-67.1505,86.7524
-66.8762,87.4770
-66.2099,87.9863
-66.4843,88.3584
-66.9546,88.8284
-67.1505,89.6706
-67.2289,90.6304
-67.1113,91.5901
-67.1897,92.6085
-67.2093,93.5486
-67.1113,94.1754
-67.1701,95.0176
-67.3857,95.7815
-67.2485,96.6824
-67.2485,97.7596
-67.1113,98.6802
-67.2485,99.7182
-66.9153,100.3842
-66.5822,100.8934
-66.3079,101.5789
-65.5633,102.8324
-65.7005,103.4787
-65.9748,104.2426
-66.3275,104.9085
-66.9349,106.1816
-66.9546,107.1609
-66.9546,108.0814
-66.8370,109.1586
-66.6998,110.2358
-66.4255,111.0585
-66.1316,111.7440
-66.0923,112.8604
-65.8768,113.6047
-66.0728,114.3881
-66.3863,114.8973
-66.6998,115.6024
-66.6606,116.6992
-66.9153,117.3847
-67.1701,118.5795
-67.2681,119.8329
-67.1897,120.8710
-66.8762,121.6544
-66.5627,122.3204
-66.4843,123.2213
-66.6215,124.1223
-66.7194,125.1602
-66.5627,126.1004
-66.5627,127.0014
-66.6606,127.8828
-66.7586,128.8033
-66.5822,129.7043
-66.4255,130.7815
-66.3863,131.7999
-66.3863,132.9359
-66.2883,133.8565
-66.2100,134.7574
-65.7201,135.0316
-65.3086,135.0708
-65.5829,135.6975
-66.0336,135.8738
-66.4451,136.2067
-66.7782,136.6180
-66.9546,137.4603
-66.8958,138.5962
-66.8762,139.9084
-66.8174,140.8094
-66.8174,142.1217
-66.7978,143.0618
-66.8370,144.3741
-66.9153,145.4904
-67.2289,146.1956
-67.6012,145.9997
-67.8951,146.6461
-68.1303,147.7233
-68.3850,148.8396
-68.5613,150.1323
-68.7181,151.4837
-68.8748,152.5022
-68.8945,153.6382
-68.5613,154.2846
-68.8356,155.1659
-69.1492,155.9298
-69.3843,156.8111
-69.4823,158.0255
-69.5998,159.1810
-69.9917,159.6707
-70.2269,160.8066
-70.5796,161.5705
-70.7364,162.6869
-70.7168,163.8424
-70.7755,164.9197
-70.7559,166.1144
-70.8343,167.3091
-70.9715,168.4256
-71.2067,169.4636
-71.4026,170.5017
-71.6965,171.2068
-72.0884,171.0892
-72.4412,170.5604
-72.8918,170.1100
-73.2445,169.7574
-73.6560,169.2873
-73.8128,167.9751
-74.1655,167.3875
-74.3810,166.0948
-74.7730,165.6444
-75.1453,164.9589
-75.4588,164.2342
-75.8703,163.8228
-76.2426,163.5682
-76.6933,163.4703
-77.0656,163.4899
-77.4574,164.0579
-77.8298,164.2734
-78.1825,164.7435
-78.3196,166.6041
-78.7507,166.9958
-78.9075,165.1939
-79.1230,163.6662
-79.1622,161.7664
-79.7305,160.9242
-80.2007,160.7479
-80.5731,160.3170
-80.9454,159.7882
-81.2785,161.1200
-81.6900,161.6293
-82.0623,162.4910
-82.3954,163.7053
-82.7090,165.0959
-83.0225,166.6041
-83.3360,168.8957
-83.8259,169.4048
-84.0414,172.2839
-84.1179,172.4770
-84.4137,173.2241
-84.1590,175.9857
-84.4725,178.2772
-84.7134,180.0000

68.9636,-180.0000
68.2000,-177.5500
67.2059,-174.9282
66.5844,-175.0143
66.3356,-174.3398
67.0622,-174.5718
66.9131,-171.8573
65.9772,-169.8996
65.5414,-170.8911
65.4379,-172.5302
64.4608,-172.5550
64.2527,-172.9553
64.2826,-173.8918
64.6312,-174.6539
64.9229,-175.9835
65.3567,-176.2072
65.5202,-177.2227
65.3905,-178.3599
65.7404,-178.9033
66.1121,-178.6861
65.8746,-179.8838
65.4041,-179.4327
64.9797,-180.0000

71.5157,-180.0000
71.5576,-179.8719
71.5555,-179.0243
71.2695,-177.5779
71.1328,-177.6636
70.8930,-178.6938
70.8322,-180.0000

70.8322,180.0000
70.7811,178.9034
71.0988,178.7253
71.5157,180.0000

-16.5552,180.0000
-16.8014,179.3641
-17.0120,178.7251
-16.6392,178.5968
-16.4340,179.0966
-16.3791,179.4135
-16.0671,180.0000

-51.8500,-61.2000
-51.2500,-60.0000
-51.5000,-59.1500
-51.1000,-58.5500
-51.5500,-57.7500
-51.9000,-58.0500
-52.2000,-59.4000
-51.8500,-59.8500
-52.3000,-60.7000
-51.8500,-61.2000

-48.6250,68.9350
-48.9400,69.5800
-49.0650,70.5250
-49.2550,70.5600
-49.7100,70.2800
-49.7750,68.7450
-49.2425,68.7200
-48.8300,68.8675
-48.6250,68.9350

-17.5048,178.1256
-17.3399,178.3736
-17.6285,178.7181
-18.1506,178.5527
-18.2880,177.9327
-18.1643,177.3815
-17.7247,177.2850
-17.3811,177.6709
-17.5048,178.1256

10.7600,-61.6800
10.8900,-61.1050
10.8550,-60.8950
10.1100,-60.9350
10.0000,-61.7700
10.0900,-61.9500
10.3650,-61.6600
10.7600,-61.6800

20.0798,-155.4021
19.9930,-155.2245
19.8591,-155.0623
19.5087,-154.8074
19.4533,-154.8315
19.2397,-155.2222
19.0835,-155.5421
18.9162,-155.6882
19.0594,-155.9366
19.3389,-155.9081
19.7029,-156.0735
19.8142,-156.0237
19.9773,-155.8501
20.1740,-155.9191
20.2672,-155.8611
20.2487,-155.7851
20.0798,-155.4021

20.7640,-155.9957
20.6440,-156.0793
20.5724,-156.4144
20.7830,-156.5867
20.8643,-156.7017
20.9268,-156.7106
21.0125,-156.6126
20.9174,-156.2571
20.7640,-155.9957

21.1768,-156.7582
21.0687,-156.7893
21.0978,-157.3252
21.2196,-157.2503
21.1768,-156.7582

21.7170,-158.0252
21.6527,-157.9416
21.3222,-157.6528
21.2644,-157.7070
21.2773,-157.7786
21.3124,-158.1267
21.5392,-158.2538
21.5791,-158.2927
21.7170,-158.0252

22.2149,-159.3657
21.9820,-159.3451
21.8830,-159.4637
22.0653,-159.8005
22.1382,-159.7488
22.2362,-159.5962
22.2149,-159.3657

25.2103,-78.1909
25.1700,-77.8900
24.3400,-77.5400
23.7598,-77.5347
23.7100,-77.7800
24.2861,-78.0340
24.5756,-78.4085
25.2103,-78.1909

26.7900,-78.9800
26.8700,-78.5100
26.8400,-77.8500
26.5800,-77.8200
26.4200,-78.9100
26.7900,-78.9800

27.0400,-77.7900
26.5900,-77.0000
25.8792,-77.1726
26.0073,-77.3564
26.5300,-77.3400
26.9252,-77.7880
27.0400,-77.7900

47.0360,-64.0149
46.5500,-63.6645
46.4159,-62.9393
46.4431,-62.0121
46.0334,-62.5039
45.9682,-62.8743
46.3927,-64.1428
46.7275,-64.3926
47.0360,-64.0149

44.6092,46.6820
45.6415,47.6759
45.8063,48.6454
46.3993,49.1012
46.6090,50.0341
47.0487,51.1919
46.8046,52.0420
46.8530,53.0427
46.2346,53.2209
45.2590,53.0409
45.4084,52.1674
45.2460,51.3169
44.5149,51.2785
44.6098,50.3056
44.2840,50.3391
44.0310,50.8913
43.1330,51.3424
42.7923,52.5014
42.4439,52.6921
42.0272,52.4463
41.7833,52.5025
41.1354,52.8147
41.8681,52.9168
42.1232,53.7217
41.5512,54.0083
40.9510,54.7368
40.6310,53.8581
40.8765,52.9153
40.0336,52.6940
39.9753,53.3578
39.2906,53.1010
38.9521,53.8809
37.9061,53.7355
37.1989,53.9216
36.9650,53.8258
36.7004,52.2640
36.8728,50.8424
37.3746,50.1478
37.5829,49.1996
38.3203,48.8833
38.8155,48.8565
39.0492,49.2232
39.3995,49.3953
40.1761,49.5692
40.2566,50.3928
40.5262,50.0848
40.5729,49.6189
41.2823,49.1103
41.8089,48.5844
42.9866,47.4925
43.6602,47.5909
44.6092,46.6820

49.8730,-64.5191
49.9572,-64.1732
49.7064,-62.8583
49.2886,-61.8356
49.1051,-61.8063
49.0872,-62.2932
49.4007,-63.5893
49.8730,-64.5191

62.0856,-80.3154
62.3856,-79.9294
62.3637,-79.5200
62.1587,-79.2658
61.6331,-79.6575
61.7181,-80.0996
62.0165,-80.3621
62.0856,-80.3154

62.4528,-83.9937
62.9141,-83.2505
62.9046,-81.8770
62.7108,-81.8983
62.1592,-83.0686
62.1823,-83.7746
62.4528,-83.9937

67.4442,-75.2160
67.1489,-75.8659
67.0987,-76.9869
67.5881,-77.2364
68.1486,-76.8117
68.2872,-75.8952
68.0104,-75.1145
67.5820,-75.1033
67.4442,-75.2160

69.6800,-96.5574
69.1077,-95.6477
68.7570,-96.2695
69.0600,-97.6174
68.9507,-98.4318
69.4000,-99.7974
69.7100,-98.9174
70.1435,-98.2183
69.8600,-97.1574
69.6800,-96.5574

73.0760,-106.5226
72.6726,-105.4025
71.6984,-104.7748
70.9930,-104.4648
70.4978,-102.7854
70.0243,-100.9808
69.5845,-101.0893
69.5040,-102.7312
69.1196,-102.0933
68.7528,-102.4303
68.9100,-104.2400
69.1800,-105.9600
69.1192,-107.1226
68.7800,-109.0000
68.6301,-111.5341
68.5355,-113.3132
69.0074,-113.8550
69.2800,-115.2200
69.1682,-116.1079
69.9600,-117.3400
70.0665,-116.6747
70.2373,-115.1311
70.1924,-113.7214
70.3664,-112.4161
70.6000,-114.3500
70.5204,-116.4868
70.5406,-117.9048
70.9092,-118.4324
71.3092,-116.1131
71.2952,-117.6557
71.5586,-119.4020
72.3078,-118.5627
72.7060,-117.8664
73.3146,-115.1891
73.1215,-114.1672
72.6528,-114.6663
72.9554,-112.4410
72.4504,-111.0504
72.9611,-109.9203
72.6333,-109.0065
71.6509,-108.1884
72.0655,-107.6860
73.0895,-108.3964
73.2360,-107.5165
73.0760,-106.5226

72.8029,-79.7758
73.3332,-80.8761
73.6932,-80.8339
73.7597,-80.3531
73.6519,-78.0644
73.1027,-76.3400
72.8264,-76.2514
72.8555,-77.3144
72.8767,-78.3917
72.7422,-79.4863
72.8029,-79.7758

73.3698,139.8631
73.7651,140.8117
73.8576,142.0621
73.4753,143.4828
73.2124,143.6038
73.2054,142.0876
73.3169,140.0382
73.3698,139.8631

75.3458,148.2222
75.0841,150.7317
74.6889,149.5759
74.7784,147.9775
75.1730,146.1192
75.4968,146.3585
75.3458,148.2222

76.1368,138.8311
76.0929,141.4716
75.5626,145.0863
74.8200,144.3000
74.8477,140.6138
74.6115,138.9554
75.2617,136.9744
75.9492,137.5118
76.1368,138.8311

76.5886,-98.5770
76.7200,-98.5000
76.2566,-97.7356
75.7434,-97.7044
75.0000,-98.1600
74.8974,-99.8087
75.0574,-100.8837
75.6408,-100.8629
75.5638,-102.5021
76.3366,-102.5655
76.3054,-101.4897
76.6463,-99.9835
76.5886,-98.5770

79.2813,102.8378
78.7133,105.3724
78.3069,105.0755
77.9210,99.4381
79.2340,101.2649
79.3464,102.0863
79.2813,102.8378

81.0246,93.7777
81.2504,95.9409
80.7470,97.8838
79.7801,100.1867
78.8809,99.9398
78.7562,97.7579
79.0447,94.9726
79.4265,93.3129
80.1438,92.5454
80.3415,91.1811
81.0246,93.7777

80.6023,-96.0164
80.9073,-95.3235
80.9773,-94.2984
81.2065,-94.7354
81.2574,-92.4098
80.7234,-91.1329
80.3200,-87.8100
79.6600,-87.0200
79.3369,-85.8143
79.0393,-87.1876
78.2872,-89.0354
78.2153,-90.8043
78.3433,-92.8767
78.7510,-93.9512
79.1137,-93.9357
79.3801,-93.1452
79.3725,-94.9740
79.7050,-96.0761
80.1578,-96.7097
80.6023,-96.0164

81.8943,-91.5870
82.0850,-90.1000
82.1175,-88.9323
82.2796,-86.9702
82.6523,-85.5000
82.6000,-84.2600
82.3200,-83.1800
82.8600,-82.4200
83.0200,-81.1000
83.1306,-79.3066
83.1721,-76.2500
83.0640,-75.7188
83.2332,-72.8315
83.1698,-70.6658
83.1063,-68.5000
83.0280,-65.8273
82.9000,-63.6800
82.6286,-61.8500
82.3616,-61.8939
81.9278,-64.3340
81.7253,-66.7534
81.5014,-67.6576
81.5066,-65.4803
80.9000,-67.8400
80.6168,-69.4697
79.8000,-71.1800
79.6342,-73.2428
79.4302,-73.8800
79.3231,-76.9077
79.1977,-75.5292
79.0191,-76.2205
78.5258,-75.3935
78.1830,-76.3435
77.8999,-77.8885
77.5086,-78.3627
77.2097,-79.7595
76.9834,-79.6196
77.0220,-77.9109
76.7780,-77.8891
76.1781,-80.5613
76.4540,-83.1744
76.2990,-86.1118
76.4200,-87.6000
76.4724,-89.4907
76.9521,-89.6161
77.1783,-87.7674
77.9000,-88.2600
77.9702,-87.6500
77.5387,-84.9763
78.1800,-86.3400
78.3718,-87.9619
78.7587,-87.1520
78.9969,-85.3787
79.3454,-85.0949
79.7362,-86.5073
80.2515,-86.9318
80.2084,-84.1984
80.1000,-83.4087
80.4644,-81.8482
80.5800,-84.1000
80.5163,-87.5990
80.8557,-89.3666
81.2600,-90.2000
81.5531,-91.3679
81.8943,-91.5870

82.6280,-46.7638
83.2252,-43.4064
83.1802,-39.8975
83.5490,-38.6221
83.6451,-35.0879
83.5197,-27.1005
82.7267,-20.8454
82.3417,-22.6918
82.2977,-26.5175
82.2000,-31.9000
82.0215,-31.3965
82.1318,-27.8567
81.7870,-24.8445
82.0932,-22.9033
81.7345,-22.0718
81.1527,-23.1696
81.5246,-20.6236
81.9125,-15.7682
81.7189,-12.7702
81.2915,-12.2086
80.5800,-16.2853
80.3500,-16.8500
80.1771,-20.0462
80.1291,-17.7304
79.4000,-18.9000
78.7513,-19.7050
77.6386,-19.6735
76.9857,-18.4729
76.9443,-20.0350
76.6279,-21.6794
76.0981,-19.8341
75.2484,-19.5990
75.1559,-20.6682
74.2956,-19.3728
74.2238,-21.5942
73.8171,-20.4345
73.4644,-20.7623
73.3096,-22.1722
73.3066,-23.5659
72.6293,-22.3131
72.1841,-22.2995
72.5979,-24.2783
72.3302,-24.7930
72.0802,-23.4430
71.4690,-22.1328
70.6637,-21.7536
70.4710,-23.5360
70.8565,-24.3070
71.4309,-25.5434
70.7523,-25.2014
70.2265,-26.3628
70.1840,-23.7274
70.1295,-22.3490
69.2588,-25.0293
68.4705,-27.7474
68.1250,-30.6737
68.1208,-31.7767
67.7355,-32.8111
66.6797,-34.2020
65.9789,-36.3528
65.9377,-37.0438
65.6921,-38.3751
65.4585,-39.8122
64.8400,-40.6690
64.1390,-40.6828
63.4825,-41.1887
62.6823,-42.8194
61.9009,-42.4167
61.0740,-42.8662
60.0977,-43.3784
60.0368,-44.7875
60.8533,-46.2636
60.8584,-48.2629
61.4068,-49.2331
62.3834,-49.9004
63.6269,-51.6332
64.2784,-52.1401
65.1767,-52.2766
66.0996,-53.6617
66.8365,-53.3016
67.1890,-53.9691
68.3576,-52.9804
68.7296,-51.4754
69.1478,-51.0804
69.9291,-50.8712
69.5749,-52.0136
69.4262,-52.5579
69.2836,-53.4563
69.6100,-54.6834
70.2893,-54.7500
70.8213,-54.3588
70.8358,-53.4313
70.5698,-51.3901
71.2048,-53.1094
71.5472,-54.0042
71.4065,-55.0000
71.6544,-55.8347
72.5863,-54.7182
72.9586,-55.3263
73.6498,-56.1200
74.7103,-57.3236
75.0986,-58.5968
75.5173,-58.5852
76.1024,-61.2686
76.1752,-63.3916
76.1349,-66.0643
76.0614,-68.5044
76.3798,-69.6649
77.0086,-71.4026
77.3231,-68.7767
77.3760,-66.7640
77.6359,-71.0429
78.0442,-73.2970
78.4327,-73.1594
78.9139,-69.3735
79.3944,-65.7107
79.7581,-65.3239
80.1172,-68.0230
80.5158,-67.1513
81.2140,-63.6893
81.3211,-62.2344
81.7704,-62.6512
82.0336,-60.2825
82.1907,-57.2074
82.1996,-54.1344
81.8883,-53.0433
82.4388,-50.3906
82.0648,-48.0039
81.9859,-46.5998
81.6607,-44.5230
82.1998,-46.9007
82.6280,-46.7638

73.6000,-106.6000
73.6400,-105.2600
73.4200,-104.5000
72.7600,-105.3800
73.4600,-106.9400
73.6000,-106.6000

