DATE,VALUE
2016-07-21,20.082366
2016-07-22,19.387912
2016-07-23,18.271257
2016-07-24,17.206223
2016-07-25,16.275488
2016-07-26,15.72455
2016-07-27,14.702472
2016-07-28,14.75121
2016-07-29,15.043635
2016-07-30,14.848685
2016-07-31,15.336059
2016-08-01,14.911018
2016-08-02,14.505407
2016-08-03,14.173419
2016-08-04,13.574613
2016-08-05,12.965535
2016-08-06,12.779759
2016-08-07,11.835894
2016-08-08,11.690724
2016-08-09,11.305968
2016-08-10,11.148063
2016-08-11,11.116482
2016-08-12,10.905943
2016-08-13,10.874362
2016-08-14,11.032267
2016-08-15,11.027358
2016-08-16,11.252136
2016-08-17,11.056674
2016-08-18,11.223101
2016-08-19,11.400054
2016-08-20,11.440965
2016-08-21,11.572549
2016-08-22,11.810275
2016-08-23,11.946287
2016-08-24,12.274979
2016-08-25,12.002958
2016-08-26,11.753605
2016-08-27,11.628928
2016-08-28,11.504251
2016-08-29,11.411409
2016-08-30,11.632997
2016-08-31,11.4526
2016-09-01,11.590619
2016-09-02,11.855605
2016-09-03,11.673798
2016-09-04,12.011373
2016-09-05,11.924875
2016-09-06,11.602581
2016-09-07,11.80977
2016-09-08,11.855812
2016-09-09,11.729197
2016-09-10,12.063001
2016-09-11,11.890344
2016-09-12,12.188969
2016-09-13,12.566452
2016-09-14,12.653791
2016-09-15,12.809662
2016-09-16,12.811927
2016-09-17,12.94716
2016-09-18,12.766845
2016-09-19,12.422854
2016-09-20,12.258001
2016-09-21,12.375753
2016-09-22,12.222675
2016-09-23,12.18735
2016-09-24,12.222675
2016-09-25,12.783584
2016-09-26,13.141898
2016-09-27,13.46435
2016-09-28,13.371192
2016-09-29,13.509526
2016-09-30,13.694158
2016-10-01,13.714202
2016-10-02,13.21937
2016-10-03,13.194214
2016-10-04,13.081013
2016-10-05,13.319993
2016-10-06,13.546395
2016-10-07,13.558973
2016-10-08,13.796482
2016-10-09,14.179752
2016-10-10,13.951973
2016-10-11,13.838345
2016-10-12,13.678914
2016-10-13,13.379276
2016-10-14,13.413877
2016-10-15,13.115757
2016-10-16,12.711366
2016-10-17,12.724846
2016-10-18,12.940521
2016-10-19,12.684406
2016-10-20,12.765285
2016-10-21,13.142717
2016-10-22,13.228124
2016-10-23,13.380016
2016-10-24,13.586081
2016-10-25,13.33486
2016-10-26,13.474806
2016-10-27,13.81081
2016-10-28,13.610183
2016-10-29,13.58103
2016-10-30,13.898405
2016-10-31,13.951301
2016-11-01,14.024846
2016-11-02,13.965583
2016-11-03,13.881007
2016-11-04,13.410924
2016-11-05,13.394993
2016-11-06,13.212546
2016-11-07,13.214506
2016-11-08,13.555258
2016-11-09,13.748825
2016-11-10,13.930218
2016-11-11,14.562718
2016-11-12,14.847378
2016-11-13,14.70077
2016-11-14,15.047298
2016-11-15,14.874034
2016-11-16,15.193906
2016-11-17,15.073954
2016-11-18,15.019156
2016-11-19,14.874661
2016-11-20,14.870183
2016-11-21,14.628123
2016-11-22,14.525558
2016-11-23,14.414833
2016-11-24,14.685304
2016-11-25,14.809755
2016-11-26,14.972013
2016-11-27,15.208025
2016-11-28,15.576794
2016-11-29,15.798055
2016-11-30,15.724301
2016-12-01,15.488289
2016-12-02,15.389577
2016-12-03,15.714541
2016-12-04,15.812007
2016-12-05,15.6745
2016-12-06,15.728233
2016-12-07,16.245477
2016-12-08,16.448537
2016-12-09,16.33157
2016-12-10,15.731145
2016-12-11,16.31656
2016-12-12,16.376602
2016-12-13,16.7969
2016-12-14,16.271528
2016-12-15,15.970566
2016-12-16,16.103368
2016-12-17,16.459786
2016-12-18,15.941915
2016-12-19,16.051722
2016-12-20,15.620242
2016-12-21,16.115109
2016-12-22,16.640746
2016-12-23,16.949208
2016-12-24,16.835564
2016-12-25,17.225201
2016-12-26,17.079087
2016-12-27,17.371315
2016-12-28,17.471026
2016-12-29,17.384071
2016-12-30,17.527165
2016-12-31,17.764119
2017-01-01,17.679531
2017-01-02,18.018232
2017-01-03,18.212791
2017-01-04,18.076013
2017-01-05,17.909721
2017-01-06,17.976238
2017-01-07,17.809945
2017-01-08,17.992867
2017-01-09,17.610394
2017-01-10,17.563989
2017-01-11,17.717849
2017-01-12,18.422952
2017-01-13,18.390873
2017-01-14,19.129235
2017-01-15,19.297173
2017-01-16,20.015888
2017-01-17,20.121405
2017-01-18,20.068501
2017-01-19,20.10377
2017-01-20,20.791531
2017-01-21,20.950245
2017-01-22,21.111839
2017-01-23,20.970134
2017-01-24,21.248677
2017-01-25,21.668299
2017-01-26,21.788101
2017-01-27,21.951923
2017-01-28,21.886572
2017-01-29,22.215058
2017-01-30,22.338475
2017-01-31,22.256197
2017-02-01,22.882082
2017-02-02,22.71176
2017-02-03,22.079114
2017-02-04,21.732035
2017-02-05,21.580493
2017-02-06,21.199903
2017-02-07,21.335678
2017-02-08,20.660034
2017-02-09,21.132161
2017-02-10,21.30374
2017-02-11,21.394791
2017-02-12,21.002416
2017-02-13,21.787167
2017-02-14,22.158891
2017-02-15,22.014332
2017-02-16,21.642608
2017-02-17,21.725213
2017-02-18,22.056778
2017-02-19,22.054852
2017-02-20,21.879808
2017-02-21,21.36524
2017-02-22,21.470212
2017-02-23,21.586108
2017-02-24,21.982305
2017-02-25,22.381
2017-02-26,23.329713
2017-02-27,23.243467
2017-02-28,23.566892
2017-03-01,23.696261
2017-03-02,23.847193
2017-03-03,23.628544
2017-03-04,23.002959
2017-03-05,22.478288
2017-03-06,22.574016
2017-03-07,22.723623
2017-03-08,22.819351
2017-03-09,22.770014
2017-03-10,22.990272
2017-03-11,23.373444
2017-03-12,23.553759
2017-03-13,23.621378
2017-03-14,23.688996
2017-03-15,23.688996
2017-03-16,23.801694
2017-03-17,23.828946
2017-03-18,24.123969
2017-03-19,24.469915
2017-03-20,24.366424
2017-03-21,24.154619
2017-03-22,24.653959
2017-03-23,24.649393
2017-03-24,25.201519
2017-03-25,24.643037
2017-03-26,24.666307
2017-03-27,24.573226
2017-03-28,24.875737
2017-03-29,24.387065
2017-03-30,23.774115
2017-03-31,22.086345
2017-04-01,20.849328
2017-04-02,19.21035
2017-04-03,18.615906
2017-04-04,16.768422
2017-04-05,15.837307
2017-04-06,15.075315
2017-04-07,15.689143
2017-04-08,16.386535
2017-04-09,17.128316
2017-04-10,17.392924
2017-04-11,18.748397
2017-04-12,19.116797
2017-04-13,19.50665
2017-04-14,19.187524
2017-04-15,19.548557
2017-04-16,19.421482
2017-04-17,19.362691
2017-04-18,19.0864
2017-04-19,19.218079
2017-04-20,19.442219
2017-04-21,19.986601
2017-04-22,19.88939
2017-04-23,20.025485
2017-04-24,19.753294
2017-04-25,19.792179
2017-04-26,19.986601
2017-04-27,20.167456
2017-04-28,19.570666
2017-04-29,20.122577
2017-04-30,20.090264
2017-05-01,20.602289
2017-05-02,20.803588
2017-05-03,20.401045
2017-05-04,20.810768
2017-05-05,20.674368
2017-05-06,20.576939
2017-05-07,20.888711
2017-05-08,21.473283
2017-05-09,21.414826
2017-05-10,21.916669
2017-05-11,21.465128
2017-05-12,22.170711
2017-05-13,22.199966
2017-05-14,22.374133
2017-05-15,22.420409
2017-05-16,22.159471
2017-05-17,22.325658
2017-05-18,23.316603
2017-05-19,24.501117
2017-05-20,25.628867
2017-05-21,26.147852
2017-05-22,26.51456
2017-05-23,28.469801
2017-05-24,29.630378
2017-05-25,30.475278
2017-05-26,30.443668
2017-05-27,30.813849
2017-05-28,31.58164
2017-05-29,31.976218
2017-05-30,32.376753
2017-05-31,32.662515
2017-06-01,32.324965
2017-06-02,31.663244
2017-06-03,31.741919
2017-06-04,31.358719
2017-06-05,31.79097
2017-06-06,31.046783
2017-06-07,31.136491
2017-06-08,31.592325
2017-06-09,32.252839
2017-06-10,31.454848
2017-06-11,31.349194
2017-06-12,30.857101
2017-06-13,30.567635
2017-06-14,29.843969
2017-06-15,29.49661
2017-06-16,29.40977
2017-06-17,29.538198
2017-06-18,29.712925
2017-06-19,30.040813
2017-06-20,30.147814
2017-06-21,30.344465
2017-06-22,30.134458
2017-06-23,30.706561
2017-06-24,30.927944
2017-06-25,30.229865
2017-06-26,29.956703
2017-06-27,29.744244
2017-06-28,30.260216
2017-06-29,29.683542
2017-06-30,29.501434
2017-07-01,30.047497
2017-07-02,32.026326
2017-07-03,32.854139
2017-07-04,33.502046
2017-07-05,33.239933
2017-07-06,33.889265
2017-07-07,33.687984
2017-07-08,33.69722
2017-07-09,32.186133
2017-07-10,33.00212
2017-07-11,33.606554
2017-07-12,34.452762
2017-07-13,34.906088
2017-07-14,34.969335
2017-07-15,34.340126
2017-07-16,35.762066
2017-07-17,33.912112
2017-07-18,33.258853
2017-07-19,32.041062
2017-07-20,31.788167
2017-07-21,31.522198
2017-07-22,31.601283
2017-07-23,30.77794
2017-07-24,31.609777
2017-07-25,31.138403
2017-07-26,31.082947
2017-07-27,31.039645
2017-07-28,31.216671
2017-07-29,31.434862
2017-07-30,31.023844
2017-07-31,30.387163
2017-08-01,30.729345
2017-08-02,31.188769
2017-08-03,30.857841
2017-08-04,31.751778
2017-08-05,32.378506
2017-08-06,32.197692
2017-08-07,32.464071
2017-08-08,32.911645
2017-08-09,33.694165
2017-08-10,34.930945
2017-08-11,35.343941
2017-08-12,35.456985
2017-08-13,37.19351
2017-08-14,37.82288
2017-08-15,39.003121
2017-08-16,38.879809
2017-08-17,40.677951
2017-08-18,40.877744
2017-08-19,41.517084
2017-08-20,40.797827
2017-08-21,40.198447
2017-08-22,37.681049
2017-08-23,38.839851
2017-08-24,35.577393
2017-08-25,33.506109
2017-08-26,31.508672
2017-08-27,32.272428
2017-08-28,32.636093
2017-08-29,34.807508
2017-08-30,34.912197
2017-08-31,37.287965
2017-09-01,39.273862
2017-09-02,40.768728
2017-09-03,40.004266
2017-09-04,40.947537
2017-09-05,41.863973
2017-09-06,40.969308
2017-09-07,40.870232
2017-09-08,41.133573
2017-09-09,41.523949
2017-09-10,41.165389
2017-09-11,41.359964
2017-09-12,41.303095
2017-09-13,42.397022
2017-09-14,42.326945
2017-09-15,42.502139
2017-09-16,42.502139
2017-09-17,43.833616
2017-09-18,42.845432
2017-09-19,42.794484
2017-09-20,41.039368
2017-09-21,42.316958
2017-09-22,41.834024
2017-09-23,42.867811
2017-09-24,42.776432
2017-09-25,42.905319
2017-09-26,42.151124
2017-09-27,43.408115
2017-09-28,43.450015
2017-09-29,44.707006
2017-09-30,43.533815
2017-10-01,42.674913
2017-10-02,43.565555
2017-10-03,45.259684
2017-10-04,44.574867
2017-10-05,42.265372
2017-10-06,41.680113
2017-10-07,42.35289
2017-10-08,44.571768
2017-10-09,45.021162
2017-10-10,44.08152
2017-10-11,44.28579
2017-10-12,45.429703
2017-10-13,44.49006
2017-10-14,43.795542
2017-10-15,44.758771
2017-10-16,45.751163
2017-10-17,46.349358
2017-10-18,47.239921
2017-10-19,48.733166
2017-10-20,50.964435
2017-10-21,51.8603
2017-10-22,51.379569
2017-10-23,51.249054
2017-10-24,51.379569
2017-10-25,52.858744
2017-10-26,53.234292
2017-10-27,50.939405
2017-10-28,48.772209
2017-10-29,48.987447
2017-10-30,49.311552
2017-10-31,49.334364
2017-11-01,49.056744
2017-11-02,48.409233
2017-11-03,48.844449
2017-11-04,50.831051
2017-11-05,49.721512
2017-11-06,48.58316
2017-11-07,49.065821
2017-11-08,48.468065
2017-11-09,48.617504
2017-11-10,48.530897
2017-11-11,45.797723
2017-11-12,42.516605
2017-11-13,42.44088
2017-11-14,40.658077
2017-11-15,40.595786
2017-11-16,40.085178
2017-11-17,42.056541
2017-11-18,44.676303
2017-11-19,48.41882
2017-11-20,50.056171
2017-11-21,52.161338
2017-11-22,51.974212
2017-11-23,52.208119
2017-11-24,51.350523
2017-11-25,52.192974
2017-11-26,51.774118
2017-11-27,51.438671
2017-11-28,50.550207
2017-11-29,51.616411
2017-11-30,51.984477
2017-12-01,53.481272
2017-12-02,53.712192
2017-12-03,54.774429
2017-12-04,55.282455
2017-12-05,56.298507
2017-12-06,57.426112
2017-12-07,58.004429
2017-12-08,58.061985
2017-12-09,63.676039
2017-12-10,67.847348
2017-12-11,72.312724
2017-12-12,75.791678
2017-12-13,80.623897
2017-12-14,86.207511
2017-12-15,90.372967
2017-12-16,90.147973
2017-12-17,91.722937
2017-12-18,93.705359
2017-12-19,94.367935
2017-12-20,92.427353
2017-12-21,90.208559
2017-12-22,91.220691
2017-12-23,90.669989
2017-12-24,90.21724
2017-12-25,87.330908
2017-12-26,87.507512
2017-12-27,89.273556
2017-12-28,90.774695
2017-12-29,91.657716
2017-12-30,92.364134
2017-12-31,93.335459
2018-01-01,93.083144
2018-01-02,93.379186
2018-01-03,91.388182
2018-01-04,90.840934
2018-01-05,87.004395
2018-01-06,86.633751
2018-01-07,84.399923
2018-01-08,85.191104
2018-01-09,84.665696
2018-01-10,85.34122
2018-01-11,87.217676
2018-01-12,89.844715
2018-01-13,89.652573
2018-01-14,90.914686
2018-01-15,91.443612
2018-01-16,92.901971
2018-01-17,92.670038
2018-01-18,90.85085
2018-01-19,89.571777
2018-01-20,90.187287
2018-01-21,90.457873
2018-01-22,89.697012
2018-01-23,88.889035
2018-01-24,89.548014
2018-01-25,89.719934
2018-01-26,90.899228
2018-01-27,91.297766
2018-01-28,91.122877
2018-01-29,91.556865
2018-01-30,92.884147
2018-01-31,90.007038
2018-02-01,90.267671
2018-02-02,90.761669
2018-02-03,90.265837
2018-02-04,91.321904
2018-02-05,93.8066
2018-02-06,93.506055
2018-02-07,96.244945
2018-02-08,94.989685
2018-02-09,93.441105
2018-02-10,91.695654
2018-02-11,88.938789
2018-02-12,86.782636
2018-02-13,85.629723
2018-02-14,86.888802
2018-02-15,85.29581
2018-02-16,85.375778
2018-02-17,85.845306
2018-02-18,86.706106
2018-02-19,86.393088
2018-02-20,84.968945
2018-02-21,84.796934
2018-02-22,86.7438
2018-02-23,86.574178
2018-02-24,86.784991
2018-02-25,88.107043
2018-02-26,86.973077
2018-02-27,88.662223
2018-02-28,87.516081
2018-03-01,88.873555
2018-03-02,89.573495
2018-03-03,92.490774
2018-03-04,90.650522
2018-03-05,92.307839
2018-03-06,93.232354
2018-03-07,94.656099
2018-03-08,95.663036
2018-03-09,95.97109
2018-03-10,93.768049
2018-03-11,95.362599
2018-03-12,96.634738
2018-03-13,96.814524
2018-03-14,95.645917
2018-03-15,94.027848
2018-03-16,94.926776
2018-03-17,95.735811
2018-03-18,95.955266
2018-03-19,96.143938
2018-03-20,93.953776
2018-03-21,95.386856
2018-03-22,95.968628
2018-03-23,94.525789
2018-03-24,95.887763
2018-03-25,94.684327
2018-03-26,94.211379
2018-03-27,96.576123
2018-03-28,94.968096
2018-03-29,95.819404
2018-03-30,97.030621
2018-03-31,93.171731
2018-04-01,94.190884
2018-04-02,93.338512
2018-04-03,92.895374
2018-04-04,92.692459
2018-04-05,91.650907
2018-04-06,89.656565
2018-04-07,94.147251
2018-04-08,94.122011
2018-04-09,93.352621
2018-04-10,93.438109
2018-04-11,94.634937
2018-04-12,94.463961
2018-04-13,96.772131
2018-04-14,94.087218
2018-04-15,95.560959
2018-04-16,96.174964
2018-04-17,97.298762
2018-04-18,98.492063
2018-04-19,101.96642
2018-04-20,100.66773
2018-04-21,102.82819
2018-04-22,102.54775
2018-04-23,103.66951
2018-04-24,103.38907
2018-04-25,99.930308
2018-04-26,96.471541
2018-04-27,97.321593
2018-04-28,94.993234
2018-04-29,95.509284
2018-04-30,96.385907
2018-05-01,98.240767
2018-05-02,101.55631
2018-05-03,104.35313
2018-05-04,105.29828
2018-05-05,109.79893
2018-05-06,108.82222
2018-05-07,109.51485
2018-05-08,107.50443
2018-05-09,109.62066
2018-05-10,109.9381
2018-05-11,109.17797
2018-05-12,110.13001
2018-05-13,111.76824
2018-05-14,110.28667
2018-05-15,111.49525
2018-05-16,114.07933
2018-05-17,112.17451
2018-05-18,114.46705
2018-05-19,113.26788
2018-05-20,112.83181
2018-05-21,115.55722
2018-05-22,116.1023
2018-05-23,114.24902
2018-05-24,115.75279
2018-05-25,119.56029
2018-05-26,121.12741
2018-05-27,124.0113
2018-05-28,124.57153
2018-05-29,123.85965
2018-05-30,125.91432
2018-05-31,129.28247
2018-06-01,127.72226
2018-06-02,126.19808
2018-06-03,125.66535
2018-06-04,128.25373
2018-06-05,132.45275
2018-06-06,131.41046
2018-06-07,130.31328
2018-06-08,130.35052
2018-06-09,131.68398
2018-06-10,129.76693
2018-06-11,127.28657
2018-06-12,125.75693
2018-06-13,125.24882
2018-06-14,126.51909
2018-06-15,127.53531
2018-06-16,130.45693
2018-06-17,134.26775
2018-06-18,137.3164
2018-06-19,138.93837
2018-06-20,141.00784
2018-06-21,143.76519
2018-06-22,144.04221
2018-06-23,143.84277
2018-06-24,146.22256
2018-06-25,145.88554
2018-06-26,144.90408
2018-06-27,140.46558
2018-06-28,138.03258
2018-06-29,137.32478
2018-06-30,134.18351
2018-07-01,129.49412
2018-07-02,126.26419
2018-07-03,121.90402
2018-07-04,123.08838
2018-07-05,120.68924
2018-07-06,121.95974
2018-07-07,123.98194
2018-07-08,126.36971
2018-07-09,126.33786
2018-07-10,130.51955
2018-07-11,130.64627
2018-07-12,131.15314
2018-07-13,128.99894
2018-07-14,125.41529
2018-07-15,120.44359
2018-07-16,116.78866
2018-07-17,117.4177
2018-07-18,121.59917
2018-07-19,124.6533
2018-07-20,125.37409
2018-07-21,125.9513
2018-07-22,133.93269
2018-07-23,141.36039
2018-07-24,141.97098
2018-07-25,143.08099
2018-07-26,143.03951
2018-07-27,145.33101
2018-07-28,146.91844
2018-07-29,147.22682
2018-07-30,145.70118
2018-07-31,146.95128
2018-08-01,146.23781
2018-08-02,147.47658
2018-08-03,150.34162
2018-08-04,157.43631
2018-08-05,157.2274
2018-08-06,156.6848
2018-08-07,157.1436
2018-08-08,158.15557
2018-08-09,156.83809
2018-08-10,157.41058
2018-08-11,154.28813
2018-08-12,152.09427
2018-08-13,153.41746
2018-08-14,149.95825
2018-08-15,149.00854
2018-08-16,149.54936
2018-08-17,145.51037
2018-08-18,144.80128
2018-08-19,143.45052
2018-08-20,143.45052
2018-08-21,145.07143
2018-08-22,144.93635
2018-08-23,143.72067
2018-08-24,143.30312
2018-08-25,140.89062
2018-08-26,145.9086
2018-08-27,151.95784
2018-08-28,153.7262
2018-08-29,151.88258
2018-08-30,153.65808
2018-08-31,155.58814
2018-09-01,157.89481
2018-09-02,153.80017
2018-09-03,147.99889
2018-09-04,144.18497
2018-09-05,143.21667
2018-09-06,142.67875
2018-09-07,143.09943
2018-09-08,143.88424
2018-09-09,147.59792
2018-09-10,147.15059
2018-09-11,150.15858
2018-09-12,156.32441
2018-09-13,156.95443
2018-09-14,154.10591
2018-09-15,152.61984
2018-09-16,149.05326
2018-09-17,149.05326
2018-09-18,149.20186
2018-09-19,147.41857
2018-09-20,148.36389
2018-09-21,150.55398
2018-09-22,153.22097
2018-09-23,155.27941
2018-09-24,157.6294
2018-09-25,162.11923
2018-09-26,159.98558
2018-09-27,158.7012
2018-09-28,160.21552
2018-09-29,159.76123
2018-09-30,161.72985
2018-10-01,162.73865
2018-10-02,157.45447
2018-10-03,157.89914
2018-10-04,159.16846
2018-10-05,155.93268
2018-10-06,152.22727
2018-10-07,149.48258
2018-10-08,146.91909
2018-10-09,146.69599
2018-10-10,147.45002
2018-10-11,149.09113
2018-10-12,149.40013
2018-10-13,151.87211
2018-10-14,147.54614
2018-10-15,151.71761
2018-10-16,152.4901
2018-10-17,151.56311
2018-10-18,148.21149
2018-10-19,148.95568
2018-10-20,148.45824
2018-10-21,151.38797
2018-10-22,149.43237
2018-10-23,151.49938
2018-10-24,146.99966
2018-10-25,146.17971
2018-10-26,146.32857
2018-10-27,145.28656
2018-10-28,145.58427
2018-10-29,144.24454
2018-10-30,144.24454
2018-10-31,151.6875
2018-11-01,153.04036
2018-11-02,151.95051
2018-11-03,154.44496
2018-11-04,150.97693
2018-11-05,149.58174
2018-11-06,144.73587
2018-11-07,138.83274
2018-11-08,134.17595
2018-11-09,131.91615
2018-11-10,127.67901
2018-11-11,130.92748
2018-11-12,130.36253
2018-11-13,129.23263
2018-11-14,129.93882
2018-11-15,130.78624
2018-11-16,130.57192
2018-11-17,131.03532
2018-11-18,126.50262
2018-11-19,123.20973
2018-11-20,123.52639
2018-11-21,118.19296
2018-11-22,116.21298
2018-11-23,114.33779
2018-11-24,112.95266
2018-11-25,111.99931
2018-11-26,108.74685
2018-11-27,107.09301
2018-11-28,107.42148
2018-11-29,103.97717
2018-11-30,100.16572
2018-12-01,97.362466
2018-12-02,95.512873
2018-12-03,94.564739
2018-12-04,92.601508
2018-12-05,91.396299
2018-12-06,92.234808
2018-12-07,91.473111
2018-12-08,89.25618
2018-12-09,88.63023
2018-12-10,88.613955
2018-12-11,87.328261
2018-12-12,86.339267
2018-12-13,85.943668
2018-12-14,89.108451
2018-12-15,91.284241
2018-12-16,89.998548
2018-12-17,93.558929
2018-12-18,93.75159
2018-12-19,95.210429
2018-12-20,94.329194
2018-12-21,92.411673
2018-12-22,93.681803
2018-12-23,98.405979
2018-12-24,96.484549
2018-12-25,98.472186
2018-12-26,99.505214
2018-12-27,103.34531
2018-12-28,106.09795
2018-12-29,102.71379
2018-12-30,102.71379
2018-12-31,103.42852
2019-01-01,104.14366
2019-01-02,104.77759
2019-01-03,104.25382
2019-01-04,103.77452
2019-01-05,107.33782
2019-01-06,105.24098
2019-01-07,104.62453
2019-01-08,106.14773
2019-01-09,107.43858
2019-01-10,107.53788
2019-01-11,107.43858
2019-01-12,104.95618
2019-01-13,104.55899
2019-01-14,106.01938
2019-01-15,102.96452
2019-01-16,100.51014
2019-01-17,98.226205
2019-01-18,97.880493
2019-01-19,98.007811
2019-01-20,100.36845
2019-01-21,100.15975
2019-01-22,99.652324
2019-01-23,100.66784
2019-01-24,103.9342
2019-01-25,103.61632
2019-01-26,105.03857
2019-01-27,103.00491
2019-01-28,102.3719
2019-01-29,103.82391
2019-01-30,102.64414
2019-01-31,101.74666
2019-02-01,103.0496
2019-02-02,101.77352
2019-02-03,101.23698
2019-02-04,100.88509
2019-02-05,100.01569
2019-02-06,101.74721
2019-02-07,102.5084
2019-02-08,102.4768
2019-02-09,102.58349
2019-02-10,102.53295
2019-02-11,102.45698
2019-02-12,101.60645
2019-02-13,101.68931
2019-02-14,99.619156
2019-02-15,97.165255
2019-02-16,97.763141
2019-02-17,100.50707
2019-02-18,101.99818
2019-02-19,104.83119
2019-02-20,102.50408
2019-02-21,100.27814
2019-02-22,103.8194
2019-02-23,103.607
2019-02-24,101.3878
2019-02-25,100.1983
2019-02-26,100.73195
2019-02-27,101.86922
2019-02-28,105.03162
2019-03-01,105.05954
2019-03-02,103.96933
2019-03-03,104.89838
2019-03-04,104.29028
2019-03-05,103.07406
2019-03-06,101.7565
2019-03-07,100.94569
2019-03-08,99.324073
2019-03-09,99.93218
2019-03-10,98.916992
2019-03-11,99.416744
2019-03-12,98.801586
2019-03-13,99.504385
2019-03-14,100.81431
2019-03-15,101.51622
2019-03-16,104.04196
2019-03-17,105.04995
2019-03-18,107.27618
2019-03-19,110.74239
2019-03-20,113.67774
2019-03-21,112.72992
2019-03-22,113.84184
2019-03-23,112.28995
2019-03-24,113.76754
2019-03-25,113.20719
2019-03-26,109.78727
2019-03-27,109.33538
2019-03-28,110.41528
2019-03-29,109.74648
2019-03-30,109.86087
2019-03-31,108.66791
2019-04-01,107.33953
2019-04-02,109.80278
2019-04-03,109.01547
2019-04-04,108.33701
2019-04-05,109.49864
2019-04-06,109.47295
2019-04-07,109.69482
2019-04-08,111.02841
2019-04-09,108.81514
2019-04-10,110.01747
2019-04-11,113.01454
2019-04-12,113.83134
2019-04-13,114.80419
2019-04-14,113.98664
2019-04-15,115.13933
2019-04-16,117.56556
2019-04-17,117.36923
2019-04-18,116.90014
2019-04-19,117.01882
2019-04-20,116.5441
2019-04-21,121.18143
2019-04-22,119.77646
2019-04-23,116.24861
2019-04-24,119.0946
2019-04-25,118.27635
2019-04-26,118.04557
2019-04-27,118.65593
2019-04-28,118.76348
2019-04-29,122.18368
2019-04-30,125.01419
2019-05-01,125.84806
2019-05-02,130.56555
2019-05-03,130.58603
2019-05-04,130.43386
2019-05-05,127.17282
2019-05-06,126.63413
2019-05-07,125.83819
2019-05-08,124.58937
2019-05-09,121.56821
2019-05-10,119.20697
2019-05-11,119.28824
2019-05-12,122.87679
2019-05-13,124.85668
2019-05-14,127.95025
2019-05-15,127.57902
2019-05-16,127.08405
2019-05-17,130.30137
2019-05-18,133.15223
2019-05-19,133.77836
2019-05-20,133.04322
2019-05-21,133.17392
2019-05-22,135.40889
2019-05-23,138.67237
2019-05-24,140.64214
2019-05-25,140.60465
2019-05-26,142.70208
2019-05-27,145.31709
2019-05-28,149.0457
2019-05-29,152.42348
2019-05-30,153.42681
2019-05-31,150.76491
2019-06-01,152.89429
2019-06-02,148.86333
2019-06-03,142.89116
2019-06-04,141.67005
2019-06-05,139.36726
2019-06-06,138.37387
2019-06-07,141.85662
2019-06-08,137.68172
2019-06-09,139.41839
2019-06-10,142.36678
2019-06-11,138.70007
2019-06-12,133.24078
2019-06-13,130.67603
2019-06-14,130.07349
2019-06-15,131.25014
2019-06-16,127.32455
2019-06-17,124.22895
2019-06-18,126.57912
2019-06-19,132.15035
2019-06-20,131.1593
2019-06-21,128.24191
2019-06-22,129.24677
2019-06-23,137.62791
2019-06-24,145.68646
2019-06-25,145.75181
2019-06-26,146.71639
2019-06-27,149.84008
2019-06-28,156.0303
2019-06-29,162.76996
2019-06-30,160.85037
2019-07-01,157.22282
2019-07-02,160.0712
2019-07-03,162.33325
2019-07-04,165.78247
2019-07-05,169.20204
2019-07-06,169.38777
2019-07-07,169.18623
2019-07-08,174.29098
2019-07-09,175.65909
2019-07-10,172.06565
2019-07-11,169.20147
2019-07-12,168.95997
2019-07-13,166.49077
2019-07-14,168.33426
2019-07-15,166.69812
2019-07-16,169.27664
2019-07-17,169.94309
2019-07-18,168.6102
2019-07-19,160.9461
2019-07-20,166.22865
2019-07-21,166.29283
2019-07-22,167.65352
2019-07-23,161.83148
2019-07-24,160.20889
2019-07-25,162.21082
2019-07-26,167.07653
2019-07-27,160.75919
2019-07-28,162.39193
2019-07-29,161.52733
2019-07-30,161.3383
2019-07-31,166.06617
2019-08-01,164.62309
2019-08-02,164.75557
2019-08-03,167.54011
2019-08-04,166.05106
2019-08-05,164.20185
2019-08-06,169.24498
2019-08-07,168.7104
2019-08-08,170.9436
2019-08-09,170.04548
2019-08-10,169.21027
2019-08-11,169.57376
2019-08-12,168.09896
2019-08-13,167.45243
2019-08-14,167.2908
2019-08-15,169.7153
2019-08-16,169.7153
2019-08-17,165.99772
2019-08-18,161.7138
2019-08-19,167.0856
2019-08-20,166.92979
2019-08-21,164.77984
2019-08-22,162.64594
2019-08-23,164.10646
2019-08-24,169.7919
2019-08-25,174.89623
2019-08-26,170.61036
2019-08-27,167.64322
2019-08-28,170.11584
2019-08-29,174.07202
2019-08-30,175.22591
2019-08-31,176.21495
2019-09-01,175.35096
2019-09-02,178.64809
2019-09-03,184.8803
2019-09-04,183.61165
2019-09-05,185.07233
2019-09-06,186.14136
2019-09-07,184.83179
2019-09-08,190.8892
2019-09-09,190.36812
2019-09-10,193.4946
2019-09-11,201.83189
2019-09-12,200.61604
2019-09-13,199.7676
2019-09-14,203.43178
2019-09-15,200.8724
2019-09-16,206.7652
2019-09-17,203.52908
2019-09-18,204.93057
2019-09-19,205.86309
2019-09-20,208.21925
2019-09-21,210.32828
2019-09-22,213.97116
2019-09-23,204.57637
2019-09-24,206.30194
2019-09-25,202.85079
2019-09-26,207.68107
2019-09-27,205.88828
2019-09-28,206.77469
2019-09-29,202.13373
