DATAFLOW,LAST UPDATE,freq,unit,nace_r2,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SAL_DC,IT,2025,3992.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,1995,849.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,1996,826.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,1997,811.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,1998,811.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,1999,803.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2000,794.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2001,772.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2002,786.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2003,807.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2004,802.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2005,770.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2006,779.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2007,788.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2008,769.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2009,719.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2010,704.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2011,697.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2012,672.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2013,659.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2014,634.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2015,623.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2016,610.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2017,593.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2018,583.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2019,570.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2020,509.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2021,517.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2022,499.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2023,494.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2024,490.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,B-E,SELF_DC,IT,2025,489.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,1995,4770.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,1996,4706.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,1997,4688.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,1998,4767.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,1999,4730.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2000,4707.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2001,4694.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2002,4723.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2003,4753.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2004,4706.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2005,4660.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2006,4707.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2007,4735.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2008,4684.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2009,4456.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2010,4292.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2011,4260.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2012,4152.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2013,4042.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2014,3958.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2015,3919.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2016,3961.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2017,3984.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2018,4025.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2019,4045.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2020,3949.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2021,3975.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2022,4037.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2023,4104.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2024,4130.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,EMP_DC,IT,2025,4103.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,1995,3945.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,1996,3906.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,1997,3905.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,1998,3984.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,1999,3955.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2000,3941.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2001,3950.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2002,3964.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2003,3972.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2004,3928.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2005,3914.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2006,3951.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2007,3968.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2008,3936.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2009,3756.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2010,3606.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2011,3580.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2012,3497.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2013,3402.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2014,3342.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2015,3315.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2016,3368.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2017,3409.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2018,3460.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2019,3494.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2020,3458.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2021,3475.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2022,3553.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2023,3627.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2024,3658.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SAL_DC,IT,2025,3633.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,1995,825.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,1996,799.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,1997,783.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,1998,782.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,1999,774.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2000,765.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2001,744.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2002,759.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2003,780.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2004,777.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2005,745.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2006,756.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2007,766.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2008,748.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2009,699.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2010,685.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2011,680.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2012,654.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2013,640.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2014,615.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2015,604.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2016,592.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2017,575.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2018,565.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2019,551.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2020,491.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2021,499.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2022,484.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2023,477.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2024,472.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,C,SELF_DC,IT,2025,470.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,1995,1607.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,1996,1600.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,1997,1610.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,1998,1595.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,1999,1640.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2000,1691.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2001,1796.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2002,1848.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2003,1919.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2004,1966.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2005,2053.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2006,2070.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2007,2145.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2008,2152.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2009,2126.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2010,2091.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2011,2041.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2012,1964.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2013,1810.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2014,1717.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2015,1694.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2016,1701.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2017,1681.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2018,1683.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2019,1687.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2020,1714.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2021,1821.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2022,1949.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2023,2008.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2024,2079.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,EMP_DC,IT,2025,2141.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,1995,926.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,1996,901.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,1997,916.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,1998,896.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,1999,918.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2000,955.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2001,1018.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2002,1074.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2003,1119.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2004,1131.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2005,1193.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2006,1222.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2007,1263.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2008,1273.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2009,1232.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2010,1193.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2011,1153.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2012,1084.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2013,987.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2014,919.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2015,918.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2016,927.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2017,929.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2018,939.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2019,958.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2020,980.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2021,1074.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2022,1197.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2023,1260.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2024,1301.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SAL_DC,IT,2025,1337.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,1995,681.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,1996,698.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,1997,693.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,1998,698.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,1999,722.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2000,736.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2001,778.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2002,774.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2003,799.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2004,835.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2005,860.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2006,847.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2007,881.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2008,878.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2009,894.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2010,898.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2011,887.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2012,879.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2013,823.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2014,797.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2015,775.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2016,773.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2017,752.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2018,744.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2019,729.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2020,733.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,THS_JOB,F,SELF_DC,IT,2021,746.8,,
