DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2012,418.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2013,419.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2014,420.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2015,420.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2016,420.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2017,420.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2018,419.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2019,418.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2020,418.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2021,417.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2022,417.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI17,2023,417.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2000,321.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2001,322.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2002,324.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2003,327.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2004,330.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2005,333.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2006,335.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2007,338.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2008,342.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2009,345.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2010,346.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2011,347.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2012,347.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2013,347.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2014,346.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2015,344.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2016,343.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2017,342.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2018,340.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2019,339.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2020,337.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2021,335.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2022,334.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI18,2023,333.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2000,251.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2001,251.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2002,253.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2003,255.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2004,258.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2005,259.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2006,261.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2007,263.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2008,266.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2009,268.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2010,270.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2011,270.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2012,271.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2013,270.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2014,270.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2015,269.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2016,268.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2017,267.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2018,266.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2019,265.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2020,264.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2021,262.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2022,260.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI19,2023,260.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2000,211.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2001,211.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2002,211.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2003,212.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2004,214.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2005,216.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2006,217.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2007,219.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2008,222.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2009,224.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2010,225.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2011,226.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2012,226.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2013,225.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2014,224.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2015,223.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2016,222.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2017,221.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2018,220.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2019,220.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2020,218.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2021,217.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2022,216.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI1A,2023,216.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2000,822.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2001,825.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2002,828.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2003,836.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2004,845.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2005,852.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2006,857.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2007,864.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2008,875.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2009,882.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2010,887.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2011,889.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2012,891.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2013,892.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2014,890.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2015,886.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2016,882.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2017,878.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2018,875.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2019,872.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2020,867.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2021,862.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2022,857.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2023,854.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI2,2024,852.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2000,602.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2001,605.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2002,608.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2003,615.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2004,622.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2005,628.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2006,632.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2007,638.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2008,647.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2009,653.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2010,657.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2011,659.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2012,661.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2013,661.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2014,660.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2015,657.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2016,654.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2017,652.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2018,649.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2019,647.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2020,646.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2021,643.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2022,639.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI21,2023,638.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2000,220.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2001,219.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2002,219.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2003,221.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2004,222.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2005,223.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2006,224.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2007,225.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2008,227.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2009,229.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2010,230.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2011,230.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2012,230.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2013,230.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2014,230.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2015,228.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2016,227.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2017,226.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2018,225.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2019,224.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2020,221.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2021,219.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2022,217.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI22,2023,216.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2000,1460.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2001,1458.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2002,1458.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2003,1472.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2004,1487.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2005,1497.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2006,1504.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2007,1516.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2008,1533.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2009,1544.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2010,1548.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2011,1549.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2012,1550.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2013,1550.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2014,1547.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2015,1542.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2016,1535.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2017,1529.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2018,1523.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2019,1516.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2020,1505.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2021,1491.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2022,1485.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2023,1483.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI3,2024,1481.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2000,347.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2001,334.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2002,335.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2003,339.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2004,343.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2005,346.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2006,349.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2007,353.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2008,359.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2009,363.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2010,364.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2011,364.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2012,364.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2013,363.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2014,362.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2015,361.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2016,359.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2017,359.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2018,358.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2019,357.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2020,354.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2021,350.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2022,349.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI31,2023,349.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2000,445.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2001,450.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2002,450.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2003,453.9,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2004,458.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2005,461.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2006,463.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2007,466.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2008,470.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2009,473.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2010,475.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2011,476.5,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2012,477.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2013,477.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2014,476.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2015,475.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2016,473.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2017,471.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2018,469.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2019,468.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2020,466.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2021,463.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2022,461.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI32,2023,461.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2000,300.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2001,302.7,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2002,303.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2003,306.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2004,309.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2005,311.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2006,312.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2007,314.8,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2008,318.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2009,320.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2010,321.2,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2011,321.4,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2012,321.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2013,321.6,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2014,321.1,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2015,320.0,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2016,318.3,,
ESTAT:NAMA_10R_3POPGDP(1.0),10/02/26 11:00:00,A,THS,ITI33,2017,316.2,,
