1991-10-01,12.8,11.7,15.0,Unnamed: 4,Unnamed: 5,199,24.5,Unnamed: 8,Unnamed: 9,Unnamed: 10
2021-10-14,5.2,0.9,9.8,0.0,,8.0,6.0,,1024.1,
2021-10-15,7.2,2.9,13.4,0.0,,349.0,3.9,,1019.4,
2021-10-16,7.6,3.6,12.7,0.0,,10.0,5.8,,1018.1,
2021-10-17,8.4,3.3,13.9,0.0,,18.0,4.1,,1020.4,
2021-10-18,10.3,6.5,14.9,0.0,,344.0,2.2,,1024.0,
2021-10-19,9.9,5.8,14.0,0.0,,152.0,4.3,,1028.2,
2021-10-20,9.6,7.8,12.1,6.3,,171.0,10.6,,1025.8,
2021-10-21,10.1,8.8,11.6,32.2,,186.0,14.1,,1015.6,
2021-10-22,10.8,8.0,13.9,1.5,,127.0,4.8,,1015.1,
2021-10-23,8.2,4.9,13.8,0.0,,18.0,7.2,,1021.3,
2021-10-24,7.6,5.2,10.8,0.0,,17.0,12.1,,1026.5,
2021-10-25,5.9,3.3,9.2,0.0,,7.0,10.0,,1023.5,
2021-10-26,6.0,2.6,11.5,0.0,,9.0,8.3,,1021.9,
2021-10-27,7.0,3.7,11.9,0.0,,13.0,10.1,,1024.9,
2021-10-28,6.8,3.6,12.5,0.0,,11.0,7.7,,1022.6,
2021-10-29,7.0,3.3,13.3,0.0,,356.0,4.5,,1018.5,
2021-10-30,7.2,3.2,11.5,0.9,,356.0,4.1,,1017.7,
2021-10-31,8.3,6.1,13.3,0.9,,351.0,4.1,,1016.4,
2021-11-01,7.1,5.3,10.1,61.7,,7.0,6.6,,1005.6,
2021-11-02,6.1,1.3,10.8,1.2,,143.0,6.7,,1003.5,
2021-11-03,7.0,6.1,8.2,36.1,,163.0,8.5,,1002.0,
2021-11-04,5.3,3.2,8.0,15.3,,170.0,6.9,,1006.5,
2021-11-05,4.2,1.1,8.1,0.0,,14.0,8.9,,1018.1,
2021-11-06,4.1,2.5,6.6,0.5,,15.0,15.7,,1024.0,
2021-11-07,4.9,2.1,7.7,0.4,,12.0,11.9,,1018.5,
2021-11-08,5.0,3.8,7.3,0.3,,10.0,9.7,,1015.5,
2021-11-09,4.3,2.8,7.4,18.2,,13.0,14.5,,1023.3,
2021-11-10,6.9,4.7,10.9,5.3,,7.0,10.9,,1025.2,
2021-11-11,7.3,4.9,10.7,0.1,,6.0,8.2,,1022.9,
2021-11-12,8.2,4.1,13.1,0.0,,0.0,4.5,,1018.6,
2021-11-13,7.9,6.3,10.0,3.8,,146.0,6.1,,1017.5,
2021-11-14,6.7,5.5,8.8,15.9,,105.0,6.5,,1014.3,
2021-11-15,6.1,4.9,7.6,5.1,,15.0,10.6,,1017.8,
2021-11-16,4.6,3.8,6.0,6.1,,10.0,11.6,,1019.2,
2021-11-17,5.1,2.3,9.9,0.3,,10.0,8.5,,1018.9,
2021-11-18,6.0,2.7,10.9,0.0,,15.0,8.2,,1025.1,
2021-11-19,6.6,1.5,12.8,0.0,,354.0,3.0,,1027.8,
2021-11-20,8.5,4.3,12.5,0.0,,131.0,3.6,,1023.8,
2021-11-21,5.8,3.6,8.2,3.0,,161.0,8.6,,1014.3,
2021-11-22,5.5,4.2,6.6,9.6,,15.0,6.0,,1012.1,
2021-11-23,3.7,0.9,5.8,0.0,,14.0,13.2,,1020.8,
2021-11-24,1.8,-0.6,6.3,0.0,,10.0,9.9,,1021.0,
2021-11-25,1.1,-0.5,3.0,12.8,,6.0,9.6,,1010.6,
2021-11-26,2.6,-0.8,6.3,4.0,,125.0,6.9,,998.6,
2021-11-27,2.8,1.6,4.4,23.8,,175.0,12.4,,993.9,
2021-11-28,0.1,-1.8,2.6,3.4,,145.0,4.6,,994.4,
2021-11-29,-0.3,-2.5,2.3,0.0,,6.0,8.3,,1002.2,
2021-11-30,0.0,-2.7,3.2,0.0,,208.0,7.0,,1018.0,
2021-12-01,3.3,1.3,4.9,11.4,,172.0,13.3,,1011.2,
2021-12-02,3.1,0.5,4.8,15.2,,141.0,6.2,,1000.0,
2021-12-03,-0.2,-4.8,2.8,0.7,,12.0,10.5,,1010.4,
2021-12-04,1.9,-4.7,4.7,3.8,,173.0,6.7,,1009.5,
2021-12-05,1.1,-2.5,4.6,1.3,,12.0,4.4,,1002.6,
2021-12-06,-1.3,-3.8,1.8,0.0,,8.0,9.4,,1009.6,
2021-12-07,2.1,0.0,4.6,0.0,,110.0,4.3,,1013.2,
2021-12-08,1.4,-0.1,2.8,38.4,,148.0,5.6,,1003.4,
2021-12-09,-1.2,-3.4,2.1,0.9,,353.0,6.9,,1003.2,
2021-12-10,-1.6,-3.5,0.6,17.1,,81.0,7.9,,1002.5,
2021-12-11,-1.2,-3.7,3.6,0.5,,4.0,11.2,,1008.5,
2021-12-12,0.0,-7.6,5.6,0.0,,12.0,5.2,,1022.4,
2021-12-13,5.2,1.7,7.6,0.0,,140.0,3.1,,1025.6,
2021-12-14,4.0,1.3,9.9,0.0,,2.0,5.1,,1025.1,
2021-12-15,3.5,0.0,8.2,0.0,,2.0,5.9,,1027.3,
2021-12-16,2.2,-1.4,9.4,0.0,,5.0,5.8,,1029.8,
2021-12-17,4.3,-1.4,9.7,0.0,,19.0,4.9,,1031.1,
2021-12-18,3.5,-0.8,8.0,0.0,,352.0,4.2,,1030.7,
2021-12-19,4.5,1.7,7.3,0.0,,147.0,4.0,,1025.5,
2021-12-20,2.0,-1.1,4.4,0.0,,116.0,4.4,,1019.6,
2021-12-21,0.5,-1.7,3.0,0.4,,354.0,5.8,,1023.0,
2021-12-22,0.4,-1.9,2.8,0.0,,13.0,6.9,,1024.8,
2021-12-23,1.7,-0.5,3.5,3.1,,171.0,5.9,,1022.7,
2021-12-24,5.8,3.7,6.7,37.1,,187.0,12.9,,1014.1,
2021-12-25,5.6,3.2,6.5,44.6,,165.0,7.1,,1007.7,
2021-12-26,5.0,2.9,7.3,4.5,,92.0,3.0,,1007.5,
2021-12-27,3.1,0.7,4.7,6.6,,66.0,3.3,,1008.5,
2021-12-28,3.4,0.4,5.5,1.1,,149.0,4.0,,1008.5,
2021-12-29,6.3,0.9,12.1,0.0,,20.0,3.4,,1009.2,
2021-12-30,8.4,4.9,13.5,0.0,,359.0,5.7,,1018.5,
2021-12-31,10.1,4.9,13.3,0.0,,137.0,5.3,,1024.9,
2022-01-01,7.3,4.4,11.2,0.0,,133.0,3.0,,1026.0,
2022-01-02,4.2,3.1,5.2,1.6,,147.0,5.6,,1026.9,
2022-01-03,4.7,3.2,6.0,9.1,,144.0,8.6,,1020.8,
2022-01-04,5.5,4.9,6.0,23.3,,176.0,14.8,,1011.9,
2022-01-05,4.0,0.0,6.2,60.3,,175.0,13.4,,1002.1,
2022-01-06,-1.4,-3.0,-0.1,4.1,,9.0,13.3,,1012.4,
2022-01-07,-4.0,-9.8,0.4,0.0,,7.0,7.8,,1019.2,
2022-01-08,-3.1,-10.2,3.1,0.0,,39.0,5.7,,1014.7,
2022-01-09,-1.8,-6.2,0.2,0.3,,24.0,8.0,,1005.1,
2022-01-10,-3.1,-8.6,1.7,0.0,,1.0,10.8,,1011.5,
2022-01-11,-1.2,-3.6,2.9,0.0,,3.0,11.9,,1022.2,
2022-01-12,-2.6,-5.2,1.5,0.0,,4.0,12.9,,1029.9,
2022-01-13,-1.1,-3.9,4.0,0.0,,5.0,9.7,,1035.7,
2022-01-14,4.9,-1.0,10.1,0.0,,29.0,4.0,,1031.3,
2022-01-15,7.8,6.1,10.4,0.0,,137.0,2.4,,1025.0,
2022-01-16,4.6,2.6,6.7,0.3,,141.0,4.6,,1025.2,
2022-01-17,3.7,-1.6,8.5,0.0,,357.0,4.0,,1026.2,
2022-01-18,2.5,-2.1,7.0,0.0,,359.0,5.8,,1031.1,
2022-01-19,2.5,-2.3,5.6,0.5,,177.0,5.7,,1030.0,
2022-01-20,1.7,-0.7,5.0,8.9,,9.0,5.3,,1020.8,
2022-01-21,-1.2,-5.0,2.3,0.0,,14.0,8.1,,1023.5,
2022-01-22,-0.1,-5.5,3.9,0.0,,350.0,4.0,,1027.3,
2022-01-23,3.4,-0.2,5.9,0.0,,209.0,3.2,,1029.2,
2022-01-24,0.8,-2.6,6.7,0.0,,359.0,3.5,,1030.7,
2022-01-25,0.9,-0.9,4.1,0.0,,243.0,3.8,,1033.0,
2022-01-26,1.6,-0.1,3.5,0.5,,134.0,3.6,,1029.3,
2022-01-27,2.1,-1.2,4.5,0.2,,139.0,4.6,,1027.7,
2022-01-28,3.3,0.7,7.9,0.0,,39.0,7.2,,1026.7,
2022-01-29,2.4,-1.7,5.5,0.0,,176.0,6.0,,1030.1,
2022-01-30,2.6,-1.5,8.1,0.0,,136.0,3.2,,1022.4,
2022-01-31,2.5,-1.1,4.6,1.2,,159.0,8.5,,1012.0,
2022-02-01,1.8,-0.8,6.1,0.0,,359.0,9.0,,1013.7,
2022-02-02,5.6,0.0,10.5,0.0,,4.0,7.9,,1013.3,
2022-02-03,6.1,3.3,10.3,0.4,,148.0,5.9,,1020.6,
2022-02-04,4.4,3.7,5.3,8.7,,154.0,5.8,,1017.8,
2022-02-05,4.7,-0.2,8.9,0.8,,37.0,4.2,,1018.9,
2022-02-06,4.5,3.4,6.2,3.0,,165.0,8.6,,1020.9,
2022-02-07,3.2,-1.1,6.4,1.0,,47.0,10.3,,1016.4,
2022-02-08,3.4,-1.4,7.1,0.0,,159.0,5.1,,1030.5,
2022-02-09,2.9,-1.0,6.5,0.5,,151.0,9.4,,1032.6,
2022-02-10,4.0,3.1,6.2,2.5,,171.0,11.9,,1028.1,
2022-02-11,2.8,-0.1,4.6,1.7,,146.0,6.7,,1025.0,
2022-02-12,1.1,-2.6,4.1,0.1,,20.0,11.2,,1029.6,
2022-02-13,0.6,-4.0,5.6,0.0,,26.0,5.3,,1026.1,
2022-02-14,2.2,0.5,3.2,14.9,,159.0,7.3,,1017.6,
2022-02-15,-0.4,-2.9,2.6,28.2,,4.0,6.1,,1013.2,
2022-02-16,0.7,-5.9,6.8,0.0,,99.0,5.9,,1016.5,
2022-02-17,3.2,-0.9,6.3,1.5,,141.0,5.8,,1014.8,
2022-02-18,6.1,1.9,8.3,3.2,,149.0,8.6,,1015.6,
2022-02-19,5.7,4.9,6.4,12.3,,161.0,8.8,,1015.5,
2022-02-20,6.3,3.9,11.3,0.0,,44.0,4.2,,1018.7,
2022-02-21,4.4,1.4,6.7,6.4,,179.0,10.6,,1009.9,
2022-02-22,4.3,1.0,8.9,0.0,,355.0,9.1,,1016.3,
2022-02-23,7.8,2.0,12.4,0.0,,14.0,2.5,,1023.7,
2022-02-24,5.8,2.9,8.1,1.5,,165.0,7.7,,1023.3,
2022-02-25,4.0,-0.8,7.6,3.5,,101.0,5.8,,1019.2,
2022-02-26,-0.1,-4.4,3.9,0.0,,1.0,11.0,,1025.5,
2022-02-27,-0.5,-3.6,2.9,0.0,,11.0,10.7,,1026.7,
2022-02-28,1.0,-3.1,7.1,0.0,,15.0,6.7,,1026.4,
2022-03-01,-1.3,-5.4,3.2,0.0,,15.0,7.7,,1029.5,
2022-03-02,0.8,-3.3,5.3,0.0,,182.0,5.0,,1024.4,
2022-03-03,3.0,1.0,7.2,0.5,,148.0,4.2,,1017.6,
2022-03-04,2.5,-3.0,6.1,0.8,,45.0,6.2,,1013.9,
2022-03-05,-1.3,-4.2,3.2,0.0,,12.0,8.6,,1016.8,
2022-03-06,-1.9,-5.2,2.4,0.0,,9.0,8.7,,1017.7,
2022-03-07,-0.1,-4.3,4.3,0.0,,18.0,6.2,,1018.4,
2022-03-08,-0.8,-4.0,3.5,0.0,,12.0,5.6,,1022.0,
2022-03-09,1.1,-4.5,6.8,0.0,,262.0,4.7,,1024.6,
2022-03-10,4.2,-1.0,9.1,0.0,,141.0,3.7,,1025.0,
2022-03-11,1.9,-3.1,7.8,0.0,,9.0,4.5,,1025.1,
2022-03-12,0.4,-3.1,6.1,0.0,,16.0,7.5,,1026.5,
2022-03-13,1.2,-4.3,7.3,0.0,,344.0,4.8,,1025.7,
2022-03-14,3.4,0.5,7.5,0.0,,359.0,5.3,,1031.6,
2022-03-15,5.4,0.4,8.5,0.8,,178.0,7.0,,1033.4,
2022-03-16,5.2,2.1,7.6,4.3,,152.0,6.7,,1026.4,
2022-03-17,5.3,1.8,9.6,0.0,,20.0,9.7,,1025.5,
2022-03-18,4.0,1.1,7.6,0.0,,18.0,14.0,,1030.2,
2022-03-19,2.7,-1.5,7.9,0.0,,22.0,10.5,,1032.7,
2022-03-20,1.8,-2.4,7.2,0.0,,24.0,7.8,,1034.4,
2022-03-21,1.5,-3.3,7.1,0.0,,15.0,7.5,,1035.9,
2022-03-22,2.5,-2.4,8.6,0.0,,19.0,8.1,,1034.2,
2022-03-23,4.9,-1.2,12.0,0.0,,15.0,7.3,,1030.8,
2022-03-24,7.1,0.8,13.4,0.0,,85.0,5.6,,1027.4,
2022-03-25,8.3,4.8,12.3,0.0,,135.0,5.1,,1026.0,
2022-03-26,8.5,2.3,15.0,0.0,,29.0,6.0,,1025.7,
2022-03-27,8.7,3.2,14.7,0.0,,30.0,7.3,,1026.8,
2022-03-28,9.4,2.5,16.3,0.0,,8.0,5.1,,1024.1,
2022-03-29,7.4,2.2,11.5,0.0,,155.0,7.9,,1016.0,
2022-03-30,5.3,3.2,7.2,3.8,,123.0,6.3,,1005.0,
2022-03-31,5.1,2.4,8.8,18.7,,6.0,8.6,,994.0,
2022-04-01,3.4,-0.4,6.5,18.8,,167.0,10.8,,993.4,
2022-04-02,0.1,-2.7,3.6,6.8,,98.0,11.2,,999.6,
2022-04-03,1.9,-0.9,5.4,0.7,,82.0,6.7,,1013.3,
2022-04-04,3.2,-0.8,7.1,1.0,,324.0,2.5,,1017.4,
2022-04-05,5.2,2.7,9.4,0.0,,164.0,5.1,,1014.2,
2022-04-06,6.1,2.6,10.8,0.0,,159.0,6.1,,1010.6,
2022-04-07,5.6,0.9,10.7,0.0,,158.0,9.4,,1006.9,
2022-04-08,7.4,6.1,9.6,4.5,,164.0,15.9,,1006.5,
2022-04-09,7.2,2.0,12.0,1.8,,158.0,10.4,,1004.0,
2022-04-10,3.3,-2.9,9.5,0.2,,20.0,7.1,,1018.3,
2022-04-11,5.6,2.0,10.0,0.0,,151.0,6.9,,1022.3,
2022-04-12,7.4,2.6,11.3,0.0,,169.0,5.4,,1020.6,
2022-04-13,9.1,3.3,14.5,0.0,,18.0,6.2,,1018.3,
2022-04-14,10.0,3.9,16.4,0.0,,17.0,7.1,,1018.8,
2022-04-15,12.0,5.5,19.4,0.0,,16.0,6.1,,1018.7,
2022-04-16,11.0,7.0,16.4,0.2,,26.0,8.7,,1017.3,
2022-04-17,5.7,1.6,9.8,0.0,,23.0,12.0,,1019.5,
2022-04-18,6.5,0.9,13.9,0.0,,355.0,6.0,,1016.0,
2022-04-19,7.6,4.3,12.2,0.0,,160.0,7.4,,1012.0,
2022-04-20,7.9,5.2,11.3,0.6,,57.0,4.5,,1011.6,
2022-04-21,6.6,5.1,8.5,4.8,,23.0,10.9,,1007.6,
2022-04-22,6.3,3.7,9.8,9.5,,4.0,10.4,,1001.9,
2022-04-23,7.1,4.4,10.3,22.8,,166.0,12.2,,1006.6,
2022-04-24,4.8,2.9,6.6,29.3,,177.0,11.3,,1006.0,
2022-04-25,6.8,4.0,10.0,5.1,,151.0,10.6,,1010.8,
2022-04-26,7.4,5.5,10.0,9.1,,165.0,10.4,,1014.9,
2022-04-27,9.5,3.1,14.6,0.3,,62.0,2.8,,1017.8,
2022-04-28,9.1,3.0,14.5,0.0,,17.0,6.7,,1022.0,
2022-04-29,9.1,4.2,14.1,0.0,,17.0,7.2,,1023.8,
2022-04-30,9.3,3.3,15.4,0.0,,330.0,4.9,,1019.5,
2022-05-01,8.8,5.7,12.6,2.1,,22.0,5.3,,1016.1,
2022-05-02,8.6,3.0,13.4,1.4,,24.0,5.8,,1014.4,
2022-05-03,9.5,4.9,14.0,3.3,,21.0,4.4,,1014.8,
2022-05-04,10.3,6.9,13.6,4.4,,145.0,4.8,,1017.2,
2022-05-05,9.3,6.5,12.9,5.3,,117.0,3.4,,1018.7,
2022-05-06,9.0,7.6,11.3,16.7,,19.0,10.8,,1017.2,
2022-05-07,9.3,6.8,14.0,8.4,,17.0,12.7,,1017.9,
2022-05-08,10.3,7.6,13.5,0.2,,20.0,9.7,,1018.9,
2022-05-09,11.7,7.7,15.9,0.2,,19.0,8.3,,1022.3,
2022-05-10,12.9,6.1,17.4,0.2,,100.0,4.9,,1022.3,
2022-05-11,13.7,8.9,18.0,0.0,,145.0,6.0,,1022.0,
2022-05-12,11.4,7.2,15.9,0.0,,155.0,8.9,,1023.2,
2022-05-13,11.8,7.5,16.3,0.0,,157.0,8.5,,1021.6,
2022-05-14,13.8,10.3,17.8,0.0,,135.0,5.0,,1019.8,
2022-05-15,15.4,11.5,18.6,0.1,,125.0,4.0,,1019.6,
2022-05-16,15.1,10.4,19.1,0.0,,156.0,6.3,,1020.6,
2022-05-17,16.2,11.4,20.6,0.0,,130.0,4.0,,1019.4,
2022-05-18,17.4,11.8,22.0,1.1,,29.0,3.6,,1020.9,
2022-05-19,16.2,9.7,22.0,1.0,,102.0,4.9,,1026.1,
2022-05-20,16.4,12.1,20.8,0.0,,157.0,7.5,,1027.2,
2022-05-21,14.8,9.3,19.8,0.0,,158.0,7.2,,1021.4,
2022-05-22,16.0,10.2,20.9,0.0,,151.0,6.3,,1014.9,
2022-05-23,15.3,9.7,20.4,0.0,,163.0,9.3,,1010.3,
2022-05-24,14.1,11.4,17.8,2.3,,167.0,10.2,,1008.5,
2022-05-25,15.6,10.5,20.2,0.7,,162.0,6.3,,1012.8,
2022-05-27,18.8,11.1,24.5,0.0,,325.0,5.2,,1017.6,
2022-05-28,18.5,12.9,22.6,10.3,,22.0,5.2,,1009.8,
2022-05-29,12.3,9.7,15.8,0.8,,19.0,9.4,,1006.2,
2022-05-30,12.4,9.7,16.7,5.1,,178.0,6.3,,1009.3,
2022-05-31,14.5,8.5,19.3,1.1,,176.0,5.7,,1013.9,
2022-06-01,15.5,11.6,19.6,0.0,,166.0,7.2,,1016.3,
2022-06-02,18.2,12.9,22.6,0.0,,154.0,6.1,,1017.3,
2022-06-03,18.5,15.6,20.9,1.2,,43.0,3.9,,1018.5,
2022-06-04,19.4,13.2,24.3,0.0,,139.0,5.5,,1018.7,
2022-06-05,18.8,15.5,21.3,0.0,,168.0,10.2,,1017.1,
2022-06-06,17.7,12.0,22.7,0.2,,149.0,5.8,,1016.4,
2022-06-07,16.1,11.8,21.4,3.0,,239.0,5.5,,1012.8,
2022-06-08,16.0,10.0,21.8,0.2,,174.0,7.0,,1010.3,
2022-06-09,14.6,10.8,20.0,0.6,,14.0,9.1,,1008.5,
2022-06-10,16.4,10.9,21.9,0.0,,13.0,8.4,,1015.9,
2022-06-11,19.2,12.8,24.7,0.0,,28.0,4.8,,1019.7,
2022-06-12,20.8,15.4,25.5,0.0,,183.0,4.6,,1020.7,
2022-06-13,20.7,16.1,23.9,0.0,,155.0,5.4,,1016.9,
2022-06-14,20.7,14.8,25.8,0.5,,4.0,4.2,,1017.2,
2022-06-15,21.1,18.2,24.3,0.0,,189.0,4.3,,1019.0,
2022-06-16,21.0,14.9,26.8,0.0,,150.0,5.4,,1018.4,
2022-06-17,22.5,16.0,27.6,0.0,,10.0,5.0,,1019.3,
2022-06-18,22.6,16.1,27.6,0.0,,58.0,3.4,,1020.5,
2022-06-19,22.0,17.9,25.8,0.1,,183.0,5.0,,1017.2,
2022-06-20,19.0,15.7,23.0,0.0,,163.0,9.6,,1015.8,
2022-06-21,19.1,13.3,24.1,0.0,,166.0,9.5,,1015.2,
2022-06-22,18.9,14.0,24.3,0.1,,158.0,7.3,,1013.8,
2022-06-23,17.7,14.1,22.5,1.2,,163.0,9.2,,1015.1,
2022-06-24,16.4,14.2,19.5,5.9,,178.0,12.9,,1013.8,
2022-06-25,17.1,14.6,21.1,2.1,,165.0,9.0,,1014.8,
2022-06-26,20.7,15.0,25.6,0.0,,157.0,7.4,,1015.6,
2022-06-27,22.9,18.1,26.9,0.0,,162.0,5.5,,1015.1,
2022-06-28,19.7,15.0,25.8,12.9,,82.0,6.3,,1014.3,
2022-06-29,17.3,13.9,21.4,1.0,,201.0,6.0,,1013.6,
2022-06-30,18.5,12.8,23.6,0.0,,157.0,6.3,,1014.1,
2022-07-01,20.1,15.1,23.8,0.0,,161.0,7.3,,1014.9,
2022-07-02,21.3,13.8,27.7,0.0,,350.0,6.0,,1018.8,
2022-07-03,24.2,17.9,30.2,0.4,,220.0,4.6,,1018.4,
2022-07-04,24.2,20.8,28.6,0.7,,158.0,5.5,,1016.7,
2022-07-05,22.7,18.9,27.0,0.7,,198.0,3.7,,1016.0,
2022-07-06,20.8,15.1,26.0,1.1,,23.0,6.2,,1017.4,
2022-07-07,20.6,15.1,25.4,1.2,,1.0,5.2,,1016.6,
2022-07-08,19.5,12.7,24.2,0.0,,17.0,7.8,,1019.9,
2022-07-09,20.2,17.5,23.8,0.2,,179.0,5.7,,1021.2,
2022-07-10,20.0,16.2,23.7,0.0,,203.0,5.6,,1017.7,
2022-07-11,20.5,16.4,24.5,3.5,,173.0,4.5,,1018.0,
2022-07-12,19.8,16.0,23.7,0.4,,158.0,5.0,,1020.3,
2022-07-13,20.7,14.1,26.1,0.0,,44.0,4.8,,1022.4,
2022-07-14,23.0,19.7,26.9,0.0,,169.0,5.5,,1020.5,
2022-07-15,21.9,17.6,26.1,0.0,,152.0,6.9,,1016.3,
2022-07-16,21.9,17.3,27.0,0.0,,147.0,5.6,,1017.0,
2022-07-17,22.8,17.1,27.4,1.8,,35.0,5.1,,1020.2,
2022-07-18,23.6,17.0,29.7,0.0,,32.0,5.7,,1021.2,
2022-07-19,23.9,17.2,29.4,0.0,,26.0,3.7,,1020.0,
2022-07-20,24.5,18.0,30.2,0.2,,298.0,4.7,,1019.3,
2022-07-21,25.0,21.1,29.1,0.0,,149.0,6.7,,1018.2,
2022-07-22,24.8,20.7,29.5,0.0,,150.0,5.9,,1017.9,
2022-07-23,22.6,17.9,26.9,0.0,,161.0,8.4,,1017.9,
2022-07-24,21.7,16.6,27.8,0.0,,147.0,5.5,,1018.1,
2022-07-25,22.9,18.9,27.3,0.8,,153.0,5.8,,1015.8,
2022-07-26,20.9,15.5,25.0,0.0,,153.0,5.7,,1012.3,
2022-07-27,20.9,16.1,25.6,1.8,,32.0,4.5,,1011.5,
2022-07-28,21.0,14.8,27.2,2.7,,341.0,4.2,,1013.6,
2022-07-29,19.8,15.1,25.4,6.9,,180.0,6.6,,1015.2,
2022-07-30,21.0,14.1,26.6,0.0,,17.0,5.5,,1015.0,
2022-07-31,22.0,15.6,27.8,0.0,,358.0,4.4,,1016.3,
2022-08-01,23.4,18.4,27.9,0.0,,183.0,6.3,,1015.8,
2022-08-02,22.9,16.0,27.8,0.3,,48.0,3.6,,1016.1,
2022-08-03,22.9,15.3,29.9,0.0,,55.0,4.7,,1016.8,
2022-08-04,23.8,17.3,29.7,0.0,,303.0,5.6,,1016.4,
2022-08-05,24.3,18.8,29.2,0.1,,179.0,5.7,,1015.5,
2022-08-06,23.4,18.5,28.0,6.0,,20.0,4.5,,1015.5,
2022-08-07,20.0,16.6,24.4,7.2,,16.0,7.3,,1016.4,
2022-08-08,19.7,15.1,24.2,2.0,,27.0,7.0,,1017.2,
2022-08-09,20.0,14.7,24.4,0.0,,20.0,7.6,,1019.4,
2022-08-10,20.2,14.8,25.7,0.0,,22.0,7.2,,1019.6,
2022-08-11,19.8,13.9,24.5,1.8,,27.0,6.6,,1018.3,
2022-08-12,18.1,14.3,22.8,2.7,,35.0,3.9,,1015.4,
2022-08-13,17.4,11.5,23.1,5.8,,34.0,6.1,,1014.4,
2022-08-14,19.3,13.6,23.8,0.0,,190.0,5.7,,1012.0,
2022-08-15,17.9,13.9,22.5,0.0,,158.0,8.2,,1009.4,
2022-08-16,19.7,15.7,24.7,0.6,,161.0,5.9,,1011.4,
2022-08-17,20.5,15.8,25.8,2.5,,132.0,5.7,,1013.6,
2022-08-18,17.0,13.9,22.5,14.4,,10.0,4.7,,1010.8,
2022-08-19,16.5,11.5,21.1,1.7,,1.0,4.0,,1010.9,
2022-08-20,19.1,12.6,25.3,0.0,,330.0,4.8,,1013.5,
2022-08-21,19.7,14.3,24.5,1.0,,60.0,3.3,,1012.6,
2022-08-22,19.7,13.9,24.3,1.0,,1.0,3.2,,1010.6,
2022-08-23,19.7,14.3,25.0,0.0,,23.0,5.8,,1012.8,
2022-08-24,19.3,13.2,25.2,0.0,,31.0,5.5,,1016.2,
2022-08-25,19.8,13.6,25.6,0.0,,62.0,4.3,,1015.5,
2022-08-26,20.1,16.0,25.3,0.3,,19.0,2.8,,1012.8,
2022-08-27,19.1,15.2,23.8,3.0,,128.0,4.9,,1012.1,
2022-08-28,18.3,13.9,22.0,2.1,,155.0,4.6,,1014.9,
2022-08-29,18.0,11.4,23.4,1.5,,155.0,3.1,,1018.2,
2022-08-30,18.8,15.6,22.7,0.0,,148.0,4.7,,1018.7,
2022-08-31,16.4,13.3,20.1,2.9,,102.0,3.9,,1015.4,
2022-09-01,16.2,13.4,19.6,0.2,,19.0,7.5,,1014.0,
2022-09-02,15.5,11.0,19.4,4.9,,349.0,4.2,,1015.6,
2022-09-03,16.1,14.4,18.7,1.8,,141.0,4.8,,1016.1,
2022-09-04,17.1,11.4,22.4,0.6,,0.0,3.2,,1019.6,
2022-09-05,18.2,13.1,22.7,0.0,,351.0,4.5,,1022.7,
2022-09-06,19.0,15.1,22.8,0.0,,143.0,5.0,,1020.1,
2022-09-07,18.2,15.2,21.9,1.2,,150.0,6.1,,1017.1,
2022-09-08,15.9,14.0,19.1,2.6,,164.0,7.9,,1013.9,
2022-09-09,16.6,12.9,21.8,0.5,,163.0,7.5,,1013.3,
2022-09-10,15.9,10.4,20.2,0.0,,154.0,4.6,,1014.2,
2022-09-11,16.3,9.3,21.5,0.0,,14.0,4.1,,1015.6,
2022-09-12,17.4,13.2,21.3,0.0,,111.0,4.4,,1016.4,
2022-09-13,17.7,14.1,21.5,0.0,,144.0,5.3,,1015.4,
2022-09-14,16.3,14.1,19.6,9.7,,174.0,11.0,,1013.8,
2022-09-15,15.5,14.1,16.6,8.7,,172.0,9.5,,1010.2,
2022-09-16,16.0,13.4,18.1,2.1,,151.0,8.3,,1006.5,
2022-09-17,11.6,8.5,14.6,1.8,,19.0,10.2,,1007.0,
2022-09-18,11.5,6.7,16.5,0.0,,293.0,6.4,,1015.0,
2022-09-19,12.9,8.1,18.2,0.1,,64.0,5.6,,1013.5,
2022-09-20,12.2,7.8,17.7,0.0,,7.0,5.6,,1016.1,
2022-09-21,9.9,6.4,14.2,0.0,,31.0,6.6,,1020.1,
2022-09-22,9.4,4.3,15.1,0.0,,22.0,4.7,,1020.9,
2022-09-23,10.5,6.7,15.6,0.0,,234.0,5.1,,1020.3,
2024-02-25,2.4,0.4,5.2,2.0,,161.0,9.1,,1011.1,
2024-02-26,1.2,0.0,2.2,45.0,,70.0,9.4,,1005.6,
