1975-02-17,5.1,1.0,8.0,Unnamed: 4,Unnamed: 5,36,55.4,Unnamed: 8,Unnamed: 9,Unnamed: 10
2023-11-27,7.6,2.8,12.0,5.7,,188.0,13.0,22.2,1012.4,
2023-11-28,10.5,7.5,13.4,7.4,,247.0,13.0,25.9,997.8,
2023-11-29,8.2,3.0,13.2,0.0,,3.0,8.9,20.4,1005.9,
2023-11-30,12.7,7.8,16.4,6.0,,191.0,19.8,37.0,1007.4,
2023-12-01,16.0,13.1,19.0,0.0,,175.0,22.4,40.8,1004.0,
2023-12-02,12.8,9.2,15.5,4.9,,189.0,22.2,46.3,1002.0,
2023-12-03,7.8,5.0,11.6,0.0,,356.0,11.8,20.4,1015.9,
2023-12-04,5.6,0.8,9.8,0.4,,228.0,11.0,18.5,1020.6,
2023-12-05,9.0,7.0,11.4,20.1,,173.0,9.3,25.9,1010.9,
2023-12-06,5.5,2.0,8.0,0.0,,2.0,10.1,20.4,1012.5,
2023-12-07,5.3,2.4,10.0,0.0,,29.0,11.9,22.2,1018.3,
2023-12-08,3.9,0.0,7.5,0.9,,5.0,13.0,22.2,1016.6,
2023-12-09,8.4,5.2,12.8,0.5,,197.0,9.5,20.4,1015.9,
2023-12-10,10.7,7.3,15.0,0.1,,234.0,10.2,24.1,1014.8,
2023-12-11,9.6,5.8,14.0,0.0,,178.0,11.0,24.1,1016.7,
2023-12-12,13.1,11.0,16.0,0.0,,173.0,9.9,22.2,1014.0,
2023-12-13,13.3,11.7,14.4,0.9,,192.0,14.7,33.3,1006.1,
2023-12-14,10.8,8.8,13.2,2.2,,11.0,14.1,20.4,1008.5,
2023-12-15,9.9,8.0,12.8,0.0,,14.0,24.9,38.9,1022.1,
2023-12-16,8.4,7.0,10.0,0.0,,22.0,31.7,63.0,1030.2,
2023-12-17,7.2,3.6,12.0,0.0,,32.0,14.7,25.9,1035.7,
2023-12-18,7.3,0.6,16.0,0.0,,211.0,10.4,20.4,1033.4,
2023-12-19,8.2,2.2,15.2,0.0,,212.0,9.6,20.4,1026.0,
2023-12-20,7.8,4.8,12.8,0.0,,254.0,7.4,20.4,1014.8,
2023-12-21,7.6,1.8,13.0,0.0,,241.0,8.7,16.7,1011.6,
2023-12-22,8.7,4.2,14.0,0.0,,222.0,7.7,22.2,1006.6,
2023-12-23,8.8,3.8,15.2,0.0,,359.0,8.4,20.4,1012.0,
2023-12-24,9.6,6.0,12.8,0.0,,181.0,9.5,20.4,1017.6,
2023-12-25,10.6,8.4,15.0,0.0,,230.0,7.6,18.5,1020.0,
2023-12-26,8.1,3.0,12.2,0.0,,234.0,9.3,16.7,1021.7,
2023-12-27,9.4,7.2,13.2,0.0,,273.0,8.0,16.7,1025.9,
2023-12-28,8.8,7.0,10.6,0.0,,351.0,7.8,18.5,1028.1,
2023-12-29,9.7,8.0,12.0,0.0,,226.0,5.7,18.5,1024.8,
2023-12-30,10.6,8.0,14.8,0.1,,261.0,6.2,16.7,1021.5,
2023-12-31,10.6,8.0,14.2,0.2,,193.0,10.6,20.4,1017.9,
2024-01-01,10.8,8.1,12.4,2.6,,178.0,8.0,22.2,1014.1,
2024-01-02,8.8,4.0,13.0,0.1,,219.0,8.1,18.5,1017.1,
2024-01-03,11.6,9.0,13.2,0.2,,198.0,15.1,35.2,1013.0,
2024-01-04,10.8,6.8,15.8,0.0,,211.0,7.7,20.4,1012.1,
2024-01-05,10.4,8.0,13.0,5.6,,170.0,13.0,31.5,1009.2,
2024-01-06,11.3,9.7,12.5,15.9,,188.0,12.6,29.6,997.7,
2024-01-07,8.7,7.2,9.9,5.5,,0.0,10.9,16.7,995.4,
2024-01-08,8.5,7.4,9.8,0.0,,16.0,22.1,29.6,1004.7,
2024-01-09,7.1,4.0,9.8,0.0,,16.0,18.1,29.6,1017.0,
2024-01-10,6.1,4.0,7.2,0.1,,15.0,12.3,18.5,1023.2,
2024-01-11,6.6,2.0,10.2,0.0,,59.0,13.5,24.1,1020.1,
2024-01-12,5.8,1.8,9.8,0.0,,12.0,18.5,29.6,1019.8,
2024-01-13,5.6,2.0,11.2,0.0,,336.0,11.3,27.8,1022.7,
2024-01-14,6.3,-1.0,11.2,3.6,,201.0,8.7,18.5,1015.6,
2024-01-15,10.1,7.8,14.8,1.2,,200.0,7.8,22.2,1004.0,
2024-01-16,9.4,6.0,14.8,0.0,,206.0,9.6,16.7,1007.9,
2024-01-17,12.3,9.2,14.0,5.4,,182.0,16.7,33.3,1007.6,
2024-01-18,13.0,10.7,15.2,0.3,,195.0,16.7,35.2,1002.3,
2024-01-19,11.1,7.0,15.0,1.2,,215.0,12.7,29.6,1007.4,
2024-01-20,6.2,3.4,10.4,2.6,,24.0,35.1,44.5,1018.8,
2024-01-21,5.5,3.0,10.2,0.0,,25.0,18.1,35.2,1029.4,
2024-01-22,4.6,-2.0,11.6,0.0,,259.0,9.4,20.4,1032.3,
2024-01-23,7.7,4.2,13.0,0.0,,353.0,10.7,18.5,1028.6,
2024-01-24,7.7,2.6,13.4,0.0,,239.0,8.8,20.4,1031.5,
2024-01-25,8.1,5.0,13.0,0.0,,3.0,9.6,20.4,1027.0,
2024-01-26,7.5,6.0,10.0,0.0,,0.0,8.5,18.5,1026.9,
2024-01-27,9.3,5.4,15.0,0.0,,357.0,8.9,18.5,1028.3,
2024-01-28,8.7,5.9,14.2,0.0,,356.0,10.9,20.4,1034.0,
2024-01-29,6.4,3.0,12.2,0.0,,12.0,10.7,20.4,1035.0,
2024-01-30,5.5,-1.0,12.8,0.0,,251.0,10.1,18.5,1035.2,
2024-01-31,6.5,0.0,13.2,0.0,,257.0,9.2,20.4,1033.9,
2024-02-01,6.3,1.2,11.6,0.0,,24.0,9.9,22.2,1029.2,
2024-02-02,8.9,4.8,15.8,0.0,,354.0,14.4,18.5,1027.5,
2024-02-03,9.6,4.0,18.2,0.0,,252.0,9.1,22.2,1028.8,
2024-02-04,10.0,6.3,17.4,0.0,,198.0,9.9,18.5,1027.3,
2024-02-05,8.1,2.0,12.2,0.0,,206.0,9.9,18.5,1027.6,
2024-02-06,10.7,7.6,15.0,0.0,,230.0,7.0,18.5,1024.6,
2024-02-07,10.0,7.0,14.2,0.0,,212.0,9.6,18.5,1017.3,
2024-02-08,9.3,3.8,15.0,0.0,,210.0,10.8,24.1,1013.2,
2024-02-09,11.3,6.0,14.2,1.4,,168.0,19.0,40.8,1006.7,
2024-02-10,12.2,11.0,14.0,19.6,,156.0,20.5,38.9,995.5,
2024-02-11,9.7,8.1,12.1,11.4,,169.0,9.3,27.8,994.5,
2024-02-12,8.9,5.4,12.8,1.2,,275.0,6.3,14.8,1004.7,
2024-02-13,9.7,5.8,14.0,0.0,,6.0,13.2,29.6,1015.4,
2024-02-14,9.6,5.6,16.0,0.0,,328.0,9.8,22.2,1023.6,
2024-02-15,9.4,2.8,18.2,0.0,,256.0,9.9,18.5,1023.5,
2024-02-16,9.7,5.0,17.0,0.0,,338.0,8.8,16.7,1021.7,
2024-02-17,11.0,5.8,19.2,0.0,,260.0,9.0,16.7,1025.2,
2024-02-18,10.6,5.0,18.0,0.0,,246.0,10.3,18.5,1029.5,
2024-02-19,10.2,7.1,15.0,0.0,,323.0,7.6,16.7,1024.6,
2024-02-20,10.8,6.8,16.0,0.0,,17.0,16.4,25.9,1022.0,
2024-02-21,10.1,6.0,17.2,0.0,,283.0,11.0,20.4,1023.7,
2024-02-22,9.4,4.0,13.2,0.0,,192.0,14.7,33.3,1017.9,
2024-02-23,11.7,9.6,14.0,10.2,,182.0,24.5,53.7,1004.4,
2024-02-24,9.1,6.4,12.4,0.5,,207.0,12.8,27.8,1009.2,
2024-02-25,8.7,5.0,13.6,0.5,,283.0,8.1,24.1,1010.5,
2024-02-26,7.7,3.0,11.4,7.9,,145.0,13.1,35.2,1007.3,
2024-02-27,11.6,9.0,14.4,28.3,,149.0,17.4,38.9,1006.0,
2024-02-28,12.5,9.0,16.0,8.3,,65.0,15.4,24.1,1009.4,
2024-02-29,10.6,9.0,12.6,6.0,,301.0,6.9,20.4,1008.6,
2024-03-01,10.2,7.0,12.6,1.4,,189.0,11.2,25.9,1005.6,
2024-03-02,10.7,8.0,15.6,0.9,,200.0,6.4,20.4,1010.4,
2024-03-03,10.9,7.6,14.6,8.3,,167.0,19.7,46.3,1008.6,
2024-03-04,8.9,6.0,11.4,5.4,,319.0,9.1,25.9,1005.8,
2024-03-05,10.6,7.0,16.0,0.2,,267.0,10.4,22.2,1012.0,
2024-03-06,8.5,5.4,12.4,4.0,,242.0,12.7,27.8,1016.2,
2024-03-07,7.5,2.4,13.2,0.0,,301.0,8.8,24.1,1017.3,
2024-03-08,8.1,2.0,13.5,1.0,,201.0,11.1,27.8,1015.6,
2024-03-09,10.0,7.8,13.2,8.8,,152.0,10.4,29.6,1011.1,
2024-03-10,11.4,9.0,14.4,14.8,,176.0,20.2,42.6,1004.8,
2024-03-11,9.1,7.0,12.0,17.5,,212.0,8.3,24.1,1006.5,
2024-03-12,9.6,7.0,15.0,1.9,,262.0,8.3,27.8,1012.8,
2024-03-13,9.6,5.2,15.8,0.0,,251.0,9.1,24.1,1017.4,
2024-03-14,10.3,3.8,16.0,0.0,,244.0,10.1,25.9,1019.3,
2024-03-15,10.5,6.0,15.0,0.0,,244.0,8.5,22.2,1020.0,
2024-03-16,11.6,7.2,16.0,0.5,,244.0,6.4,22.2,1020.4,
2024-03-17,12.0,8.0,18.2,0.0,,245.0,7.2,24.1,1022.0,
2024-03-18,11.4,8.0,14.8,0.6,,218.0,10.0,24.1,1017.8,
2024-03-19,13.5,10.0,18.6,0.0,,345.0,12.1,25.9,1015.1,
2024-03-20,12.2,5.7,19.6,0.0,,270.0,10.5,24.1,1020.9,
2024-03-21,11.9,7.8,17.0,0.0,,242.0,10.0,24.1,1023.7,
2024-03-22,12.6,9.0,19.0,1.6,,272.0,10.6,22.2,1019.0,
2024-03-23,11.8,6.0,17.4,0.0,,219.0,13.0,29.6,1016.3,
2024-03-24,11.9,9.0,15.8,0.0,,271.0,9.4,31.5,1009.3,
2024-03-25,10.8,5.6,16.2,0.2,,236.0,11.1,27.8,1007.9,
2024-03-26,11.5,9.2,14.0,28.4,,168.0,12.8,37.0,999.8,
2024-03-27,10.6,8.3,13.2,20.7,,210.0,13.1,31.5,997.8,
2024-03-28,12.4,7.8,16.0,1.7,,193.0,23.1,48.2,1007.0,
2024-03-29,15.2,11.9,19.0,0.0,,172.0,15.6,44.5,1013.2,
2024-03-30,16.0,11.0,21.0,0.2,,172.0,18.6,46.3,1008.3,
2024-03-31,15.7,12.4,19.0,0.3,,186.0,15.5,37.0,1008.9,
2024-04-01,13.8,10.0,19.0,5.5,,202.0,17.9,33.3,1008.5,
2024-04-02,11.7,6.0,16.0,0.0,,226.0,11.7,29.6,1016.4,
2024-04-03,11.0,8.0,16.6,0.0,,226.0,11.4,27.8,1018.7,
2024-04-04,12.5,8.0,18.4,0.0,,245.0,9.6,25.9,1021.3,
2024-04-05,12.7,6.0,18.8,0.0,,258.0,9.8,24.1,1024.7,
2024-04-06,13.2,7.0,20.2,0.0,,259.0,9.7,24.1,1025.2,
2024-04-07,14.5,6.8,21.2,0.0,,257.0,8.8,24.1,1022.6,
2024-04-08,15.7,9.4,23.8,0.0,,270.0,8.7,24.1,1018.7,
2024-04-09,15.3,10.0,21.0,0.0,,230.0,12.9,31.5,1016.9,
2024-04-10,13.1,8.8,16.0,2.0,,207.0,14.1,38.9,1016.9,
2024-04-11,13.3,7.0,20.0,0.0,,314.0,9.5,20.4,1024.1,
2024-04-12,17.7,11.8,25.8,0.0,,301.0,12.6,24.1,1025.9,
2024-04-13,18.6,13.2,26.2,0.0,,271.0,11.0,22.2,1025.6,
2024-04-14,18.3,12.0,24.8,0.0,,261.0,10.6,24.1,1024.4,
2024-04-15,16.0,9.0,22.8,0.0,,226.0,10.8,24.1,1018.6,
2024-04-16,15.1,12.0,19.0,0.0,,192.0,18.7,40.8,1006.1,
2024-04-17,11.7,5.8,16.0,2.9,,340.0,14.9,35.2,1003.4,
2024-04-18,10.2,4.0,14.6,6.4,,349.0,12.1,25.9,1006.9,
2024-04-19,11.0,6.0,15.0,0.2,,352.0,17.7,40.8,1012.0,
2024-04-20,9.1,4.8,13.8,1.4,,3.0,16.0,27.8,1010.3,
2024-04-21,11.0,6.6,16.2,0.0,,346.0,16.4,37.0,1011.8,
2024-04-22,10.4,7.6,12.6,0.7,,210.0,16.6,38.9,1010.7,
2024-04-23,8.9,6.2,11.8,3.6,,213.0,13.6,31.5,1007.9,
2024-04-24,8.0,4.0,11.6,4.4,,225.0,7.3,24.1,1007.5,
2024-04-25,9.0,3.0,14.8,1.6,,245.0,9.0,24.1,1008.1,
2024-04-26,10.8,6.0,15.0,0.2,,205.0,12.1,29.6,1011.7,
2024-04-27,14.0,8.0,20.0,0.1,,197.0,12.6,37.0,1015.3,
2024-04-28,15.6,8.0,23.0,0.0,,264.0,10.3,24.1,1017.8,
2024-04-29,17.1,11.8,24.6,0.1,,271.0,10.6,22.2,1018.4,
2024-04-30,17.9,12.0,25.4,0.4,,264.0,11.1,25.9,1016.2,
2024-05-01,14.7,12.0,16.4,30.1,,184.0,11.4,33.3,1008.8,
2024-05-02,13.5,11.9,15.8,10.5,,204.0,19.3,40.8,1010.5,
2024-05-03,11.7,9.0,14.6,6.6,,257.0,11.0,27.8,1012.4,
2024-05-04,13.0,7.0,18.0,0.0,,275.0,9.5,27.8,1016.4,
2024-05-05,14.2,8.0,20.2,0.0,,246.0,9.4,24.1,1017.7,
2024-05-06,15.0,7.6,22.8,0.0,,229.0,11.1,27.8,1016.0,
2024-05-07,14.5,11.4,18.4,4.1,,219.0,11.4,31.5,1014.2,
2024-05-08,15.1,9.8,21.2,2.9,,319.0,9.0,22.2,1014.9,
2024-05-09,17.7,13.0,22.2,0.1,,17.0,15.3,29.6,1014.7,
2024-05-10,18.0,12.6,23.0,0.0,,6.0,15.0,25.9,1015.8,
2024-05-11,17.9,12.0,23.6,0.0,,350.0,11.4,25.9,1017.1,
2024-05-12,17.6,11.6,24.2,0.0,,258.0,10.7,25.9,1017.7,
2024-05-13,17.5,11.0,23.0,0.3,,259.0,9.1,25.9,1016.0,
2024-05-14,17.5,12.0,24.2,0.7,,273.0,10.6,25.9,1010.7,
2024-05-15,18.2,13.0,23.4,1.0,,229.0,13.7,35.2,1007.9,
2024-05-16,18.7,13.8,23.8,0.7,,245.0,13.3,31.5,1006.7,
2024-05-17,17.4,11.0,22.4,0.0,,251.0,11.9,27.8,1011.9,
2024-05-18,17.1,10.8,22.8,1.1,,210.0,10.1,27.8,1013.4,
2024-05-19,17.7,12.8,21.2,17.0,,254.0,8.7,25.9,1012.1,
2024-05-20,18.8,13.8,23.2,13.8,,339.0,8.1,22.2,1009.7,
2024-05-21,17.9,15.4,21.4,12.7,,243.0,14.6,27.8,1008.6,
2024-05-22,16.9,12.6,21.8,4.6,,230.0,11.8,27.8,1014.1,
2024-05-23,17.3,11.8,21.6,0.6,,204.0,12.7,27.8,1017.7,
2024-05-24,17.1,10.6,23.0,0.3,,254.0,10.4,25.9,1019.1,
2024-05-25,17.2,13.3,22.6,1.8,,244.0,10.4,27.8,1017.0,
2024-05-26,17.5,10.0,24.0,0.0,,298.0,10.1,29.6,1017.7,
2024-05-27,19.5,12.8,26.6,0.0,,253.0,10.9,25.9,1017.5,
2024-05-28,19.9,14.8,26.0,0.4,,237.0,9.9,25.9,1014.7,
2024-05-29,18.7,13.6,24.6,6.7,,245.0,8.9,25.9,1013.4,
2024-05-30,18.4,13.6,22.0,0.2,,200.0,13.1,31.5,1009.6,
2024-05-31,18.7,16.3,21.0,0.1,,205.0,19.9,42.6,1006.5,
2024-06-01,17.9,13.0,23.0,0.0,,208.0,12.5,33.3,1013.1,
2024-06-02,15.8,12.0,19.2,4.0,,306.0,7.6,24.1,1015.7,
2024-06-03,18.2,13.6,23.4,0.8,,248.0,9.7,25.9,1014.2,
2024-06-04,18.5,12.0,24.4,0.0,,234.0,9.9,24.1,1015.0,
2024-06-05,20.2,12.0,27.2,0.2,,265.0,10.2,25.9,1015.6,
2024-06-06,22.2,15.0,29.2,0.0,,266.0,11.6,25.9,1017.7,
2024-06-07,23.4,15.0,30.8,0.0,,265.0,10.3,25.9,1017.7,
2024-06-08,24.8,18.2,32.2,0.0,,226.0,9.2,24.1,1014.9,
2024-06-09,23.6,19.0,30.2,0.1,,184.0,15.7,35.2,1009.1,
2024-06-10,21.3,18.8,23.8,2.6,,202.0,16.0,29.6,1007.6,
2024-06-11,20.6,14.6,25.0,0.0,,202.0,15.7,31.5,1010.6,
2024-06-12,21.1,16.0,27.4,1.8,,219.0,11.3,27.8,1011.9,
2024-06-13,18.0,13.8,22.2,13.9,,34.0,11.2,24.1,1014.8,
2024-06-14,18.9,12.0,25.6,0.0,,239.0,11.6,27.8,1017.5,
2024-06-15,20.5,15.2,26.6,0.0,,235.0,10.4,25.9,1014.6,
2024-06-16,21.6,16.6,29.0,0.2,,233.0,10.9,25.9,1012.5,
2024-06-17,22.5,15.6,29.0,0.0,,237.0,10.7,24.1,1015.9,
2024-06-18,24.3,17.0,33.0,0.0,,237.0,12.4,27.8,1017.1,
2024-06-19,24.9,18.8,30.8,0.0,,214.0,10.5,29.6,1017.0,
2024-06-20,27.7,21.0,36.0,0.0,,235.0,10.2,24.1,1017.6,
2024-06-21,27.8,22.6,35.0,0.0,,229.0,11.2,27.8,1014.9,
2024-06-22,24.9,20.9,29.8,0.0,,263.0,12.1,27.8,1012.7,
2024-06-23,20.5,17.0,24.2,1.0,,197.0,15.5,33.3,1010.5,
2024-06-24,19.5,15.0,25.0,14.7,,191.0,11.3,25.9,1010.7,
2024-06-25,20.3,15.0,24.6,3.5,,229.0,11.1,24.1,1011.8,
2024-06-26,21.2,14.0,27.2,0.6,,269.0,11.2,29.6,1011.1,
2024-06-27,23.0,16.6,29.0,0.0,,246.0,11.2,29.6,1012.7,
2024-06-28,25.2,17.8,32.0,0.0,,244.0,10.9,25.9,1015.5,
2024-06-29,26.5,20.6,34.8,0.0,,202.0,10.8,25.9,1016.0,
2024-06-30,25.9,21.1,31.8,0.0,,224.0,13.4,29.6,1013.2,
2024-07-01,23.3,17.0,30.2,10.2,,239.0,9.5,25.9,1012.2,
2024-07-02,24.2,18.0,30.0,4.3,,7.0,11.2,27.8,1007.2,
2024-07-03,20.6,16.6,25.2,11.5,,334.0,10.0,25.9,1006.2,
2024-07-04,22.5,18.0,28.0,0.0,,291.0,9.7,25.9,1008.3,
2024-07-05,23.3,16.0,29.6,0.0,,233.0,11.5,25.9,1014.2,
2024-07-06,23.8,17.0,29.6,0.0,,220.0,11.5,29.6,1013.6,
2024-07-07,24.0,19.7,29.2,0.5,,195.0,13.8,35.2,1012.3,
2024-07-08,25.7,20.8,32.0,0.1,,206.0,9.1,25.9,1014.3,
2024-07-09,27.3,20.9,34.8,0.0,,254.0,11.6,25.9,1014.5,
2024-07-10,27.8,20.8,35.0,0.0,,229.0,11.7,27.8,1014.7,
2024-07-11,28.9,22.0,36.0,0.0,,243.0,12.2,27.8,1014.6,
2024-07-12,27.9,21.0,33.8,0.0,,232.0,11.5,25.9,1012.7,
2024-07-13,27.0,22.0,33.6,0.0,,233.0,13.0,29.6,1011.4,
2024-07-14,27.0,20.0,34.0,0.0,,238.0,10.2,25.9,1012.7,
2024-07-15,28.6,20.6,35.4,0.0,,242.0,11.1,25.9,1012.6,
2024-07-16,28.0,20.0,35.8,0.0,,234.0,11.1,27.8,1012.4,
2024-07-17,29.2,22.0,36.4,0.0,,225.0,12.1,27.8,1013.7,
2024-07-18,28.5,21.0,35.2,0.0,,227.0,16.6,25.9,1015.4,
2024-07-19,29.3,22.7,36.4,0.0,,237.0,12.2,25.9,1014.2,
2024-07-20,28.5,23.6,34.4,0.0,,241.0,12.8,29.6,1009.8,
2024-07-21,27.7,22.0,34.0,0.1,,238.0,11.0,29.6,1009.5,
2024-07-22,26.7,22.6,32.2,2.9,,216.0,12.0,24.1,1010.2,
2024-07-23,27.3,21.0,35.0,0.0,,219.0,12.6,27.8,1012.8,
2024-07-24,28.1,23.0,34.4,0.0,,245.0,13.7,29.6,1010.8,
2024-07-25,26.7,20.8,33.2,0.4,,228.0,10.7,25.9,1009.7,
2024-07-26,27.2,21.0,33.4,0.1,,226.0,11.1,25.9,1011.4,
2024-07-27,28.2,22.6,34.8,0.0,,231.0,10.2,27.8,1015.0,
2024-07-28,28.8,22.3,35.6,0.0,,226.0,10.3,27.8,1017.0,
2024-07-29,29.9,21.8,38.0,0.0,,291.0,10.8,25.9,1014.9,
2024-07-30,29.9,24.0,36.6,0.0,,41.0,13.2,27.8,1014.2,
2024-07-31,29.5,23.6,36.6,0.0,,207.0,13.8,27.8,1013.0,
2024-08-01,28.4,21.8,35.0,0.0,,229.0,11.5,27.8,1012.0,
2024-08-02,27.6,19.0,35.0,0.2,,227.0,11.6,27.8,1009.4,
2024-08-03,26.7,22.6,34.0,0.5,,205.0,9.7,27.8,1007.9,
2024-08-04,26.0,20.6,32.6,1.2,,236.0,9.6,24.1,1009.6,
2024-08-05,26.8,21.0,34.2,0.4,,237.0,11.3,25.9,1010.4,
2024-08-06,27.5,20.8,33.8,0.0,,231.0,10.8,25.9,1010.6,
2024-08-07,26.8,19.8,33.4,0.0,,236.0,11.8,27.8,1011.6,
2024-08-08,27.5,20.0,35.0,0.0,,243.0,11.3,27.8,1012.7,
2024-08-09,27.8,21.0,34.2,0.0,,233.0,11.5,27.8,1014.2,
2024-08-10,28.9,23.7,35.8,0.2,,220.0,10.8,27.8,1016.9,
2024-08-11,29.5,23.7,36.4,0.0,,240.0,12.1,24.1,1016.9,
2024-08-12,29.7,22.0,37.0,0.0,,226.0,11.7,27.8,1014.1,
2024-08-13,28.3,22.0,35.0,0.7,,220.0,12.0,25.9,1010.7,
2024-08-14,27.8,19.6,34.4,0.0,,233.0,11.6,25.9,1011.4,
2024-08-15,27.7,21.4,34.2,0.4,,232.0,12.4,25.9,1014.3,
2024-08-16,27.6,22.0,34.2,0.6,,257.0,9.3,24.1,1015.4,
2024-08-17,27.6,23.6,33.0,0.0,,231.0,10.3,24.1,1013.3,
2024-08-18,22.5,18.6,28.0,11.9,,200.0,10.2,24.1,1009.7,
2024-08-19,21.4,18.0,28.0,19.1,,66.0,11.7,24.1,1006.7,
2024-08-20,23.1,18.0,29.0,0.4,,231.0,10.7,25.9,1009.1,
2024-08-21,25.3,20.0,31.8,0.0,,308.0,10.8,25.9,1010.4,
2024-08-22,26.1,20.0,33.0,0.2,,237.0,11.1,25.9,1011.6,
2024-08-23,26.3,21.0,33.6,0.9,,226.0,9.6,24.1,1014.1,
2024-08-24,26.4,20.6,32.6,0.0,,235.0,10.0,24.1,1016.4,
2024-08-25,25.8,18.0,33.4,0.0,,240.0,9.7,24.1,1014.9,
2024-08-26,26.7,20.8,33.4,0.0,,242.0,10.3,24.1,1012.0,
2024-08-27,24.7,17.4,33.6,,,355.0,15.3,24.1,1013.2,
2024-08-28,25.1,19.2,32.6,,,259.0,9.7,22.2,1015.5,
2024-08-29,26.0,19.6,32.8,,,250.0,9.4,22.2,1015.7,
2024-08-30,26.5,20.0,33.2,,,291.0,10.2,22.2,1015.2,
2024-08-31,26.5,22.0,33.2,,,260.0,11.4,25.9,1015.4,
2024-09-01,25.8,21.2,32.0,,,225.0,9.6,25.9,1014.4,
2024-09-02,24.6,19.4,31.0,,,251.0,9.8,24.1,1014.0,
2024-09-03,23.5,21.0,28.8,,,308.0,9.6,24.1,1015.1,
2024-09-04,23.3,18.0,29.0,,,236.0,8.9,24.1,1013.8,
2024-09-05,22.0,17.6,27.8,4.2,,203.0,13.3,25.9,1009.9,
2024-09-06,21.9,18.0,26.8,0.0,,240.0,9.7,27.8,1012.2,
2024-09-07,23.3,17.6,31.0,0.0,,229.0,10.7,25.9,1015.5,
2024-09-08,24.3,20.0,30.2,5.7,,196.0,12.1,29.6,1012.9,
2024-09-09,23.3,19.8,26.4,14.5,,240.0,9.1,24.1,1004.6,
2024-09-10,22.4,17.6,27.6,0.0,,325.0,10.0,27.8,1007.1,
2024-09-11,21.1,15.0,27.4,0.2,,232.0,12.1,25.9,1008.7,
2024-09-12,19.6,17.2,24.8,12.0,,202.0,15.4,29.6,1006.6,
2024-09-13,15.2,13.0,18.6,4.5,,296.0,10.1,29.6,1005.7,
2024-09-14,15.1,7.6,21.0,0.0,,301.0,11.0,25.9,1012.9,
2024-09-15,17.1,11.0,22.4,0.0,,262.0,9.8,24.1,1013.1,
2024-09-16,17.5,12.8,22.4,0.0,,93.0,10.6,22.2,1010.5,
2024-09-17,14.6,13.2,15.8,5.9,,43.0,13.4,22.2,1010.5,
2024-09-18,15.6,13.8,18.6,6.4,,22.0,10.6,20.4,1013.4,
2024-09-19,16.2,13.0,21.0,6.1,,1.0,10.4,20.4,1013.5,
2024-09-20,17.0,12.0,23.8,0.0,,239.0,10.3,22.2,1015.9,
2024-09-21,18.4,15.0,25.2,0.0,,248.0,9.7,20.4,1019.1,
2024-09-22,18.2,14.8,24.2,0.7,,285.0,8.7,24.1,1017.8,
2024-09-23,19.0,15.0,23.6,9.2,,186.0,11.7,27.8,1013.2,
2024-09-24,19.1,15.6,23.2,1.2,,222.0,10.4,22.2,1012.6,
2024-09-25,19.1,15.4,23.0,8.1,,205.0,10.5,24.1,1015.0,
2024-09-26,20.0,17.3,23.6,0.7,,190.0,17.4,33.3,1014.9,
2024-09-27,21.4,18.7,24.8,0.0,,186.0,17.3,35.2,1011.4,
2024-09-28,19.8,15.3,23.2,1.0,,256.0,10.8,25.9,1012.1,
2024-09-29,16.2,12.0,20.6,0.0,,351.0,15.0,29.6,1020.2,
2024-09-30,16.2,10.0,22.0,0.0,,276.0,11.3,24.1,1021.0,
2024-10-01,16.7,11.0,22.2,0.0,,241.0,10.3,24.1,1017.2,
2024-10-02,18.5,15.8,22.0,2.5,,209.0,15.8,33.3,1010.4,
2024-10-03,17.6,16.0,18.8,41.1,,215.0,16.1,38.9,1002.7,
2024-10-04,15.5,13.5,18.8,3.9,,203.0,13.1,24.1,1005.5,
2024-10-05,14.5,12.0,18.2,4.8,,284.0,8.6,22.2,1010.3,
2024-10-06,13.9,9.0,18.6,0.0,,256.0,8.8,24.1,1013.5,
2024-10-07,15.1,13.1,18.8,0.0,,35.0,8.1,24.1,1016.2,
2024-10-08,18.1,15.7,20.0,45.8,,183.0,17.9,40.8,1011.9,
2024-10-09,17.9,15.8,21.0,1.1,,199.0,15.3,33.3,1009.8,
2024-10-10,19.0,16.2,22.8,0.3,,201.0,20.7,42.6,1005.3,
2024-10-11,16.3,11.8,21.4,0.0,,267.0,9.8,22.2,1010.6,
2024-10-12,15.3,11.0,21.8,0.0,,261.0,10.7,22.2,1017.1,
2024-10-13,15.7,11.0,20.8,0.0,,242.0,8.6,22.2,1019.7,
2024-10-14,15.7,10.0,22.0,0.0,,264.0,8.8,22.2,1020.6,
2024-10-15,17.5,12.8,23.6,0.0,,346.0,7.7,20.4,1019.6,
2024-10-16,16.8,14.8,19.0,0.1,,34.0,8.4,20.4,1020.0,
2024-10-17,18.4,15.0,22.0,7.0,,172.0,10.4,29.6,1019.2,
2024-10-18,18.1,16.0,21.0,36.6,,230.0,9.9,25.9,1016.4,
2024-10-19,16.5,15.0,18.4,30.0,,17.0,10.4,18.5,1013.2,
2024-10-20,17.3,13.0,22.2,0.0,,322.0,9.5,16.7,1018.2,
2024-10-21,18.1,15.0,23.4,0.0,,235.0,9.6,16.7,1025.8,
2024-10-22,17.6,16.0,20.6,13.3,,20.0,9.4,16.7,1026.6,
2024-10-23,16.7,16.0,17.2,28.1,,24.0,9.4,20.4,1027.3,
