DATE,CLOSE
2026-01-07,16.2600
2026-01-08,16.3600
2026-01-09,16.5000
2026-01-12,16.1800
2026-01-13,16.2250
2026-01-14,16.7500
2026-01-15,15.6950
2026-01-16,15.6950
2026-01-19,15.7350
2026-01-20,15.7050
2026-01-21,16.1400
2026-01-22,15.6800
2026-01-23,15.8000
2026-01-26,15.9700
2026-01-27,15.8050
2026-01-28,15.9700
2026-01-29,16.2550
2026-01-30,16.5550
2026-02-02,16.3600
2026-02-03,16.4050
2026-02-04,16.5050
2026-02-05,16.1500
2026-02-06,16.7950
2026-02-09,16.8750
2026-02-10,16.6150
2026-02-11,17.1150
2026-02-12,16.6750
2026-02-13,16.9900
2026-02-16,17.1150
2026-02-17,17.1500
2026-02-18,17.6350
2026-02-19,18.1400
2026-02-20,18.3000
2026-02-23,18.5250
2026-02-24,18.6700
2026-02-25,18.8400
2026-02-26,18.9750
2026-02-27,19.0150
2026-03-02,20.0800
2026-03-03,20.7000
2026-03-04,20.1100
2026-03-05,20.2200
2026-03-06,20.7600
2026-03-09,20.9700
2026-03-10,20.7500
2026-03-11,21.7000
2026-03-12,22.2700
2026-03-13,23.0000
2026-03-16,23.3200
2026-03-17,24.1900
2026-03-18,24.4400
2026-03-19,24.7900
2026-03-20,24.2600
2026-03-23,22.6900
2026-03-24,23.4700
2026-03-25,23.6200
2026-03-26,24.1700
2026-03-27,24.0700
2026-03-30,24.2300
2026-03-31,24.6500
2026-04-01,23.3600
2026-04-02,24.2700
2026-04-07,23.9500
2026-04-08,22.5700
2026-04-09,22.9200
2026-04-10,21.6000
2026-04-13,21.6700
2026-04-14,21.1000
2026-04-15,20.5200
2026-04-16,20.9300
2026-04-17,19.7200
2026-04-20,20.1500
2026-04-21,20.6900
2026-04-22,21.2300
2026-04-23,21.0100
2026-04-24,20.8900
2026-04-27,21.2200
2026-04-28,21.6700
2026-04-29,21.9800
2026-04-30,22.7800
2026-05-04,22.8000
2026-05-05,22.9100
2026-05-06,21.8900
2026-05-07,21.7900
2026-05-08,22.0500
2026-05-11,22.3300
2026-05-12,22.5300
2026-05-13,22.5000
2026-05-14,22.3300
2026-05-15,22.5700
2026-05-18,23.5300
2026-05-19,23.2500
2026-05-20,22.5700
2026-05-21,22.8900
2026-05-22,22.2600
2026-05-25,21.7500
2026-05-26,22.3300
2026-05-27,21.7600
2026-05-28,21.7500
2026-05-29,22.0400
2026-06-01,22.6300
2026-06-02,22.7000
2026-06-03,23.3200
2026-06-04,22.9100
2026-06-05,23.0800
2026-06-08,23.0500
2026-06-09,22.6900
2026-06-10,23.1600
2026-06-11,23.8900
2026-06-12,22.7200
2026-06-15,21.6600
2026-06-16,21.7700
2026-06-17,21.8200
2026-06-18,21.2700
2026-06-19,21.5500
2026-06-22,21.6300
2026-06-23,21.8100
2026-06-24,21.0200
2026-06-25,21.4400
2026-06-26,21.2400
2026-06-29,21.5700
2026-06-30,22.0100
2026-07-01,22.1000
2026-07-02,22.4700
2026-07-03,22.3300
2026-07-06,21.9500
2026-07-07,22.0600
