DATE,CLOSE
2024-02-20,389.5000
2024-02-21,391.1000
2024-02-22,385.3000
2024-02-23,377.1000
2024-02-26,377.7000
2024-02-27,379.0000
2024-02-28,370.1000
2024-02-29,386.7000
2024-03-01,387.2000
2024-03-04,368.5000
2024-03-05,366.5000
2024-03-06,375.8000
2024-03-07,370.0000
2024-03-08,372.5000
2024-03-11,363.1000
2024-03-12,356.5000
2024-03-13,346.7000
2024-03-14,353.2000
2024-03-15,348.6000
2024-03-18,354.7000
2024-03-19,357.1000
2024-03-20,365.4000
2024-03-21,367.1000
2024-03-22,380.9000
2024-03-25,377.3000
2024-03-26,374.8000
2024-03-27,384.4000
2024-04-02,376.7000
2024-04-03,378.9000
2024-04-04,392.0000
2024-04-05,383.3000
2024-04-08,388.0000
2024-04-09,394.9000
2024-04-10,381.8000
2024-04-11,387.6000
2024-04-12,405.0000
2024-04-15,396.4000
2024-04-16,383.4000
2024-04-17,375.9000
2024-04-18,389.4000
2024-04-19,385.1000
2024-04-22,379.6000
2024-04-23,389.3000
2024-04-24,382.2000
2024-04-25,380.0000
2024-04-26,388.9000
2024-04-29,392.5000
2024-04-30,385.7000
2024-05-01,381.5000
2024-05-02,391.8000
2024-05-03,406.4000
2024-05-06,413.6000
2024-05-07,433.0000
2024-05-08,431.1000
2024-05-13,415.1000
2024-05-14,410.0000
2024-05-15,431.3000
2024-05-16,432.4000
2024-05-17,419.5000
2024-05-21,415.5000
2024-05-22,410.4000
2024-05-23,404.2000
2024-05-24,401.8000
2024-05-27,411.7000
2024-05-28,412.4000
2024-05-29,398.5000
2024-05-30,419.0000
2024-05-31,418.9000
2024-06-03,419.0000
2024-06-04,415.0000
2024-06-06,398.8000
2024-06-07,397.4000
2024-06-10,393.8000
2024-06-11,394.8000
2024-06-12,405.8000
2024-06-13,393.8000
2024-06-14,385.8000
2024-06-17,383.7000
2024-06-18,390.4000
2024-06-19,388.8000
2024-06-20,391.1000
2024-06-21,391.1000
2024-06-24,395.0000
2024-06-25,387.5000
2024-06-26,388.8000
2024-06-27,376.9000
2024-06-28,370.6000
2024-07-01,376.0000
2024-07-02,371.2000
2024-07-03,383.6000
2024-07-04,389.5000
2024-07-05,399.5000
2024-07-08,387.7000
2024-07-09,389.7000
2024-07-10,398.8000
2024-07-11,412.8000
2024-07-12,414.2000
2024-07-15,391.4000
2024-07-16,383.0000
2024-07-17,379.4000
2024-07-18,389.9000
2024-07-19,393.7000
2024-07-22,392.2000
2024-07-23,390.8000
2024-07-24,397.0000
2024-07-25,398.9000
2024-07-26,405.8000
2024-07-29,405.3000
2024-07-30,402.6000
2024-07-31,410.4000
2024-08-01,410.8000
2024-08-02,424.5000
2024-08-05,408.3000
2024-08-06,403.0000
2024-08-07,415.0000
2024-08-08,414.0000
2024-08-09,414.9000
2024-08-12,417.5000
2024-08-13,424.0000
2024-08-14,422.5000
2024-08-15,392.0000
2024-08-16,376.7000
2024-08-19,380.2000
2024-08-20,370.7000
2024-08-21,373.4000
2024-08-22,372.5000
2024-08-23,382.3000
2024-08-26,384.3000
2024-08-27,388.6000
2024-08-28,389.3000
2024-08-29,391.0000
2024-08-30,390.6000
2024-09-02,392.0000
2024-09-03,398.4000
2024-09-04,410.5000
2024-09-05,423.5000
2024-09-06,422.4000
2024-09-09,414.5000
2024-09-10,407.2000
2024-09-11,429.7000
2024-09-12,428.4000
2024-09-13,446.4000
2024-09-16,442.5000
2024-09-17,440.1000
2024-09-18,435.5000
2024-09-19,427.8000
2024-09-20,435.0000
2024-09-23,442.5000
2024-09-24,442.2000
2024-09-25,445.0000
2024-09-26,444.0000
2024-09-27,450.1000
2024-09-30,445.2000
2024-10-01,442.3000
2024-10-02,426.9000
2024-10-03,429.0000
2024-10-04,418.3000
2024-10-07,443.4000
2024-10-08,448.2000
2024-10-09,455.5000
2024-10-10,440.5000
2024-10-11,443.0000
2024-10-14,440.0000
2024-10-15,436.0000
2024-10-16,434.2000
2024-10-17,438.5000
2024-10-18,442.4000
2024-10-21,440.1000
2024-10-22,433.3000
2024-10-23,432.9000
2024-10-24,434.6000
2024-10-25,433.6000
2024-10-28,434.1000
2024-10-29,419.9000
2024-10-30,408.5000
2024-10-31,400.7000
2024-11-01,408.5000
2024-11-04,425.1000
2024-11-05,419.7000
2024-11-06,366.0000
2024-11-07,374.7000
2024-11-08,378.8000
2024-11-11,381.9000
2024-11-12,370.3000
2024-11-13,370.9000
2024-11-14,380.0000
2024-11-15,393.6000
2024-11-18,382.1000
2024-11-19,379.7000
2024-11-20,385.2000
2024-11-21,383.1000
2024-11-22,388.5000
2024-11-25,393.6000
2024-11-26,378.5000
2024-11-27,390.1000
2024-11-28,395.4000
2024-11-29,391.8000
2024-12-02,381.4000
2024-12-03,374.7000
2024-12-04,365.9000
2024-12-05,363.0000
2024-12-06,363.2000
2024-12-09,363.5000
2024-12-10,360.6000
2024-12-11,353.0000
2024-12-12,354.3000
2024-12-13,348.2000
2024-12-16,340.3000
2024-12-17,339.2000
2024-12-18,338.6000
2024-12-19,332.1000
2024-12-20,332.6000
2024-12-23,334.7000
2024-12-27,330.3000
2024-12-30,324.2000
2025-01-02,336.3000
2025-01-03,348.5000
2025-01-06,341.6000
2025-01-07,330.6000
2025-01-08,311.5000
2025-01-09,311.4000
2025-01-10,297.9000
2025-01-13,292.3000
2025-01-14,294.9000
2025-01-15,309.0000
2025-01-16,300.6000
2025-01-17,311.5000
2025-01-20,312.2000
2025-01-21,278.7000
