DATE,CLOSE
2026-01-13,48.2500
2026-01-14,49.3600
2026-01-15,50.7600
2026-01-16,51.5000
2026-01-19,51.6400
2026-01-20,51.0200
2026-01-21,51.7000
2026-01-22,51.3000
2026-01-23,51.5600
2026-01-26,52.1400
2026-01-27,52.8200
2026-01-28,52.9400
2026-01-29,53.3600
2026-01-30,53.5200
2026-02-02,53.4400
2026-02-03,54.4800
2026-02-04,53.7800
2026-02-05,52.4800
2026-02-06,52.8000
2026-02-09,53.5600
2026-02-10,53.5000
2026-02-11,54.2400
2026-02-12,52.1000
2026-02-13,49.9500
2026-02-16,50.5000
2026-02-17,51.7000
2026-02-18,52.7400
2026-02-19,51.4600
2026-02-20,51.8400
2026-02-23,51.6800
2026-02-24,52.6800
2026-02-25,54.3600
2026-02-26,53.8800
2026-02-27,54.5400
2026-03-02,54.9000
2026-03-03,53.2000
2026-03-04,53.3400
2026-03-05,52.6000
2026-03-06,52.8200
2026-03-09,53.3000
2026-03-10,54.2200
2026-03-11,53.5400
2026-03-12,55.6000
2026-03-13,57.0200
2026-03-16,57.2600
2026-03-17,58.6400
2026-03-18,57.9600
2026-03-19,57.7600
2026-03-20,56.1800
2026-03-23,54.9400
2026-03-24,55.1800
2026-03-25,56.9400
2026-03-26,56.0000
2026-03-27,54.6600
2026-03-30,56.4600
2026-03-31,57.6800
2026-04-01,58.7200
2026-04-02,59.0000
2026-04-07,58.6800
2026-04-08,58.3800
2026-04-09,58.9200
2026-04-10,59.0400
2026-04-13,58.5600
2026-04-14,58.8800
2026-04-15,59.0800
2026-04-16,58.1000
2026-04-17,55.9000
2026-04-20,57.3600
2026-04-21,58.2600
2026-04-22,60.1600
2026-04-23,60.6000
2026-04-24,59.9400
2026-04-27,60.7400
2026-04-28,61.5400
2026-04-29,60.6400
2026-04-30,61.9800
2026-05-04,59.8000
2026-05-05,60.2600
2026-05-06,59.4200
2026-05-07,58.4600
2026-05-08,58.7400
2026-05-11,59.5600
2026-05-12,58.2200
2026-05-13,56.9600
2026-05-14,56.5000
2026-05-15,55.2000
2026-05-18,56.4400
2026-05-19,56.3800
2026-05-20,56.6200
2026-05-21,56.5200
2026-05-22,56.6400
2026-05-25,57.3400
2026-05-26,57.0200
2026-05-27,55.1800
2026-05-28,54.4800
2026-05-29,54.5600
2026-06-01,55.2400
2026-06-02,55.1200
2026-06-03,57.1400
2026-06-04,55.8000
2026-06-05,56.0000
2026-06-08,56.1000
2026-06-09,56.0400
2026-06-10,55.6000
2026-06-11,57.5000
2026-06-12,57.4600
2026-06-15,56.1800
2026-06-16,54.9600
2026-06-17,54.8400
2026-06-18,54.5800
2026-06-19,55.1000
2026-06-22,55.6000
2026-06-23,55.6400
2026-06-24,54.5200
2026-06-25,55.4800
2026-06-26,54.0600
2026-06-29,56.0000
2026-06-30,56.6200
2026-07-01,55.9400
2026-07-02,56.8600
2026-07-03,57.8200
2026-07-06,57.4800
2026-07-07,56.7000
