DATE,CLOSE
2023-11-07,61.2400
2023-11-08,60.7800
2023-11-09,61.3600
2023-11-10,62.0400
2023-11-13,62.7900
2023-11-14,62.5400
2023-11-15,62.6100
2023-11-16,60.9600
2023-11-17,61.8100
2023-11-20,63.0000
2023-11-21,62.9500
2023-11-22,61.8500
2023-11-23,62.8100
2023-11-24,63.1400
2023-11-27,62.8600
2023-11-28,63.1900
2023-11-29,61.6800
2023-11-30,62.2600
2023-12-01,62.3600
2023-12-04,61.3900
2023-12-05,61.3700
2023-12-06,60.6500
2023-12-07,60.6700
2023-12-08,61.9000
2023-12-11,61.9700
2023-12-12,61.3100
2023-12-13,61.3600
2023-12-14,61.4100
2023-12-15,61.6300
2023-12-18,62.3500
2023-12-19,61.9900
2023-12-20,62.1500
2023-12-21,62.0000
2023-12-22,62.3000
2023-12-27,62.4700
2023-12-28,61.4100
2023-12-29,61.6000
2024-01-02,61.9900
2024-01-03,61.7400
2024-01-04,62.4800
2024-01-05,62.5000
2024-01-08,60.5500
2024-01-09,60.1200
2024-01-10,59.7700
2024-01-11,59.4800
2024-01-12,60.1400
2024-01-15,59.9400
2024-01-16,59.5800
2024-01-17,58.2600
2024-01-18,58.5100
2024-01-19,58.2800
2024-01-22,57.7500
2024-01-23,58.1200
2024-01-24,58.8600
2024-01-25,58.9400
2024-01-26,59.6200
2024-01-29,60.2100
2024-01-30,60.4300
2024-01-31,60.1000
2024-02-01,60.5800
2024-02-02,59.8000
2024-02-05,59.2200
2024-02-06,60.3000
2024-02-07,58.3900
2024-02-08,59.1800
2024-02-09,59.7200
2024-02-12,59.8200
2024-02-13,60.3000
2024-02-14,60.4200
2024-02-15,59.7500
2024-02-16,59.8900
2024-02-19,59.6900
2024-02-20,58.6000
2024-02-21,58.9200
2024-02-22,59.1300
2024-02-23,59.6600
2024-02-26,59.1900
2024-02-27,59.5000
2024-02-28,59.4000
2024-02-29,58.9900
2024-03-01,59.8000
2024-03-04,59.3900
2024-03-05,59.1600
2024-03-06,59.9800
2024-03-07,59.9200
2024-03-08,60.0500
2024-03-11,60.1300
2024-03-12,60.6700
2024-03-13,61.7400
2024-03-14,62.7100
2024-03-15,62.4800
2024-03-18,62.6300
2024-03-19,64.3000
2024-03-20,63.2000
2024-03-21,62.9200
2024-03-22,62.8500
2024-03-25,63.2300
2024-03-26,62.9800
2024-03-27,63.0400
2024-03-28,63.4700
2024-04-02,65.9600
2024-04-03,66.6600
2024-04-04,67.0500
2024-04-05,66.8000
2024-04-08,67.9300
2024-04-09,67.4000
2024-04-10,68.0800
2024-04-11,67.7000
2024-04-12,69.0900
2024-04-15,68.2900
2024-04-16,67.2500
2024-04-17,67.6600
2024-04-18,67.4200
2024-04-19,67.2800
2024-04-22,67.9000
2024-04-23,67.9100
2024-04-24,67.9100
2024-04-25,68.0600
2024-04-26,69.4800
2024-04-29,69.2500
2024-04-30,68.5900
2024-05-02,66.8500
2024-05-03,66.3600
2024-05-06,67.2600
2024-05-07,67.0700
