DATE,CLOSE
2024-07-17,13.9750
2024-07-18,14.1500
2024-07-19,14.2050
2024-07-22,14.1550
2024-07-23,14.2100
2024-07-24,14.2600
2024-07-25,14.2600
2024-07-26,14.4350
2024-07-29,14.4150
2024-07-30,14.4800
2024-07-31,14.5400
2024-08-01,14.5150
2024-08-02,14.9200
2024-08-05,14.8300
2024-08-06,14.8750
2024-08-07,14.9700
2024-08-08,15.1400
2024-08-09,15.2600
2024-08-12,15.3350
2024-08-13,15.4100
2024-08-14,15.4050
2024-08-15,15.4200
2024-08-16,15.5650
2024-08-19,15.5350
2024-08-20,15.4750
2024-08-21,15.4800
2024-08-22,15.4850
2024-08-23,15.5100
2024-08-26,15.5850
2024-08-27,15.6600
2024-08-28,15.7250
2024-08-29,15.7700
2024-08-30,15.9300
2024-09-02,15.8800
2024-09-03,15.7200
2024-09-04,15.7950
2024-09-05,16.0300
2024-09-06,16.1150
2024-09-09,15.9800
2024-09-10,15.9650
2024-09-11,16.0250
2024-09-12,15.8550
2024-09-13,15.8600
2024-09-16,15.9700
2024-09-17,16.0250
2024-09-18,15.9250
2024-09-19,15.5700
2024-09-20,15.7950
2024-09-23,15.7950
2024-09-24,15.7850
2024-09-25,15.7950
2024-09-26,15.5750
2024-09-27,15.6300
2024-09-30,15.5150
2024-10-01,15.6200
2024-10-02,15.4750
2024-10-03,15.3450
2024-10-04,15.4200
2024-10-07,15.3250
2024-10-08,15.3300
2024-10-09,15.3900
2024-10-10,15.5650
2024-10-11,15.8050
2024-10-14,15.9200
2024-10-15,16.0850
2024-10-16,16.1400
2024-10-17,16.0250
2024-10-18,15.9300
2024-10-21,15.8300
2024-10-22,15.6650
2024-10-23,15.7500
2024-10-24,15.7500
2024-10-25,15.6500
2024-10-28,15.7400
2024-10-29,15.5800
2024-10-30,15.5150
2024-10-31,15.4150
2024-11-01,15.4200
2024-11-04,15.3450
2024-11-05,15.2700
2024-11-06,15.1500
2024-11-07,15.2450
2024-11-08,15.1850
2024-11-11,15.3500
2024-11-12,15.2150
2024-11-13,15.2100
2024-11-14,15.3050
2024-11-15,15.4000
2024-11-18,15.4650
2024-11-19,15.4400
2024-11-20,15.4500
2024-11-21,15.4700
2024-11-22,15.3900
2024-11-25,15.1750
2024-11-26,14.9850
2024-11-27,14.8700
2024-11-28,15.0800
2024-11-29,15.0850
2024-12-02,14.9600
2024-12-03,14.9450
2024-12-04,15.0050
2024-12-05,15.2650
2024-12-06,15.2500
2024-12-09,15.2850
2024-12-10,15.1550
2024-12-11,15.1950
2024-12-12,15.0900
2024-12-13,15.2250
2024-12-16,14.9400
2024-12-17,14.8750
2024-12-18,14.8400
2024-12-19,14.8200
2024-12-20,14.9100
2024-12-23,14.9850
2024-12-24,14.9450
2024-12-27,15.1400
2024-12-30,15.2350
2024-12-31,15.3100
2025-01-02,15.5250
2025-01-03,15.6200
2025-01-06,15.6450
2025-01-07,15.7200
2025-01-08,15.7150
2025-01-09,15.7800
2025-01-10,15.6400
2025-01-13,15.7950
2025-01-14,15.7200
2025-01-15,15.8050
2025-01-16,15.8350
2025-01-17,16.0800
2025-01-20,15.8000
2025-01-21,15.6950
2025-01-22,15.5250
2025-01-23,15.5000
2025-01-24,15.5000
2025-01-27,15.4100
2025-01-28,15.5000
2025-01-29,15.5700
2025-01-30,15.6700
2025-01-31,15.9150
2025-02-03,15.9200
2025-02-04,16.1400
2025-02-05,16.1350
2025-02-06,15.7450
2025-02-07,15.8500
2025-02-10,15.9600
2025-02-11,15.9600
2025-02-12,15.7600
2025-02-13,15.6000
2025-02-14,15.5500
2025-02-17,15.5900
2025-02-18,15.5600
2025-02-19,15.8350
2025-02-20,15.9200
2025-02-21,16.0550
2025-02-24,16.3750
2025-02-25,16.4650
2025-02-26,16.5200
2025-02-27,17.3900
2025-02-28,17.2400
2025-03-03,17.1300
2025-03-04,17.2250
2025-03-05,16.9000
2025-03-06,16.7850
2025-03-07,16.8950
2025-03-10,17.0700
2025-03-11,17.0450
2025-03-12,17.2000
2025-03-13,17.3100
2025-03-14,17.2350
2025-03-17,17.1750
2025-03-18,17.2650
2025-03-19,17.2800
2025-03-20,17.5400
2025-03-21,17.5500
2025-03-24,17.5350
2025-03-25,17.7200
2025-03-26,17.8100
2025-03-27,17.9200
2025-03-28,18.0600
2025-03-31,18.0350
2025-04-01,18.1700
2025-04-02,18.4350
2025-04-03,18.9200
2025-04-04,18.4500
2025-04-07,17.4650
2025-04-08,17.7800
2025-04-09,17.5100
2025-04-10,17.9650
2025-04-11,18.0600
2025-04-14,18.0800
2025-04-15,18.4100
2025-04-16,18.7050
2025-04-17,18.6700
2025-04-22,18.8950
2025-04-23,18.7700
2025-04-24,18.7050
2025-04-25,17.4250
2025-04-28,17.5550
2025-04-29,17.8450
2025-04-30,18.1850
2025-05-02,18.1150
2025-05-05,18.1450
2025-05-06,18.3150
2025-05-07,18.3950
2025-05-08,18.0350
2025-05-09,17.9950
2025-05-12,17.6750
2025-05-13,17.6250
2025-05-14,17.6700
2025-05-15,18.3000
2025-05-16,18.3700
2025-05-19,18.4450
2025-05-20,18.8150
2025-05-21,18.8200
2025-05-22,18.9400
2025-05-23,18.9700
2025-05-26,19.0450
2025-05-27,18.9150
2025-05-28,18.9900
2025-05-29,18.8950
2025-05-30,18.9850
2025-06-02,19.1400
2025-06-03,19.0650
2025-06-04,18.9350
2025-06-05,19.2950
2025-06-06,19.1450
2025-06-09,19.1400
2025-06-10,19.1150
2025-06-11,19.3350
2025-06-12,19.6250
2025-06-13,19.8750
2025-06-16,19.7850
2025-06-17,19.5150
2025-06-18,19.6500
