id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,483167208,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,827450412,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,97755811,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,442740883,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,125920193,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,700366243,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,94252854,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4778109,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,2271565,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,67436945,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,214220044,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,87129298,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,105352264,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,868933774,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,51894,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,67265222,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-232021-02-24IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-23 06:00","2021-02-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1315535172,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,403218046,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4348279,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,219912,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,832388378,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,475197265,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,121074365,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,214209746,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,66759861,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,101203839,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,47216312,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1938471,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,105792242,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,808347071,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,700734398,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,63451518,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,49076737,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-242021-02-25IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-02-24 06:00","2021-02-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,316378,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1228432312,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,66255651,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,801473305,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,815574549,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,701668310,"2021-04-12 13:47",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1816371,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,42567973,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,67257944,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,474646474,"2021-04-12 13:47",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,74499362,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-02-252021-02-26IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-02-25 06:00","2021-02-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,420695600,"2021-04-12 13:47",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
