id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,104123115,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1862508,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240369913,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,24922778,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,62573098,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,207828726,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1276335349,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,136225945,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,10183532,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,154936028,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,100080357,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,468726392,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,902518754,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,720873241,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4205393,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,32592523,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-252021-03-26IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-03-25 06:00","2021-03-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,3343195,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1158674182,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,66434922,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,11702508,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,149192484,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,101283194,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,57983153,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,55873048,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,455121695,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,120626694,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1769819,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240426303,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,23950722,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,749768546,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,906384326,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,725013826,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,3821462,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,17719600,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-262021-03-27IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-03-26 06:00","2021-03-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,14375862,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,392538326,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,587253019,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,7775496,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,48365034,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,121150424,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,100679045,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,1994778,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,993830192,"2021-05-14 14:09",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-03-272021-03-28IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-03-27 06:00","2021-03-28 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,98586429,"2021-05-14 14:09",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
