id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-10-11T00:00:00+00:002023-10-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-11 06:00","2023-10-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,10,11,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-10-11T00:00:00+00:002023-10-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-11 06:00","2023-10-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,10,11,kWh/d,1548080,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-10-11T00:00:00+00:002023-10-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-11 06:00","2023-10-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,10,11,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,10,12,kWh/d,502956514,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,10,12,kWh/d,81098012,1,Provisionnal,"IT - Indigenous Production","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,10,12,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,10,12,kWh/d,1000357723,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,10,12,kWh/d,52495864,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,10,12,kWh/d,204208665,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,10,12,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,10,12,kWh/d,389735539,1,Provisionnal,"Distribution (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,10,12,kWh/d,1228772397,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,10,12,kWh/d,171455441,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,10,12,kWh/d,27443261,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,10,12,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,10,12,kWh/d,1531778,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-10-12T00:00:00+00:002023-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-12 06:00","2023-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,10,12,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,10,13,kWh/d,502867146,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,10,13,kWh/d,81512919,1,Provisionnal,"IT - Indigenous Production","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,10,13,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,10,13,kWh/d,1073876108,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,10,13,kWh/d,36983306,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,10,13,kWh/d,166288412,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,10,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,10,13,kWh/d,370557991,1,Provisionnal,"Distribution (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,10,13,kWh/d,1150320238,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,10,13,kWh/d,280068727,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,10,13,kWh/d,28982874,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,10,13,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,10,13,kWh/d,1468618,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-10-13T00:00:00+00:002023-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-13 06:00","2023-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,10,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,10,14,kWh/d,483284705,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,10,14,kWh/d,81551048,1,Provisionnal,"IT - Indigenous Production","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,10,14,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,10,14,kWh/d,982858799,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,10,14,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,10,14,kWh/d,5358174,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,10,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,10,14,kWh/d,288543575,1,Provisionnal,"Distribution (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,10,14,kWh/d,761157735,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,10,14,kWh/d,308633359,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,10,14,kWh/d,19675206,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,10,14,kWh/d,50237153,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,10,14,kWh/d,1188819,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-10-14T00:00:00+00:002023-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-14 06:00","2023-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,10,14,kWh/d,7824257,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,10,15,kWh/d,483364028,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,10,15,kWh/d,80597126,1,Provisionnal,"IT - Indigenous Production","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,10,15,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,10,15,kWh/d,964362236,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,10,15,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-12-11 16:08"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-10-15T00:00:00+00:002023-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-10-15 06:00","2023-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,10,15,kWh/d,0,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-12-11 16:08"
