id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,4,10,kWh/d,29047971,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,4,10,kWh/d,107844039,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,4,10,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,4,10,kWh/d,637284599,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,4,10,kWh/d,881113274,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,4,10,kWh/d,422421697,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,4,10,kWh/d,38479339,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,4,10,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,4,10,kWh/d,4021099,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-04-10T00:00:00+00:002024-04-11T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-10 06:00","2024-04-11 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,4,10,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,4,11,kWh/d,519559401,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,4,11,kWh/d,80905343,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,4,11,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,4,11,kWh/d,1136636385,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,4,11,kWh/d,20010676,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,4,11,kWh/d,56839579,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,4,11,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,4,11,kWh/d,554678121,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,4,11,kWh/d,771483086,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,4,11,kWh/d,465108889,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,4,11,kWh/d,35140446,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,4,11,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,4,11,kWh/d,2756431,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-04-11T00:00:00+00:002024-04-12T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-11 06:00","2024-04-12 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,4,11,kWh/d,1597733,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,4,12,kWh/d,427076495,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,4,12,kWh/d,80768812,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,4,12,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,4,12,kWh/d,1127261708,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,4,12,kWh/d,20494833,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,4,12,kWh/d,23076259,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,4,12,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,4,12,kWh/d,476831877,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,4,12,kWh/d,710571358,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,4,12,kWh/d,478099955,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,4,12,kWh/d,32553486,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,4,12,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,4,12,kWh/d,2193364,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-04-12T00:00:00+00:002024-04-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-12 06:00","2024-04-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,4,12,kWh/d,210215,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,4,13,kWh/d,443465883,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,4,13,kWh/d,80902434,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,4,13,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,4,13,kWh/d,1073410912,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,4,13,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,4,13,kWh/d,198061,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,4,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,4,13,kWh/d,358595359,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,4,13,kWh/d,574071808,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,4,13,kWh/d,528745471,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,4,13,kWh/d,25475677,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,4,13,kWh/d,41063359,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-04-13T00:00:00+00:002024-04-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-04-13 06:00","2024-04-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,4,13,kWh/d,1588657,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
