id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-10-12T00:00:00+00:002025-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-12 06:00","2025-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,10,12,kWh/d,262422577,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-10-12T00:00:00+00:002025-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-12 06:00","2025-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,10,12,kWh/d,1893803,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-10-12T00:00:00+00:002025-10-13T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-12 06:00","2025-10-13 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,10,12,kWh/d,1824998,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,10,13,kWh/d,729037768,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,10,13,kWh/d,90006159,1,Provisionnal,"IT - Indigenous Production","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,10,13,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,10,13,kWh/d,907808961,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,10,13,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,10,13,kWh/d,224032474,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,10,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,10,13,kWh/d,466286598,1,Provisionnal,"Distribution (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,10,13,kWh/d,1232576205,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,10,13,kWh/d,167007929,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,10,13,kWh/d,36870055,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,10,13,kWh/d,25387966,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,10,13,kWh/d,2396181,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-10-13T00:00:00+00:002025-10-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-13 06:00","2025-10-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,10,13,kWh/d,1677271,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,10,14,kWh/d,702361359,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,10,14,kWh/d,91400895,1,Provisionnal,"IT - Indigenous Production","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,10,14,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,10,14,kWh/d,897933324,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,10,14,kWh/d,73862,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,10,14,kWh/d,222918734,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,10,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,10,14,kWh/d,497459997,1,Provisionnal,"Distribution (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,10,14,kWh/d,1287487666,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,10,14,kWh/d,121837495,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,10,14,kWh/d,36527312,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,10,14,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,10,14,kWh/d,2529889,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-10-14T00:00:00+00:002025-10-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-14 06:00","2025-10-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,10,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,10,15,kWh/d,683817742,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,10,15,kWh/d,91912912,1,Provisionnal,"IT - Indigenous Production","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,10,15,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,10,15,kWh/d,907874143,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,10,15,kWh/d,31672518,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,10,15,kWh/d,237408229,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,10,15,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,10,15,kWh/d,524349679,1,Provisionnal,"Distribution (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,10,15,kWh/d,1214570996,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,10,15,kWh/d,100511229,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,10,15,kWh/d,37019021,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,10,15,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,10,15,kWh/d,2491762,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-10-15T00:00:00+00:002025-10-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-15 06:00","2025-10-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,10,15,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,10,16,kWh/d,665963281,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,10,16,kWh/d,90726631,1,Provisionnal,"IT - Indigenous Production","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,10,16,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,10,16,kWh/d,900322459,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,10,16,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-12-22 14:01"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-10-16T00:00:00+00:002025-10-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-10-16 06:00","2025-10-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,10,16,kWh/d,219616242,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-12-22 14:01"
