id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,76165429,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1021759,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2518805,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,324558655,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-232024-10-24IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2024-10-23 06:00","2024-10-24 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,182613555,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,766680008,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,76930518,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,541822133,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,792529831,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,16517391,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,1002530,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,382346965,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,271724,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,280647874,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2694154,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,34073874,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,71714522,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,97581438,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,84807880,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1056087,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,310492053,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-242024-10-25IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2024-10-24 06:00","2024-10-25 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,182621086,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,373310540,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,285104222,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,676779888,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,,,528005645,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,369127,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,16612725,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,344498,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,744857,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00475entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,76029596,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,653241,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,117624501,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,2695846,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001LNG-00069entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00069,"FSRU ITALIA_PIOMBINO TERMINAL",59ZPIOMBINO11112,entry,kWh/d,,,150108992,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,32539985,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,60171257,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,795588574,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,81455253,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,310485633,"2025-01-16 11:48",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2024-10-252024-10-26IT-TSO-0001UGS-00475exitkWh/d",1,"Physical Flow",day,"2024-10-25 06:00","2024-10-26 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00475,"Italgasstorage (IT)",59W-0-IGS-WTH--B,exit,kWh/d,,,0,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-262024-10-27IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2024-10-26 06:00","2024-10-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,,,361057585,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-262024-10-27IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2024-10-26 06:00","2024-10-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,,,27319899,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-262024-10-27IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2024-10-26 06:00","2024-10-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,,,76045803,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2024-10-262024-10-27IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2024-10-26 06:00","2024-10-27 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,,,322699821,"2025-01-16 11:48",,Confirmed,,,,,,,,,,,,,
