time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2024-09-13T11:00,25.4,40,0.0,25,22.7,607.0,480.0,Bari,41.1171,16.8719
2024-09-13T12:00,26.2,36,0.0,5,22.9,649.0,484.0,Bari,41.1171,16.8719
2024-09-13T13:00,27.1,29,0.0,7,21.9,752.0,603.0,Bari,41.1171,16.8719
2024-09-13T14:00,28.2,22,0.0,3,23.1,782.0,657.0,Bari,41.1171,16.8719
2024-09-13T15:00,27.6,28,0.0,3,23.4,701.0,580.0,Bari,41.1171,16.8719
2024-09-13T16:00,27.0,30,0.0,8,22.4,539.0,425.0,Bari,41.1171,16.8719
2024-09-13T17:00,25.4,34,0.0,12,25.7,389.0,290.0,Bari,41.1171,16.8719
2024-09-13T18:00,23.9,38,0.0,12,27.6,209.0,136.0,Bari,41.1171,16.8719
2024-09-13T19:00,21.4,46,0.0,12,26.4,56.0,27.0,Bari,41.1171,16.8719
2024-09-13T20:00,20.3,50,0.0,10,22.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-13T21:00,19.7,52,0.0,4,19.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-13T22:00,18.1,62,0.0,10,22.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-13T23:00,16.5,69,0.0,4,25.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T00:00,15.8,69,0.0,2,24.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T01:00,15.9,66,0.0,7,25.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T02:00,15.5,66,0.0,2,26.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T03:00,15.4,63,0.0,2,24.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T04:00,15.5,61,0.0,2,26.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T05:00,15.4,60,0.0,7,25.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T06:00,15.0,62,0.0,10,22.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T07:00,14.6,64,0.0,3,18.7,6.0,1.0,Bari,41.1171,16.8719
2024-09-14T08:00,15.9,56,0.0,1,18.0,110.0,60.0,Bari,41.1171,16.8719
2024-09-14T09:00,17.9,51,0.0,5,22.4,287.0,197.0,Bari,41.1171,16.8719
2024-09-14T10:00,19.2,49,0.0,6,21.0,463.0,354.0,Bari,41.1171,16.8719
2024-09-14T11:00,19.8,47,0.1,41,23.7,569.0,422.0,Bari,41.1171,16.8719
2024-09-14T12:00,20.3,48,0.3,30,22.0,573.0,412.0,Bari,41.1171,16.8719
2024-09-14T13:00,20.4,46,0.1,33,21.9,613.0,428.0,Bari,41.1171,16.8719
2024-09-14T14:00,21.2,46,0.1,41,21.4,673.0,507.0,Bari,41.1171,16.8719
2024-09-14T15:00,21.4,38,0.0,14,19.1,574.0,411.0,Bari,41.1171,16.8719
2024-09-14T16:00,21.6,33,0.0,7,17.3,510.0,358.0,Bari,41.1171,16.8719
2024-09-14T17:00,21.3,34,0.0,4,21.9,378.0,275.0,Bari,41.1171,16.8719
2024-09-14T18:00,20.9,35,0.0,14,22.4,213.0,136.0,Bari,41.1171,16.8719
2024-09-14T19:00,19.6,43,0.0,8,16.4,52.0,25.0,Bari,41.1171,16.8719
2024-09-14T20:00,18.8,46,0.0,31,18.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T21:00,18.3,49,0.0,37,17.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T22:00,17.4,53,0.0,2,12.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-14T23:00,16.5,56,0.0,79,13.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T00:00,16.2,61,0.0,26,12.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T01:00,16.0,61,0.0,86,13.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T02:00,15.9,59,0.0,66,14.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T03:00,16.0,56,0.0,62,14.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T04:00,15.9,55,0.0,56,14.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T05:00,15.7,55,0.0,95,14.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T06:00,15.8,53,0.0,42,14.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T07:00,16.2,50,0.0,83,19.9,5.0,1.0,Bari,41.1171,16.8719
2024-09-15T08:00,17.2,59,0.0,89,19.6,93.0,40.0,Bari,41.1171,16.8719
2024-09-15T09:00,17.6,68,0.2,100,21.7,209.0,119.0,Bari,41.1171,16.8719
2024-09-15T10:00,19.1,62,0.0,91,20.6,326.0,128.0,Bari,41.1171,16.8719
2024-09-15T11:00,19.2,65,0.4,98,23.0,452.0,278.0,Bari,41.1171,16.8719
2024-09-15T12:00,20.7,55,0.0,49,17.1,483.0,263.0,Bari,41.1171,16.8719
2024-09-15T13:00,22.1,48,0.0,73,15.3,664.0,499.0,Bari,41.1171,16.8719
2024-09-15T14:00,22.5,46,0.0,86,15.9,624.0,446.0,Bari,41.1171,16.8719
2024-09-15T15:00,20.3,57,0.2,98,13.8,362.0,152.0,Bari,41.1171,16.8719
2024-09-15T16:00,21.0,53,0.0,99,12.7,305.0,114.0,Bari,41.1171,16.8719
2024-09-15T17:00,20.9,53,0.0,64,9.4,258.0,109.0,Bari,41.1171,16.8719
2024-09-15T18:00,20.6,54,0.0,100,5.8,164.0,78.0,Bari,41.1171,16.8719
2024-09-15T19:00,19.6,60,0.0,100,7.3,33.0,6.0,Bari,41.1171,16.8719
2024-09-15T20:00,19.1,69,0.0,100,12.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T21:00,18.8,74,0.0,100,9.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T22:00,19.2,70,0.0,34,8.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-15T23:00,17.9,75,0.0,97,9.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T00:00,18.0,74,0.0,71,10.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T01:00,17.7,72,0.0,78,10.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T02:00,17.3,72,0.0,50,12.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T03:00,18.4,62,0.0,34,12.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T04:00,18.5,63,0.0,58,13.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T05:00,18.2,62,0.0,100,15.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T06:00,18.2,59,0.0,98,14.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T07:00,18.6,54,0.0,100,15.6,3.0,0.0,Bari,41.1171,16.8719
2024-09-16T08:00,19.3,51,0.0,100,14.9,53.0,8.0,Bari,41.1171,16.8719
2024-09-16T09:00,20.0,47,0.0,100,17.5,147.0,32.0,Bari,41.1171,16.8719
2024-09-16T10:00,21.0,45,0.0,43,20.3,345.0,146.0,Bari,41.1171,16.8719
2024-09-16T11:00,21.3,45,0.0,99,18.4,458.0,184.0,Bari,41.1171,16.8719
2024-09-16T12:00,21.7,44,0.0,88,16.5,503.0,232.0,Bari,41.1171,16.8719
2024-09-16T13:00,22.1,45,0.0,75,14.2,624.0,370.0,Bari,41.1171,16.8719
2024-09-16T14:00,22.1,46,0.0,97,13.7,553.0,305.0,Bari,41.1171,16.8719
2024-09-16T15:00,20.9,50,0.0,100,12.9,407.0,137.0,Bari,41.1171,16.8719
2024-09-16T16:00,20.4,52,0.0,63,10.4,280.0,64.0,Bari,41.1171,16.8719
2024-09-16T17:00,20.5,52,0.0,51,7.0,294.0,132.0,Bari,41.1171,16.8719
2024-09-16T18:00,19.9,54,0.0,92,5.9,190.0,109.0,Bari,41.1171,16.8719
2024-09-16T19:00,18.0,63,0.0,96,4.7,37.0,9.0,Bari,41.1171,16.8719
2024-09-16T20:00,18.8,59,0.0,100,4.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T21:00,18.2,66,0.0,100,3.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T22:00,18.1,68,0.1,99,4.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-16T23:00,17.6,71,0.1,100,4.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T00:00,17.3,74,0.0,94,4.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T01:00,16.3,78,0.0,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T02:00,16.6,76,0.0,100,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T03:00,16.7,81,0.0,100,9.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T04:00,16.3,85,0.0,100,12.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T05:00,16.5,85,0.0,100,10.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T06:00,16.2,87,0.1,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T07:00,15.6,92,1.7,100,3.8,3.0,0.0,Bari,41.1171,16.8719
2024-09-17T08:00,15.9,91,4.8,100,8.7,47.0,1.0,Bari,41.1171,16.8719
2024-09-17T09:00,16.8,88,0.6,97,8.3,91.0,11.0,Bari,41.1171,16.8719
2024-09-17T10:00,18.7,79,0.0,100,10.0,261.0,74.0,Bari,41.1171,16.8719
2024-09-17T11:00,20.0,71,0.0,95,15.3,317.0,109.0,Bari,41.1171,16.8719
2024-09-17T12:00,21.4,63,0.1,86,17.2,480.0,235.0,Bari,41.1171,16.8719
2024-09-17T13:00,21.9,67,0.1,85,17.1,607.0,404.0,Bari,41.1171,16.8719
2024-09-17T14:00,23.3,60,0.2,93,17.8,615.0,374.0,Bari,41.1171,16.8719
2024-09-17T15:00,23.9,46,0.1,95,18.1,561.0,373.0,Bari,41.1171,16.8719
2024-09-17T16:00,22.8,55,0.2,32,14.7,316.0,97.0,Bari,41.1171,16.8719
2024-09-17T17:00,23.4,56,0.0,48,14.5,366.0,257.0,Bari,41.1171,16.8719
2024-09-17T18:00,22.8,59,0.0,42,10.2,166.0,86.0,Bari,41.1171,16.8719
2024-09-17T19:00,20.8,69,0.3,55,7.9,40.0,15.0,Bari,41.1171,16.8719
2024-09-17T20:00,19.0,82,0.9,76,5.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T21:00,18.5,86,0.3,42,7.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T22:00,17.6,90,0.0,6,8.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-17T23:00,17.3,90,0.0,67,17.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T00:00,16.9,91,0.0,4,12.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T01:00,16.5,94,0.0,20,4.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T02:00,16.4,94,0.0,36,4.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T03:00,15.6,93,0.0,6,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T04:00,16.7,87,0.0,80,6.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T05:00,14.8,93,0.0,10,5.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T06:00,15.3,92,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T07:00,15.3,93,0.0,3,6.5,4.0,1.0,Bari,41.1171,16.8719
2024-09-18T08:00,17.5,88,0.0,28,4.8,90.0,42.0,Bari,41.1171,16.8719
2024-09-18T09:00,19.3,84,0.0,78,2.5,219.0,113.0,Bari,41.1171,16.8719
2024-09-18T10:00,21.2,74,0.0,100,5.4,383.0,222.0,Bari,41.1171,16.8719
2024-09-18T11:00,21.9,70,0.3,100,7.4,428.0,175.0,Bari,41.1171,16.8719
2024-09-18T12:00,22.4,67,0.3,100,7.9,519.0,303.0,Bari,41.1171,16.8719
2024-09-18T13:00,22.9,69,0.1,100,7.6,583.0,279.0,Bari,41.1171,16.8719
2024-09-18T14:00,23.2,66,0.0,100,6.3,468.0,180.0,Bari,41.1171,16.8719
2024-09-18T15:00,24.2,62,0.0,8,6.6,524.0,311.0,Bari,41.1171,16.8719
2024-09-18T16:00,22.0,74,0.7,92,9.1,505.0,383.0,Bari,41.1171,16.8719
2024-09-18T17:00,21.4,75,0.0,49,6.9,240.0,125.0,Bari,41.1171,16.8719
2024-09-18T18:00,21.2,76,0.1,16,2.1,143.0,65.0,Bari,41.1171,16.8719
2024-09-18T19:00,19.4,87,0.1,4,4.8,36.0,13.0,Bari,41.1171,16.8719
2024-09-18T20:00,18.2,92,0.0,20,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T21:00,17.5,94,0.0,17,4.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T22:00,17.6,92,0.0,16,6.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-18T23:00,17.0,93,0.0,28,4.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T00:00,16.7,94,0.1,4,2.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T01:00,16.5,94,0.0,7,5.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T02:00,16.2,94,0.0,22,5.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T03:00,17.0,92,0.0,21,6.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T04:00,16.6,92,0.0,50,5.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T05:00,16.9,91,0.0,21,8.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T06:00,16.7,91,0.0,18,6.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T07:00,16.6,91,0.0,12,9.4,4.0,0.0,Bari,41.1171,16.8719
2024-09-19T08:00,18.2,87,0.0,26,7.2,95.0,48.0,Bari,41.1171,16.8719
2024-09-19T09:00,20.3,78,0.0,73,5.2,260.0,170.0,Bari,41.1171,16.8719
2024-09-19T10:00,22.2,71,0.0,42,7.3,419.0,284.0,Bari,41.1171,16.8719
2024-09-19T11:00,20.5,79,0.7,90,8.3,560.0,400.0,Bari,41.1171,16.8719
2024-09-19T12:00,20.2,76,1.6,78,7.4,410.0,185.0,Bari,41.1171,16.8719
2024-09-19T13:00,22.8,65,0.1,48,4.7,518.0,299.0,Bari,41.1171,16.8719
2024-09-19T14:00,23.0,62,0.0,47,6.8,526.0,356.0,Bari,41.1171,16.8719
2024-09-19T15:00,23.0,60,0.0,90,0.8,382.0,186.0,Bari,41.1171,16.8719
2024-09-19T16:00,22.3,61,0.0,81,5.4,363.0,172.0,Bari,41.1171,16.8719
2024-09-19T17:00,19.8,77,0.0,68,4.3,209.0,69.0,Bari,41.1171,16.8719
2024-09-19T18:00,20.1,77,0.0,70,3.0,137.0,54.0,Bari,41.1171,16.8719
2024-09-19T19:00,19.2,81,0.0,34,2.9,31.0,9.0,Bari,41.1171,16.8719
2024-09-19T20:00,18.0,86,0.0,31,5.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T21:00,17.3,89,0.0,45,8.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T22:00,17.8,85,0.0,99,9.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-19T23:00,17.0,87,0.0,9,7.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T00:00,17.1,89,0.0,25,7.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T01:00,16.3,95,0.2,98,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T02:00,16.5,93,1.8,47,4.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T03:00,17.1,93,0.0,27,8.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T04:00,16.4,94,0.0,8,6.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T05:00,16.1,94,0.0,6,7.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T06:00,16.3,94,0.0,1,10.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T07:00,16.6,94,0.0,20,7.8,3.0,0.0,Bari,41.1171,16.8719
2024-09-20T08:00,17.7,91,0.0,57,7.3,88.0,44.0,Bari,41.1171,16.8719
2024-09-20T09:00,19.1,83,0.1,51,9.7,220.0,117.0,Bari,41.1171,16.8719
2024-09-20T10:00,20.3,76,0.1,46,10.2,352.0,194.0,Bari,41.1171,16.8719
2024-09-20T11:00,21.4,70,0.0,49,9.7,452.0,273.0,Bari,41.1171,16.8719
2024-09-20T12:00,22.4,67,0.0,88,11.4,620.0,433.0,Bari,41.1171,16.8719
2024-09-20T13:00,22.6,67,0.0,37,13.6,689.0,528.0,Bari,41.1171,16.8719
2024-09-20T14:00,21.8,71,0.0,24,11.2,660.0,500.0,Bari,41.1171,16.8719
2024-09-20T15:00,22.0,74,0.2,56,7.5,567.0,418.0,Bari,41.1171,16.8719
2024-09-20T16:00,22.3,69,0.0,29,12.2,437.0,288.0,Bari,41.1171,16.8719
2024-09-20T17:00,21.7,70,0.0,41,12.4,307.0,192.0,Bari,41.1171,16.8719
2024-09-20T18:00,21.0,71,0.0,38,11.8,138.0,72.0,Bari,41.1171,16.8719
2024-09-20T19:00,20.0,77,0.0,41,9.0,28.0,9.0,Bari,41.1171,16.8719
2024-09-20T20:00,19.1,81,0.0,26,4.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T21:00,17.8,89,0.0,25,7.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T22:00,17.5,90,0.0,22,7.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-20T23:00,17.7,89,0.0,16,5.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T00:00,17.5,89,0.0,11,7.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T01:00,17.3,89,0.0,14,8.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T02:00,17.1,88,0.0,14,10.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T03:00,17.5,88,0.0,18,7.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T04:00,17.3,88,0.0,6,10.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T05:00,17.1,88,0.0,8,12.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T06:00,16.9,87,0.0,14,12.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T07:00,16.8,86,0.0,27,11.2,3.0,0.0,Bari,41.1171,16.8719
2024-09-21T08:00,18.2,81,0.0,40,11.5,83.0,38.0,Bari,41.1171,16.8719
2024-09-21T09:00,20.2,72,0.0,24,12.1,235.0,139.0,Bari,41.1171,16.8719
2024-09-21T10:00,21.7,66,0.0,26,12.1,401.0,278.0,Bari,41.1171,16.8719
2024-09-21T11:00,22.1,67,0.2,31,12.8,512.0,355.0,Bari,41.1171,16.8719
2024-09-21T12:00,22.8,64,0.0,15,12.0,625.0,463.0,Bari,41.1171,16.8719
2024-09-21T13:00,23.1,63,0.1,22,12.0,622.0,473.0,Bari,41.1171,16.8719
2024-09-21T14:00,23.5,62,0.1,7,12.2,671.0,522.0,Bari,41.1171,16.8719
2024-09-21T15:00,23.9,61,0.0,12,13.3,590.0,451.0,Bari,41.1171,16.8719
2024-09-21T16:00,23.5,61,0.0,6,13.7,470.0,353.0,Bari,41.1171,16.8719
2024-09-21T17:00,23.1,63,0.0,8,12.3,341.0,245.0,Bari,41.1171,16.8719
2024-09-21T18:00,22.3,68,0.0,7,9.4,171.0,105.0,Bari,41.1171,16.8719
2024-09-21T19:00,20.3,79,0.0,2,5.4,30.0,12.0,Bari,41.1171,16.8719
2024-09-21T20:00,18.9,88,0.0,30,7.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T21:00,19.1,85,0.0,5,4.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T22:00,17.6,90,0.0,7,4.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-21T23:00,17.4,91,0.0,26,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T00:00,16.9,93,0.0,22,6.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T01:00,16.5,94,0.0,83,6.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T02:00,16.5,94,0.0,80,8.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T03:00,17.0,92,0.0,98,5.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T04:00,16.6,93,0.0,12,4.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T05:00,16.6,93,0.0,10,5.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T06:00,16.4,94,0.0,13,8.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T07:00,16.5,94,0.0,8,8.7,2.0,0.0,Bari,41.1171,16.8719
2024-09-22T08:00,18.7,85,0.0,65,7.4,89.0,46.0,Bari,41.1171,16.8719
2024-09-22T09:00,21.3,73,0.0,91,5.7,261.0,179.0,Bari,41.1171,16.8719
2024-09-22T10:00,22.7,65,0.0,100,5.5,434.0,325.0,Bari,41.1171,16.8719
2024-09-22T11:00,23.4,62,0.0,100,7.3,518.0,305.0,Bari,41.1171,16.8719
2024-09-22T12:00,23.9,59,0.0,93,8.4,605.0,355.0,Bari,41.1171,16.8719
2024-09-22T13:00,24.1,59,0.0,100,10.4,688.0,505.0,Bari,41.1171,16.8719
2024-09-22T14:00,23.9,60,0.0,100,11.8,650.0,466.0,Bari,41.1171,16.8719
2024-09-22T15:00,23.9,64,0.0,74,8.4,479.0,310.0,Bari,41.1171,16.8719
2024-09-22T16:00,23.7,64,0.1,100,10.0,387.0,201.0,Bari,41.1171,16.8719
2024-09-22T17:00,23.0,69,0.3,75,11.6,300.0,160.0,Bari,41.1171,16.8719
2024-09-22T18:00,22.0,69,0.0,94,10.5,152.0,84.0,Bari,41.1171,16.8719
2024-09-22T19:00,20.7,75,0.0,100,6.9,23.0,6.0,Bari,41.1171,16.8719
2024-09-22T20:00,20.0,81,0.0,100,5.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T21:00,19.6,83,0.0,100,5.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T22:00,19.0,84,0.0,100,6.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-22T23:00,18.6,83,0.0,97,6.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T00:00,18.5,81,0.0,45,6.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T01:00,18.5,81,0.0,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T02:00,18.8,79,0.0,11,7.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T03:00,18.0,85,0.0,22,6.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T04:00,17.4,88,0.0,10,6.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T05:00,17.0,90,0.0,4,5.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T06:00,16.9,91,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T07:00,16.6,92,0.0,0,6.8,2.0,0.0,Bari,41.1171,16.8719
2024-09-23T08:00,18.6,85,0.0,0,7.6,86.0,44.0,Bari,41.1171,16.8719
2024-09-23T09:00,21.8,71,0.0,4,5.6,255.0,175.0,Bari,41.1171,16.8719
2024-09-23T10:00,24.0,57,0.0,9,9.5,429.0,330.0,Bari,41.1171,16.8719
2024-09-23T11:00,25.6,48,0.0,100,9.1,559.0,434.0,Bari,41.1171,16.8719
2024-09-23T12:00,26.0,46,0.1,98,9.9,517.0,349.0,Bari,41.1171,16.8719
2024-09-23T13:00,26.8,47,0.0,47,11.3,625.0,463.0,Bari,41.1171,16.8719
2024-09-23T14:00,26.3,52,0.0,62,14.0,592.0,409.0,Bari,41.1171,16.8719
2024-09-23T15:00,25.6,55,0.1,41,13.0,508.0,324.0,Bari,41.1171,16.8719
2024-09-23T16:00,26.1,53,0.0,67,11.4,425.0,286.0,Bari,41.1171,16.8719
2024-09-23T17:00,25.6,53,0.0,100,13.0,272.0,159.0,Bari,41.1171,16.8719
2024-09-23T18:00,24.7,56,0.0,100,8.9,133.0,56.0,Bari,41.1171,16.8719
2024-09-23T19:00,22.8,64,0.0,99,8.1,22.0,4.0,Bari,41.1171,16.8719
2024-09-23T20:00,21.3,75,0.0,100,9.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T21:00,20.5,83,0.0,100,10.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T22:00,20.2,86,0.0,100,10.1,0.0,0.0,Bari,41.1171,16.8719
2024-09-23T23:00,20.2,86,0.0,99,9.7,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T00:00,20.4,86,0.0,65,11.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T01:00,20.2,88,0.0,93,13.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T02:00,20.4,87,0.0,96,13.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T03:00,20.9,91,0.0,100,13.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T04:00,20.2,90,0.0,99,11.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T05:00,20.0,89,0.0,66,17.8,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T06:00,19.6,90,0.0,96,20.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T07:00,19.7,89,0.0,99,19.8,1.0,0.0,Bari,41.1171,16.8719
2024-09-24T08:00,21.1,82,0.0,4,19.2,60.0,9.0,Bari,41.1171,16.8719
2024-09-24T09:00,23.4,73,0.0,3,17.3,260.0,184.0,Bari,41.1171,16.8719
2024-09-24T10:00,26.0,57,0.0,0,16.6,428.0,331.0,Bari,41.1171,16.8719
2024-09-24T11:00,27.8,44,0.0,12,16.3,577.0,469.0,Bari,41.1171,16.8719
2024-09-24T12:00,28.8,39,0.0,33,13.6,658.0,537.0,Bari,41.1171,16.8719
2024-09-24T13:00,28.6,41,0.2,45,12.0,586.0,454.0,Bari,41.1171,16.8719
2024-09-24T14:00,27.5,48,0.0,82,8.0,556.0,400.0,Bari,41.1171,16.8719
2024-09-24T15:00,25.6,57,0.1,35,7.7,466.0,318.0,Bari,41.1171,16.8719
2024-09-24T16:00,26.5,52,0.0,32,2.6,429.0,296.0,Bari,41.1171,16.8719
2024-09-24T17:00,26.2,52,0.0,32,6.8,283.0,178.0,Bari,41.1171,16.8719
2024-09-24T18:00,25.2,55,0.0,24,7.4,133.0,67.0,Bari,41.1171,16.8719
2024-09-24T19:00,22.8,64,0.0,20,4.6,21.0,6.0,Bari,41.1171,16.8719
2024-09-24T20:00,22.0,68,0.0,34,11.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T21:00,21.8,73,0.0,19,13.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T22:00,21.4,79,0.0,0,13.9,0.0,0.0,Bari,41.1171,16.8719
2024-09-24T23:00,21.2,65,0.0,0,13.4,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T00:00,20.2,57,0.0,21,11.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T01:00,19.3,57,0.0,20,11.5,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T02:00,19.3,57,0.0,19,11.2,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T03:00,19.6,56,0.0,65,13.3,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T04:00,19.6,56,0.0,72,11.6,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T05:00,18.6,60,0.0,92,10.0,0.0,0.0,Bari,41.1171,16.8719
2024-09-25T06:00,18.1,64,0.0,93,11.7,0.0,0.0,Bari,41.1171,16.8719
