time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2022-11-04T03:00,15.6,76,0.0,2,13.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T04:00,15.4,78,0.0,0,15.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T05:00,15.5,81,0.0,11,15.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T06:00,15.9,75,0.0,79,15.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T07:00,16.6,63,0.0,75,20.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T08:00,16.9,60,0.0,98,21.8,10.0,2.0,Bari,41.1171,16.8719
2022-11-04T09:00,17.9,60,0.0,100,23.1,82.0,19.0,Bari,41.1171,16.8719
2022-11-04T10:00,19.6,58,0.0,100,21.0,160.0,33.0,Bari,41.1171,16.8719
2022-11-04T11:00,20.3,60,0.0,100,21.3,125.0,4.0,Bari,41.1171,16.8719
2022-11-04T12:00,21.5,62,0.0,100,22.1,226.0,46.0,Bari,41.1171,16.8719
2022-11-04T13:00,22.0,59,0.0,100,22.7,212.0,26.0,Bari,41.1171,16.8719
2022-11-04T14:00,21.4,65,0.0,100,17.6,102.0,0.0,Bari,41.1171,16.8719
2022-11-04T15:00,21.1,64,0.0,100,19.5,135.0,25.0,Bari,41.1171,16.8719
2022-11-04T16:00,21.1,55,0.0,100,22.7,76.0,2.0,Bari,41.1171,16.8719
2022-11-04T17:00,20.6,64,0.0,100,23.9,29.0,0.0,Bari,41.1171,16.8719
2022-11-04T18:00,20.2,69,0.0,100,24.2,5.0,0.0,Bari,41.1171,16.8719
2022-11-04T19:00,19.7,71,0.0,100,19.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T20:00,19.5,67,0.0,100,14.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T21:00,19.7,59,0.0,100,20.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T22:00,18.6,65,1.2,100,15.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-04T23:00,17.2,76,0.5,100,18.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T00:00,17.5,74,0.3,100,19.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T01:00,18.2,67,0.1,100,23.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T02:00,18.0,70,0.3,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T03:00,17.2,70,0.0,100,14.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T04:00,16.8,69,0.1,100,13.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T05:00,15.6,85,0.9,100,5.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T06:00,15.9,86,0.6,100,12.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T07:00,15.6,86,0.7,100,14.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T08:00,15.7,86,0.1,100,10.9,2.0,0.0,Bari,41.1171,16.8719
2022-11-05T09:00,15.9,86,0.1,100,8.4,40.0,0.0,Bari,41.1171,16.8719
2022-11-05T10:00,16.7,84,0.1,100,8.8,138.0,13.0,Bari,41.1171,16.8719
2022-11-05T11:00,17.3,73,0.1,100,6.6,208.0,29.0,Bari,41.1171,16.8719
2022-11-05T12:00,18.0,67,0.3,100,6.4,288.0,47.0,Bari,41.1171,16.8719
2022-11-05T13:00,16.8,74,0.3,100,7.5,268.0,44.0,Bari,41.1171,16.8719
2022-11-05T14:00,16.4,85,0.8,100,5.2,166.0,10.0,Bari,41.1171,16.8719
2022-11-05T15:00,16.0,85,0.2,100,12.6,126.0,2.0,Bari,41.1171,16.8719
2022-11-05T16:00,16.3,82,0.1,100,13.4,134.0,19.0,Bari,41.1171,16.8719
2022-11-05T17:00,15.5,83,0.0,98,13.2,59.0,2.0,Bari,41.1171,16.8719
2022-11-05T18:00,14.6,84,0.0,100,10.1,13.0,1.0,Bari,41.1171,16.8719
2022-11-05T19:00,14.2,85,0.0,100,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T20:00,13.8,87,0.0,100,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T21:00,12.9,91,0.0,76,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T22:00,12.2,91,0.0,6,5.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-05T23:00,12.2,90,0.0,23,8.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T00:00,12.1,90,0.0,99,8.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T01:00,11.2,92,0.0,87,6.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T02:00,12.9,88,0.0,95,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T03:00,12.2,89,0.0,39,7.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T04:00,11.8,90,0.0,99,7.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T05:00,12.4,91,0.1,100,9.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T06:00,13.1,90,0.0,70,11.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T07:00,12.4,92,0.0,100,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T08:00,13.0,93,0.1,100,5.6,4.0,1.0,Bari,41.1171,16.8719
2022-11-06T09:00,14.0,93,0.8,100,3.3,18.0,0.0,Bari,41.1171,16.8719
2022-11-06T10:00,14.9,92,1.2,100,6.8,43.0,0.0,Bari,41.1171,16.8719
2022-11-06T11:00,16.0,87,0.5,32,9.4,82.0,7.0,Bari,41.1171,16.8719
2022-11-06T12:00,15.6,80,1.2,99,14.8,281.0,174.0,Bari,41.1171,16.8719
2022-11-06T13:00,16.5,78,0.1,92,12.7,200.0,48.0,Bari,41.1171,16.8719
2022-11-06T14:00,15.2,91,1.4,100,6.9,133.0,6.0,Bari,41.1171,16.8719
2022-11-06T15:00,15.7,90,0.8,99,7.9,216.0,70.0,Bari,41.1171,16.8719
2022-11-06T16:00,16.6,83,0.5,100,12.2,119.0,22.0,Bari,41.1171,16.8719
2022-11-06T17:00,16.5,77,0.2,42,21.9,95.0,32.0,Bari,41.1171,16.8719
2022-11-06T18:00,16.4,75,0.1,41,19.4,10.0,3.0,Bari,41.1171,16.8719
2022-11-06T19:00,16.0,78,0.1,57,18.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T20:00,15.1,81,0.1,100,17.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T21:00,14.0,81,0.0,13,15.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T22:00,13.1,81,0.0,19,16.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-06T23:00,13.0,80,0.0,20,14.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T00:00,13.0,80,0.0,1,13.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T01:00,12.8,80,0.0,4,14.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T02:00,13.0,76,0.0,2,14.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T03:00,12.7,77,0.0,0,13.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T04:00,12.6,79,0.0,1,13.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T05:00,12.7,79,0.0,5,13.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T06:00,12.6,79,0.0,9,13.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T07:00,12.2,80,0.0,2,12.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T08:00,12.1,80,0.0,0,11.7,7.0,2.0,Bari,41.1171,16.8719
2022-11-07T09:00,13.7,77,0.0,5,12.8,108.0,62.0,Bari,41.1171,16.8719
2022-11-07T10:00,15.8,68,0.0,7,12.2,257.0,184.0,Bari,41.1171,16.8719
2022-11-07T11:00,17.3,63,0.0,2,12.7,390.0,304.0,Bari,41.1171,16.8719
2022-11-07T12:00,17.9,62,0.0,5,13.0,477.0,383.0,Bari,41.1171,16.8719
2022-11-07T13:00,18.0,61,0.0,44,13.2,513.0,419.0,Bari,41.1171,16.8719
2022-11-07T14:00,18.1,66,0.0,50,14.1,473.0,358.0,Bari,41.1171,16.8719
2022-11-07T15:00,18.0,65,0.0,30,12.3,330.0,196.0,Bari,41.1171,16.8719
2022-11-07T16:00,17.7,65,0.0,44,10.1,218.0,123.0,Bari,41.1171,16.8719
2022-11-07T17:00,16.9,70,0.0,20,7.1,113.0,47.0,Bari,41.1171,16.8719
2022-11-07T18:00,14.2,84,0.0,8,8.0,16.0,4.0,Bari,41.1171,16.8719
2022-11-07T19:00,14.4,82,0.0,2,8.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T20:00,16.0,76,0.0,2,6.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T21:00,12.2,89,0.0,7,6.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T22:00,12.8,87,0.0,0,11.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-07T23:00,12.3,80,0.0,0,11.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T00:00,12.1,79,0.0,7,10.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T01:00,11.9,79,0.0,3,9.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T02:00,11.7,82,0.0,1,9.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T03:00,11.5,82,0.0,2,9.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T04:00,11.8,79,0.0,5,10.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T05:00,11.6,82,0.0,0,9.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T06:00,11.1,85,0.0,0,9.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T07:00,10.8,87,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T08:00,10.9,86,0.0,0,8.3,7.0,2.0,Bari,41.1171,16.8719
2022-11-08T09:00,13.3,78,0.0,0,8.6,106.0,61.0,Bari,41.1171,16.8719
2022-11-08T10:00,15.9,70,0.0,0,6.6,255.0,181.0,Bari,41.1171,16.8719
2022-11-08T11:00,17.3,68,0.0,0,4.5,391.0,304.0,Bari,41.1171,16.8719
2022-11-08T12:00,18.0,63,0.0,0,4.5,482.0,390.0,Bari,41.1171,16.8719
2022-11-08T13:00,18.3,62,0.0,0,5.4,517.0,423.0,Bari,41.1171,16.8719
2022-11-08T14:00,19.0,60,0.0,0,7.4,494.0,402.0,Bari,41.1171,16.8719
2022-11-08T15:00,18.7,62,0.0,0,7.6,414.0,329.0,Bari,41.1171,16.8719
2022-11-08T16:00,18.0,66,0.0,0,7.6,290.0,216.0,Bari,41.1171,16.8719
2022-11-08T17:00,16.6,76,0.0,0,4.7,138.0,86.0,Bari,41.1171,16.8719
2022-11-08T18:00,13.8,85,0.0,0,8.7,17.0,6.0,Bari,41.1171,16.8719
2022-11-08T19:00,16.3,76,0.0,19,3.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T20:00,12.6,87,0.0,87,4.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T21:00,11.6,91,0.0,88,4.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T22:00,11.0,92,0.0,87,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-08T23:00,11.0,91,0.0,77,6.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T00:00,11.0,90,0.0,55,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T01:00,11.0,90,0.0,23,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T02:00,10.2,89,0.0,10,5.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T03:00,10.2,88,0.0,6,6.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T04:00,10.4,88,0.0,16,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T05:00,9.6,90,0.0,12,4.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T06:00,8.8,90,0.0,4,3.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T07:00,8.5,90,0.0,0,3.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T08:00,9.1,89,0.0,0,3.8,6.0,1.0,Bari,41.1171,16.8719
2022-11-09T09:00,11.6,85,0.0,0,7.2,99.0,51.0,Bari,41.1171,16.8719
2022-11-09T10:00,15.4,75,0.0,0,5.4,249.0,171.0,Bari,41.1171,16.8719
2022-11-09T11:00,18.2,61,0.0,6,5.0,390.0,306.0,Bari,41.1171,16.8719
2022-11-09T12:00,19.7,56,0.0,8,4.3,479.0,389.0,Bari,41.1171,16.8719
2022-11-09T13:00,20.6,54,0.0,5,4.3,513.0,419.0,Bari,41.1171,16.8719
2022-11-09T14:00,20.6,57,0.0,0,7.1,489.0,398.0,Bari,41.1171,16.8719
2022-11-09T15:00,19.8,66,0.0,8,11.1,410.0,325.0,Bari,41.1171,16.8719
2022-11-09T16:00,19.0,71,0.0,19,12.4,286.0,212.0,Bari,41.1171,16.8719
2022-11-09T17:00,17.9,77,0.0,94,11.2,134.0,83.0,Bari,41.1171,16.8719
2022-11-09T18:00,16.4,82,0.0,97,8.4,14.0,3.0,Bari,41.1171,16.8719
2022-11-09T19:00,15.3,82,0.0,32,11.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T20:00,14.1,87,0.0,67,12.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T21:00,13.9,87,0.0,0,12.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T22:00,13.8,86,0.0,9,11.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-09T23:00,13.8,88,0.0,0,11.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T00:00,13.8,89,0.0,0,11.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T01:00,13.8,90,0.0,38,11.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T02:00,14.1,90,0.0,94,10.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T03:00,13.6,92,0.0,100,8.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T04:00,13.2,94,0.0,99,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T05:00,13.2,94,0.0,100,6.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T06:00,13.0,95,0.0,96,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T07:00,13.3,95,0.0,100,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T08:00,13.5,96,0.0,99,7.1,4.0,0.0,Bari,41.1171,16.8719
2022-11-10T09:00,14.5,95,0.0,87,7.1,69.0,14.0,Bari,41.1171,16.8719
2022-11-10T10:00,16.1,86,0.0,74,4.1,177.0,94.0,Bari,41.1171,16.8719
2022-11-10T11:00,17.4,76,0.0,82,2.9,334.0,225.0,Bari,41.1171,16.8719
2022-11-10T12:00,18.8,69,0.0,74,1.0,407.0,253.0,Bari,41.1171,16.8719
2022-11-10T13:00,19.5,65,0.0,100,2.9,449.0,308.0,Bari,41.1171,16.8719
2022-11-10T14:00,19.2,70,0.0,100,6.8,441.0,308.0,Bari,41.1171,16.8719
2022-11-10T15:00,18.9,73,0.0,100,6.8,363.0,234.0,Bari,41.1171,16.8719
2022-11-10T16:00,18.4,76,0.0,100,8.3,246.0,133.0,Bari,41.1171,16.8719
2022-11-10T17:00,17.1,82,0.0,100,8.3,116.0,50.0,Bari,41.1171,16.8719
2022-11-10T18:00,15.3,89,0.0,100,6.0,13.0,2.0,Bari,41.1171,16.8719
2022-11-10T19:00,14.7,90,0.0,100,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T20:00,14.4,91,0.0,100,5.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T21:00,14.5,90,0.0,96,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T22:00,14.4,90,0.0,100,5.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-10T23:00,14.5,91,0.0,93,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T00:00,15.4,90,0.0,95,7.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T01:00,15.6,91,0.2,100,10.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T02:00,15.7,91,1.1,100,14.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T03:00,15.1,93,0.3,100,14.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T04:00,14.9,93,0.1,72,13.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T05:00,14.7,93,0.1,70,13.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T06:00,14.7,93,0.1,54,13.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T07:00,14.6,93,0.1,62,14.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T08:00,14.5,92,0.1,47,14.1,4.0,1.0,Bari,41.1171,16.8719
2022-11-11T09:00,15.3,90,0.0,45,16.2,78.0,32.0,Bari,41.1171,16.8719
2022-11-11T10:00,16.7,85,0.0,25,18.7,197.0,111.0,Bari,41.1171,16.8719
2022-11-11T11:00,17.9,80,0.0,24,20.8,347.0,238.0,Bari,41.1171,16.8719
2022-11-11T12:00,18.9,71,0.0,12,20.6,422.0,308.0,Bari,41.1171,16.8719
2022-11-11T13:00,19.0,69,0.0,13,19.3,448.0,319.0,Bari,41.1171,16.8719
2022-11-11T14:00,19.2,72,0.0,10,18.7,468.0,370.0,Bari,41.1171,16.8719
2022-11-11T15:00,18.9,72,0.0,0,17.2,375.0,281.0,Bari,41.1171,16.8719
2022-11-11T16:00,18.3,73,0.0,5,16.0,265.0,190.0,Bari,41.1171,16.8719
2022-11-11T17:00,17.4,77,0.0,46,14.0,128.0,78.0,Bari,41.1171,16.8719
2022-11-11T18:00,16.6,80,0.0,61,15.8,13.0,5.0,Bari,41.1171,16.8719
2022-11-11T19:00,16.7,80,0.0,33,19.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T20:00,16.5,79,0.0,12,20.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T21:00,16.5,79,0.0,100,19.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T22:00,16.5,77,0.0,100,19.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-11T23:00,16.4,75,0.0,100,18.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T00:00,16.1,79,0.0,100,18.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T01:00,15.7,75,0.0,92,13.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T02:00,14.7,76,0.0,92,18.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T03:00,14.8,80,0.0,98,15.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T04:00,14.9,81,0.0,100,12.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T05:00,14.7,82,0.0,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T06:00,14.5,85,0.0,100,11.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T07:00,14.4,84,0.0,100,11.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T08:00,14.8,81,0.0,100,11.5,3.0,0.0,Bari,41.1171,16.8719
2022-11-12T09:00,16.0,73,0.0,100,12.2,56.0,5.0,Bari,41.1171,16.8719
2022-11-12T10:00,16.8,64,0.0,100,13.4,110.0,6.0,Bari,41.1171,16.8719
2022-11-12T11:00,17.0,59,0.0,99,14.9,179.0,16.0,Bari,41.1171,16.8719
2022-11-12T12:00,17.4,57,0.0,33,10.4,254.0,59.0,Bari,41.1171,16.8719
2022-11-12T13:00,17.5,56,0.0,45,11.4,362.0,200.0,Bari,41.1171,16.8719
2022-11-12T14:00,18.0,53,0.0,93,15.9,387.0,231.0,Bari,41.1171,16.8719
2022-11-12T15:00,16.9,55,0.0,84,21.3,324.0,182.0,Bari,41.1171,16.8719
2022-11-12T16:00,16.3,56,0.0,67,20.7,225.0,114.0,Bari,41.1171,16.8719
2022-11-12T17:00,16.0,54,0.0,12,17.2,105.0,49.0,Bari,41.1171,16.8719
2022-11-12T18:00,13.1,75,0.0,72,13.5,11.0,3.0,Bari,41.1171,16.8719
2022-11-12T19:00,13.7,75,0.0,79,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T20:00,12.8,78,0.0,32,12.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T21:00,11.3,87,0.1,74,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T22:00,12.5,83,0.1,75,9.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-12T23:00,12.2,86,0.0,100,11.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T00:00,12.2,86,0.1,99,5.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T01:00,12.2,89,0.1,100,3.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T02:00,12.3,89,1.0,100,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T03:00,12.1,89,0.2,100,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T04:00,12.1,93,1.3,100,3.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T05:00,12.4,90,3.3,100,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T06:00,12.7,90,7.1,100,5.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T07:00,12.8,91,2.0,100,11.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T08:00,12.8,91,1.0,100,14.3,1.0,0.0,Bari,41.1171,16.8719
2022-11-13T09:00,11.7,86,0.2,100,12.4,23.0,0.0,Bari,41.1171,16.8719
2022-11-13T10:00,12.8,80,0.0,98,4.8,137.0,27.0,Bari,41.1171,16.8719
2022-11-13T11:00,14.4,73,0.0,2,6.0,260.0,124.0,Bari,41.1171,16.8719
2022-11-13T12:00,16.2,65,0.0,1,6.3,451.0,340.0,Bari,41.1171,16.8719
2022-11-13T13:00,17.8,57,0.0,69,9.4,494.0,404.0,Bari,41.1171,16.8719
2022-11-13T14:00,18.3,57,0.0,89,9.8,465.0,371.0,Bari,41.1171,16.8719
2022-11-13T15:00,18.4,54,0.0,40,14.1,351.0,255.0,Bari,41.1171,16.8719
2022-11-13T16:00,17.1,62,0.0,39,18.3,228.0,148.0,Bari,41.1171,16.8719
2022-11-13T17:00,16.3,64,0.0,11,14.8,108.0,58.0,Bari,41.1171,16.8719
2022-11-13T18:00,14.9,75,0.0,97,14.5,9.0,2.0,Bari,41.1171,16.8719
2022-11-13T19:00,14.3,82,0.0,99,12.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T20:00,13.7,86,0.0,29,7.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T21:00,11.8,92,0.0,29,8.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T22:00,11.9,93,0.0,99,6.5,0.0,0.0,Bari,41.1171,16.8719
2022-11-13T23:00,11.6,93,0.0,93,5.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T00:00,12.2,91,0.0,73,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T01:00,12.2,92,0.0,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T02:00,11.6,94,0.0,100,8.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T03:00,12.6,91,0.0,100,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T04:00,12.2,93,0.0,100,6.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T05:00,12.9,92,0.0,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T06:00,13.3,92,0.0,100,7.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T07:00,13.7,93,0.0,100,9.8,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T08:00,14.4,93,0.0,100,12.3,2.0,0.0,Bari,41.1171,16.8719
2022-11-14T09:00,15.8,87,0.0,90,14.4,64.0,15.0,Bari,41.1171,16.8719
2022-11-14T10:00,17.4,76,0.0,97,15.1,200.0,108.0,Bari,41.1171,16.8719
2022-11-14T11:00,18.8,69,0.0,44,14.0,340.0,228.0,Bari,41.1171,16.8719
2022-11-14T12:00,19.9,64,0.0,11,14.9,441.0,345.0,Bari,41.1171,16.8719
2022-11-14T13:00,20.6,58,0.0,5,15.0,484.0,392.0,Bari,41.1171,16.8719
2022-11-14T14:00,21.2,56,0.0,84,10.7,446.0,351.0,Bari,41.1171,16.8719
2022-11-14T15:00,21.1,55,0.0,100,9.9,354.0,231.0,Bari,41.1171,16.8719
2022-11-14T16:00,20.3,59,0.0,99,7.1,192.0,95.0,Bari,41.1171,16.8719
2022-11-14T17:00,18.6,67,0.0,100,7.7,68.0,22.0,Bari,41.1171,16.8719
2022-11-14T18:00,17.6,73,0.0,99,8.7,3.0,0.0,Bari,41.1171,16.8719
2022-11-14T19:00,16.6,79,0.0,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T20:00,16.3,81,0.0,100,13.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T21:00,15.7,82,0.0,81,11.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T22:00,14.7,86,0.0,1,8.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-14T23:00,13.8,89,0.0,0,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T00:00,13.1,89,0.0,0,8.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T01:00,13.0,87,0.0,16,8.6,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T02:00,12.6,89,0.0,32,5.4,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T03:00,12.4,86,0.0,66,6.0,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T04:00,11.8,88,0.0,65,5.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T05:00,10.4,90,0.0,99,7.1,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T06:00,11.6,87,0.0,100,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T07:00,11.7,89,0.0,100,7.2,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T08:00,11.9,89,0.0,100,7.2,2.0,0.0,Bari,41.1171,16.8719
2022-11-15T09:00,13.2,85,0.0,100,7.8,59.0,8.0,Bari,41.1171,16.8719
2022-11-15T10:00,15.0,79,0.0,100,6.5,154.0,32.0,Bari,41.1171,16.8719
2022-11-15T11:00,16.2,75,0.0,100,5.9,271.0,105.0,Bari,41.1171,16.8719
2022-11-15T12:00,17.1,71,0.0,99,4.5,386.0,228.0,Bari,41.1171,16.8719
2022-11-15T13:00,18.0,66,0.0,100,5.9,457.0,332.0,Bari,41.1171,16.8719
2022-11-15T14:00,18.2,65,0.0,100,7.9,416.0,269.0,Bari,41.1171,16.8719
2022-11-15T15:00,17.5,71,0.0,29,9.4,358.0,253.0,Bari,41.1171,16.8719
2022-11-15T16:00,16.3,77,0.0,41,8.9,258.0,184.0,Bari,41.1171,16.8719
2022-11-15T17:00,14.8,88,0.0,91,3.3,114.0,67.0,Bari,41.1171,16.8719
2022-11-15T18:00,12.8,92,0.0,100,5.7,9.0,2.0,Bari,41.1171,16.8719
2022-11-15T19:00,13.5,91,0.0,97,8.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T20:00,13.0,91,0.0,100,7.7,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T21:00,13.0,83,0.0,100,9.3,0.0,0.0,Bari,41.1171,16.8719
2022-11-15T22:00,13.7,78,0.0,98,12.4,0.0,0.0,Bari,41.1171,16.8719
