time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2020-11-30T10:00,13.2,79,0.1,25,18.8,138.0,82.0,Bari,41.1171,16.8719
2020-11-30T11:00,13.4,77,0.1,55,21.3,220.0,136.0,Bari,41.1171,16.8719
2020-11-30T12:00,13.8,72,0.0,47,19.8,290.0,180.0,Bari,41.1171,16.8719
2020-11-30T13:00,13.9,64,0.0,20,20.0,334.0,208.0,Bari,41.1171,16.8719
2020-11-30T14:00,14.4,68,0.0,20,23.2,372.0,261.0,Bari,41.1171,16.8719
2020-11-30T15:00,14.0,62,0.0,28,23.4,279.0,184.0,Bari,41.1171,16.8719
2020-11-30T16:00,13.3,61,0.0,5,22.6,221.0,150.0,Bari,41.1171,16.8719
2020-11-30T17:00,12.4,67,0.0,6,19.5,90.0,49.0,Bari,41.1171,16.8719
2020-11-30T18:00,11.9,69,0.0,16,17.9,4.0,1.0,Bari,41.1171,16.8719
2020-11-30T19:00,11.6,69,0.0,34,17.7,0.0,0.0,Bari,41.1171,16.8719
2020-11-30T20:00,11.0,69,0.0,18,16.3,0.0,0.0,Bari,41.1171,16.8719
2020-11-30T21:00,10.0,73,0.0,9,13.9,0.0,0.0,Bari,41.1171,16.8719
2020-11-30T22:00,8.9,71,0.0,13,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-11-30T23:00,8.6,66,0.0,13,15.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T00:00,8.7,63,0.0,7,15.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T01:00,8.4,64,0.0,8,15.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T02:00,8.7,70,0.0,2,15.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T03:00,8.4,73,0.0,11,13.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T04:00,8.0,74,0.0,19,12.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T05:00,7.8,76,0.0,30,12.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T06:00,7.5,78,0.0,19,12.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T07:00,7.1,81,0.0,2,11.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T08:00,6.7,84,0.0,1,9.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T09:00,7.7,80,0.0,1,10.3,45.0,23.0,Bari,41.1171,16.8719
2020-12-01T10:00,10.1,72,0.0,1,7.1,176.0,116.0,Bari,41.1171,16.8719
2020-12-01T11:00,11.5,66,0.0,0,3.3,305.0,227.0,Bari,41.1171,16.8719
2020-12-01T12:00,12.2,64,0.0,1,0.7,392.0,309.0,Bari,41.1171,16.8719
2020-12-01T13:00,12.6,61,0.0,8,1.9,425.0,339.0,Bari,41.1171,16.8719
2020-12-01T14:00,13.0,63,0.0,19,5.0,393.0,304.0,Bari,41.1171,16.8719
2020-12-01T15:00,12.9,65,0.0,23,7.4,298.0,200.0,Bari,41.1171,16.8719
2020-12-01T16:00,12.4,69,0.0,44,10.4,198.0,124.0,Bari,41.1171,16.8719
2020-12-01T17:00,11.3,75,0.0,63,9.3,69.0,32.0,Bari,41.1171,16.8719
2020-12-01T18:00,10.9,78,0.0,26,9.5,3.0,0.0,Bari,41.1171,16.8719
2020-12-01T19:00,10.2,84,0.0,13,8.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T20:00,9.4,82,0.0,19,9.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T21:00,9.5,82,0.0,29,9.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T22:00,10.3,82,0.0,78,11.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-01T23:00,10.9,83,0.0,49,13.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T00:00,10.9,83,0.0,96,13.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T01:00,11.0,85,0.0,97,15.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T02:00,12.1,87,0.0,99,21.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T03:00,12.4,86,0.0,66,21.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T04:00,12.3,88,0.0,99,20.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T05:00,12.4,88,0.0,96,18.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T06:00,12.1,90,0.0,98,19.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T07:00,12.3,88,0.0,24,18.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T08:00,12.3,87,0.0,51,19.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T09:00,13.1,83,0.0,63,20.3,34.0,13.0,Bari,41.1171,16.8719
2020-12-02T10:00,14.5,79,0.0,4,20.4,152.0,89.0,Bari,41.1171,16.8719
2020-12-02T11:00,15.8,71,0.0,24,21.0,305.0,238.0,Bari,41.1171,16.8719
2020-12-02T12:00,16.9,64,0.0,41,20.3,389.0,309.0,Bari,41.1171,16.8719
2020-12-02T13:00,17.4,61,0.0,41,19.1,397.0,310.0,Bari,41.1171,16.8719
2020-12-02T14:00,17.6,62,0.0,41,18.0,394.0,302.0,Bari,41.1171,16.8719
2020-12-02T15:00,17.2,65,0.0,92,17.8,275.0,166.0,Bari,41.1171,16.8719
2020-12-02T16:00,16.5,65,0.0,96,17.3,179.0,84.0,Bari,41.1171,16.8719
2020-12-02T17:00,15.3,70,0.0,88,17.1,75.0,32.0,Bari,41.1171,16.8719
2020-12-02T18:00,14.5,76,0.0,68,18.4,4.0,1.0,Bari,41.1171,16.8719
2020-12-02T19:00,14.2,78,0.0,33,20.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T20:00,14.2,79,0.0,20,21.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T21:00,14.6,76,0.0,91,23.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T22:00,14.7,76,0.0,97,22.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-02T23:00,15.0,75,0.0,100,24.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T00:00,15.2,75,0.0,100,24.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T01:00,15.3,76,0.0,100,24.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T02:00,15.9,74,0.0,99,28.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T03:00,15.5,77,0.0,97,29.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T04:00,15.2,82,0.0,94,28.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T05:00,15.0,84,0.0,97,27.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T06:00,14.8,84,0.0,96,23.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T07:00,14.8,86,0.0,99,24.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T08:00,14.7,85,0.0,100,25.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T09:00,14.9,84,0.0,100,27.3,24.0,2.0,Bari,41.1171,16.8719
2020-12-03T10:00,15.5,82,0.0,100,26.6,104.0,14.0,Bari,41.1171,16.8719
2020-12-03T11:00,16.1,77,0.0,100,27.4,169.0,19.0,Bari,41.1171,16.8719
2020-12-03T12:00,16.6,73,0.0,100,28.8,222.0,39.0,Bari,41.1171,16.8719
2020-12-03T13:00,16.6,74,0.0,94,28.8,253.0,79.0,Bari,41.1171,16.8719
2020-12-03T14:00,16.8,74,0.0,100,25.3,286.0,118.0,Bari,41.1171,16.8719
2020-12-03T15:00,15.2,83,0.3,98,17.1,78.0,7.0,Bari,41.1171,16.8719
2020-12-03T16:00,15.8,80,0.0,100,22.4,88.0,6.0,Bari,41.1171,16.8719
2020-12-03T17:00,14.8,82,0.0,100,23.1,32.0,1.0,Bari,41.1171,16.8719
2020-12-03T18:00,14.3,86,0.7,100,20.8,2.0,0.0,Bari,41.1171,16.8719
2020-12-03T19:00,14.0,87,0.8,100,19.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T20:00,14.2,85,1.0,100,25.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T21:00,14.2,85,0.1,100,24.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T22:00,13.8,88,0.0,99,15.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-03T23:00,13.1,92,0.2,100,6.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T00:00,11.7,95,2.7,100,11.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T01:00,10.7,94,2.2,100,10.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T02:00,11.4,93,2.2,100,11.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T03:00,11.8,93,0.3,100,9.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T04:00,11.3,92,1.0,100,12.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T05:00,10.9,90,1.0,100,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T06:00,10.6,90,0.9,100,15.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T07:00,10.6,90,0.5,100,13.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T08:00,10.4,90,0.3,100,10.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T09:00,10.6,87,0.2,99,9.4,8.0,0.0,Bari,41.1171,16.8719
2020-12-04T10:00,11.3,83,0.0,98,10.9,53.0,9.0,Bari,41.1171,16.8719
2020-12-04T11:00,12.1,78,0.0,89,8.2,103.0,27.0,Bari,41.1171,16.8719
2020-12-04T12:00,13.3,69,0.0,98,7.1,310.0,180.0,Bari,41.1171,16.8719
2020-12-04T13:00,13.7,65,0.0,95,7.4,316.0,169.0,Bari,41.1171,16.8719
2020-12-04T14:00,13.9,66,0.0,73,5.4,304.0,186.0,Bari,41.1171,16.8719
2020-12-04T15:00,14.2,65,0.0,25,4.0,219.0,108.0,Bari,41.1171,16.8719
2020-12-04T16:00,13.9,68,0.0,100,5.2,195.0,119.0,Bari,41.1171,16.8719
2020-12-04T17:00,12.6,75,0.0,42,7.6,62.0,25.0,Bari,41.1171,16.8719
2020-12-04T18:00,11.8,78,0.0,12,7.8,3.0,0.0,Bari,41.1171,16.8719
2020-12-04T19:00,10.8,78,0.0,5,10.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T20:00,10.8,76,0.0,10,15.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T21:00,10.7,73,0.0,10,14.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T22:00,10.6,66,0.0,25,16.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-04T23:00,10.9,65,0.0,23,17.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T00:00,11.1,66,0.0,33,18.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T01:00,11.0,72,0.0,36,18.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T02:00,10.9,74,0.0,85,15.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T03:00,11.0,76,0.0,68,15.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T04:00,10.9,76,0.0,86,13.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T05:00,10.2,83,0.0,76,11.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T06:00,9.8,88,0.0,45,10.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T07:00,10.1,89,0.0,57,12.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T08:00,10.5,88,0.0,60,13.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T09:00,11.8,85,0.0,14,13.2,35.0,16.0,Bari,41.1171,16.8719
2020-12-05T10:00,14.5,79,0.0,9,14.5,153.0,99.0,Bari,41.1171,16.8719
2020-12-05T11:00,16.3,70,0.0,23,17.0,285.0,215.0,Bari,41.1171,16.8719
2020-12-05T12:00,17.1,63,0.0,65,19.8,368.0,287.0,Bari,41.1171,16.8719
2020-12-05T13:00,17.5,61,0.0,66,23.8,398.0,307.0,Bari,41.1171,16.8719
2020-12-05T14:00,17.2,67,0.0,87,24.8,360.0,268.0,Bari,41.1171,16.8719
2020-12-05T15:00,16.6,74,0.1,75,25.1,286.0,196.0,Bari,41.1171,16.8719
2020-12-05T16:00,15.9,80,0.1,35,24.6,184.0,109.0,Bari,41.1171,16.8719
2020-12-05T17:00,15.2,81,0.0,36,25.6,72.0,40.0,Bari,41.1171,16.8719
2020-12-05T18:00,14.8,82,0.0,24,24.5,3.0,1.0,Bari,41.1171,16.8719
2020-12-05T19:00,14.6,82,0.0,23,23.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T20:00,14.6,83,0.0,7,24.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T21:00,14.6,82,0.0,17,24.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T22:00,14.6,81,0.0,21,23.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-05T23:00,15.0,77,0.0,23,25.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T00:00,14.9,78,0.0,37,27.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T01:00,14.9,79,0.0,42,28.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T02:00,15.5,78,0.0,52,34.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T03:00,15.8,76,0.0,47,38.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T04:00,15.7,77,0.0,32,39.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T05:00,15.7,75,0.0,47,39.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T06:00,15.7,75,0.0,100,38.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T07:00,15.7,75,0.0,74,37.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T08:00,15.6,75,0.0,79,37.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T09:00,15.9,72,0.0,100,37.8,30.0,9.0,Bari,41.1171,16.8719
2020-12-06T10:00,16.6,70,0.0,100,39.1,114.0,26.0,Bari,41.1171,16.8719
2020-12-06T11:00,17.1,71,0.0,97,32.4,206.0,76.0,Bari,41.1171,16.8719
2020-12-06T12:00,17.1,70,0.0,100,37.4,241.0,97.0,Bari,41.1171,16.8719
2020-12-06T13:00,16.9,70,0.3,100,42.0,151.0,35.0,Bari,41.1171,16.8719
2020-12-06T14:00,16.9,79,0.6,100,35.8,170.0,36.0,Bari,41.1171,16.8719
2020-12-06T15:00,16.7,79,0.4,100,40.8,90.0,18.0,Bari,41.1171,16.8719
2020-12-06T16:00,16.4,77,0.4,100,38.9,54.0,0.0,Bari,41.1171,16.8719
2020-12-06T17:00,15.7,84,1.1,100,36.4,19.0,0.0,Bari,41.1171,16.8719
2020-12-06T18:00,15.7,85,1.2,99,32.2,1.0,0.0,Bari,41.1171,16.8719
2020-12-06T19:00,13.5,89,10.9,100,20.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T20:00,11.8,77,3.0,99,7.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T21:00,11.3,87,1.4,100,9.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T22:00,11.3,87,0.4,68,5.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-06T23:00,10.1,88,0.0,74,6.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T00:00,10.7,83,0.0,90,8.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T01:00,9.9,85,0.0,92,7.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T02:00,10.9,79,0.0,93,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T03:00,10.8,82,0.0,75,14.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T04:00,10.4,84,0.0,4,14.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T05:00,9.8,85,0.0,3,11.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T06:00,9.4,84,0.0,10,11.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T07:00,9.2,82,0.0,9,12.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T08:00,8.5,81,0.0,10,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T09:00,9.2,74,0.0,30,10.0,36.0,18.0,Bari,41.1171,16.8719
2020-12-07T10:00,11.6,67,0.0,10,8.5,165.0,109.0,Bari,41.1171,16.8719
2020-12-07T11:00,13.7,60,0.0,19,5.4,296.0,225.0,Bari,41.1171,16.8719
2020-12-07T12:00,14.9,56,0.0,25,2.3,382.0,301.0,Bari,41.1171,16.8719
2020-12-07T13:00,15.3,56,0.0,21,3.1,420.0,335.0,Bari,41.1171,16.8719
2020-12-07T14:00,16.0,48,0.0,29,6.5,403.0,320.0,Bari,41.1171,16.8719
2020-12-07T15:00,15.2,55,0.1,61,7.6,255.0,156.0,Bari,41.1171,16.8719
2020-12-07T16:00,14.4,65,0.0,59,4.5,155.0,80.0,Bari,41.1171,16.8719
2020-12-07T17:00,13.5,69,0.1,58,2.2,66.0,29.0,Bari,41.1171,16.8719
2020-12-07T18:00,11.3,84,0.0,21,4.8,3.0,0.0,Bari,41.1171,16.8719
2020-12-07T19:00,10.3,87,0.0,6,7.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T20:00,9.8,84,0.0,6,11.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T21:00,9.4,80,0.0,16,10.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T22:00,9.0,79,0.0,18,10.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-07T23:00,8.6,80,0.0,38,10.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T00:00,8.6,79,0.0,15,11.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T01:00,8.8,77,0.0,1,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T02:00,10.2,69,0.0,0,15.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T03:00,10.4,70,0.0,0,14.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T04:00,10.2,69,0.0,42,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T05:00,10.3,70,0.0,32,14.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T06:00,10.3,70,0.0,41,15.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T07:00,10.5,69,0.0,97,17.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T08:00,10.9,67,0.0,63,17.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T09:00,11.3,70,0.0,95,16.6,30.0,11.0,Bari,41.1171,16.8719
2020-12-08T10:00,12.9,70,0.0,12,15.5,130.0,69.0,Bari,41.1171,16.8719
2020-12-08T11:00,14.7,66,0.0,18,15.8,274.0,202.0,Bari,41.1171,16.8719
2020-12-08T12:00,15.5,60,0.0,72,18.8,357.0,265.0,Bari,41.1171,16.8719
2020-12-08T13:00,16.3,58,0.0,88,23.5,415.0,324.0,Bari,41.1171,16.8719
2020-12-08T14:00,16.0,60,0.0,97,20.8,264.0,135.0,Bari,41.1171,16.8719
2020-12-08T15:00,15.8,59,0.0,97,19.4,207.0,71.0,Bari,41.1171,16.8719
2020-12-08T16:00,15.2,61,0.0,91,18.2,114.0,25.0,Bari,41.1171,16.8719
2020-12-08T17:00,14.3,63,0.0,72,17.2,59.0,20.0,Bari,41.1171,16.8719
2020-12-08T18:00,13.3,66,0.0,95,16.5,3.0,1.0,Bari,41.1171,16.8719
2020-12-08T19:00,13.2,69,0.0,98,14.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T20:00,13.7,65,0.0,100,15.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T21:00,13.9,65,0.0,100,16.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T22:00,14.0,65,0.1,100,17.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-08T23:00,14.1,65,0.0,100,19.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T00:00,13.9,69,0.0,97,20.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T01:00,13.4,71,0.0,99,20.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T02:00,13.1,80,0.0,100,16.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T03:00,13.4,78,0.2,94,20.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T04:00,13.7,73,0.0,94,27.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T05:00,13.4,71,0.0,100,16.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T06:00,12.9,69,0.0,65,16.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T07:00,12.4,70,0.0,98,13.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T08:00,12.3,71,0.0,100,12.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T09:00,12.1,78,0.2,99,12.3,6.0,0.0,Bari,41.1171,16.8719
2020-12-09T10:00,12.5,75,0.1,91,13.7,42.0,0.0,Bari,41.1171,16.8719
2020-12-09T11:00,13.7,71,0.0,99,13.4,137.0,35.0,Bari,41.1171,16.8719
2020-12-09T12:00,13.3,69,0.0,93,15.9,97.0,1.0,Bari,41.1171,16.8719
2020-12-09T13:00,13.7,64,0.0,98,13.7,157.0,36.0,Bari,41.1171,16.8719
2020-12-09T14:00,14.1,64,0.0,100,15.2,175.0,33.0,Bari,41.1171,16.8719
2020-12-09T15:00,14.2,61,0.0,93,14.0,191.0,48.0,Bari,41.1171,16.8719
2020-12-09T16:00,13.9,64,0.0,83,9.0,127.0,27.0,Bari,41.1171,16.8719
2020-12-09T17:00,12.5,68,0.0,97,7.2,69.0,21.0,Bari,41.1171,16.8719
2020-12-09T18:00,11.1,73,0.0,98,9.2,3.0,0.0,Bari,41.1171,16.8719
2020-12-09T19:00,10.8,75,0.0,92,9.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T20:00,10.5,74,0.0,99,11.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T21:00,10.5,70,0.0,100,9.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T22:00,10.3,70,0.0,100,9.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-09T23:00,10.3,68,0.0,100,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T00:00,10.1,68,0.0,100,8.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T01:00,9.7,70,0.0,100,8.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T02:00,9.8,69,0.0,100,10.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T03:00,9.2,72,0.0,99,6.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T04:00,7.9,80,0.0,98,6.2,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T05:00,8.0,79,0.0,100,6.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T06:00,7.5,81,0.0,98,10.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T07:00,6.8,84,0.0,37,12.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T08:00,6.9,82,0.0,9,13.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T09:00,7.7,78,0.0,23,12.7,31.0,15.0,Bari,41.1171,16.8719
2020-12-10T10:00,10.2,71,0.0,18,9.2,155.0,102.0,Bari,41.1171,16.8719
2020-12-10T11:00,12.7,62,0.0,33,6.7,283.0,210.0,Bari,41.1171,16.8719
2020-12-10T12:00,13.8,52,0.0,47,6.6,367.0,273.0,Bari,41.1171,16.8719
2020-12-10T13:00,14.3,47,0.0,42,6.2,393.0,284.0,Bari,41.1171,16.8719
2020-12-10T14:00,14.1,50,0.1,39,9.2,349.0,261.0,Bari,41.1171,16.8719
2020-12-10T15:00,14.3,48,0.0,37,4.9,325.0,237.0,Bari,41.1171,16.8719
2020-12-10T16:00,14.0,52,0.0,36,3.2,193.0,125.0,Bari,41.1171,16.8719
2020-12-10T17:00,12.2,60,0.0,46,3.6,70.0,37.0,Bari,41.1171,16.8719
2020-12-10T18:00,11.3,70,0.0,30,5.9,2.0,0.0,Bari,41.1171,16.8719
2020-12-10T19:00,10.1,75,0.0,7,7.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T20:00,8.9,73,0.0,16,11.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T21:00,8.6,74,0.0,87,11.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T22:00,8.4,74,0.0,97,10.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-10T23:00,8.4,73,0.0,97,10.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T00:00,8.4,73,0.0,97,8.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T01:00,7.8,76,0.0,80,9.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T02:00,8.4,66,0.0,90,12.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T03:00,8.7,65,0.0,78,13.7,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T04:00,8.7,67,0.0,74,10.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T05:00,7.9,72,0.0,96,9.4,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T06:00,7.8,74,0.0,97,7.5,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T07:00,7.8,76,0.0,95,7.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T08:00,7.9,77,0.0,100,7.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T09:00,9.0,75,0.0,99,5.6,8.0,0.0,Bari,41.1171,16.8719
2020-12-11T10:00,9.1,80,0.4,99,3.6,34.0,0.0,Bari,41.1171,16.8719
2020-12-11T11:00,10.1,78,0.2,100,5.9,104.0,3.0,Bari,41.1171,16.8719
2020-12-11T12:00,10.7,79,0.5,100,10.2,169.0,29.0,Bari,41.1171,16.8719
2020-12-11T13:00,10.2,87,1.1,100,13.1,149.0,25.0,Bari,41.1171,16.8719
2020-12-11T14:00,10.8,84,1.3,100,8.2,98.0,17.0,Bari,41.1171,16.8719
2020-12-11T15:00,10.9,83,1.2,92,8.2,155.0,31.0,Bari,41.1171,16.8719
2020-12-11T16:00,10.5,88,0.9,99,11.1,133.0,44.0,Bari,41.1171,16.8719
2020-12-11T17:00,9.9,91,0.2,97,11.5,39.0,5.0,Bari,41.1171,16.8719
2020-12-11T18:00,9.7,91,0.5,99,9.3,2.0,0.0,Bari,41.1171,16.8719
2020-12-11T19:00,9.7,92,0.1,100,9.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T20:00,9.5,92,0.1,100,11.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T21:00,9.2,91,0.1,100,11.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T22:00,9.2,89,0.1,100,12.1,0.0,0.0,Bari,41.1171,16.8719
2020-12-11T23:00,9.1,87,0.0,100,11.3,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T00:00,9.2,85,0.0,98,12.6,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T01:00,9.1,84,0.0,94,11.9,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T02:00,9.2,80,0.0,99,12.0,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T03:00,9.0,82,0.0,92,12.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T04:00,8.8,85,0.0,86,12.8,0.0,0.0,Bari,41.1171,16.8719
2020-12-12T05:00,9.0,85,0.0,65,11.6,0.0,0.0,Bari,41.1171,16.8719
