time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2019-10-06T08:00,17.5,83,0.0,21,6.1,51.0,24.0,Bari,41.1171,16.8719
2019-10-06T09:00,19.4,77,0.0,24,5.4,200.0,125.0,Bari,41.1171,16.8719
2019-10-06T10:00,20.6,64,0.0,25,9.8,356.0,257.0,Bari,41.1171,16.8719
2019-10-06T11:00,21.0,62,0.0,20,10.2,432.0,311.0,Bari,41.1171,16.8719
2019-10-06T12:00,21.3,61,0.0,16,10.7,519.0,372.0,Bari,41.1171,16.8719
2019-10-06T13:00,21.3,59,0.0,48,11.3,526.0,359.0,Bari,41.1171,16.8719
2019-10-06T14:00,21.3,61,0.0,65,11.9,531.0,375.0,Bari,41.1171,16.8719
2019-10-06T15:00,20.9,61,0.0,45,11.5,494.0,359.0,Bari,41.1171,16.8719
2019-10-06T16:00,20.4,64,0.0,24,10.9,395.0,282.0,Bari,41.1171,16.8719
2019-10-06T17:00,19.7,66,0.0,23,9.9,241.0,159.0,Bari,41.1171,16.8719
2019-10-06T18:00,18.6,68,0.0,33,3.9,88.0,46.0,Bari,41.1171,16.8719
2019-10-06T19:00,17.2,75,0.0,32,6.5,5.0,1.0,Bari,41.1171,16.8719
2019-10-06T20:00,18.8,64,0.0,35,4.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-06T21:00,18.7,64,0.0,40,3.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-06T22:00,18.5,65,0.0,62,3.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-06T23:00,17.4,70,0.0,91,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T00:00,16.8,74,0.0,88,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T01:00,15.9,79,0.0,89,6.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T02:00,16.4,74,0.0,97,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T03:00,16.3,73,0.0,99,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T04:00,16.2,73,0.0,100,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T05:00,16.4,71,0.0,100,8.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T06:00,16.3,72,0.0,100,10.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T07:00,15.2,83,0.8,100,8.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T08:00,14.8,84,1.4,100,7.7,6.0,1.0,Bari,41.1171,16.8719
2019-10-07T09:00,14.6,87,1.5,99,5.5,32.0,7.0,Bari,41.1171,16.8719
2019-10-07T10:00,14.9,83,1.9,100,3.3,92.0,21.0,Bari,41.1171,16.8719
2019-10-07T11:00,14.6,84,3.2,100,3.1,43.0,3.0,Bari,41.1171,16.8719
2019-10-07T12:00,14.7,87,2.3,100,4.9,56.0,2.0,Bari,41.1171,16.8719
2019-10-07T13:00,14.7,88,1.2,100,8.4,126.0,9.0,Bari,41.1171,16.8719
2019-10-07T14:00,17.3,87,0.7,100,4.7,247.0,28.0,Bari,41.1171,16.8719
2019-10-07T15:00,19.1,76,0.1,100,7.1,199.0,16.0,Bari,41.1171,16.8719
2019-10-07T16:00,19.6,65,0.0,100,10.6,173.0,14.0,Bari,41.1171,16.8719
2019-10-07T17:00,19.3,66,0.0,100,12.2,97.0,0.0,Bari,41.1171,16.8719
2019-10-07T18:00,18.8,61,0.0,100,11.7,40.0,0.0,Bari,41.1171,16.8719
2019-10-07T19:00,18.8,59,0.0,100,13.3,3.0,0.0,Bari,41.1171,16.8719
2019-10-07T20:00,18.5,67,0.0,99,13.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T21:00,18.6,62,0.0,97,10.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T22:00,18.1,58,0.0,93,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-07T23:00,16.9,61,0.0,13,7.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T00:00,17.3,65,0.0,37,8.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T01:00,18.1,67,0.0,10,11.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T02:00,18.5,65,0.0,1,15.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T03:00,18.4,62,0.0,0,18.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T04:00,18.0,65,0.0,0,17.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T05:00,17.9,64,0.0,0,17.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T06:00,17.4,65,0.0,0,14.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T07:00,17.1,66,0.0,0,11.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T08:00,18.0,64,0.0,0,11.0,57.0,29.0,Bari,41.1171,16.8719
2019-10-08T09:00,19.4,55,0.0,6,14.6,217.0,149.0,Bari,41.1171,16.8719
2019-10-08T10:00,20.1,52,0.0,40,12.5,354.0,244.0,Bari,41.1171,16.8719
2019-10-08T11:00,20.4,53,0.0,5,11.0,421.0,254.0,Bari,41.1171,16.8719
2019-10-08T12:00,20.9,52,0.0,11,8.9,571.0,411.0,Bari,41.1171,16.8719
2019-10-08T13:00,21.0,52,0.0,28,10.7,601.0,441.0,Bari,41.1171,16.8719
2019-10-08T14:00,20.7,51,0.0,67,16.6,588.0,415.0,Bari,41.1171,16.8719
2019-10-08T15:00,20.2,52,0.0,3,14.8,549.0,429.0,Bari,41.1171,16.8719
2019-10-08T16:00,19.8,54,0.0,0,13.0,444.0,348.0,Bari,41.1171,16.8719
2019-10-08T17:00,19.1,57,0.0,0,12.3,281.0,204.0,Bari,41.1171,16.8719
2019-10-08T18:00,17.9,62,0.0,0,8.6,106.0,61.0,Bari,41.1171,16.8719
2019-10-08T19:00,15.5,75,0.0,0,8.6,4.0,1.0,Bari,41.1171,16.8719
2019-10-08T20:00,17.7,65,0.0,0,2.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T21:00,16.2,72,0.0,0,2.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T22:00,13.3,83,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-08T23:00,12.9,84,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T00:00,12.4,84,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T01:00,12.1,85,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T02:00,12.4,87,0.0,0,7.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T03:00,12.3,87,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T04:00,12.3,87,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T05:00,12.3,83,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T06:00,12.3,78,0.0,4,8.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T07:00,12.6,73,0.0,4,8.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T08:00,14.4,65,0.0,3,9.4,51.0,25.0,Bari,41.1171,16.8719
2019-10-09T09:00,17.6,56,0.0,6,8.1,206.0,135.0,Bari,41.1171,16.8719
2019-10-09T10:00,20.5,52,0.0,2,8.9,370.0,275.0,Bari,41.1171,16.8719
2019-10-09T11:00,23.0,56,0.0,0,11.4,512.0,408.0,Bari,41.1171,16.8719
2019-10-09T12:00,24.5,56,0.0,0,11.9,608.0,495.0,Bari,41.1171,16.8719
2019-10-09T13:00,25.7,53,0.0,6,11.3,641.0,527.0,Bari,41.1171,16.8719
2019-10-09T14:00,25.4,56,0.0,0,14.0,610.0,492.0,Bari,41.1171,16.8719
2019-10-09T15:00,26.1,53,0.0,10,11.4,538.0,431.0,Bari,41.1171,16.8719
2019-10-09T16:00,26.4,49,0.0,2,13.3,424.0,331.0,Bari,41.1171,16.8719
2019-10-09T17:00,25.1,59,0.0,7,18.0,259.0,183.0,Bari,41.1171,16.8719
2019-10-09T18:00,23.0,70,0.0,10,16.6,92.0,49.0,Bari,41.1171,16.8719
2019-10-09T19:00,21.3,78,0.0,2,18.6,3.0,0.0,Bari,41.1171,16.8719
2019-10-09T20:00,20.6,85,0.0,2,19.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T21:00,20.5,88,0.0,0,20.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T22:00,20.6,87,0.0,0,21.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-09T23:00,20.5,87,0.0,0,18.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T00:00,20.3,89,0.0,0,16.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T01:00,20.2,90,0.0,0,16.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T02:00,20.3,93,0.0,1,16.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T03:00,20.2,93,0.0,14,14.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T04:00,19.7,93,0.0,52,10.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T05:00,18.9,92,0.0,86,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T06:00,17.3,94,0.0,68,9.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T07:00,17.0,94,0.0,79,8.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T08:00,19.7,80,0.0,58,8.3,45.0,16.0,Bari,41.1171,16.8719
2019-10-10T09:00,22.1,67,0.0,0,6.7,193.0,113.0,Bari,41.1171,16.8719
2019-10-10T10:00,24.3,57,0.0,0,9.3,372.0,286.0,Bari,41.1171,16.8719
2019-10-10T11:00,26.0,49,0.0,0,11.7,514.0,416.0,Bari,41.1171,16.8719
2019-10-10T12:00,26.9,48,0.0,0,13.2,607.0,502.0,Bari,41.1171,16.8719
2019-10-10T13:00,27.6,46,0.0,3,12.4,647.0,539.0,Bari,41.1171,16.8719
2019-10-10T14:00,28.4,42,0.0,9,10.0,581.0,472.0,Bari,41.1171,16.8719
2019-10-10T15:00,28.4,41,0.0,18,8.3,540.0,438.0,Bari,41.1171,16.8719
2019-10-10T16:00,28.1,42,0.0,3,5.8,374.0,275.0,Bari,41.1171,16.8719
2019-10-10T17:00,26.9,47,0.0,9,8.4,224.0,146.0,Bari,41.1171,16.8719
2019-10-10T18:00,24.8,62,0.0,2,16.0,79.0,36.0,Bari,41.1171,16.8719
2019-10-10T19:00,22.5,74,0.0,2,18.2,3.0,0.0,Bari,41.1171,16.8719
2019-10-10T20:00,21.4,81,0.0,28,17.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T21:00,21.1,84,0.0,26,15.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T22:00,20.8,85,0.0,14,15.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-10T23:00,20.4,86,0.0,9,13.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T00:00,20.1,83,0.0,9,12.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T01:00,19.8,74,0.0,5,11.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T02:00,19.5,64,0.0,2,13.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T03:00,19.1,69,0.0,12,14.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T04:00,18.8,74,0.0,46,14.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T05:00,18.8,78,0.0,36,14.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T06:00,18.6,80,0.0,93,13.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T07:00,18.9,79,0.0,100,13.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T08:00,19.7,77,0.0,100,13.3,28.0,4.0,Bari,41.1171,16.8719
2019-10-11T09:00,20.4,77,0.0,100,14.1,106.0,14.0,Bari,41.1171,16.8719
2019-10-11T10:00,21.3,76,0.0,100,18.8,190.0,45.0,Bari,41.1171,16.8719
2019-10-11T11:00,21.6,78,0.0,83,16.2,236.0,53.0,Bari,41.1171,16.8719
2019-10-11T12:00,22.2,80,0.2,58,11.1,374.0,159.0,Bari,41.1171,16.8719
2019-10-11T13:00,22.6,78,0.1,39,10.2,400.0,197.0,Bari,41.1171,16.8719
2019-10-11T14:00,22.4,78,0.3,46,13.2,464.0,282.0,Bari,41.1171,16.8719
2019-10-11T15:00,22.4,77,0.0,19,11.5,411.0,304.0,Bari,41.1171,16.8719
2019-10-11T16:00,22.0,80,0.0,26,11.4,334.0,232.0,Bari,41.1171,16.8719
2019-10-11T17:00,21.5,82,0.0,24,11.8,200.0,110.0,Bari,41.1171,16.8719
2019-10-11T18:00,20.7,86,0.0,24,10.5,65.0,26.0,Bari,41.1171,16.8719
2019-10-11T19:00,19.7,91,0.0,35,7.9,2.0,0.0,Bari,41.1171,16.8719
2019-10-11T20:00,19.4,90,0.0,38,7.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T21:00,18.6,92,0.0,13,4.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T22:00,17.5,94,0.0,5,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-11T23:00,16.7,95,0.0,1,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T00:00,17.1,93,0.0,1,5.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T01:00,16.7,94,0.0,1,5.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T02:00,16.5,95,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T03:00,16.0,94,0.0,1,6.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T04:00,15.8,95,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T05:00,15.8,95,0.0,5,5.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T06:00,16.8,94,0.0,26,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T07:00,17.3,94,0.0,31,6.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T08:00,18.3,92,0.0,26,7.1,33.0,11.0,Bari,41.1171,16.8719
2019-10-12T09:00,19.7,83,0.0,18,5.1,175.0,93.0,Bari,41.1171,16.8719
2019-10-12T10:00,20.9,75,0.0,19,2.1,334.0,223.0,Bari,41.1171,16.8719
2019-10-12T11:00,22.0,68,0.0,5,3.3,495.0,377.0,Bari,41.1171,16.8719
2019-10-12T12:00,22.8,67,0.0,0,6.3,595.0,477.0,Bari,41.1171,16.8719
2019-10-12T13:00,23.0,69,0.0,4,8.6,640.0,529.0,Bari,41.1171,16.8719
2019-10-12T14:00,22.7,70,0.0,8,9.4,579.0,424.0,Bari,41.1171,16.8719
2019-10-12T15:00,22.4,66,0.0,4,11.5,469.0,314.0,Bari,41.1171,16.8719
2019-10-12T16:00,22.3,67,0.0,2,10.3,407.0,314.0,Bari,41.1171,16.8719
2019-10-12T17:00,21.5,74,0.0,1,8.9,250.0,176.0,Bari,41.1171,16.8719
2019-10-12T18:00,20.3,81,0.0,1,7.3,86.0,46.0,Bari,41.1171,16.8719
2019-10-12T19:00,18.2,91,0.0,0,7.1,2.0,0.0,Bari,41.1171,16.8719
2019-10-12T20:00,17.3,93,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T21:00,17.2,91,0.0,1,5.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T22:00,16.3,91,0.0,3,6.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-12T23:00,16.4,89,0.0,2,6.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T00:00,16.5,88,0.0,1,7.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T01:00,16.5,84,0.0,0,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T02:00,15.8,85,0.0,0,8.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T03:00,16.0,80,0.0,2,7.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T04:00,14.7,86,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T05:00,14.7,87,0.0,0,7.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T06:00,14.6,88,0.0,0,7.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T07:00,14.0,91,0.0,0,8.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T08:00,17.1,83,0.0,0,4.5,44.0,21.0,Bari,41.1171,16.8719
2019-10-13T09:00,19.9,75,0.0,0,3.3,198.0,133.0,Bari,41.1171,16.8719
2019-10-13T10:00,21.5,69,0.0,0,2.6,367.0,281.0,Bari,41.1171,16.8719
2019-10-13T11:00,22.7,64,0.0,0,4.7,508.0,410.0,Bari,41.1171,16.8719
2019-10-13T12:00,23.4,62,0.0,0,7.0,603.0,499.0,Bari,41.1171,16.8719
2019-10-13T13:00,23.6,63,0.0,2,9.2,640.0,535.0,Bari,41.1171,16.8719
2019-10-13T14:00,23.2,62,0.0,40,11.0,622.0,516.0,Bari,41.1171,16.8719
2019-10-13T15:00,23.1,61,0.0,37,11.0,544.0,447.0,Bari,41.1171,16.8719
2019-10-13T16:00,22.7,61,0.0,10,10.5,417.0,330.0,Bari,41.1171,16.8719
2019-10-13T17:00,21.7,64,0.0,40,8.4,247.0,173.0,Bari,41.1171,16.8719
2019-10-13T18:00,19.7,76,0.0,41,4.1,82.0,43.0,Bari,41.1171,16.8719
2019-10-13T19:00,19.9,76,0.0,48,4.4,1.0,0.0,Bari,41.1171,16.8719
2019-10-13T20:00,19.7,76,0.0,4,3.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T21:00,17.2,85,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T22:00,15.3,90,0.0,0,6.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-13T23:00,14.6,93,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T00:00,14.0,94,0.0,0,3.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T01:00,13.7,92,0.0,0,3.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T02:00,14.6,91,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T03:00,14.8,89,0.0,0,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T04:00,14.5,89,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T05:00,14.3,90,0.0,0,4.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T06:00,14.0,91,0.0,0,4.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T07:00,14.1,90,0.0,8,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T08:00,16.1,85,0.0,14,6.4,41.0,19.0,Bari,41.1171,16.8719
2019-10-14T09:00,19.0,79,0.0,12,4.0,191.0,123.0,Bari,41.1171,16.8719
2019-10-14T10:00,20.5,77,0.0,7,1.9,355.0,261.0,Bari,41.1171,16.8719
2019-10-14T11:00,21.7,70,0.0,4,4.1,501.0,399.0,Bari,41.1171,16.8719
2019-10-14T12:00,22.5,68,0.0,1,6.6,592.0,478.0,Bari,41.1171,16.8719
2019-10-14T13:00,22.9,67,0.0,50,7.1,636.0,521.0,Bari,41.1171,16.8719
2019-10-14T14:00,22.5,71,0.0,0,11.9,602.0,471.0,Bari,41.1171,16.8719
2019-10-14T15:00,21.6,73,0.0,5,13.8,479.0,324.0,Bari,41.1171,16.8719
2019-10-14T16:00,21.4,72,0.0,1,10.6,400.0,309.0,Bari,41.1171,16.8719
2019-10-14T17:00,20.8,78,0.0,3,7.6,232.0,154.0,Bari,41.1171,16.8719
2019-10-14T18:00,19.5,84,0.0,6,5.4,75.0,38.0,Bari,41.1171,16.8719
2019-10-14T19:00,17.4,94,0.0,2,7.2,1.0,0.0,Bari,41.1171,16.8719
2019-10-14T20:00,16.8,95,0.0,3,7.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T21:00,17.1,93,0.0,1,6.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T22:00,16.5,92,0.0,0,6.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-14T23:00,15.7,93,0.0,0,5.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T00:00,15.1,94,0.0,0,6.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T01:00,14.7,94,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T02:00,16.1,90,0.0,0,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T03:00,17.0,87,0.0,0,4.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T04:00,16.1,89,0.0,0,5.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T05:00,15.5,90,0.0,0,6.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T06:00,15.7,90,0.0,2,6.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T07:00,15.3,92,0.0,5,6.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T08:00,16.5,94,0.0,10,5.3,38.0,17.0,Bari,41.1171,16.8719
2019-10-15T09:00,19.5,83,0.0,21,4.5,187.0,121.0,Bari,41.1171,16.8719
2019-10-15T10:00,21.6,72,0.0,23,6.2,356.0,271.0,Bari,41.1171,16.8719
2019-10-15T11:00,23.3,60,0.0,6,6.5,479.0,378.0,Bari,41.1171,16.8719
2019-10-15T12:00,24.7,51,0.0,0,4.3,582.0,469.0,Bari,41.1171,16.8719
2019-10-15T13:00,25.3,47,0.0,0,6.1,628.0,522.0,Bari,41.1171,16.8719
2019-10-15T14:00,24.2,67,0.0,0,13.2,608.0,505.0,Bari,41.1171,16.8719
2019-10-15T15:00,23.9,69,0.0,0,15.3,529.0,432.0,Bari,41.1171,16.8719
2019-10-15T16:00,23.4,73,0.0,4,14.8,399.0,314.0,Bari,41.1171,16.8719
2019-10-15T17:00,23.0,74,0.0,48,14.0,221.0,141.0,Bari,41.1171,16.8719
2019-10-15T18:00,22.3,70,0.0,70,12.5,66.0,27.0,Bari,41.1171,16.8719
2019-10-15T19:00,21.4,71,0.0,61,12.5,1.0,0.0,Bari,41.1171,16.8719
2019-10-15T20:00,20.4,74,0.0,1,12.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T21:00,19.8,75,0.0,1,13.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T22:00,19.5,83,0.0,0,15.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-15T23:00,19.3,87,0.0,0,16.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T00:00,19.1,89,0.0,0,16.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T01:00,18.9,91,0.0,0,15.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T02:00,19.5,91,0.0,1,13.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T03:00,19.4,91,0.0,3,12.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T04:00,19.2,91,0.0,6,12.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T05:00,19.0,91,0.0,7,12.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T06:00,18.7,90,0.0,23,10.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T07:00,18.3,86,0.0,86,7.5,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T08:00,19.3,76,0.0,90,5.6,30.0,11.0,Bari,41.1171,16.8719
2019-10-16T09:00,21.6,63,0.0,52,3.7,145.0,59.0,Bari,41.1171,16.8719
2019-10-16T10:00,23.9,55,0.0,3,3.1,307.0,214.0,Bari,41.1171,16.8719
2019-10-16T11:00,25.7,49,0.0,4,2.6,480.0,379.0,Bari,41.1171,16.8719
2019-10-16T12:00,25.9,48,0.0,47,7.8,572.0,467.0,Bari,41.1171,16.8719
2019-10-16T13:00,24.5,57,0.1,31,12.7,521.0,382.0,Bari,41.1171,16.8719
2019-10-16T14:00,24.5,55,0.1,43,12.4,489.0,350.0,Bari,41.1171,16.8719
2019-10-16T15:00,24.8,54,0.0,43,7.0,424.0,285.0,Bari,41.1171,16.8719
2019-10-16T16:00,24.4,56,0.0,52,6.1,254.0,147.0,Bari,41.1171,16.8719
2019-10-16T17:00,23.8,60,0.0,49,4.4,148.0,82.0,Bari,41.1171,16.8719
2019-10-16T18:00,22.0,69,0.0,58,4.3,57.0,25.0,Bari,41.1171,16.8719
2019-10-16T19:00,20.8,73,0.0,51,4.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T20:00,19.9,75,0.0,58,4.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T21:00,20.6,66,0.0,100,9.0,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T22:00,21.5,49,0.0,73,13.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-16T23:00,20.7,54,0.0,43,16.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T00:00,19.9,56,0.0,35,15.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T01:00,19.3,57,0.0,27,12.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T02:00,18.6,62,0.0,15,9.8,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T03:00,18.1,62,0.0,9,9.2,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T04:00,17.7,61,0.0,16,8.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T05:00,17.5,61,0.0,27,8.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T06:00,17.4,64,0.0,35,9.1,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T07:00,17.2,66,0.0,40,8.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T08:00,18.0,67,0.0,32,8.3,31.0,12.0,Bari,41.1171,16.8719
2019-10-17T09:00,19.9,64,0.0,28,7.7,144.0,84.0,Bari,41.1171,16.8719
2019-10-17T10:00,21.2,66,0.0,25,7.9,283.0,192.0,Bari,41.1171,16.8719
2019-10-17T11:00,22.1,64,0.0,46,8.4,415.0,297.0,Bari,41.1171,16.8719
2019-10-17T12:00,22.6,62,0.1,55,10.5,522.0,393.0,Bari,41.1171,16.8719
2019-10-17T13:00,22.0,67,0.2,54,12.4,435.0,280.0,Bari,41.1171,16.8719
2019-10-17T14:00,21.9,69,0.2,52,10.9,436.0,285.0,Bari,41.1171,16.8719
2019-10-17T15:00,21.7,72,0.1,49,8.7,365.0,222.0,Bari,41.1171,16.8719
2019-10-17T16:00,21.4,74,0.1,60,7.6,273.0,173.0,Bari,41.1171,16.8719
2019-10-17T17:00,20.5,79,0.2,47,9.8,155.0,80.0,Bari,41.1171,16.8719
2019-10-17T18:00,19.6,87,0.0,43,6.0,43.0,19.0,Bari,41.1171,16.8719
2019-10-17T19:00,18.9,92,0.0,37,3.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T20:00,18.3,93,0.0,37,5.9,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T21:00,18.1,93,0.0,38,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T22:00,18.9,91,0.0,45,3.3,0.0,0.0,Bari,41.1171,16.8719
2019-10-17T23:00,17.6,94,0.0,41,4.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-18T00:00,17.6,95,0.0,41,3.7,0.0,0.0,Bari,41.1171,16.8719
2019-10-18T01:00,17.6,95,0.0,39,5.4,0.0,0.0,Bari,41.1171,16.8719
2019-10-18T02:00,17.9,95,0.0,17,5.6,0.0,0.0,Bari,41.1171,16.8719
2019-10-18T03:00,17.5,95,0.0,45,7.0,0.0,0.0,Bari,41.1171,16.8719
