time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,city,lat,lon
2018-10-26T02:00,15.8,61,0.0,0,16.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T03:00,15.6,63,0.0,1,14.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T04:00,15.4,62,0.0,0,12.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T05:00,14.9,64,0.0,0,11.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T06:00,14.5,67,0.0,0,10.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T07:00,14.2,71,0.0,0,10.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T08:00,14.6,72,0.0,0,10.0,20.0,8.0,Bari,41.1171,16.8719
2018-10-26T09:00,17.2,68,0.0,0,8.7,148.0,89.0,Bari,41.1171,16.8719
2018-10-26T10:00,20.1,60,0.0,1,5.9,307.0,223.0,Bari,41.1171,16.8719
2018-10-26T11:00,21.9,54,0.0,1,5.8,442.0,343.0,Bari,41.1171,16.8719
2018-10-26T12:00,23.2,50,0.0,0,4.6,534.0,428.0,Bari,41.1171,16.8719
2018-10-26T13:00,23.7,49,0.0,0,6.9,572.0,463.0,Bari,41.1171,16.8719
2018-10-26T14:00,24.1,54,0.0,1,6.5,549.0,442.0,Bari,41.1171,16.8719
2018-10-26T15:00,24.3,55,0.0,0,4.9,466.0,365.0,Bari,41.1171,16.8719
2018-10-26T16:00,24.4,53,0.0,8,4.2,337.0,250.0,Bari,41.1171,16.8719
2018-10-26T17:00,22.8,61,0.0,15,9.0,178.0,111.0,Bari,41.1171,16.8719
2018-10-26T18:00,20.8,64,0.0,24,17.0,36.0,15.0,Bari,41.1171,16.8719
2018-10-26T19:00,19.2,78,0.0,22,16.6,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T20:00,18.7,86,0.0,16,15.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T21:00,18.2,88,0.0,9,12.6,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T22:00,17.8,82,0.0,2,13.0,0.0,0.0,Bari,41.1171,16.8719
2018-10-26T23:00,17.4,76,0.0,0,13.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T00:00,17.2,74,0.0,0,14.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T01:00,16.9,76,0.0,0,12.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T02:00,17.0,74,0.0,0,10.6,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T03:00,16.8,76,0.0,0,9.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T04:00,16.6,78,0.0,0,9.1,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T05:00,16.5,79,0.0,0,9.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T06:00,16.6,79,0.0,15,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T07:00,16.5,81,0.0,51,9.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T08:00,17.1,79,0.0,27,11.2,19.0,6.0,Bari,41.1171,16.8719
2018-10-27T09:00,19.5,70,0.0,0,13.0,145.0,85.0,Bari,41.1171,16.8719
2018-10-27T10:00,21.9,59,0.0,0,15.5,307.0,224.0,Bari,41.1171,16.8719
2018-10-27T11:00,23.4,50,0.0,36,17.4,444.0,347.0,Bari,41.1171,16.8719
2018-10-27T12:00,24.1,48,0.0,62,17.7,536.0,429.0,Bari,41.1171,16.8719
2018-10-27T13:00,24.7,46,0.0,70,18.0,571.0,458.0,Bari,41.1171,16.8719
2018-10-27T14:00,24.7,51,0.0,72,19.1,541.0,423.0,Bari,41.1171,16.8719
2018-10-27T15:00,24.4,51,0.0,1,16.9,457.0,351.0,Bari,41.1171,16.8719
2018-10-27T16:00,23.6,56,0.0,0,16.5,333.0,245.0,Bari,41.1171,16.8719
2018-10-27T17:00,22.4,60,0.0,0,15.5,181.0,117.0,Bari,41.1171,16.8719
2018-10-27T18:00,20.6,67,0.0,0,15.7,37.0,17.0,Bari,41.1171,16.8719
2018-10-27T19:00,19.3,76,0.0,1,16.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T20:00,19.1,73,0.0,22,18.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T21:00,18.9,79,0.0,32,18.1,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T22:00,18.9,89,0.0,40,19.1,0.0,0.0,Bari,41.1171,16.8719
2018-10-27T23:00,19.3,86,0.0,80,23.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T00:00,19.5,79,0.0,87,30.8,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T01:00,19.3,76,0.0,61,35.0,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T02:00,19.8,73,0.0,78,38.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T03:00,19.4,76,0.0,72,35.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T04:00,19.1,80,0.0,92,34.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T05:00,19.1,80,0.0,46,31.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T06:00,19.0,83,0.0,21,27.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T07:00,19.0,85,0.0,62,26.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T08:00,19.6,84,0.0,82,25.8,17.0,6.0,Bari,41.1171,16.8719
2018-10-28T09:00,20.6,80,0.0,83,24.5,119.0,48.0,Bari,41.1171,16.8719
2018-10-28T10:00,21.8,73,0.0,96,32.3,271.0,154.0,Bari,41.1171,16.8719
2018-10-28T11:00,21.9,72,0.0,75,34.5,327.0,131.0,Bari,41.1171,16.8719
2018-10-28T12:00,22.4,71,0.0,92,39.3,443.0,282.0,Bari,41.1171,16.8719
2018-10-28T13:00,22.3,72,0.0,96,39.1,496.0,300.0,Bari,41.1171,16.8719
2018-10-28T14:00,21.5,75,0.0,99,38.9,217.0,74.0,Bari,41.1171,16.8719
2018-10-28T15:00,21.9,73,0.0,94,34.8,235.0,58.0,Bari,41.1171,16.8719
2018-10-28T16:00,21.3,79,0.0,98,31.3,171.0,46.0,Bari,41.1171,16.8719
2018-10-28T17:00,21.2,81,0.0,99,33.4,100.0,25.0,Bari,41.1171,16.8719
2018-10-28T18:00,21.0,82,0.0,99,29.4,17.0,2.0,Bari,41.1171,16.8719
2018-10-28T19:00,21.1,84,0.0,99,25.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T20:00,20.8,85,0.0,100,22.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T21:00,20.7,84,0.0,93,22.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T22:00,20.3,87,0.0,87,23.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-28T23:00,20.5,86,0.0,86,26.6,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T00:00,20.2,86,0.0,90,26.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T01:00,20.4,85,0.0,49,25.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T02:00,20.8,83,0.0,45,28.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T03:00,20.8,83,0.0,90,29.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T04:00,20.9,85,0.0,93,26.8,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T05:00,20.9,82,0.0,91,29.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T06:00,20.7,81,0.0,98,31.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T07:00,20.6,81,0.0,99,33.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T08:00,20.7,80,0.0,75,36.2,11.0,0.0,Bari,41.1171,16.8719
2018-10-29T09:00,21.1,77,0.0,100,37.2,93.0,30.0,Bari,41.1171,16.8719
2018-10-29T10:00,21.1,78,0.0,100,34.5,104.0,2.0,Bari,41.1171,16.8719
2018-10-29T11:00,21.6,77,0.0,100,36.9,168.0,36.0,Bari,41.1171,16.8719
2018-10-29T12:00,21.7,77,0.0,100,36.2,166.0,17.0,Bari,41.1171,16.8719
2018-10-29T13:00,22.6,69,0.0,98,39.2,273.0,68.0,Bari,41.1171,16.8719
2018-10-29T14:00,22.1,71,0.0,95,38.8,326.0,99.0,Bari,41.1171,16.8719
2018-10-29T15:00,22.4,69,0.0,96,39.1,299.0,107.0,Bari,41.1171,16.8719
2018-10-29T16:00,22.1,70,0.0,54,39.8,204.0,50.0,Bari,41.1171,16.8719
2018-10-29T17:00,21.7,71,0.0,29,42.2,129.0,47.0,Bari,41.1171,16.8719
2018-10-29T18:00,21.1,74,0.0,84,43.2,27.0,10.0,Bari,41.1171,16.8719
2018-10-29T19:00,21.0,74,0.0,100,45.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T20:00,20.9,74,0.0,100,47.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T21:00,21.0,74,0.0,95,44.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T22:00,20.8,76,0.0,100,38.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-29T23:00,20.9,77,0.0,98,40.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T00:00,20.5,80,0.1,89,34.8,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T01:00,21.0,78,0.1,54,34.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T02:00,19.6,79,0.3,94,17.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T03:00,18.6,74,0.3,40,13.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T04:00,18.5,83,0.3,95,9.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T05:00,18.2,91,0.5,36,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T06:00,17.2,84,0.1,32,12.5,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T07:00,15.7,69,0.0,12,9.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T08:00,15.0,70,0.0,4,6.0,15.0,5.0,Bari,41.1171,16.8719
2018-10-30T09:00,16.7,68,0.0,5,4.6,135.0,80.0,Bari,41.1171,16.8719
2018-10-30T10:00,18.2,63,0.0,6,7.8,283.0,200.0,Bari,41.1171,16.8719
2018-10-30T11:00,19.6,57,0.0,13,6.6,399.0,294.0,Bari,41.1171,16.8719
2018-10-30T12:00,21.0,48,0.0,9,12.0,527.0,425.0,Bari,41.1171,16.8719
2018-10-30T13:00,21.3,46,0.0,3,12.8,550.0,444.0,Bari,41.1171,16.8719
2018-10-30T14:00,22.2,42,0.0,0,7.2,533.0,430.0,Bari,41.1171,16.8719
2018-10-30T15:00,22.4,40,0.0,10,1.8,460.0,362.0,Bari,41.1171,16.8719
2018-10-30T16:00,21.2,52,0.0,0,6.9,315.0,226.0,Bari,41.1171,16.8719
2018-10-30T17:00,20.1,66,0.0,0,2.7,170.0,108.0,Bari,41.1171,16.8719
2018-10-30T18:00,19.2,63,0.0,0,4.0,31.0,14.0,Bari,41.1171,16.8719
2018-10-30T19:00,16.7,56,0.0,2,8.3,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T20:00,16.3,58,0.0,0,17.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T21:00,15.7,66,0.0,0,10.0,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T22:00,14.7,58,0.0,0,10.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-30T23:00,13.9,62,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T00:00,13.5,65,0.0,0,7.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T01:00,12.7,68,0.0,0,6.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T02:00,13.4,64,0.0,0,8.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T03:00,11.6,72,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T04:00,10.6,79,0.0,0,6.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T05:00,10.6,79,0.0,0,4.0,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T06:00,10.7,79,0.0,0,4.2,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T07:00,10.8,76,0.0,0,4.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T08:00,11.7,74,0.0,0,6.0,15.0,5.0,Bari,41.1171,16.8719
2018-10-31T09:00,15.4,64,0.0,1,7.9,137.0,83.0,Bari,41.1171,16.8719
2018-10-31T10:00,18.0,50,0.0,0,6.3,298.0,217.0,Bari,41.1171,16.8719
2018-10-31T11:00,19.9,45,0.0,0,8.8,437.0,341.0,Bari,41.1171,16.8719
2018-10-31T12:00,20.9,43,0.0,0,9.2,528.0,424.0,Bari,41.1171,16.8719
2018-10-31T13:00,21.3,41,0.0,57,8.4,564.0,457.0,Bari,41.1171,16.8719
2018-10-31T14:00,21.9,47,0.0,1,14.0,531.0,417.0,Bari,41.1171,16.8719
2018-10-31T15:00,21.4,52,0.0,97,15.5,442.0,332.0,Bari,41.1171,16.8719
2018-10-31T16:00,20.7,54,0.0,100,13.4,234.0,78.0,Bari,41.1171,16.8719
2018-10-31T17:00,19.6,60,0.0,100,11.7,79.0,4.0,Bari,41.1171,16.8719
2018-10-31T18:00,18.4,68,0.0,100,11.1,11.0,0.0,Bari,41.1171,16.8719
2018-10-31T19:00,17.9,74,0.0,100,11.4,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T20:00,17.6,78,0.2,100,14.7,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T21:00,16.7,82,0.2,100,13.8,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T22:00,16.1,85,0.2,100,11.9,0.0,0.0,Bari,41.1171,16.8719
2018-10-31T23:00,16.0,87,0.1,95,12.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T00:00,15.8,90,0.0,95,10.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T01:00,16.2,89,0.0,99,12.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T02:00,17.4,85,0.0,99,8.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T03:00,17.3,86,0.0,88,9.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T04:00,17.2,87,0.0,50,11.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T05:00,17.6,84,0.0,99,11.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T06:00,17.9,80,0.0,99,11.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T07:00,18.0,75,0.0,100,12.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T08:00,18.4,71,0.0,100,16.5,7.0,0.0,Bari,41.1171,16.8719
2018-11-01T09:00,18.9,71,0.0,100,16.8,52.0,1.0,Bari,41.1171,16.8719
2018-11-01T10:00,19.4,77,0.2,100,17.8,89.0,1.0,Bari,41.1171,16.8719
2018-11-01T11:00,19.6,84,0.4,100,19.1,142.0,5.0,Bari,41.1171,16.8719
2018-11-01T12:00,19.3,90,0.7,99,14.7,122.0,6.0,Bari,41.1171,16.8719
2018-11-01T13:00,19.7,90,1.4,98,14.3,120.0,12.0,Bari,41.1171,16.8719
2018-11-01T14:00,20.1,84,0.5,100,20.4,205.0,50.0,Bari,41.1171,16.8719
2018-11-01T15:00,19.5,89,1.7,100,20.2,60.0,0.0,Bari,41.1171,16.8719
2018-11-01T16:00,19.9,86,0.4,98,22.3,58.0,4.0,Bari,41.1171,16.8719
2018-11-01T17:00,19.8,86,0.0,100,18.0,28.0,2.0,Bari,41.1171,16.8719
2018-11-01T18:00,19.4,90,0.3,100,12.3,4.0,0.0,Bari,41.1171,16.8719
2018-11-01T19:00,19.4,90,0.2,97,12.3,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T20:00,18.8,91,0.0,97,8.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T21:00,18.3,91,0.0,94,6.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T22:00,16.2,95,0.0,96,9.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-01T23:00,17.1,91,0.0,97,6.6,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T00:00,17.9,92,0.0,94,8.3,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T01:00,18.3,92,0.0,99,10.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T02:00,18.4,94,0.0,96,6.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T03:00,18.5,94,0.0,100,6.6,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T04:00,19.4,87,0.0,100,14.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T05:00,19.5,85,0.0,95,19.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T06:00,19.4,83,0.0,100,20.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T07:00,19.8,86,0.0,100,20.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T08:00,20.4,88,0.0,100,16.6,5.0,0.0,Bari,41.1171,16.8719
2018-11-02T09:00,20.5,85,0.0,100,14.3,19.0,0.0,Bari,41.1171,16.8719
2018-11-02T10:00,20.6,82,0.1,100,18.5,19.0,0.0,Bari,41.1171,16.8719
2018-11-02T11:00,21.0,79,0.0,100,19.1,43.0,8.0,Bari,41.1171,16.8719
2018-11-02T12:00,21.3,77,0.0,100,16.2,83.0,0.0,Bari,41.1171,16.8719
2018-11-02T13:00,21.7,74,0.0,100,13.2,94.0,4.0,Bari,41.1171,16.8719
2018-11-02T14:00,23.7,68,0.0,100,14.9,92.0,1.0,Bari,41.1171,16.8719
2018-11-02T15:00,23.0,73,0.0,98,15.9,219.0,47.0,Bari,41.1171,16.8719
2018-11-02T16:00,22.3,73,0.0,99,12.7,139.0,30.0,Bari,41.1171,16.8719
2018-11-02T17:00,21.4,78,0.0,98,12.5,74.0,14.0,Bari,41.1171,16.8719
2018-11-02T18:00,20.2,84,0.0,100,12.6,13.0,1.0,Bari,41.1171,16.8719
2018-11-02T19:00,19.5,89,0.0,100,6.3,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T20:00,19.2,90,0.1,99,6.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T21:00,19.1,90,0.1,99,7.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T22:00,18.9,92,0.0,93,9.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-02T23:00,18.7,92,0.1,85,10.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T00:00,18.4,93,0.1,79,9.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T01:00,17.9,94,0.0,88,8.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T02:00,16.2,97,0.0,85,8.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T03:00,17.3,95,0.0,97,5.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T04:00,17.4,95,0.0,100,7.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T05:00,17.3,94,0.0,98,8.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T06:00,17.1,94,0.0,98,7.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T07:00,16.0,95,0.0,96,6.6,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T08:00,16.6,94,0.0,97,5.0,8.0,0.0,Bari,41.1171,16.8719
2018-11-03T09:00,18.2,90,0.0,99,5.9,84.0,13.0,Bari,41.1171,16.8719
2018-11-03T10:00,19.6,85,0.0,99,4.3,176.0,28.0,Bari,41.1171,16.8719
2018-11-03T11:00,20.7,81,0.0,100,0.8,262.0,68.0,Bari,41.1171,16.8719
2018-11-03T12:00,20.6,82,0.0,100,6.3,237.0,23.0,Bari,41.1171,16.8719
2018-11-03T13:00,20.1,85,0.0,100,9.0,267.0,31.0,Bari,41.1171,16.8719
2018-11-03T14:00,20.1,86,0.0,99,9.9,255.0,25.0,Bari,41.1171,16.8719
2018-11-03T15:00,19.4,87,0.0,99,7.5,262.0,48.0,Bari,41.1171,16.8719
2018-11-03T16:00,19.4,86,0.0,99,6.7,192.0,50.0,Bari,41.1171,16.8719
2018-11-03T17:00,18.8,90,0.0,83,5.5,91.0,14.0,Bari,41.1171,16.8719
2018-11-03T18:00,17.2,96,0.0,30,4.2,18.0,3.0,Bari,41.1171,16.8719
2018-11-03T19:00,17.1,97,0.0,53,4.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T20:00,17.5,98,0.0,40,0.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T21:00,17.1,98,0.0,100,0.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T22:00,16.8,99,0.0,100,2.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-03T23:00,16.1,99,0.0,100,3.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T00:00,15.2,99,0.0,100,3.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T01:00,14.5,97,0.0,85,4.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T02:00,14.8,99,0.0,97,3.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T03:00,14.8,95,0.0,98,6.6,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T04:00,15.2,92,0.0,95,6.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T05:00,15.5,93,0.0,100,5.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T06:00,16.0,92,0.0,100,7.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T07:00,16.1,91,0.0,99,7.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T08:00,17.0,89,0.0,99,8.7,8.0,0.0,Bari,41.1171,16.8719
2018-11-04T09:00,18.8,85,0.0,100,12.0,77.0,9.0,Bari,41.1171,16.8719
2018-11-04T10:00,19.9,82,0.0,100,12.9,148.0,11.0,Bari,41.1171,16.8719
2018-11-04T11:00,20.9,73,0.0,100,15.0,215.0,24.0,Bari,41.1171,16.8719
2018-11-04T12:00,21.7,65,0.0,100,16.9,284.0,41.0,Bari,41.1171,16.8719
2018-11-04T13:00,22.2,61,0.0,99,19.3,340.0,99.0,Bari,41.1171,16.8719
2018-11-04T14:00,22.1,58,0.0,100,17.9,361.0,127.0,Bari,41.1171,16.8719
2018-11-04T15:00,21.2,62,0.0,100,17.0,196.0,24.0,Bari,41.1171,16.8719
2018-11-04T16:00,20.7,66,0.0,100,16.7,138.0,13.0,Bari,41.1171,16.8719
2018-11-04T17:00,20.0,71,0.0,100,17.6,82.0,2.0,Bari,41.1171,16.8719
2018-11-04T18:00,18.7,78,0.0,100,17.8,14.0,0.0,Bari,41.1171,16.8719
2018-11-04T19:00,18.3,82,0.0,100,16.3,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T20:00,18.2,83,0.0,100,16.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T21:00,18.0,83,0.0,100,17.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T22:00,17.9,83,0.1,100,17.7,0.0,0.0,Bari,41.1171,16.8719
2018-11-04T23:00,17.7,85,0.1,97,16.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T00:00,17.4,86,0.6,100,18.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T01:00,16.8,87,1.0,100,16.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T02:00,16.4,81,1.7,100,19.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T03:00,16.5,85,0.1,100,17.3,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T04:00,16.6,89,0.0,96,20.0,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T05:00,16.5,90,0.1,97,17.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T06:00,16.7,90,0.0,98,17.4,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T07:00,16.5,88,0.0,100,17.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T08:00,16.7,87,1.1,100,12.4,3.0,0.0,Bari,41.1171,16.8719
2018-11-05T09:00,17.2,87,0.1,100,7.9,48.0,2.0,Bari,41.1171,16.8719
2018-11-05T10:00,18.0,83,0.0,97,14.2,104.0,13.0,Bari,41.1171,16.8719
2018-11-05T11:00,19.0,79,0.0,23,13.8,222.0,62.0,Bari,41.1171,16.8719
2018-11-05T12:00,20.2,73,0.0,91,14.7,389.0,247.0,Bari,41.1171,16.8719
2018-11-05T13:00,20.8,71,0.0,32,12.7,384.0,218.0,Bari,41.1171,16.8719
2018-11-05T14:00,20.1,79,0.1,38,12.3,392.0,271.0,Bari,41.1171,16.8719
2018-11-05T15:00,20.2,73,0.3,98,15.5,277.0,146.0,Bari,41.1171,16.8719
2018-11-05T16:00,19.3,81,0.6,96,11.5,197.0,107.0,Bari,41.1171,16.8719
2018-11-05T17:00,19.1,74,0.0,72,13.2,90.0,26.0,Bari,41.1171,16.8719
2018-11-05T18:00,18.1,82,0.0,79,15.8,16.0,3.0,Bari,41.1171,16.8719
2018-11-05T19:00,17.5,87,0.0,34,15.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T20:00,17.2,88,0.0,24,14.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T21:00,17.0,88,0.0,20,12.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T22:00,16.6,90,0.0,17,8.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-05T23:00,16.2,91,0.0,93,6.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T00:00,16.1,93,0.0,11,7.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T01:00,16.3,92,0.0,8,7.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T02:00,15.1,96,0.0,20,7.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T03:00,14.2,96,0.0,1,9.1,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T04:00,14.6,94,0.0,1,8.6,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T05:00,15.5,91,0.0,2,6.8,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T06:00,15.9,91,0.0,3,4.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T07:00,14.9,94,0.0,3,4.5,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T08:00,13.5,97,0.0,5,5.8,8.0,2.0,Bari,41.1171,16.8719
2018-11-06T09:00,16.7,90,0.0,9,4.7,107.0,59.0,Bari,41.1171,16.8719
2018-11-06T10:00,18.6,84,0.0,4,4.8,252.0,175.0,Bari,41.1171,16.8719
2018-11-06T11:00,20.4,69,0.0,1,6.0,389.0,295.0,Bari,41.1171,16.8719
2018-11-06T12:00,21.6,51,0.0,11,9.2,485.0,385.0,Bari,41.1171,16.8719
2018-11-06T13:00,21.9,50,0.0,50,10.2,527.0,427.0,Bari,41.1171,16.8719
2018-11-06T14:00,22.5,51,0.0,64,9.4,499.0,395.0,Bari,41.1171,16.8719
2018-11-06T15:00,21.9,50,0.0,54,11.2,405.0,301.0,Bari,41.1171,16.8719
2018-11-06T16:00,21.1,52,0.0,70,10.9,290.0,202.0,Bari,41.1171,16.8719
2018-11-06T17:00,19.6,57,0.0,58,10.4,139.0,77.0,Bari,41.1171,16.8719
2018-11-06T18:00,17.6,66,0.0,64,10.0,19.0,6.0,Bari,41.1171,16.8719
2018-11-06T19:00,16.0,80,0.0,0,9.2,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T20:00,15.5,89,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
2018-11-06T21:00,15.5,88,0.0,0,8.9,0.0,0.0,Bari,41.1171,16.8719
