DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2012-S1,0.2571,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2012-S2,0.2661,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2013-S1,0.2789,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2013-S2,0.2762,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2014-S1,0.2935,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2014-S2,0.2913,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2015-S1,0.2957,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2015-S2,0.2925,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2016-S1,0.3135,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2016-S2,0.3126,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2017-S1,0.3496,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2017-S2,0.3093,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2018-S1,0.3063,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2018-S2,0.3272,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2019-S1,0.5561,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2019-S2,0.4676,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2020-S1,0.5455,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2020-S2,0.4637,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2021-S1,0.5636,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2021-S2,0.4413,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2022-S1,0.5531,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2022-S2,0.5776,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2023-S1,0.6257,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2023-S2,0.5407,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2024-S1,0.6048,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2024-S2,0.5482,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2025-S1,0.6480,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2025-S2,0.5619,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2008-S1,0.2731,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2008-S2,0.2722,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2009-S1,0.2833,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2009-S2,0.2669,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2010-S1,0.2771,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2010-S2,0.2693,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2011-S1,0.2605,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2011-S2,0.2497,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2012-S1,0.256,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2012-S2,0.265,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2013-S1,0.2765,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2013-S2,0.2738,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2014-S1,0.2924,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2014-S2,0.2902,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2015-S1,0.2946,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2015-S2,0.2907,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2016-S1,0.3194,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2016-S2,0.3185,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2017-S1,0.348,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2017-S2,0.3079,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2018-S1,0.3054,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2018-S2,0.3263,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2019-S1,0.5587,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2019-S2,0.4698,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2020-S1,0.5491,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2020-S2,0.4668,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2021-S1,0.5673,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2021-S2,0.4501,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2022-S1,0.5641,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2022-S2,0.5914,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2023-S1,0.6508,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2023-S2,0.5634,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2024-S1,0.6264,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2024-S2,0.5699,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2025-S1,0.6774,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,PPS,IT,2025-S2,0.5874,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2010-S2,0.2184,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2011-S1,0.211,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2011-S2,0.1969,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2012-S1,0.1887,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2012-S2,0.1916,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2013-S1,0.2001,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2013-S2,0.1993,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2014-S1,0.2085,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2014-S2,0.2055,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2015-S1,0.2075,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2015-S2,0.2002,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2016-S1,0.2171,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2016-S2,0.2171,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2017-S1,0.2572,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2017-S2,0.2217,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2018-S1,0.2160,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2018-S2,0.2382,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2019-S1,0.3494,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2019-S2,0.2926,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2020-S1,0.3499,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2020-S2,0.2877,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2021-S1,0.3575,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2021-S2,0.3322,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2022-S1,0.4955,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2022-S2,0.5169,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2023-S1,0.5313,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2023-S2,0.3927,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2024-S1,0.4447,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2024-S2,0.3953,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2025-S1,0.4769,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,EUR,IT,2025-S2,0.4082,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2010-S2,0.2184,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2011-S1,0.211,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2011-S2,0.1969,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2012-S1,0.1887,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2012-S2,0.1916,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2013-S1,0.2001,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2013-S2,0.1993,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2014-S1,0.2085,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2014-S2,0.2055,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2015-S1,0.2075,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2015-S2,0.2002,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2016-S1,0.2171,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2016-S2,0.2171,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2017-S1,0.2572,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2017-S2,0.2217,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2018-S1,0.2160,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2018-S2,0.2382,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2019-S1,0.3494,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2019-S2,0.2926,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2020-S1,0.3499,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2020-S2,0.2877,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2021-S1,0.3575,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2021-S2,0.3322,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2022-S1,0.4955,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2022-S2,0.5169,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2023-S1,0.5313,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2023-S2,0.3927,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2024-S1,0.4447,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2024-S2,0.3953,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2025-S1,0.4769,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,NAC,IT,2025-S2,0.4082,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2010-S2,0.2136,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2011-S1,0.2071,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2011-S2,0.1933,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2012-S1,0.1879,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2012-S2,0.1908,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2013-S1,0.1984,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2013-S2,0.1976,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2014-S1,0.2077,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2014-S2,0.2047,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2015-S1,0.2067,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2015-S2,0.199,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2016-S1,0.2212,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2016-S2,0.2212,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2017-S1,0.256,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2017-S2,0.2207,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2018-S1,0.2154,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2018-S2,0.2375,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2019-S1,0.3510,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2019-S2,0.2940,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2020-S1,0.3522,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2020-S2,0.2896,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2021-S1,0.3599,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2021-S2,0.3388,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2022-S1,0.5054,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2022-S2,0.5292,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2023-S1,0.5526,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2023-S2,0.4092,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2024-S1,0.4606,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2024-S2,0.4110,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2025-S1,0.4985,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_TAX,PPS,IT,2025-S2,0.4267,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2008-S1,0.251,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2008-S2,0.25,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2009-S1,0.2669,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2009-S2,0.2517,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2010-S1,0.2577,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2010-S2,0.251,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2011-S1,0.241,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2011-S2,0.2319,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2012-S1,0.2337,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2012-S2,0.2409,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2013-S1,0.2532,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2013-S2,0.2508,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2014-S1,0.2665,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2014-S2,0.2646,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2015-S1,0.2686,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2015-S2,0.2656,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2016-S1,0.2847,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2016-S2,0.2839,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2017-S1,0.3172,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2017-S2,0.2807,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2018-S1,0.2777,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2018-S2,0.2964,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2019-S1,0.5043,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2019-S2,0.4245,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2020-S1,0.4952,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,X_VAT,EUR,IT,2020-S2,0.4205,,
