DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2013,41.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2014,28.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2015,38.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2016,37.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2017,44.035,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2018,40.794,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2019,239.080,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2020,220.733,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2021,254.398,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2022,254.612,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2023,253.642,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2024,277.608,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1990,173.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1991,175.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1992,176.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1993,157.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1994,159.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1995,152.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1996,149.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1997,163.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1998,136.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,1999,139.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2000,157.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2001,170.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2002,191.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2003,119.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2004,153.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2005,164.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2006,168.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2007,170.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2008,165.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2009,76.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2010,182.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2011,205.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2012,138.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2013,56.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2014,43.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2015,40.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2016,42.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2017,43.216,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2018,44.503,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2019,43.965,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2020,36.956,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2021,37.933,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2022,38.731,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2023,39.294,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CO_E,E7000,GWH,IT,2024,42.265,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CPP_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1990,4151.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1991,4250.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1992,4583.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1993,4601.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1994,5003.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1995,5193.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1996,5260.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1997,5469.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1998,5649.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,1999,5851.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2000,6344.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2001,7767.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2002,8209.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2003,8352.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2004,8959.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2005,8965.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2006,8789.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2007,9636.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2008,9719.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2009,9899.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2010,10570.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2011,11963.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2012,10480.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2013,9891.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2014,9587.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2015,9697.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2016,9482.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2017,9915.189,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2018,10361.903,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2019,9870.872,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2020,8614.350,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2021,8686.988,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2022,8852.199,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2023,8496.517,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2024,8645.861,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_E,E7000,GWH,IT,2025,8890.000,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1990,11536.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1991,11526.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1992,11811.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1993,11431.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1994,11641.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1995,12273.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1996,12059.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1997,12176.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1998,12847.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,1999,12919.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2000,13336.416,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2001,13027.398,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2002,14477.497,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2003,13682.060,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2004,13300.269,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2005,13064.966,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2006,12863.271,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2007,12588.072,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2008,12065.986,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2009,11533.415,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2010,11317.422,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2011,11139.832,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2012,11473.618,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2013,10973.203,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2014,10679.408,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2015,10565.047,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2016,10065.338,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2017,10564.362,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2018,9863.814,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2019,9903.151,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2020,8883.025,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2021,9024.323,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2022,9345.083,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2023,8146.321,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2024,7733.772,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_EHG_E,E7000,GWH,IT,2025,7918.688,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GTL_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1990,119.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1991,122.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1992,131.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1993,137.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1994,131.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1995,206.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1996,202.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1997,183.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1998,189.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,1999,206.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_GW_E,E7000,GWH,IT,2023,0.000,,
