DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2020-S1,12.2326,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2020-S2,15.8239,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2021-S1,11.4877,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2021-S2,20.4767,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2022-S1,21.7141,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2022-S2,38.7690,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2023-S1,28.9884,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2023-S2,31.9711,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2024-S1,23.6052,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2024-S2,32.1650,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2025-S1,24.4490,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,NAC,IT,2025-S2,29.1340,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2007-S1,11.4815,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2007-S2,11.0623,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2008-S1,11.9142,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2008-S2,13.4225,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2009-S1,13.665,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2009-S2,9.3555,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2010-S1,10.2217,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2010-S2,13.5389,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2011-S1,12.0234,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2011-S2,15.331,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2012-S1,14.1294,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2012-S2,17.8435,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2013-S1,15.5235,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2013-S2,17.0997,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2014-S1,14.7246,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2014-S2,17.3348,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2015-S1,13.9476,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2015-S2,16.1221,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2016-S1,13.3767,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2016-S2,15.0889,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2017-S1,12.4123,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2017-S2,15.4367,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2018-S1,12.7067,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2018-S2,17.2141,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2019-S1,13.3179,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2019-S2,17.0117,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2020-S1,12.2893,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2020-S2,15.8972,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2021-S1,11.7615,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2021-S2,20.8854,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2022-S1,22.1475,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2022-S2,39.6931,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2023-S1,30.1495,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2023-S2,33.3142,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2024-S1,24.4483,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2024-S2,33.4408,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2025-S1,25.5581,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_TAX,PPS,IT,2025-S2,30.4556,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2007-S1,15.15,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2007-S2,14.3,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2008-S1,14.552,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2008-S2,16.649,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2009-S1,17.542,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2009-S2,12.372,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2010-S1,14.736,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2010-S2,18.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2011-S1,16.64,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2011-S2,20.36,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2012-S1,18.42,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2012-S2,22.59,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2013-S1,19.97,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2013-S2,21.93,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2014-S1,19.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2014-S2,22.02,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2015-S1,18.28,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2015-S2,20.93,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2016-S1,17.42,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2016-S2,19.38,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2017-S1,16.75,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2017-S2,20.1433,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2018-S1,17.0079,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2018-S2,21.9261,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2019-S1,18.3452,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2019-S2,21.5460,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2020-S1,17.3539,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2020-S2,20.5266,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2021-S1,16.6907,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2021-S2,24.9617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2022-S1,26.0709,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2022-S2,34.7514,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2023-S1,25.9868,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2023-S2,35.6811,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2024-S1,28.4444,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2024-S2,36.7260,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2025-S1,29.6032,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,EUR,IT,2025-S2,34.2084,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2007-S1,15.15,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2007-S2,14.3,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2008-S1,14.552,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2008-S2,16.649,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2009-S1,17.542,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2009-S2,12.372,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2010-S1,14.736,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2010-S2,18.49,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2011-S1,16.64,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2011-S2,20.36,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2012-S1,18.42,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2012-S2,22.59,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2013-S1,19.97,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2013-S2,21.93,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2014-S1,19.04,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2014-S2,22.02,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2015-S1,18.28,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2015-S2,20.93,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2016-S1,17.42,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2016-S2,19.38,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2017-S1,16.75,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2017-S2,20.1433,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2018-S1,17.0079,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2018-S2,21.9261,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2019-S1,18.3452,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2019-S2,21.5460,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2020-S1,17.3539,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2020-S2,20.5266,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2021-S1,16.6907,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2021-S2,24.9617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2022-S1,26.0709,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2022-S2,34.7514,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2023-S1,25.9868,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2023-S2,35.6811,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2024-S1,28.4444,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2024-S2,36.7260,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2025-S1,29.6032,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,NAC,IT,2025-S2,34.2084,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2007-S1,15.0471,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2007-S2,14.2029,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2008-S1,14.4108,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2008-S2,16.4874,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2009-S1,16.9311,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2009-S2,11.9412,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2010-S1,14.4154,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2010-S2,18.0877,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2011-S1,16.3321,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2011-S2,19.9833,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2012-S1,18.3413,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2012-S2,22.4935,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2013-S1,19.796,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2013-S2,21.7389,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2014-S1,18.9687,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2014-S2,21.9375,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2015-S1,18.2115,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2015-S2,20.8037,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2016-S1,17.7068,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2016-S2,19.8928,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2017-S1,16.6725,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2017-S2,20.0501,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2018-S1,16.9602,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2018-S2,21.8647,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2019-S1,18.4302,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2019-S2,21.6458,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2020-S1,17.4343,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2020-S2,20.6217,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2021-S1,17.0886,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2021-S2,25.4600,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2022-S1,26.5913,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2022-S2,35.5798,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2023-S1,27.0277,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2023-S2,37.1800,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2024-S1,29.4604,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2024-S2,38.1827,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2025-S1,30.9461,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,GJ_GCV,X_VAT,PPS,IT,2025-S2,35.7602,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2007-S1,0.0654,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2007-S2,0.0617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2008-S1,0.0629,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2008-S2,0.072,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2009-S1,0.0757,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2009-S2,0.0534,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2010-S1,0.0617,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2010-S2,0.0787,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2011-S1,0.0694,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2011-S2,0.0875,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2012-S1,0.0769,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2012-S2,0.0968,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2013-S1,0.0834,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2013-S2,0.0946,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ20-199,KWH,I_TAX,EUR,IT,2014-S1,0.0797,,
