DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2024-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2025-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,MIO_M3,IT,2026-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2021-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2022-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2023-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2024-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-07,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-08,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-09,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-10,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-11,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2025-12,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-01,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-02,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-03,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-04,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-05,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,FLARE,G3000,TJ_GCV,IT,2026-06,0.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-01,8450.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-02,6962.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-03,6076.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-04,4123.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-05,3720.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-06,3591.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-07,3887.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-08,3033.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-09,4120.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-10,4593.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-11,5737.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2014-12,7620.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-01,8719.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-02,8088.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-03,6946.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-04,4461.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-05,3695.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-06,3631.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-07,4551.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-08,3519.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-09,4128.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-10,4842.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-11,6525.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2015-12,8419.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-01,9132.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-02,7514.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-03,7026.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-04,4410.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-05,4175.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-06,3716.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-07,4191.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-08,3559.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-09,4655.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-10,5635.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-11,7463.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2016-12,9438.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-01,11141.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-02,8078.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-03,6491.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-04,4835.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-05,4510.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-06,4358.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-07,4565.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-08,3972.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-09,4327.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-10,5237.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-11,7930.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2017-12,9706.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-01,8824.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-02,8978.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-03,8254.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-04,4720.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-05,4051.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-06,3959.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-07,4452.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-08,3962.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-09,4613.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-10,5022.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-11,6898.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2018-12,8934.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-01,10598.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-02,8064.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-03,6992.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-04,5536.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-05,4922.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-06,4327.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-07,4982.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-08,4174.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-09,4766.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-10,5219.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-11,6692.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2019-12,8044.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-01,9692.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-02,7566.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-03,6692.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-04,4268.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-05,3743.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-06,4094.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-07,4784.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-08,4110.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-09,4822.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-10,5346.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-11,6950.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2020-12,8853.400,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-01,9823.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-02,7677.500,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-03,7638.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-04,6161.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-05,4215.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-06,4317.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-07,4571.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-08,3881.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-09,4914.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-10,5566.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-11,7633.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2021-12,9711.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-01,9733.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-02,7672.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-03,7970.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-04,5268.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-05,4199.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-06,4232.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-07,4443.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-08,3810.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-09,4034.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-10,4235.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-11,5578.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2022-12,7372.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2023-01,7524.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2023-02,7071.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2023-03,5884.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,IC_CAL_MG,G3000,MIO_M3,IT,2023-04,4621.000,,
